carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
DE,Italy,Jamaica,0,1,0
G9,India,Italy,1,1,1
6E,Italy,India,10,17,10
T7,Italy,France,0,5,0
UA,Peru,United States,1,0,1
LH,Italy,Cambodia,0,2,0
W6,Italy,Republic of Kosovo,0,5,0
3O,France,Morocco,1,0,1
W4,Romania,United Kingdom,1,1,1
TS,Canada,Italy,1,0,1
AC,Germany,Canada,0,1,0
DX,Norway,Norway,0,1,0
3O,Italy,Morocco,171,73,169
U2,Italy,Denmark,12,2,12
AA,United States,United States,71,0,70
FR,Italy,Canada,0,5,0
NH,Italy,Japan,0,3,0
U2,United Kingdom,Portugal,2,0,2
U2,France,Greece,2,1,2
KL,Italy,Australia,0,2,0
IZ,Israel,Spain,0,1,0
TP,Germany,Brazil,2,0,2
AZ,Lebanon,Italy,1,0,1
CA,China,China,0,2,0
GF,Maldives,Italy,0,1,0
UF,Egypt,Egypt,0,2,0
TK,Honduras,Italy,0,1,0
TP,Luxembourg,Cape Verde,0,1,0
AF,Italy,El Salvador,0,1,0
UA,French Polynesia,Australia,0,1,0
LO,France,Poland,1,0,1
DE,France,United States,1,1,1
RJ,Saudi Arabia,Morocco,0,1,0
HO,China,Thailand,0,2,0
EN,Italy,Germany,1,0,1
AF,Italy,United Arab Emirates,6,0,6
TK,United Kingdom,Turkey,1,0,1
EK,France,Singapore,4,0,4
LH,Italy,Belize,0,1,0
LH,Italy,Hong Kong,2,1,2
FR,Norway,Poland,1,0,1
DV,Kazakhstan,Italy,0,1,0
A3,Romania,Greece,1,0,1
W6,Maldives,Italy,0,2,0
AF,Georgia,Italy,1,0,1
FR,Germany,Cyprus,0,1,0
SQ,Singapore,Australia,1,0,1
KL,Argentina,,0,1,0
JU,Croatia,Serbia,1,0,1
SQ,United Kingdom,Singapore,1,0,1
N0,Italy,United States,81,50,80
W6,Hungary,Azerbaijan,1,1,1
VY,Italy,France,248,167,246
UK,United Arab Emirates,Singapore,0,2,0
PC,Turkey,Greece,2,0,2
AZ,Belgium,Italy,7,24,7
CA,Italy,Australia,0,8,0
DY,Italy,France,0,1,0
GA,Indonesia,Italy,0,2,0
U2,Italy,Norway,0,2,0
UL,Australia,Pakistan,0,1,0
V7,Italy,Malta,0,1,0
IB,Spain,United Kingdom,0,2,0
SV,Turkey,Indonesia,0,1,0
9U,Germany,Moldova,0,1,0
LO,Albania,United States,1,0,1
AF,Switzerland,Japan,0,1,0
AF,Italy,Benin,2,1,2
SG,India,Thailand,0,3,0
AV,Mexico,Colombia,2,0,2
HV,Netherlands,Spain,1,0,1
LH,France,United States,1,1,1
CA,Italy,Thailand,0,2,0
LX,Switzerland,Germany,2,1,2
UA,Switzerland,United States,4,0,4
A3,Italy,Romania,0,1,0
SN,Italy,France,0,1,0
FR,Italy,Brazil,0,2,0
LO,Romania,United States,2,0,2
U2,Italy,United Kingdom,283,75,280
AA,Italy,,23,0,23
AZ,Italy,Luxembourg,2,3,2
IU,Indonesia,Italy,0,3,0
OS,Italy,Bulgaria,3,5,3
LX,Italy,Argentina,0,6,0
OS,Austria,Austria,1,0,1
J2,Italy,Uzbekistan,0,1,0
EY,United Arab Emirates,Indonesia,0,1,0
AF,France,Faroe Islands,1,0,1
W6,Italy,Thailand,0,45,0
OS,Italy,United States,0,13,0
OR,Netherlands,Cape Verde,1,0,1
SV,Italy,Saudi Arabia,1,1,1
W4,Italy,Pakistan,0,1,0
KL,Italy,India,1,0,1
LO,Poland,Denmark,0,1,0
PC,Iran,Italy,1,0,1
EK,Indonesia,Italy,1,1,1
GF,Italy,United Arab Emirates,0,7,0
UX,Italy,Colombia,9,18,9
W6,Italy,Netherlands,27,31,27
AF,France,Saint Barthélemy,0,1,0
W9,Italy,United Kingdom,3,15,3
LX,Belgium,Spain,0,2,0
FZ,Italy,Nepal,0,4,0
DL,Canada,Italy,1,0,1
LO,Italy,Georgia,0,2,0
QR,Italy,Japan,1,1,1
EK,China,Brazil,1,0,1
BA,Italy,Costa Rica,1,0,1
W6,Italy,Israel,23,28,23
LS,Spain,Italy,0,1,0
EW,Italy,Poland,2,0,2
AT,Cameroon,Italy,0,1,0
FR,Lithuania,Germany,1,0,1
FR,Romania,Greece,1,0,1
AZ,Italy,Japan,32,95,32
LX,Italy,Thailand,20,41,20
W6,Albania,United Kingdom,0,2,0
AZ,United Kingdom,Italy,2,13,2
UL,United Arab Emirates,Sri Lanka,0,1,0
FR,Italy,China,0,1,0
OS,Egypt,Italy,3,0,3
TG,Thailand,Japan,0,1,0
FZ,United Arab Emirates,Sri Lanka,0,1,0
LO,Italy,Japan,1,2,1
TA,United States,Nicaragua,0,3,0
VZ,Singapore,Thailand,0,1,0
CI,Italy,Vietnam,0,7,0
FR,Norway,Italy,1,8,1
IB,Brazil,Italy,1,7,1
W4,United Kingdom,Italy,59,19,58
WY,Thailand,Italy,0,2,0
LA,Chile,Chile,0,8,0
G9,Malaysia,Italy,0,1,0
PR,Thailand,United States,0,1,0
W4,Spain,Austria,2,3,2
EW,Italy,Brazil,0,1,0
FR,Italy,Philippines,0,1,0
UX,Italy,Cuba,12,57,12
FR,Spain,Morocco,18,15,18
EE,Germany,Greece,0,1,0
TP,Italy,Cuba,0,1,0
LA,Australia,Argentina,1,2,1
EK,Italy,Malaysia,3,1,3
LX,Austria,Spain,0,1,0
AI,United Arab Emirates,Indonesia,0,1,0
HV,France,Morocco,0,1,0
FR,United Kingdom,Malta,1,0,1
EY,Italy,Saudi Arabia,1,0,1
LH,Albania,Spain,1,0,1
AZ,Italy,Moldova,0,1,0
FZ,Turkey,Saudi Arabia,1,0,1
AH,Italy,China,0,1,0
XQ,United Arab Emirates,Poland,0,7,0
TK,Spain,Republic of the Congo,1,0,1
AR,Argentina,Spain,0,1,0
VY,Denmark,Spain,1,0,1
UA,United States,Argentina,0,1,0
AH,Italy,Ivory Coast,0,1,0
LH,Italy,Latvia,1,0,1
TK,Italy,Tanzania,2,19,2
AZ,Italy,Mexico,0,33,0
TP,Italy,Mexico,9,31,9
AT,Tunisia,Morocco,1,0,1
U2,Belgium,Italy,1,0,1
SN,France,Aruba,0,2,0
TK,Italy,Israel,1,0,1
PC,Italy,Qatar,2,6,2
FR,Republic of Ireland,United Kingdom,0,3,0
RJ,Turkey,Thailand,1,0,1
IB,Italy,France,0,2,0
5W,United Arab Emirates,Italy,0,1,0
AF,Italy,Kenya,0,2,0
IB,Argentina,Spain,1,0,1
BA,Italy,Jamaica,0,1,0
OS,Italy,Saudi Arabia,0,1,0
JT,Indonesia,Singapore,0,1,0
XQ,Switzerland,Turkey,0,3,0
AT,Morocco,Spain,2,0,2
PC,Germany,Kuwait,0,1,0
MS,Bangladesh,Italy,0,7,0
QR,Italy,Nepal,3,7,3
OS,Italy,Montenegro,2,2,2
AZ,Italy,Tanzania,0,5,0
TR,Singapore,Taiwan,0,2,0
U2,Italy,Dominican Republic,0,1,0
EK,Iran,Canada,0,2,0
OS,Italy,Namibia,0,1,0
PR,Philippines,Italy,0,1,0
Z9,Malaysia,Malaysia,0,3,0
LO,Italy,Canada,0,1,0
KU,India,Italy,1,6,1
TP,Venezuela,Spain,0,6,0
W4,Italy,Armenia,15,19,15
E5,Egypt,Italy,8,3,8
CZ,Philippines,China,0,1,0
CM,Argentina,United States,1,0,1
IB,United Kingdom,Italy,1,0,1
AR,Brazil,Argentina,0,1,0
6H,Italy,Israel,0,1,0
DE,Greece,Germany,1,1,1
BT,Italy,Germany,0,1,0
KQ,Italy,Zambia,0,1,0
OS,Italy,Spain,10,4,10
AF,Italy,Cuba,35,20,35
JU,Hungary,Italy,0,2,0
IB,Spain,Hungary,1,0,1
AZ,Italy,Benin,0,1,0
FR,Italy,Republic of Macedonia,0,4,0
VZ,Cambodia,Thailand,0,2,0
W6,Jordan,Austria,1,0,1
TK,Turkey,Uzbekistan,1,0,1
AD,Brazil,France,0,1,0
CZ,Spain,China,0,1,0
L9,Italy,Italy,0,24,0
EW,Italy,United Kingdom,1,4,1
ZB,Albania,Italy,0,11,0
TB,Italy,Belgium,2,2,2
DY,Norway,Italy,0,51,0
U2,Israel,Italy,3,0,3
W4,Morocco,Italy,40,12,40
AF,Italy,Iceland,0,5,0
TG,Thailand,Germany,1,0,1
OS,Czech Republic,Italy,1,0,1
KM,Malta,France,0,3,0
IB,Morocco,Spain,1,0,1
TC,Tanzania,Tanzania,0,2,0
KU,Iran,Italy,0,1,0
IB,Chile,Italy,0,1,0
BA,Italy,Barbados,1,1,1
QR,Saudi Arabia,Sri Lanka,1,0,1
U2,Denmark,France,1,0,1
AZ,Italy,Greece,17,89,17
TK,Italy,Indonesia,27,23,27
FD,Thailand,Maldives,0,5,0
EY,Turkey,Vietnam,0,1,0
UX,France,Spain,1,0,1
BN,Germany,Italy,0,1,0
TK,Georgia,Germany,0,2,0
AF,Germany,Tunisia,0,1,0
ET,Italy,Republic of the Congo,2,0,2
LM,United Kingdom,United Kingdom,0,1,0
EW,Iceland,Italy,0,1,0
AM,Switzerland,Mexico,0,1,0
LO,Poland,,1,0,1
CX,Hong Kong,Thailand,0,1,0
VJ,Australia,Italy,0,1,0
SQ,Italy,Thailand,3,12,3
LH,Italy,South Korea,18,5,18
AZ,Italy,Hong Kong,0,2,0
BA,Croatia,United Kingdom,1,0,1
5J,Philippines,Philippines,4,1,4
FR,Morocco,Portugal,0,4,0
W4,Italy,Montenegro,16,20,16
PC,Albania,Turkey,3,0,3
DY,Finland,Finland,0,1,0
TK,Italy,Lebanon,4,10,4
SV,Italy,Pakistan,1,2,1
OS,Italy,Moldova,3,2,3
EI,Germany,Republic of Ireland,1,0,1
LH,Egypt,Italy,1,0,1
EW,Germany,Germany,1,0,1
VY,Czech Republic,France,1,0,1
6E,Italy,Maldives,0,1,0
SN,Italy,Japan,0,1,0
EK,Germany,Thailand,1,0,1
BR,Italy,Vietnam,0,3,0
ZB,Italy,Albania,0,60,0
LO,Estonia,Poland,1,0,1
VY,Spain,Belgium,2,0,2
IB,Spain,Ecuador,0,1,0
EK,Italy,Zambia,0,1,0
IB,Austria,Dominican Republic,1,0,1
SK,Italy,Iceland,3,40,3
F8,United States,Canada,0,4,0
FR,Republic of Ireland,Spain,1,5,1
AZ,Italy,Vietnam,0,4,0
FR,Austria,Poland,1,0,1
TU,Tunisia,Saudi Arabia,0,1,0
FR,France,Germany,0,2,0
5W,Greece,United Arab Emirates,1,0,1
TG,Hong Kong,Thailand,1,0,1
KL,Italy,Republic of Ireland,1,0,1
3O,Italy,,0,2,0
W6,Hungary,Egypt,2,1,2
LX,Italy,Canada,0,4,0
UX,Spain,Dominican Republic,0,3,0
W9,United Kingdom,Italy,2,0,2
WF,Norway,Sweden,0,1,0
QR,Brazil,Saudi Arabia,0,1,0
VY,Greece,Italy,2,2,2
WJ,Argentina,Italy,0,1,0
KL,Italy,Morocco,0,1,0
G8,India,Maldives,0,1,0
Z0,United States,United Kingdom,2,1,2
LH,Italy,Argentina,13,17,13
W4,Italy,Croatia,6,24,6
LH,Italy,Cuba,0,5,0
SN,Italy,Sweden,0,6,0
TK,Italy,Colombia,0,2,0
LH,Germany,Japan,2,0,2
A1,Italy,Moldova,0,1,0
EY,Italy,Australia,0,3,0
TK,Cameroon,Italy,0,1,0
W6,Italy,Mexico,0,2,0
FR,Italy,Hungary,143,264,142
FR,Austria,Israel,1,0,1
DL,Mexico,Italy,1,0,1
IB,Italy,United Kingdom,0,1,0
AF,France,Martinique,1,0,1
LX,Republic of Ireland,Italy,1,0,1
N0,France,United States,2,1,2
PD,Canada,United States,7,2,7
LH,Italy,Morocco,4,1,4
BA,United Kingdom,India,0,1,0
EI,United Kingdom,Republic of Ireland,2,0,2
AV,Colombia,Dominican Republic,1,0,1
A3,Greece,Turkey,1,0,1
SN,Belgium,Czech Republic,0,1,0
FR,Germany,Republic of Ireland,2,1,2
OK,Italy,Czech Republic,0,1,0
QZ,Indonesia,Thailand,0,1,0
LA,Italy,Uruguay,0,1,0
SN,Germany,Senegal,1,0,1
AC,Mexico,Italy,0,1,0
JA,Chile,Chile,0,1,0
DY,Denmark,Norway,0,2,0
NK,United States,Italy,0,1,0
OS,France,Italy,1,0,1
ET,Mozambique,Italy,18,2,18
TR,Singapore,Australia,4,10,4
KM,Italy,United Arab Emirates,0,1,0
AF,France,,0,2,0
WY,Italy,Singapore,0,1,0
DE,Italy,Dominican Republic,0,1,0
AZ,Luxembourg,Italy,1,0,1
KL,Switzerland,,0,1,0
W6,United Kingdom,Poland,1,0,1
EW,Italy,France,0,1,0
U2,Germany,Italy,41,5,41
TP,Ghana,Italy,2,2,2
AZ,Italy,Puerto Rico,0,2,0
W6,Spain,Hungary,1,0,1
IB,Italy,Senegal,2,8,2
FD,Indonesia,Thailand,0,3,0
V7,Italy,Tunisia,0,1,0
RO,Bulgaria,Romania,0,3,0
QR,Italy,Sri Lanka,1,8,1
AF,Germany,France,1,0,1
DE,Canada,Italy,0,2,0
WY,Switzerland,Philippines,0,1,0
LH,Germany,Hungary,1,1,1
AF,France,India,0,1,0
HU,China,China,0,1,0
NO,Italy,,0,2,0
CY,Egypt,Italy,0,12,0
LX,Italy,Romania,1,3,1
QZ,Indonesia,Malaysia,0,2,0
AP,Italy,Italy,0,3,0
JU,Serbia,China,0,1,0
SV,Italy,Kenya,0,2,0
LX,Denmark,Italy,2,0,2
TK,Italy,Belarus,0,3,0
AF,Norway,Italy,0,1,0
HY,United Kingdom,Uzbekistan,0,2,0
Y4,Mexico,Colombia,0,2,0
KL,Italy,Spain,6,5,6
AZ,Italy,Greenland,0,1,0
KL,Italy,Curaçao,5,1,5
"",Italy,Argentina,5,0,5
DY,Italy,,0,10,0
PC,Turkey,Austria,3,0,3
JU,Italy,Cyprus,1,2,1
XQ,Turkey,Switzerland,0,2,0
AI,Italy,Nepal,0,2,0
LA,Spain,Chile,0,2,0
W6,Italy,Finland,0,1,0
FR,United Kingdom,Albania,0,1,0
TK,Italy,Jordan,8,14,8
AY,Austria,Finland,0,2,0
TR,Singapore,Japan,0,1,0
JU,Greece,Italy,0,5,0
AY,Italy,South Korea,10,1,10
JL,Japan,Japan,11,0,11
AM,Peru,Spain,0,1,0
KQ,Kenya,Kenya,2,0,2
BA,United Kingdom,Singapore,0,1,0
EK,Italy,Azerbaijan,1,0,1
TG,Japan,Thailand,1,0,1
JU,Spain,Serbia,0,1,0
FR,Italy,Slovakia,12,11,12
EW,Italy,Spain,4,8,4
W6,Italy,Tanzania,0,3,0
W4,Finland,Italy,1,0,1
V7,Italy,Cyprus,0,2,0
CA,Thailand,Italy,0,3,0
TR,Germany,Vietnam,0,1,0
UK,Thailand,United Arab Emirates,1,0,1
BT,Finland,Latvia,1,0,1
EY,Italy,Vietnam,2,1,2
LH,Austria,Netherlands,0,2,0
KL,Italy,United Kingdom,11,11,11
OS,Serbia,Italy,2,0,2
LO,Germany,Poland,0,3,0
TK,Italy,France,0,1,0
DY,Finland,Italy,0,6,0
AF,Italy,Morocco,3,1,3
VY,Italy,Iceland,0,1,0
AF,Germany,Italy,1,0,1
SV,Italy,Indonesia,1,2,1
W4,Italy,Netherlands,0,2,0
JQ,Australia,Italy,0,2,0
FR,Netherlands,Spain,1,0,1
TK,Iraq,Germany,0,2,0
OS,Italy,Hungary,1,5,1
FR,Portugal,Spain,1,7,1
EK,United Arab Emirates,Malaysia,2,0,2
W9,United Kingdom,Albania,5,3,5
CM,Peru,,0,1,0
NT,Portugal,Portugal,0,1,0
FR,France,Spain,1,6,1
EW,Italy,Switzerland,1,0,1
AT,Morocco,Morocco,0,3,0
FJ,United States,Fiji,0,1,0
TP,Spain,Morocco,0,2,0
BA,Netherlands,Italy,0,2,0
SN,Belgium,Germany,1,0,1
AZ,Japan,Italy,0,1,0
LH,Italy,Nicaragua,0,2,0
HV,Slovenia,France,0,1,0
LH,Poland,United States,2,0,2
FR,Germany,Belgium,1,0,1
AZ,Switzerland,Italy,3,10,3
BA,Switzerland,United Kingdom,1,0,1
K6,Cambodia,Cambodia,0,1,0
PC,Morocco,Turkey,1,3,1
W4,Italy,Azerbaijan,17,3,17
SK,Sweden,Norway,2,6,2
FR,Germany,Sweden,0,1,0
AZ,Italy,Norway,0,1,0
AF,Italy,Mali,1,2,1
LH,Sweden,Italy,1,1,1
LH,Germany,United States,2,1,2
4F,Somalia,Kenya,0,1,0
BZ,Israel,Italy,3,0,3
TK,Turkey,Israel,0,1,0
LX,Italy,Indonesia,0,1,0
TK,Indonesia,Italy,1,0,1
A3,Greece,Canada,0,1,0
LS,United Kingdom,Greece,2,0,2
FR,Hungary,United Kingdom,1,0,1
QR,Sri Lanka,Italy,1,0,1
PG,Thailand,,0,1,0
WY,Australia,Italy,0,1,0
MS,Italy,Kenya,0,10,0
AZ,Italy,Madagascar,0,1,0
NO,Tunisia,Italy,1,0,1
W4,Greece,Italy,64,12,63
HY,Turkey,,0,7,0
LO,Poland,Germany,0,1,0
GF,Turkey,Philippines,0,1,0
BA,United Kingdom,Mexico,3,3,3
LH,Italy,Malta,3,0,3
FR,Spain,Republic of Ireland,1,2,1
OS,Sweden,Austria,0,2,0
AF,Italy,Denmark,0,1,0
FJ,New Zealand,Fiji,0,1,0
KL,Italy,Denmark,4,4,4
LO,Italy,United States,2,1,2
EK,United Arab Emirates,France,2,0,2
TR,Singapore,Indonesia,2,3,2
TB,Mexico,Belgium,1,0,1
FZ,Bangladesh,Italy,2,0,2
LO,Lithuania,United States,0,1,0
AF,France,Guadeloupe,3,0,3
KQ,Italy,,0,1,0
KC,Kazakhstan,Italy,0,1,0
LH,Italy,El Salvador,0,1,0
AF,Paraguay,Italy,0,2,0
JU,Italy,United States,0,1,0
OD,Malaysia,Malaysia,0,1,0
HV,Italy,,0,2,0
VY,Italy,Portugal,1,31,1
W6,Italy,Serbia,10,3,10
QG,Indonesia,Indonesia,0,5,0
W4,Italy,Belgium,0,4,0
KE,Italy,Philippines,1,1,1
FZ,Maldives,Italy,1,1,1
AC,Canada,Portugal,2,2,2
U2,Netherlands,United Kingdom,3,0,3
TR,Germany,Australia,0,1,0
FR,Austria,Jordan,1,0,1
FD,Thailand,Vietnam,0,2,0
TK,Pakistan,Canada,0,1,0
KL,Netherlands,United States,2,1,2
QF,Italy,United States,0,3,0
KL,Italy,The Bahamas,0,1,0
LX,Albania,United States,2,2,2
AV,Colombia,Italy,0,2,0
IB,Italy,Cuba,16,36,16
QR,Italy,Indonesia,22,51,22
FR,Poland,Italy,36,47,36
JM,Kenya,Kenya,0,5,0
A3,Albania,Greece,5,1,5
AT,The Gambia,Italy,0,2,0
FZ,Pakistan,Turkey,0,1,0
FR,Italy,Latvia,1,6,1
MS,Italy,Bangladesh,0,3,0
U2,Portugal,Portugal,7,0,7
UX,Italy,Mexico,1,7,1
ET,South Korea,Japan,1,0,1
6E,Italy,Singapore,5,0,5
IB,Belgium,Spain,1,0,1
ET,Italy,Rwanda,0,1,0
FR,Germany,Denmark,1,0,1
OS,Italy,Israel,1,0,1
XK,France,Italy,0,2,0
J9,Qatar,Nepal,1,0,1
BA,United Kingdom,Antigua and Barbuda,0,2,0
3L,Turkey,Australia,0,1,0
BA,United States,United Kingdom,2,0,2
FR,Morocco,Spain,11,11,11
SK,Italy,Canada,1,3,1
LA,Switzerland,Brazil,0,3,0
W6,Italy,Sri Lanka,0,5,0
TB,Belgium,Cape Verde,2,1,2
LX,Greece,Italy,1,0,1
LA,Peru,Bolivia,2,0,2
TK,Denmark,Indonesia,0,1,0
W6,Italy,Canada,0,1,0
U8,Israel,Italy,0,1,0
XZ,Italy,Belgium,0,2,0
FR,Hungary,Greece,0,1,0
EK,South Africa,Italy,1,0,1
LH,Kazakhstan,Italy,1,0,1
FR,Italy,United Arab Emirates,0,24,0
IB,Croatia,Italy,0,1,0
AZ,Italy,Malta,7,29,7
TR,India,Australia,1,0,1
AI,United Arab Emirates,Vietnam,0,2,0
PC,United Arab Emirates,Italy,0,1,0
KL,United Kingdom,Netherlands,3,0,3
KU,Italy,Malaysia,0,2,0
DT,Angola,Angola,0,1,0
OS,Croatia,Bulgaria,0,1,0
EK,Italy,Singapore,5,0,5
W4,Iceland,Italy,11,3,11
EK,Italy,Sri Lanka,5,7,5
TK,Italy,Oman,1,2,1
FR,Norway,United Kingdom,2,2,2
W6,Poland,Georgia,1,0,1
LH,Greece,Italy,3,0,3
MS,Egypt,Spain,0,1,0
TK,Turkey,Greece,0,2,0
SB,New Zealand,New Caledonia,1,0,1
QR,United Kingdom,Ghana,1,0,1
CX,Australia,Netherlands,1,0,1
SA,South Africa,Namibia,0,1,0
OZ,South Korea,Japan,0,1,0
JU,Spain,Turkey,0,1,0
U2,Italy,Australia,0,1,0
KL,Italy,Chile,0,1,0
U2,Portugal,Italy,68,8,67
AZ,Italy,Cuba,0,10,0
XZ,Italy,Greece,104,22,103
JU,Egypt,Italy,0,1,0
WY,Switzerland,Malaysia,0,1,0
9C,China,China,1,1,1
TK,Philippines,Italy,2,1,2
UX,Peru,Italy,0,4,0
OS,Sweden,Italy,1,1,1
FZ,United Arab Emirates,Lebanon,1,0,1
TP,Portugal,Guinea-Bissau,1,0,1
IB,Italy,Panama,1,0,1
LO,Poland,France,0,2,0
MS,Italy,South Africa,0,2,0
AC,United Kingdom,Turks and Caicos Islands,0,1,0
W6,Italy,Afghanistan,0,1,0
AR,Argentina,Italy,0,1,0
IB,Italy,Guatemala,1,1,1
TK,Iraq,Italy,0,1,0
U2,Netherlands,Italy,30,10,30
TK,Turkey,Turkey,42,11,42
KQ,Italy,Madagascar,0,4,0
GQ,Greece,Italy,15,11,15
TB,Italy,Morocco,12,25,12
BJ,Turkey,Tunisia,1,1,1
AT,France,Morocco,0,5,0
EY,Pakistan,Pakistan,0,5,0
Z2,Philippines,Philippines,0,6,0
SN,Senegal,Italy,2,0,2
EK,United Arab Emirates,United States,1,0,1
VY,Italy,Nicaragua,0,1,0
LH,Germany,South Africa,0,1,0
R2,Guinea,Senegal,0,1,0
U2,Netherlands,Germany,3,2,3
NO,Iceland,Italy,1,0,1
AF,Italy,United Kingdom,2,0,2
LO,Poland,United States,1,2,1
UA,Italy,El Salvador,0,1,0
AF,Italy,Albania,0,1,0
AV,Germany,Colombia,2,0,2
TR,Philippines,Italy,0,1,0
TW,South Korea,Japan,0,1,0
OS,Italy,Cambodia,0,1,0
HP,Sweden,Sweden,0,1,0
U2,United Kingdom,Spain,5,0,5
AZ,India,Italy,0,2,0
JU,United Kingdom,Serbia,1,1,1
FR,Italy,Mexico,0,4,0
AF,France,United States,5,4,5
LX,Switzerland,Portugal,0,1,0
EW,France,Germany,2,1,2
AF,Italy,Guinea,1,0,1
SN,Sweden,France,1,1,1
C3,Slovenia,Greece,0,1,0
KU,Italy,Pakistan,0,1,0
U2,Italy,Barbados,0,1,0
VY,Spain,Netherlands,3,3,3
AT,Italy,Mali,0,3,0
A3,Greece,Greece,19,24,19
AM,Italy,Argentina,0,2,0
XJ,Australia,Thailand,0,1,0
DY,Sweden,Denmark,0,2,0
W4,Germany,Romania,6,5,6
MM,Japan,Japan,0,5,0
W6,France,Poland,2,0,2
AY,Hong Kong,Italy,2,0,2
LH,Germany,Albania,1,0,1
KM,Germany,Malta,0,1,0
PR,Hong Kong,Philippines,0,1,0
5F,Moldova,Italy,0,4,0
AF,France,France,9,3,9
V7,Italy,Portugal,0,7,0
LO,Italy,Estonia,1,3,1
AV,Argentina,Italy,0,1,0
QF,Italy,Australia,0,5,0
BA,United States,Poland,1,3,1
AZ,Malta,Italy,1,2,1
QS,Czech Republic,Egypt,0,1,0
FJ,Fiji,Italy,0,4,0
BR,Japan,Italy,0,1,0
OU,Italy,Croatia,0,2,0
AZ,Italy,Republic of Ireland,0,1,0
IB,Panama,Italy,0,1,0
KL,Netherlands,Greece,1,0,1
XY,Saudi Arabia,Saudi Arabia,2,1,2
W4,Italy,Finland,1,5,1
FR,Portugal,Netherlands,0,1,0
IB,Dominican Republic,Kenya,0,1,0
AF,Italy,Faroe Islands,0,1,0
LH,Italy,Italy,1,1,1
MT,Egypt,Italy,0,1,0
AZ,Italy,The Bahamas,0,1,0
G9,Italy,Vietnam,0,1,0
PU,Spain,Colombia,0,1,0
W4,Armenia,Italy,3,2,3
W6,Italy,Oman,0,3,0
LH,Italy,China,2,24,2
W6,Hungary,Italy,32,21,32
DY,Italy,Denmark,0,55,0
FR,Italy,Luxembourg,5,11,5
IB,Italy,Vietnam,0,5,0
LA,Portugal,Brazil,0,2,0
JU,Italy,Croatia,1,2,1
U2,United Kingdom,Isle of Man,1,0,1
ID,Indonesia,Singapore,0,2,0
6H,Montenegro,Israel,0,1,0
D7,Japan,Indonesia,0,1,0
TK,Italy,Nigeria,3,5,3
LA,Spain,Brazil,1,2,1
LG,Luxembourg,Italy,6,10,6
AM,Mexico,Italy,0,10,0
VS,United States,United States,0,2,0
W6,Italy,Qatar,0,1,0
VY,Spain,Germany,3,0,3
BQ,Italy,Italy,1,0,1
UX,Spain,Paraguay,5,0,5
TX,Martinique,Italy,0,2,0
V7,Greece,France,1,0,1
FR,Luxembourg,Portugal,1,0,1
BA,Spain,United Kingdom,0,1,0
AZ,Italy,Trinidad and Tobago,0,1,0
OS,Italy,Germany,8,12,8
FR,Sweden,Italy,6,28,6
UX,Argentina,Italy,1,2,1
BT,Italy,Lithuania,0,1,0
FR,Slovakia,Italy,7,0,7
OS,Italy,Jordan,2,1,2
KL,Italy,United Arab Emirates,1,3,1
TR,Singapore,Malaysia,1,3,1
UX,Argentina,Israel,0,1,0
VB,Colombia,Italy,0,2,0
LX,Italy,Japan,12,26,12
LH,Luxembourg,Italy,2,2,2
IB,Colombia,Switzerland,1,0,1
V7,Italy,Germany,4,7,4
U2,Switzerland,Morocco,0,1,0
AV,Ecuador,Spain,3,1,3
HV,France,Spain,0,5,0
ET,Tanzania,Greece,1,0,1
1L,Thailand,Turkey,0,2,0
AC,India,Canada,0,1,0
V7,Italy,Moldova,0,1,0
OK,Czech Republic,Italy,0,1,0
OZ,Australia,Italy,0,1,0
DY,Italy,Sweden,0,23,0
LH,Italy,Kenya,5,4,5
W6,Romania,United Arab Emirates,2,0,2
LH,Germany,Spain,8,3,8
AT,Germany,Morocco,0,1,0
NK,Honduras,Italy,0,1,0
OS,Italy,Canada,0,1,0
DL,Brazil,Italy,1,0,1
"",Switzerland,Republic of Kosovo,3,0,3
HV,Spain,Netherlands,2,0,2
LH,France,India,1,0,1
NK,Peru,Italy,0,1,0
LX,France,Germany,0,1,0
LH,Costa Rica,Switzerland,0,1,0
AF,Colombia,Italy,1,0,1
LH,Switzerland,,0,2,0
LO,Georgia,Slovakia,0,1,0
6E,Italy,Nepal,0,2,0
VY,Spain,France,3,8,3
UA,United States,United States,20,8,20
OS,Italy,Armenia,0,2,0
LX,Slovenia,Germany,2,2,2
LH,Spain,Italy,10,1,10
SK,Denmark,Norway,0,5,0
W6,Republic of Kosovo,Italy,0,2,0
SQ,Spain,Italy,0,1,0
LH,Latvia,Italy,1,0,1
KL,Mexico,Italy,0,1,0
AV,Costa Rica,Italy,1,0,1
FR,Belgium,Poland,1,0,1
VY,France,Algeria,1,0,1
VJ,Japan,Vietnam,0,1,0
AC,Canada,Italy,10,10,10
EY,Italy,Maldives,14,26,14
OS,Italy,Romania,0,9,0
TK,Italy,Venezuela,2,8,2
RS,Japan,South Korea,0,3,0
TK,Turkey,Switzerland,0,2,0
MH,Italy,Malaysia,0,12,0
FI,Germany,Iceland,1,1,1
AY,Germany,Sweden,0,1,0
FR,Spain,Israel,0,1,0
KE,Italy,Vietnam,0,1,0
LX,Switzerland,Serbia,0,1,0
VY,Italy,United States,8,14,8
XZ,Italy,Germany,0,3,0
AF,Peru,France,1,2,1
JU,Turkey,Italy,3,2,3
