carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
6H,Israel,Greece,0,1,0
AY,Italy,Finland,57,15,56
AC,Italy,United States,0,9,0
UX,Colombia,Italy,1,5,1
KL,Italy,Turkey,2,0,2
DY,France,Norway,0,4,0
W6,Israel,Romania,1,0,1
HV,France,Morocco,1,2,1
LH,Italy,Seychelles,0,1,0
BR,Thailand,Italy,0,3,0
FI,United Kingdom,Iceland,0,2,0
BY,Mexico,Italy,0,1,0
V7,Spain,Italy,6,11,6
XR,Germany,Egypt,0,4,0
FZ,Italy,Thailand,0,1,0
VY,Chile,Italy,0,2,0
UX,Italy,Panama,2,1,2
QF,Australia,Italy,0,2,0
AK,Vietnam,Italy,0,2,0
AT,Canada,Morocco,0,1,0
RJ,Jordan,Jordan,2,1,2
AV,Colombia,Mexico,0,2,0
LH,Morocco,Italy,2,0,2
GF,Oman,Italy,0,1,0
PC,Germany,Iraq,0,5,0
Y4,El Salvador,Honduras,0,1,0
PC,Albania,Italy,0,1,0
NO,United States,Italy,0,1,0
3R,United States,,0,1,0
CC,Honduras,Honduras,0,1,0
AA,Mexico,Japan,1,0,1
DL,United States,Cuba,1,0,1
TR,Malaysia,Greece,1,0,1
W6,Italy,France,103,146,102
SK,Sweden,Italy,4,0,4
UA,United States,United States,15,2,15
KL,Italy,Curaçao,2,0,2
LH,Italy,Hong Kong,9,3,9
AC,Italy,,0,8,0
AZ,Italy,South Korea,0,5,0
SN,Italy,Norway,0,6,0
H2,Chile,Colombia,0,2,0
FR,Germany,Republic of Ireland,4,0,4
TP,Italy,Argentina,0,2,0
U2,Switzerland,Tunisia,1,0,1
LH,Albania,Mexico,0,1,0
PR,Thailand,Philippines,0,1,0
N0,France,United States,1,0,1
TK,Turkey,Turkey,27,12,27
KE,Italy,New Zealand,1,1,1
LH,Belgium,Tunisia,1,1,1
W6,Germany,Albania,4,2,4
IB,Spain,Portugal,1,0,1
FM,China,Italy,0,2,0
AF,Switzerland,,0,1,0
H4,Romania,Romania,0,2,0
W6,Italy,Indonesia,0,1,0
FR,Poland,,0,1,0
FJ,Fiji,United States,0,1,0
LH,Italy,Chile,0,1,0
UI,Tanzania,Tanzania,0,1,0
LX,Japan,Italy,0,3,0
TR,Singapore,Philippines,0,7,0
CX,France,Philippines,1,0,1
TK,Hong Kong,Italy,0,1,0
LH,Germany,Croatia,1,0,1
BA,United Kingdom,Antigua and Barbuda,3,0,3
AF,Italy,United Kingdom,3,2,3
GF,Philippines,Saudi Arabia,0,1,0
CY,Lebanon,Cyprus,1,0,1
AF,France,Spain,0,2,0
LH,Italy,Laos,0,1,0
SV,Italy,Jordan,0,3,0
ET,Italy,Cameroon,0,1,0
3O,Belgium,Morocco,0,2,0
SN,Italy,Togo,1,0,1
KL,Czech Republic,Netherlands,1,0,1
FR,Italy,Cyprus,16,38,16
B6,United Kingdom,United States,0,4,0
DL,Italy,The Bahamas,1,0,1
LA,Argentina,Italy,1,5,1
AT,Italy,Ivory Coast,0,10,0
OS,France,Italy,2,0,2
LH,Spain,Germany,0,1,0
ID,Indonesia,Singapore,0,1,0
FR,Germany,Portugal,0,3,0
WK,Switzerland,Italy,0,1,0
RC,Denmark,Faroe Islands,0,1,0
TP,Italy,Spain,4,9,4
PC,Italy,Georgia,1,1,1
XZ,Israel,Italy,1,0,1
DL,Canada,Italy,2,0,2
LH,Germany,,0,1,0
E5,Italy,Egypt,37,77,37
JQ,Australia,Australia,23,15,23
CM,Paraguay,Colombia,4,0,4
QR,Italy,Malaysia,12,46,12
TK,United Arab Emirates,Germany,2,0,2
FR,Italy,Algeria,0,10,0
U2,Morocco,Italy,14,5,14
AF,Italy,Australia,0,5,0
5J,Indonesia,Hong Kong,0,1,0
AA,United States,Jamaica,1,0,1
CA,Italy,Thailand,0,1,0
DE,Italy,Maldives,1,0,1
TK,France,United Arab Emirates,1,0,1
W6,Italy,Saudi Arabia,26,36,26
UA,France,United States,4,0,4
AT,Senegal,Italy,2,2,2
A3,Egypt,Italy,3,6,3
AZ,Italy,Thailand,0,4,0
HV,Greece,France,1,0,1
FJ,Australia,Fiji,0,2,0
AF,Italy,Argentina,9,3,9
LX,Italy,Serbia,0,3,0
EW,Italy,,0,4,0
H4,Moldova,Italy,0,3,0
FR,Czech Republic,Denmark,1,0,1
KL,Germany,Panama,1,0,1
QR,Philippines,Italy,0,1,0
B6,United States,Aruba,0,1,0
GF,Italy,Oman,0,1,0
PX,Philippines,Australia,0,1,0
AD,Brazil,Italy,1,7,1
V7,Greece,Italy,12,8,12
OB,Spain,Bolivia,0,1,0
W6,Poland,Spain,2,0,2
SN,Belgium,Spain,1,0,1
FR,United Kingdom,Spain,5,20,5
K6,Vietnam,Cambodia,0,3,0
CI,Italy,Australia,0,3,0
TR,India,Singapore,0,1,0
TP,Italy,The Gambia,2,0,2
RJ,Italy,Kuwait,1,0,1
W6,Austria,United Arab Emirates,2,0,2
SN,Italy,,0,1,0
W6,Israel,Greece,0,1,0
SV,Italy,Mauritius,2,6,2
SK,Switzerland,Sweden,0,2,0
LH,Italy,Indonesia,0,13,0
LH,Italy,Singapore,3,3,3
LX,Italy,United Arab Emirates,1,7,1
FR,United Kingdom,Denmark,0,1,0
AC,United States,,0,1,0
LO,Germany,Moldova,0,1,0
W6,Italy,Germany,10,17,10
V7,France,Italy,18,20,18
KL,Italy,Norway,12,7,12
U2,Italy,Guadeloupe,0,1,0
W6,Italy,India,0,24,0
AT,France,Morocco,1,5,1
3L,India,Italy,0,1,0
U2,Netherlands,Spain,0,1,0
B6,Aruba,United States,0,1,0
EK,United Arab Emirates,Tanzania,1,0,1
QH,Vietnam,Poland,0,2,0
2W,Dominican Republic,Italy,0,4,0
IU,Indonesia,Indonesia,0,5,0
FR,Belgium,Croatia,0,2,0
LX,Switzerland,Sri Lanka,0,1,0
DY,Finland,Italy,1,1,1
BT,Italy,United Arab Emirates,0,4,0
B6,United States,Costa Rica,0,1,0
U2,Denmark,France,1,0,1
QR,Argentina,United Arab Emirates,1,0,1
TP,Brazil,Portugal,0,1,0
SV,Bangladesh,Italy,0,1,0
AZ,Italy,Aruba,0,1,0
NO,Italy,Egypt,0,82,0
GF,India,Italy,0,2,0
W6,Italy,Paraguay,0,1,0
OS,Austria,Austria,0,1,0
LO,Italy,Poland,1,5,1
VS,United Kingdom,United States,4,3,4
BA,Italy,Cuba,0,1,0
RJ,United Arab Emirates,Italy,2,2,2
OS,Italy,,0,2,0
AF,Italy,Panama,3,3,3
TK,India,United States,0,2,0
XZ,Albania,Italy,4,0,4
DE,United States,Germany,0,1,0
KL,Italy,Aruba,2,0,2
EN,Germany,Italy,3,0,3
BA,Mexico,Germany,2,0,2
W6,Romania,Germany,0,1,0
AT,Italy,Senegal,2,9,2
BT,Italy,Uzbekistan,0,1,0
SN,Italy,Ghana,1,3,1
IB,Italy,Puerto Rico,2,2,2
5J,Thailand,Philippines,1,2,1
UX,Argentina,Spain,0,1,0
V7,France,Morocco,0,1,0
U2,Italy,Malta,47,12,47
JU,Serbia,Denmark,0,2,0
5F,Italy,Moldova,2,4,2
GF,Saudi Arabia,Italy,0,2,0
AF,Italy,Madagascar,2,6,2
OS,Armenia,France,1,0,1
VS,Germany,United States,0,1,0
B6,United States,Mexico,0,1,0
OR,Spain,Netherlands,1,0,1
SV,Egypt,Kuwait,1,0,1
QR,Cambodia,Italy,0,1,0
VY,France,Portugal,0,2,0
KM,Italy,Malta,0,231,0
LA,Italy,Argentina,2,16,2
W6,Albania,Belgium,0,3,0
SN,Italy,Denmark,0,2,0
KQ,Italy,Malawi,0,1,0
DL,Italy,Canada,1,0,1
RO,Italy,Romania,0,4,0
OS,Poland,Austria,1,0,1
PC,Italy,Egypt,4,8,4
EW,Switzerland,Germany,0,1,0
FR,Slovakia,Croatia,1,2,1
FR,Malta,Thailand,0,1,0
W9,Italy,Spain,0,1,0
IB,Spain,Mexico,0,1,0
ET,Italy,Zimbabwe,1,1,1
FR,Austria,Portugal,0,1,0
V7,Italy,Morocco,0,3,0
AD,France,Brazil,0,2,0
W6,Poland,Germany,1,0,1
TP,Brazil,Italy,15,52,15
TS,Italy,Canada,6,13,6
AF,France,Guatemala,0,1,0
U2,Denmark,Italy,8,0,8
AF,Italy,Czech Republic,0,1,0
AZ,Italy,Austria,0,2,0
LX,Switzerland,United Kingdom,0,2,0
6H,United Arab Emirates,Italy,0,1,0
AV,Colombia,Chile,3,0,3
AA,Italy,Mexico,2,0,2
BA,United Kingdom,Spain,1,2,1
LY,France,Israel,1,0,1
UX,Spain,France,1,0,1
AA,United States,United States,34,0,34
AZ,Italy,United Kingdom,12,22,12
AY,Belgium,Thailand,3,0,3
KL,Poland,Italy,6,0,6
EK,Indonesia,Italy,10,2,10
LX,Italy,Egypt,1,12,1
S4,Portugal,Portugal,0,2,0
FR,Italy,India,0,3,0
EK,Italy,New Zealand,7,2,7
TK,Italy,Kenya,6,6,6
RQ,Afghanistan,Italy,0,2,0
LH,Canada,Italy,0,1,0
KL,Italy,Costa Rica,1,3,1
FZ,Bangladesh,Italy,0,3,0
AF,Austria,France,1,0,1
U2,Turkey,United Kingdom,1,0,1
TK,Italy,Finland,0,1,0
W6,Spain,Bulgaria,0,1,0
LG,Luxembourg,Italy,2,8,2
IB,United Kingdom,Spain,2,0,2
FR,Austria,Cyprus,2,2,2
AZ,Italy,Cuba,0,7,0
U2,Italy,Republic of Ireland,0,3,0
D7,Malaysia,Indonesia,0,5,0
CZ,Italy,China,0,3,0
SV,Saudi Arabia,Germany,1,2,1
FR,Finland,Belgium,0,1,0
KE,Japan,Italy,0,1,0
TS,Canada,United Kingdom,0,1,0
OG,Germany,Iceland,0,1,0
DL,United States,Dominican Republic,1,0,1
IB,Mexico,Spain,2,0,2
DE,Italy,Cuba,7,0,7
"",Republic of Kosovo,Switzerland,5,0,5
WS,Italy,,0,1,0
LH,Luxembourg,Italy,1,0,1
AR,Argentina,Switzerland,0,1,0
AC,Italy,Cuba,0,1,0
UA,Costa Rica,Switzerland,1,0,1
NK,United States,United States,14,23,14
TP,Italy,Brazil,17,118,17
JL,South Korea,Japan,0,1,0
GF,Italy,Maldives,0,4,0
RJ,Egypt,Italy,0,2,0
AZ,Italy,Romania,0,7,0
TP,Italy,Venezuela,1,7,1
FR,Germany,United Kingdom,5,5,5
PC,Italy,Uzbekistan,0,1,0
DE,Germany,Italy,0,4,0
LH,Italy,Croatia,0,3,0
TK,Jordan,Italy,0,2,0
IB,Spain,Colombia,2,0,2
PC,Iraq,Italy,0,1,0
IB,Italy,Panama,11,1,11
BA,Switzerland,United States,1,0,1
HV,Spain,Netherlands,1,0,1
CX,Italy,,0,1,0
1L,Germany,Portugal,0,1,0
XQ,France,Turkey,0,1,0
C3,Republic of Kosovo,Italy,0,1,0
LA,Chile,,0,1,0
EN,Italy,Japan,1,18,1
FR,Italy,Dominican Republic,0,6,0
W6,Lithuania,Italy,2,7,2
HA,United States,United States,0,5,0
SS,France,Réunion,2,0,2
UX,Italy,Paraguay,0,1,0
TP,Brazil,Madagascar,0,1,0
W6,Finland,Italy,1,1,1
EK,United Arab Emirates,New Zealand,2,0,2
QF,Italy,United States,0,9,0
I2,United Kingdom,Spain,1,0,1
LH,Italy,Bolivia,0,6,0
LX,Switzerland,Germany,2,1,2
CX,Australia,Italy,0,5,0
G8,India,India,0,2,0
AH,France,Algeria,0,1,0
SL,Nepal,Malaysia,0,2,0
MS,Italy,Nigeria,0,1,0
MX,United States,United States,1,0,1
U2,Spain,Italy,101,12,100
LH,United States,Puerto Rico,0,2,0
AF,Italy,Mexico,9,14,9
NK,United States,Puerto Rico,2,1,2
BA,France,United Kingdom,5,0,5
TK,Italy,Iran,2,13,2
AZ,Italy,Namibia,0,2,0
BA,Albania,United States,1,0,1
AV,Colombia,Italy,0,3,0
W6,Italy,Maldives,0,14,0
FR,Malta,Spain,0,3,0
LH,Austria,Italy,0,1,0
6E,Bangladesh,Italy,0,1,0
VY,Algeria,France,0,2,0
LS,United Kingdom,Italy,14,11,14
UX,Italy,Dominican Republic,8,37,8
DL,United States,,2,0,2
IB,Spain,Costa Rica,0,1,0
FR,Italy,Colombia,0,1,0
HV,France,Austria,0,1,0
TU,Tunisia,Belgium,0,2,0
IB,Dominican Republic,Switzerland,0,1,0
BI,United Arab Emirates,Indonesia,1,0,1
W6,Italy,Iceland,36,65,36
KL,Italy,Germany,6,3,6
MS,Italy,United Arab Emirates,0,6,0
VN,Malaysia,Vietnam,0,9,0
UX,Italy,Peru,8,24,8
2W,Spain,Mexico,0,3,0
TK,Italy,Kazakhstan,0,13,0
UX,Italy,Argentina,2,20,2
KE,Italy,United States,0,1,0
TP,Cape Verde,Italy,3,0,3
FD,Thailand,Indonesia,0,2,0
U2,Spain,Switzerland,2,0,2
AZ,Italy,Madagascar,0,3,0
QR,Kenya,Italy,1,0,1
KQ,South Africa,Tanzania,0,1,0
U2,Israel,Italy,2,2,2
PG,Thailand,Singapore,1,2,1
KU,Philippines,Italy,0,1,0
OS,Italy,United States,0,4,0
SK,Italy,United States,11,41,11
TK,Indonesia,Moldova,2,10,2
FR,Montenegro,Belgium,0,1,0
AK,Malaysia,,0,3,0
FR,Italy,Tunisia,0,2,0
IU,Indonesia,India,0,1,0
MS,Italy,Lebanon,0,1,0
AV,Spain,Costa Rica,0,1,0
U2,Portugal,France,2,1,2
W6,Sweden,Italy,1,1,1
W6,United Kingdom,Poland,1,4,1
CM,Panama,Panama,1,0,1
UK,United Arab Emirates,Sri Lanka,0,2,0
9U,Moldova,Turkey,0,1,0
W6,Austria,Italy,6,4,6
CI,Italy,Philippines,0,5,0
I2,France,Spain,3,0,3
SN,Italy,Netherlands,0,4,0
KL,United States,Italy,2,8,2
AD,Portugal,Brazil,0,1,0
AT,Morocco,Morocco,1,0,1
AR,Colombia,Argentina,0,1,0
FR,Austria,Greece,0,3,0
EY,Thailand,Switzerland,1,0,1
LH,Estonia,Italy,1,0,1
AY,Italy,Sweden,0,1,0
CA,Italy,Singapore,0,1,0
TG,Switzerland,Thailand,2,0,2
EK,Italy,India,12,4,12
AF,Colombia,Italy,0,3,0
UX,Spain,Mexico,1,0,1
UX,Costa Rica,Italy,0,1,0
CY,Greece,Cyprus,0,1,0
OZ,Italy,Vietnam,1,0,1
EW,Spain,Czech Republic,3,0,3
KL,United Kingdom,Nigeria,0,1,0
AC,Mexico,Italy,2,4,2
EY,Italy,Malaysia,11,10,11
U2,Czech Republic,Netherlands,2,0,2
FR,Italy,Mexico,0,3,0
AV,Argentina,United States,3,0,3
KL,Italy,Finland,1,2,1
TP,Morocco,Senegal,0,1,0
FR,France,Austria,0,1,0
EW,Italy,Czech Republic,12,9,12
TK,Italy,Venezuela,3,0,3
G9,Saudi Arabia,Pakistan,2,0,2
BR,Italy,South Korea,0,1,0
VY,Netherlands,Portugal,0,1,0
W6,Georgia,Czech Republic,0,2,0
B6,United States,Italy,0,3,0
U2,Italy,Canada,0,4,0
KL,Italy,South Korea,1,2,1
EK,Netherlands,United Arab Emirates,1,0,1
OS,Montenegro,Switzerland,1,0,1
AF,Italy,Tunisia,0,2,0
U2,Netherlands,United Kingdom,1,0,1
G9,India,Italy,1,0,1
VY,Italy,Greece,114,88,113
AZ,Italy,Philippines,0,4,0
SK,Germany,Italy,0,2,0
LX,Italy,Nigeria,0,1,0
QR,Italy,Macau,0,1,0
OZ,Italy,Japan,1,7,1
ET,Italy,Switzerland,0,2,0
DD,Thailand,,0,1,0
JA,Argentina,Argentina,0,2,0
AV,Colombia,,0,2,0
WY,Italy,Sri Lanka,0,6,0
JQ,Australia,Indonesia,1,0,1
KL,United Kingdom,Germany,1,0,1
AF,Martinique,United Kingdom,0,1,0
W6,Romania,Cyprus,1,0,1
LH,Italy,Iceland,1,6,1
IB,Italy,Costa Rica,14,8,14
TK,Bulgaria,Turkey,0,1,0
UX,Italy,Uruguay,1,1,1
EK,Egypt,Maldives,0,1,0
AK,Malaysia,Philippines,0,1,0
EK,United Kingdom,Uganda,1,0,1
EK,Australia,Italy,5,1,5
NT,Italy,Spain,0,10,0
Y4,Mexico,Mexico,0,22,0
OS,Austria,Italy,8,8,8
AF,Cuba,Italy,2,2,2
EY,Italy,Oman,0,3,0
NO,Italy,Canada,12,5,12
EY,United Arab Emirates,Italy,4,0,4
SQ,Italy,Singapore,4,1,4
AK,Thailand,Italy,0,2,0
TG,Thailand,Italy,0,4,0
AZ,Belgium,Japan,0,1,0
JU,Italy,Turkey,2,2,2
BA,Italy,France,1,0,1
TK,Belgium,Saudi Arabia,0,3,0
AA,Mexico,Canada,1,0,1
CY,Armenia,Cyprus,0,1,0
W6,Serbia,Italy,1,1,1
TK,Turkey,Portugal,0,1,0
FR,Hungary,Italy,27,19,27
AF,Norway,France,1,0,1
KL,Italy,Jamaica,0,1,0
I5,India,Indonesia,0,1,0
VE,Colombia,Colombia,0,1,0
IB,Italy,Cuba,29,13,29
N0,United Kingdom,Norway,1,0,1
EN,Italy,United States,0,10,0
AF,Tunisia,Peru,0,1,0
UA,Italy,Puerto Rico,1,0,1
FR,Italy,Barbados,0,1,0
KE,Japan,South Korea,0,1,0
AV,Costa Rica,Colombia,4,6,4
TP,Italy,Mexico,7,23,7
TK,Italy,Ecuador,0,2,0
MH,New Zealand,Italy,0,2,0
KL,Spain,Italy,1,1,1
SA,South Africa,Mauritius,0,2,0
OW,Kenya,Kenya,3,0,3
KL,Singapore,Indonesia,0,2,0
KL,Italy,Morocco,3,3,3
FD,Thailand,Maldives,0,4,0
DE,Spain,Germany,0,1,0
AF,France,Sint Maarten,1,0,1
SK,Poland,Italy,0,1,0
FR,Bulgaria,Italy,15,36,15
FR,Spain,France,3,5,3
E9,Cuba,Spain,1,11,1
FR,Poland,Latvia,1,0,1
RJ,Italy,Thailand,1,1,1
TK,Italy,Georgia,1,2,1
OZ,United Kingdom,Japan,1,0,1
FR,Greece,United Kingdom,1,1,1
WS,United Kingdom,United States,0,2,0
SQ,Germany,China,0,1,0
AT,Morocco,Saudi Arabia,0,1,0
AZ,Italy,Germany,14,67,14
U2,Czech Republic,Portugal,2,1,2
IB,Italy,Chile,2,9,2
DE,Italy,Canada,4,0,4
EW,Italy,Egypt,0,2,0
SK,Denmark,Italy,1,5,1
U2,Italy,Japan,0,1,0
LH,Italy,Lebanon,6,2,6
IW,Indonesia,Indonesia,0,1,0
W6,Germany,Poland,1,0,1
TK,Azerbaijan,Italy,1,1,1
DL,Germany,Mexico,1,0,1
VS,Canada,United Kingdom,0,1,0
TP,Switzerland,Portugal,1,0,1
CI,Italy,Japan,1,9,1
LH,Italy,Georgia,3,2,3
U2,Malta,Italy,5,0,5
KL,France,Netherlands,0,3,0
AZ,Germany,United States,0,1,0
GF,Italy,United Arab Emirates,0,12,0
UA,Mexico,Italy,1,4,1
WY,Italy,Indonesia,0,1,0
A3,France,Greece,0,1,0
AM,Cuba,France,0,1,0
FD,Thailand,Thailand,0,49,0
FR,Italy,Israel,17,61,17
LH,Denmark,Italy,5,0,5
LX,Italy,Poland,3,0,3
QG,Indonesia,Indonesia,0,4,0
W6,Italy,Sri Lanka,0,13,0
TR,Greece,Singapore,2,1,2
AA,United States,Italy,1,0,1
RA,Nepal,India,0,3,0
AZ,Italy,Belize,0,1,0
I2,Italy,Spain,30,4,30
AV,United States,Ecuador,3,0,3
EK,United Kingdom,Bangladesh,3,0,3
KL,United Kingdom,Netherlands,1,0,1
W6,France,Albania,2,0,2
AV,Colombia,Peru,1,0,1
KL,Italy,Brazil,12,16,12
LH,Italy,Switzerland,1,0,1
AT,Germany,Morocco,1,1,1
U8,Israel,Italy,0,1,0
UA,Mexico,Switzerland,1,0,1
TR,Singapore,Thailand,2,2,2
G9,Italy,Nepal,2,1,2
QF,Italy,Australia,0,3,0
UX,United States,Spain,0,2,0
PD,Canada,United States,1,0,1
N0,Germany,United States,1,0,1
EK,Germany,Tanzania,1,0,1
EW,Germany,France,1,0,1
LA,Brazil,Italy,2,61,2
LA,Colombia,Italy,0,4,0
AZ,Switzerland,Italy,5,22,5
LX,Italy,Maldives,1,0,1
IB,Costa Rica,Italy,1,3,1
FT,Egypt,Saudi Arabia,0,1,0
LX,Italy,Hungary,0,1,0
OS,Italy,Hungary,4,3,4
KQ,Italy,Kenya,6,5,6
KL,Italy,Ecuador,10,10,10
FR,Slovakia,Italy,4,1,4
MS,Italy,Jordan,0,8,0
LH,India,Italy,1,0,1
TK,Italy,Mongolia,0,1,0
KL,Italy,Nigeria,2,0,2
RJ,Italy,Lebanon,1,0,1
GA,Indonesia,Indonesia,0,4,0
5W,United Arab Emirates,Maldives,9,6,9
BJ,France,Tunisia,0,2,0
ET,Zimbabwe,Italy,1,0,1
LX,Italy,Switzerland,5,21,5
EW,Germany,Spain,3,2,3
NT,Spain,Spain,0,10,0
VY,Italy,Denmark,1,3,1
W6,Montenegro,Italy,1,2,1
A3,Turkey,Greece,0,4,0
DY,Germany,Norway,2,0,2
FR,Israel,Malta,0,1,0
EW,Italy,Greece,0,1,0
EI,United States,United Kingdom,1,0,1
JU,Serbia,,0,1,0
EK,Thailand,Germany,1,0,1
G9,Italy,Uganda,1,0,1
XZ,Italy,Italy,435,37,431
DL,United States,United States,35,0,35
PC,Switzerland,Lebanon,0,1,0
GF,Italy,Philippines,0,12,0
HV,Algeria,France,1,0,1
U2,Greece,United Kingdom,1,0,1
JU,Italy,Egypt,0,12,0
NT,Spain,Italy,0,6,0
BA,Italy,Hong Kong,0,2,0
TK,Kenya,Italy,0,1,0
TS,Canada,Italy,0,1,0
OV,United Arab Emirates,Pakistan,0,1,0
AZ,Argentina,Italy,11,38,11
AZ,Brazil,Italy,6,13,6
LH,Italy,South Africa,10,9,10
OS,Italy,Japan,6,7,6
LG,Luxembourg,Spain,0,1,0
AZ,Spain,Japan,0,1,0
A3,Spain,Greece,2,1,2
ET,Italy,Senegal,0,1,0
LX,Italy,Mauritius,0,1,0
A3,Greece,Poland,1,0,1
EW,United Kingdom,Germany,0,1,0
FD,Thailand,Singapore,0,2,0
EK,Germany,United Arab Emirates,0,1,0
G3,Brazil,Italy,0,2,0
U2,Italy,Iceland,33,29,33
W6,Albania,Portugal,0,2,0
FB,Bulgaria,Italy,0,6,0
OS,Italy,Denmark,2,0,2
QR,Italy,Cambodia,2,0,2
OS,Italy,Cyprus,2,1,2
TK,Italy,Morocco,2,0,2
AF,Italy,South Africa,2,1,2
FR,Portugal,Cape Verde,0,1,0
SK,Norway,,0,2,0
IB,Spain,Malta,0,1,0
SV,India,Italy,0,1,0
FR,Greece,Germany,0,1,0
FR,Germany,Albania,0,1,0
SA,Zimbabwe,South Africa,0,1,0
AT,Morocco,France,1,6,1
EK,Thailand,Italy,4,1,4
UK,United Arab Emirates,India,2,0,2
SN,Democratic Republic of the Congo,Italy,0,1,0
AZ,Italy,South Africa,0,1,0
XQ,Italy,Turkey,1,1,1
JL,Japan,,0,1,0
TK,India,Germany,1,0,1
KL,France,Sweden,0,1,0
SN,Greece,Italy,1,0,1
AV,Colombia,United Kingdom,3,0,3
QR,Denmark,Qatar,0,1,0
LA,Peru,Spain,0,1,0
A3,Spain,,0,1,0
EK,Philippines,Italy,4,0,4
RO,Romania,Netherlands,0,1,0
EW,Italy,Norway,0,1,0
EY,Thailand,Italy,4,15,4
CA,Hong Kong,Italy,0,1,0
GQ,Greece,,0,2,0
CA,Italy,Japan,0,9,0
DL,Italy,Turks and Caicos Islands,2,0,2
FR,Lithuania,Belgium,3,0,3
LX,Italy,Canada,1,2,1
TK,Norway,,0,2,0
LH,Nigeria,Italy,1,0,1
VY,France,United Kingdom,2,0,2
E9,Spain,Costa Rica,1,0,1
AF,Italy,Netherlands,2,1,2
LH,Italy,Argentina,4,5,4
KL,Colombia,Netherlands,1,0,1
LH,Brazil,Italy,1,0,1
QR,Thailand,Italy,6,2,6
TK,Italy,Tunisia,2,0,2
TP,Portugal,Cape Verde,0,5,0
AY,Italy,Singapore,1,0,1
QR,Italy,China,0,1,0
SL,Thailand,Thailand,0,8,0
SQ,Italy,Australia,76,5,75
A3,Serbia,Greece,1,0,1
VY,Greece,Italy,8,8,8
EY,United Arab Emirates,Sri Lanka,1,0,1
CM,Colombia,Brazil,0,5,0
FR,Austria,Spain,1,2,1
LA,Spain,Paraguay,1,0,1
LH,Italy,Spain,2,2,2
SN,Spain,Italy,1,0,1
AH,Mali,Italy,0,1,0
AZ,Italy,Cambodia,0,1,0
LH,Germany,Republic of Ireland,3,0,3
G9,United Arab Emirates,Italy,1,1,1
PM,Spain,Spain,16,2,16
LH,Italy,New Zealand,0,1,0
U2,Portugal,Finland,0,1,0
AZ,Italy,Turks and Caicos Islands,0,2,0
FD,Thailand,France,0,1,0
DY,Sweden,United Kingdom,1,0,1
AF,Italy,Democratic Republic of the Congo,1,0,1
SQ,Australia,Italy,0,1,0
XZ,Italy,Israel,4,0,4
AF,Italy,Japan,14,12,14
DE,Italy,Dominican Republic,11,0,11
VY,United States,Italy,1,1,1
WE,Malaysia,,0,1,0
B6,United States,Curaçao,0,3,0
SK,Italy,Estonia,1,0,1
SS,France,Martinique,0,1,0
FR,Poland,Cyprus,0,2,0
UX,France,Dominican Republic,0,1,0
IB,Spain,Jamaica,0,2,0
BA,United States,United Kingdom,2,0,2
CM,Colombia,Sint Maarten,2,1,2
AF,Italy,Cameroon,1,0,1
DL,Jamaica,Switzerland,1,0,1
KS,Italy,Italy,2,0,2
VY,Spain,Portugal,1,0,1
VZ,Cambodia,Thailand,0,1,0
MS,Italy,Eritrea,0,1,0
LA,Argentina,Brazil,1,1,1
HV,Netherlands,Italy,17,9,17
LH,Germany,Spain,1,0,1
KL,Italy,Indonesia,1,0,1
AI,India,Italy,0,8,0
AT,Italy,Nigeria,0,3,0
AI,Italy,Thailand,0,8,0
FR,Belgium,Portugal,2,0,2
BJ,Tunisia,Belgium,0,2,0
CX,Italy,Vietnam,0,1,0
UA,United States,Aruba,1,0,1
LH,Puerto Rico,United States,0,1,0
LO,Italy,South Korea,0,1,0
2B,Italy,,0,1,0
OZ,Vietnam,Italy,0,1,0
TK,Italy,Turkey,52,176,51
V7,Greece,Greece,1,2,1
AF,Chile,Italy,1,4,1
DL,Italy,Cayman Islands,3,0,3
TR,Malaysia,Singapore,2,2,2
V7,Italy,Cyprus,0,3,0
W6,Poland,Sweden,1,0,1
U2,United Kingdom,Netherlands,3,1,3
PC,Italy,Kuwait,1,1,1
EW,Sweden,Italy,2,0,2
EW,Italy,Iceland,0,2,0
VY,Germany,France,0,1,0
IB,Spain,Switzerland,0,1,0
TK,Uzbekistan,Italy,1,0,1
DY,Norway,Norway,5,14,5
2W,Mexico,Spain,0,1,0
VY,Switzerland,Spain,5,6,5
IB,Panama,Italy,3,1,3
BA,Brazil,Italy,5,0,5
QG,Indonesia,India,0,1,0
PC,Italy,Pakistan,0,1,0
GA,Indonesia,Germany,1,0,1
DY,Sweden,Norway,0,1,0
FR,Poland,Malta,0,1,0
KL,Italy,Belize,0,1,0
TF,Sweden,Sweden,1,0,1
VY,Denmark,Spain,1,1,1
IB,Spain,United Kingdom,1,1,1
AY,Italy,Thailand,6,8,6
TP,France,Portugal,5,6,5
QF,New Zealand,Canada,0,3,0
U2,Netherlands,,0,2,0
FI,Italy,United States,2,2,2
VY,Spain,Sweden,0,1,0
BT,Italy,Latvia,2,0,2
U2,Italy,Estonia,0,1,0
A3,Italy,Belarus,0,1,0
QR,Denmark,Australia,0,1,0
DL,Italy,Mexico,4,0,4
UX,United Kingdom,Spain,0,2,0
WN,United States,United States,0,13,0
OS,Italy,Sweden,4,2,4
KE,Vietnam,Italy,2,0,2
EN,Italy,,0,2,0
IB,United States,Italy,3,3,3
BA,United Kingdom,United Kingdom,0,2,0
