carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
SK,Denmark,Faroe Islands,1,0,1
AF,Italy,El Salvador,0,1,0
NO,Italy,Tanzania,0,9,0
WY,Italy,Oman,4,2,4
LX,Italy,Portugal,1,4,1
MS,Italy,Bulgaria,0,1,0
2W,Cuba,Italy,0,9,0
ET,Malawi,Israel,0,1,0
QR,Italy,Singapore,16,24,16
OU,Croatia,Croatia,1,1,1
SV,Pakistan,Italy,0,2,0
JQ,Thailand,Australia,0,1,0
Q6,Costa Rica,Mexico,0,1,0
TK,Germany,Thailand,0,3,0
EY,Italy,Singapore,15,6,15
WN,United States,United States,0,15,0
UK,Maldives,India,1,0,1
LH,Italy,Dominican Republic,0,1,0
FR,Netherlands,United Kingdom,1,0,1
EY,United Arab Emirates,Vietnam,0,4,0
QR,Switzerland,Indonesia,0,1,0
AM,Nicaragua,Italy,0,1,0
SS,France,Sint Maarten,0,1,0
AZ,France,Italy,12,78,12
AZ,Italy,Portugal,2,14,2
FR,Czech Republic,Belgium,0,1,0
AF,Italy,Spain,0,4,0
6E,Turkey,Maldives,0,1,0
LH,Italy,Israel,1,0,1
PK,Pakistan,Italy,2,0,2
W6,Italy,Sri Lanka,0,5,0
V7,Spain,Italy,7,4,7
TK,Austria,Thailand,0,1,0
VY,Portugal,Italy,1,0,1
VN,Laos,Vietnam,0,2,0
KL,Italy,Honduras,0,1,0
LO,Poland,Poland,0,1,0
UA,Panama,Italy,0,1,0
ET,Italy,Uganda,1,0,1
AZ,Italy,Albania,16,92,16
FR,Spain,Republic of Ireland,0,3,0
DL,The Bahamas,United States,6,0,6
W6,Czech Republic,Romania,2,0,2
AT,Italy,Nigeria,0,1,0
EY,Saudi Arabia,Sri Lanka,1,0,1
EY,Maldives,United Arab Emirates,1,0,1
EY,United Arab Emirates,Maldives,1,0,1
FR,Portugal,Austria,0,1,0
FA,South Africa,South Africa,0,2,0
AH,Burkina Faso,Italy,0,1,0
OS,Italy,Thailand,33,29,33
WY,Italy,Malaysia,3,10,3
FD,Thailand,Malaysia,0,4,0
SQ,Indonesia,Singapore,1,0,1
U2,United Kingdom,United Kingdom,13,0,13
BA,United States,Bermuda,0,1,0
QF,French Polynesia,United States,0,1,0
UX,Bolivia,Italy,0,1,0
FR,Morocco,Italy,44,91,44
LA,Italy,,0,9,0
TG,Thailand,Sweden,0,1,0
G9,Saudi Arabia,Nepal,1,0,1
KL,Italy,Cuba,5,2,5
CX,United States,China,0,2,0
AF,Austria,France,1,0,1
A3,Italy,Portugal,0,1,0
PU,Peru,Spain,0,1,0
VY,Italy,Republic of Ireland,0,1,0
FR,Republic of Ireland,Spain,1,0,1
FR,Italy,The Gambia,0,1,0
U2,Portugal,Portugal,9,0,9
W6,Germany,,0,2,0
BA,France,United Kingdom,16,3,16
BR,Italy,Indonesia,0,9,0
MS,Italy,,0,1,0
QF,French Polynesia,Australia,1,0,1
IJ,Japan,Japan,0,2,0
LO,Germany,Moldova,1,0,1
FR,France,Albania,0,1,0
LX,Singapore,Switzerland,1,0,1
FR,Jordan,Hungary,0,1,0
KE,Italy,,0,1,0
PC,United Arab Emirates,Italy,1,0,1
AA,Italy,,19,0,19
6H,Israel,Greece,0,2,0
DY,Sweden,France,3,1,3
F3,Saudi Arabia,Saudi Arabia,0,4,0
IN,Indonesia,Indonesia,0,2,0
FD,Thailand,Indonesia,0,6,0
W6,Italy,Vietnam,0,4,0
LH,France,Italy,4,3,4
DY,Norway,Sweden,1,2,1
LX,Switzerland,Romania,0,1,0
IB,Senegal,Italy,0,4,0
U2,Netherlands,France,3,0,3
AF,Republic of Ireland,France,1,0,1
QH,Thailand,Vietnam,0,2,0
DE,Germany,Italy,0,2,0
HV,France,France,0,2,0
BA,Italy,Italy,0,1,0
QZ,Indonesia,Indonesia,0,19,0
W6,Italy,Netherlands,8,24,8
IB,Dominican Republic,Italy,2,3,2
OK,Czech Republic,Italy,0,4,0
PC,Bahrain,Italy,0,1,0
B6,United States,Italy,0,3,0
SQ,Italy,New Zealand,0,2,0
RC,Faroe Islands,Denmark,0,3,0
AC,France,Canada,1,0,1
FI,Italy,United States,1,1,1
JQ,Australia,Australia,36,5,36
SQ,Italy,Spain,29,11,29
OS,Italy,Greece,3,4,3
LO,Slovenia,Poland,0,1,0
FR,Estonia,Italy,1,3,1
LH,France,Germany,0,1,0
LO,Italy,China,0,2,0
DY,Spain,Norway,0,1,0
KL,Italy,Thailand,3,1,3
FR,Italy,Australia,0,4,0
QG,Indonesia,Indonesia,0,1,0
ZB,Germany,Albania,0,1,0
KL,Luxembourg,Italy,1,2,1
FR,France,Luxembourg,0,1,0
FR,Croatia,Italy,6,10,6
LH,Italy,Oman,5,3,5
FD,Vietnam,Thailand,0,7,0
UX,Italy,Panama,0,6,0
U2,Portugal,Spain,5,2,5
UX,Morocco,Italy,1,0,1
KL,United Kingdom,Netherlands,0,1,0
DL,Canada,Italy,1,0,1
DL,Germany,United States,1,0,1
EK,Singapore,Germany,1,0,1
W6,Austria,Montenegro,1,2,1
AY,Norway,Finland,1,0,1
BT,Norway,Italy,1,0,1
W9,United Kingdom,Republic of Kosovo,1,0,1
KL,Poland,,0,1,0
AA,Dominican Republic,United States,2,0,2
EW,Italy,Czech Republic,11,7,11
SK,Netherlands,Italy,1,0,1
KL,Spain,Switzerland,0,1,0
U2,Czech Republic,Italy,11,1,11
LX,Italy,Mozambique,0,1,0
UA,France,United States,6,0,6
U2,Italy,Republic of Kosovo,0,2,0
UX,Spain,Egypt,0,1,0
V7,Italy,Morocco,0,4,0
FD,Indonesia,Thailand,0,2,0
LH,United Kingdom,Italy,1,1,1
FR,Belgium,Poland,0,1,0
LA,United Kingdom,Brazil,0,1,0
VS,France,Mexico,0,1,0
DY,Italy,Denmark,38,46,38
I2,Italy,Spain,42,1,42
LH,Italy,Mauritius,4,2,4
JU,Italy,Republic of Macedonia,0,4,0
LX,Italy,Spain,6,6,6
FR,Luxembourg,Portugal,0,1,0
TK,Belgium,Kazakhstan,0,1,0
AR,Argentina,Brazil,0,6,0
UK,India,Maldives,0,1,0
FR,Germany,Sweden,0,1,0
LH,Italy,Taiwan,0,2,0
LJ,Japan,South Korea,1,3,1
U2,France,Italy,198,40,196
VY,Italy,United Kingdom,97,93,96
NO,United States,Italy,0,3,0
W6,Poland,Italy,24,23,24
AZ,Brazil,Italy,2,17,2
LH,Italy,Egypt,9,38,9
LH,Italy,China,2,33,2
NT,Spain,Morocco,0,5,0
DY,Finland,Finland,0,2,0
BA,Mauritius,United Kingdom,1,1,1
EK,India,Seychelles,0,1,0
EK,Italy,United Arab Emirates,44,50,44
KL,Italy,United Kingdom,10,15,10
KM,Switzerland,,0,2,0
SK,Norway,Italy,0,11,0
N0,United States,Germany,1,0,1
BA,India,,1,0,1
EK,Italy,Ecuador,0,1,0
5F,Italy,Georgia,3,2,3
NP,Egypt,Italy,0,1,0
FR,United Kingdom,Netherlands,0,5,0
XQ,Italy,Turkey,2,2,2
JQ,Indonesia,Italy,0,3,0
AK,Vietnam,Maldives,0,1,0
DY,Germany,Norway,0,1,0
BA,Italy,Mexico,9,45,9
IB,Colombia,,1,0,1
HA,United States,Italy,0,1,0
QR,Oman,Italy,1,0,1
3O,Morocco,Turkey,6,1,6
VJ,Japan,Vietnam,0,11,0
SK,Denmark,United States,0,1,0
AZ,France,Jordan,1,0,1
TK,Turkey,Germany,0,1,0
SQ,Switzerland,Australia,1,0,1
AT,Morocco,Tunisia,0,1,0
LA,Spain,Peru,1,0,1
EI,Republic of Ireland,Italy,8,8,8
TP,Portugal,Morocco,0,1,0
KC,Turkey,Kazakhstan,0,2,0
HY,Turkey,Uzbekistan,0,1,0
H4,Romania,,0,1,0
MM,Japan,,0,2,0
WY,Kuwait,Sri Lanka,1,0,1
QR,Italy,Vietnam,12,17,12
SK,Denmark,Norway,2,1,2
KL,Norway,United States,0,1,0
G9,Italy,India,8,9,8
BA,Switzerland,United States,0,3,0
FR,Spain,United Kingdom,2,7,2
DY,France,Denmark,6,2,6
LH,Poland,United States,1,0,1
PC,Lebanon,Turkey,1,1,1
E5,Italy,Egypt,41,51,41
FO,Brazil,Argentina,0,1,0
FZ,Italy,United Arab Emirates,20,60,20
LA,Peru,Italy,1,2,1
MH,Italy,Malaysia,0,13,0
BF,United States,Italy,0,6,0
W6,Italy,Tanzania,0,1,0
Y4,Mexico,Mexico,0,13,0
U2,Croatia,Italy,9,2,9
TP,Morocco,Italy,0,6,0
LX,Germany,Italy,0,7,0
VY,Spain,Sweden,1,0,1
EW,Italy,France,0,2,0
AA,Bermuda,The Bahamas,6,0,6
DY,Denmark,Italy,3,7,3
EY,Seychelles,Italy,0,1,0
CI,Taiwan,Spain,0,1,0
JQ,New Zealand,Cook Islands,1,0,1
KL,Italy,Faroe Islands,0,1,0
HV,France,Tunisia,6,8,6
SK,Italy,Sweden,13,23,13
VY,Italy,Greece,62,106,61
AF,Cuba,Italy,2,1,2
TK,Slovenia,Philippines,0,1,0
FR,Austria,Lithuania,0,1,0
HV,Algeria,Italy,0,1,0
LX,Austria,United States,1,0,1
AT,Italy,Burkina Faso,0,1,0
U2,United Kingdom,Greece,1,0,1
EK,Switzerland,United Arab Emirates,1,0,1
AI,India,Nepal,0,5,0
AF,Italy,Kenya,0,7,0
TR,Greece,Vietnam,1,0,1
EK,Italy,El Salvador,0,1,0
W6,Belgium,Romania,1,2,1
V7,France,France,1,1,1
PC,Italy,Iraq,0,4,0
A3,Egypt,Albania,1,0,1
EK,Egypt,United Arab Emirates,1,0,1
LH,Switzerland,Mexico,1,2,1
FJ,Vanuatu,Fiji,0,1,0
PM,Spain,Slovakia,0,1,0
VY,Italy,Italy,65,88,64
FR,Italy,Dominican Republic,0,2,0
TP,United States,France,0,2,0
V7,Spain,France,2,2,2
OG,France,United States,0,3,0
VY,Italy,Iceland,0,3,0
UX,Spain,United Kingdom,0,2,0
KL,Italy,Turks and Caicos Islands,0,1,0
FR,Italy,Algeria,0,2,0
JU,Serbia,Cyprus,1,2,1
FR,Spain,Romania,0,1,0
FR,Austria,Bosnia and Herzegovina,0,1,0
KL,Norway,Italy,2,7,2
SV,Egypt,United Arab Emirates,1,0,1
LH,Italy,Austria,3,8,3
TG,Germany,Thailand,1,2,1
QR,Germany,Indonesia,1,0,1
TK,Kazakhstan,Germany,0,1,0
KL,Switzerland,United Kingdom,0,1,0
VN,Japan,Italy,0,2,0
W6,United Kingdom,Romania,3,1,3
7G,Japan,Japan,0,2,0
TP,Germany,,0,1,0
OS,Lithuania,Italy,0,1,0
OG,Denmark,Iceland,1,0,1
KL,Germany,Netherlands,0,1,0
HY,India,Italy,0,2,0
TP,Italy,Spain,0,16,0
AZ,Maldives,Italy,0,6,0
W6,Hungary,Italy,24,13,24
HC,Italy,Senegal,0,8,0
LA,Brazil,Chile,0,4,0
QR,Azerbaijan,Qatar,0,3,0
TK,Italy,South Africa,0,4,0
FR,Austria,Netherlands,0,1,0
FR,Israel,Greece,0,1,0
BF,United States,French Polynesia,0,1,0
VJ,Vietnam,,0,4,0
Y9,Canada,Canada,0,2,0
AF,Italy,Barbados,0,1,0
LO,Poland,Italy,4,9,4
QR,Italy,South Korea,4,6,4
U2,Italy,United States,17,22,17
G8,India,Maldives,0,3,0
FR,United Kingdom,Germany,1,0,1
TK,Germany,Senegal,1,0,1
LG,Luxembourg,Republic of Ireland,1,0,1
U2,Spain,Portugal,9,1,9
VY,Spain,Tunisia,1,0,1
FZ,United Arab Emirates,Kazakhstan,1,2,1
VY,Denmark,Italy,2,1,2
BR,Indonesia,Belgium,0,2,0
EN,Italy,Georgia,0,1,0
A3,Netherlands,Greece,2,0,2
EW,Italy,Spain,0,1,0
OG,Iceland,Spain,1,1,1
SK,Italy,United Kingdom,0,1,0
RO,Egypt,Italy,0,5,0
AY,France,Finland,1,0,1
U2,Portugal,France,1,0,1
HV,Belgium,Austria,1,0,1
V7,Italy,Dominican Republic,0,1,0
LX,Italy,Japan,13,17,13
LH,Germany,Republic of Ireland,0,1,0
QR,South Africa,Italy,0,4,0
OR,Netherlands,Greece,2,0,2
U2,France,Switzerland,1,0,1
"",Italy,Italy,0,2,0
AZ,Italy,Laos,0,1,0
V7,Italy,The Bahamas,0,1,0
W9,United Kingdom,Portugal,0,2,0
AZ,Italy,Estonia,0,1,0
FR,Belgium,Romania,0,1,0
EY,Germany,Thailand,0,1,0
AK,Vietnam,Thailand,0,1,0
AC,United States,Canada,0,4,0
AF,Germany,France,5,2,5
EY,South Korea,Italy,4,2,4
W6,Italy,Turkey,0,4,0
LX,Poland,Italy,3,1,3
W9,France,United Kingdom,2,0,2
PC,Lebanon,Italy,1,0,1
AC,Canada,Switzerland,1,0,1
TK,Ivory Coast,Italy,0,1,0
VY,Malta,Morocco,0,1,0
AM,United States,United States,0,1,0
W6,Kyrgyzstan,Italy,0,4,0
TP,Portugal,Brazil,1,0,1
FR,United Kingdom,Republic of Ireland,4,3,4
WY,Italy,New Zealand,0,3,0
LH,Italy,Turks and Caicos Islands,0,1,0
FZ,Italy,Kenya,0,2,0
KL,The Bahamas,United States,0,1,0
TK,Romania,Germany,0,1,0
MS,Italy,Burundi,0,1,0
GF,Italy,Bahrain,0,1,0
AY,Cambodia,Italy,0,12,0
LO,Italy,Canada,0,9,0
PC,Turkey,Spain,1,1,1
LH,Italy,Peru,0,11,0
FR,Slovakia,Italy,2,5,2
KM,Italy,Netherlands,0,1,0
FR,Poland,France,0,1,0
S4,Spain,Portugal,0,1,0
KL,Switzerland,United States,0,19,0
EW,Germany,United Kingdom,2,0,2
UA,United States,,0,3,0
JU,Italy,United States,0,2,0
TK,Germany,Turkey,0,1,0
KL,Pakistan,United States,0,1,0
AF,Poland,France,0,3,0
AZ,Italy,Nepal,0,2,0
FD,Thailand,,0,2,0
LY,Israel,United Arab Emirates,0,1,0
AT,Ivory Coast,Portugal,0,1,0
AZ,Italy,Romania,0,2,0
PC,Georgia,Italy,0,2,0
MS,Italy,United Arab Emirates,0,9,0
VY,Spain,France,10,4,10
Z0,United Kingdom,United States,13,7,13
HC,Senegal,Senegal,0,2,0
B0,Italy,United States,0,2,0
S4,Germany,Portugal,0,1,0
LG,Luxembourg,United Kingdom,0,1,0
LG,Luxembourg,Spain,0,2,0
AY,Italy,Latvia,0,1,0
SK,Belgium,Denmark,1,0,1
WS,Canada,United States,0,1,0
LH,Argentina,Italy,0,1,0
NK,United States,Dominican Republic,0,1,0
HU,Italy,China,0,10,0
EK,Italy,India,8,2,8
QR,Australia,Italy,2,0,2
LX,Italy,Sweden,1,0,1
XJ,South Korea,Thailand,0,3,0
KL,Italy,Indonesia,2,1,2
FI,Iceland,Italy,0,1,0
FR,Denmark,,0,1,0
EN,Italy,Cambodia,0,1,0
W6,Romania,Spain,0,1,0
U2,France,Germany,7,0,7
RO,Italy,Moldova,0,1,0
E5,Egypt,Italy,25,10,25
AA,United States,United States,67,0,66
LX,Italy,Namibia,0,3,0
DY,Italy,Sweden,16,40,16
UX,Peru,Spain,0,1,0
FZ,Italy,Sri Lanka,4,5,4
DL,Switzerland,Puerto Rico,3,0,3
QR,Denmark,Vietnam,0,2,0
DY,Norway,France,1,1,1
MH,United Kingdom,Indonesia,1,0,1
FR,Italy,Colombia,0,2,0
AA,France,,2,0,2
VY,Senegal,Italy,0,2,0
N0,Italy,United States,140,38,139
NO,Italy,Egypt,0,108,0
AZ,Spain,Japan,2,7,2
ET,Italy,Tanzania,22,44,22
FR,France,Spain,5,3,5
5J,Taiwan,Australia,1,0,1
TK,Italy,Seychelles,0,1,0
TR,Singapore,Japan,0,1,0
U2,Italy,Slovakia,0,3,0
BA,Italy,Antigua and Barbuda,1,3,1
AZ,Israel,Italy,2,3,2
ME,Lebanon,Italy,0,9,0
PR,Malaysia,Japan,0,3,0
NO,Mexico,Italy,0,2,0
KL,Germany,Aruba,1,0,1
UA,United Kingdom,Costa Rica,2,0,2
IZ,United Arab Emirates,Italy,0,1,0
U2,Germany,Spain,3,0,3
U2,United Kingdom,Italy,96,22,95
FR,Italy,Lithuania,12,23,12
TG,Thailand,,0,3,0
TK,Senegal,Italy,0,2,0
D7,India,Australia,0,1,0
W6,Italy,Philippines,0,8,0
KC,Kazakhstan,Kazakhstan,1,1,1
AF,Italy,Malaysia,2,0,2
G9,Italy,Pakistan,1,5,1
EW,Republic of Ireland,Italy,0,1,0
HV,Spain,Netherlands,1,0,1
KL,France,United States,0,1,0
FR,Morocco,Morocco,0,1,0
VY,Italy,Brazil,0,1,0
JU,Germany,Serbia,1,1,1
MH,Philippines,India,1,1,1
XY,Egypt,Saudi Arabia,2,0,2
FR,Italy,Turkey,0,20,0
XZ,Israel,Italy,2,0,2
AV,Ecuador,Spain,1,1,1
IB,Cuba,Italy,5,8,5
HV,France,Germany,1,0,1
PC,Italy,Israel,0,1,0
JQ,New Zealand,New Zealand,1,0,1
IB,Portugal,Chile,1,0,1
LX,Italy,Egypt,8,10,8
AF,Mexico,Italy,12,1,12
LX,Luxembourg,Italy,1,3,1
FR,Austria,Greece,1,1,1
EK,India,Germany,0,1,0
KL,Hungary,Netherlands,0,4,0
FD,Thailand,Australia,0,1,0
RO,Romania,Germany,0,1,0
JQ,Singapore,Indonesia,0,1,0
SQ,Italy,Australia,92,8,91
LH,Belgium,Italy,2,3,2
LH,Italy,South Korea,14,5,14
SV,Italy,Mauritius,0,5,0
AF,Italy,Netherlands,6,3,6
FZ,Pakistan,Italy,0,1,0
DY,Norway,Norway,2,9,2
AC,Canada,United States,1,6,1
A3,Italy,Lebanon,6,3,6
LH,Spain,Germany,3,2,3
TK,Italy,Kyrgyzstan,0,3,0
AI,Italy,Australia,0,4,0
RJ,Italy,Saudi Arabia,2,0,2
JU,Serbia,Hungary,2,0,2
FR,Spain,Netherlands,0,2,0
PC,Turkey,Egypt,2,0,2
IB,Italy,Senegal,1,6,1
W6,United Kingdom,Hungary,1,0,1
AZ,Italy,Puerto Rico,0,2,0
WY,India,Italy,0,3,0
W6,Italy,Estonia,1,2,1
U2,Belgium,Switzerland,2,0,2
SV,South Korea,Switzerland,1,0,1
KE,United States,China,0,2,0
LA,Brazil,Belgium,0,1,0
AF,Spain,Chile,0,1,0
KQ,Rwanda,Kenya,0,3,0
BA,South Africa,Italy,0,2,0
KM,Spain,Malta,0,1,0
W6,Poland,Georgia,1,0,1
IB,Mexico,Spain,1,0,1
W6,Israel,Italy,28,5,28
EN,Italy,United States,0,14,0
AZ,Switzerland,Italy,5,13,5
B6,United States,,0,2,0
OS,Italy,Montenegro,2,2,2
BZ,Italy,Japan,0,1,0
LA,Ecuador,Colombia,1,1,1
BA,Germany,United Kingdom,2,3,2
WY,Italy,Philippines,0,17,0
PG,Thailand,,0,1,0
AS,United States,,0,2,0
TP,Canada,Italy,2,1,2
IB,Spain,Portugal,5,0,5
NO,Italy,Dominican Republic,0,6,0
TP,Portugal,France,2,0,2
AC,Spain,Canada,1,0,1
CX,Italy,Cambodia,0,1,0
AF,Switzerland,Japan,0,2,0
SA,South Africa,Mauritius,0,1,0
AF,Poland,Italy,1,1,1
IB,Uruguay,Italy,0,1,0
LO,Germany,Poland,1,1,1
UA,United States,French Polynesia,1,0,1
DE,Mexico,Italy,2,0,2
JQ,Indonesia,Australia,6,3,6
CA,Thailand,Italy,0,3,0
AZ,Italy,Senegal,0,2,0
IB,Spain,Cuba,3,1,3
EW,Sweden,Italy,5,0,5
JQ,Singapore,Philippines,1,1,1
LH,Austria,Namibia,0,1,0
VY,Italy,Togo,0,1,0
LH,Germany,Canada,0,5,0
HV,Austria,Netherlands,1,1,1
EW,Sweden,France,0,2,0
VY,Argentina,Italy,0,2,0
RO,Italy,Romania,0,2,0
JU,Cyprus,Serbia,1,0,1
BA,United Kingdom,Bermuda,0,1,0
W6,Hungary,Spain,3,0,3
UX,Honduras,Italy,0,2,0
MS,Egypt,Tanzania,0,1,0
Z0,United States,United Kingdom,1,2,1
AT,Italy,Western Sahara,0,3,0
OG,United States,Italy,0,1,0
QR,Italy,Laos,0,1,0
U2,Morocco,Switzerland,2,0,2
EN,Italy,Argentina,0,1,0
ET,Italy,Nigeria,1,1,1
W6,Italy,Malaysia,0,2,0
UO,Hong Kong,Thailand,0,1,0
FR,France,Bulgaria,0,1,0
W6,Czech Republic,Croatia,0,1,0
EY,Egypt,India,0,1,0
W6,Italy,Republic of Macedonia,7,20,7
LH,Italy,Seychelles,0,2,0
BA,Italy,Argentina,1,0,1
EN,Italy,Japan,0,10,0
AC,Morocco,Canada,0,1,0
WT,Spain,Italy,0,2,0
OV,Thailand,Turkey,0,1,0
A3,Greece,Turkey,1,2,1
DE,Germany,Mexico,0,1,0
OM,Germany,Mongolia,0,1,0
EW,Czech Republic,Spain,0,1,0
ET,Italy,Togo,2,3,2
TK,Italy,Turkmenistan,0,1,0
VS,Belgium,United States,0,1,0
AI,Austria,Thailand,0,1,0
AT,Ivory Coast,Morocco,0,1,0
W6,Italy,Thailand,0,16,0
KL,France,Netherlands,1,3,1
SM,Egypt,Saudi Arabia,4,0,4
MS,Ethiopia,Italy,0,1,0
XQ,United Arab Emirates,Turkey,1,0,1
SN,Italy,Ivory Coast,0,2,0
OS,Italy,Iceland,2,0,2
"",Panama,Colombia,0,1,0
LO,Switzerland,Poland,1,0,1
LH,Italy,Lebanon,2,0,2
SV,Italy,Singapore,1,2,1
3L,India,Italy,0,1,0
TK,Ghana,Italy,1,0,1
HV,France,Netherlands,0,1,0
U2,Italy,Uzbekistan,0,2,0
SV,Thailand,Italy,0,2,0
LX,Italy,Australia,0,3,0
U2,Morocco,Italy,14,12,14
AV,United States,Curaçao,1,5,1
U2,Italy,Colombia,0,1,0
LH,Germany,South Korea,0,1,0
AH,Algeria,Algeria,0,2,0
AI,India,Saudi Arabia,0,1,0
LG,Italy,Egypt,0,1,0
LA,Paraguay,Italy,0,1,0
AF,Italy,France,215,148,213
AZ,Italy,Egypt,3,33,3
Z0,United States,Italy,10,19,10
FR,Italy,India,0,5,0
FR,Spain,Morocco,2,10,2
DX,Italy,Italy,0,44,0
AZ,Germany,,0,1,0
I5,India,India,5,1,5
U2,Switzerland,Germany,4,0,4
LA,Argentina,Australia,0,1,0
ET,France,Tanzania,1,0,1
UX,Brazil,Italy,0,1,0
BA,United Kingdom,Argentina,1,0,1
AZ,Italy,Greece,21,101,21
EK,India,Italy,2,3,2
EW,Austria,Italy,0,3,0
OS,Italy,Bosnia and Herzegovina,4,5,4
A3,Lebanon,Italy,2,8,2
IB,Italy,Uruguay,0,3,0
WS,Canada,Dominican Republic,0,3,0
FR,Republic of Ireland,Sweden,0,1,0
TR,Greece,Thailand,2,1,2
LX,Sweden,Italy,1,1,1
EY,Switzerland,Seychelles,0,1,0
MH,Malaysia,Australia,1,0,1
FR,Italy,,0,248,0
W6,Italy,Iceland,48,49,48
A3,Italy,,0,15,0
FR,Germany,United Kingdom,1,2,1
PC,Turkey,Italy,22,12,22
QR,Italy,Mozambique,0,1,0
U2,Spain,United Kingdom,3,0,3
AF,Germany,United States,0,4,0
BC,Japan,Japan,4,7,4
JU,Italy,,0,1,0
EK,Switzerland,Indonesia,2,1,2
FR,Sweden,Norway,0,1,0
U2,Italy,Turkey,2,2,2
TR,Philippines,Singapore,0,2,0
V7,Italy,Germany,0,1,0
EK,Bangladesh,Italy,1,0,1
OD,Malaysia,Indonesia,0,1,0
RJ,Italy,United Arab Emirates,0,1,0
XZ,Italy,Albania,45,7,45
H4,Italy,Moldova,0,9,0
AZ,Italy,Switzerland,7,31,7
PC,Italy,Iran,4,6,4
F9,Mexico,United States,0,1,0
I2,Spain,Italy,1,1,1
WY,Sri Lanka,Italy,0,1,0
AZ,Spain,Vietnam,0,1,0
RS,Japan,South Korea,0,1,0
BR,Japan,Italy,0,1,0
7C,Japan,Italy,0,1,0
TG,Thailand,Japan,0,2,0
AZ,Italy,Bulgaria,12,11,12
PC,Czech Republic,Turkey,1,0,1
FR,Portugal,Portugal,19,17,19
W6,France,Hungary,1,6,1
AZ,Bulgaria,Italy,3,3,3
FR,Malta,Portugal,1,0,1
JQ,Australia,Thailand,2,0,2
KL,Mexico,Italy,1,1,1
CI,Italy,Cambodia,0,1,0
AF,Italy,Slovenia,0,1,0
PC,Germany,Lebanon,0,1,0
FR,Finland,Italy,4,10,4
LS,Italy,United Kingdom,20,28,20
EW,Italy,Germany,105,102,104
U2,Italy,Norway,0,3,0
EK,Italy,Mauritius,3,109,3
IZ,Israel,United Arab Emirates,2,0,2
ZL,Australia,Australia,3,3,3
ET,Kenya,Italy,5,1,5
BA,Italy,Australia,1,4,1
LA,Italy,Uruguay,0,1,0
FZ,United Arab Emirates,Italy,1,2,1
U2,France,Netherlands,0,1,0
RJ,Lebanon,Italy,1,0,1
U2,Switzerland,Croatia,1,0,1
DY,Germany,Denmark,1,0,1
KL,Republic of Ireland,Italy,1,0,1
JU,Italy,Serbia,22,22,22
KL,Italy,Ecuador,7,23,7
SK,Estonia,Italy,1,2,1
EK,Philippines,Italy,4,2,4
AZ,Italy,El Salvador,0,1,0
AV,Dominican Republic,Colombia,0,1,0
LO,Italy,Armenia,1,1,1
OS,Austria,China,2,0,2
FB,Italy,Romania,0,1,0
W6,Italy,South Africa,0,1,0
DL,Mexico,Switzerland,1,0,1
KL,Germany,Portugal,1,0,1
VT,French Polynesia,French Polynesia,0,1,0
SM,Egypt,Germany,0,3,0
DE,Italy,United States,13,0,13
EY,India,Italy,0,1,0
OS,Italy,Germany,4,12,4
U2,Netherlands,,0,1,0
BY,United Kingdom,United States,1,0,1
U2,Switzerland,Portugal,3,0,3
AF,Martinique,France,0,1,0
MH,Indonesia,Italy,0,2,0
TK,Italy,Venezuela,0,2,0
AI,Thailand,Italy,0,1,0
3O,France,Morocco,3,0,3
ET,Cameroon,China,1,0,1
LH,Italy,Latvia,1,3,1
BZ,Italy,Israel,1,2,1
VY,France,Portugal,2,0,2
SV,Switzerland,Vietnam,0,3,0
PC,Italy,Lebanon,4,3,4
CX,Italy,Hong Kong,0,1,0
BA,United Kingdom,Seychelles,0,2,0
EW,Germany,Netherlands,2,0,2
G8,India,India,0,3,0
QS,France,Czech Republic,0,1,0
OS,China,Italy,0,2,0
G9,Italy,Qatar,0,1,0
FR,Spain,,0,1,0
EW,Italy,Iceland,0,1,0
BT,Italy,United Arab Emirates,1,0,1
EW,Italy,Sweden,6,16,6
LG,Spain,Luxembourg,1,1,1
WE,Thailand,Vietnam,1,0,1
MS,Egypt,,0,3,0
VY,Italy,Guadeloupe,0,1,0
AZ,France,Spain,0,1,0
SQ,Turkey,Indonesia,2,0,2
FR,Germany,,0,2,0
LH,Germany,Croatia,1,0,1
LH,Switzerland,Albania,0,1,0
SQ,Indonesia,Italy,2,0,2
OS,Austria,Montenegro,1,0,1
VS,United Kingdom,The Bahamas,0,1,0
EY,Spain,Singapore,0,1,0
IZ,Italy,Israel,1,0,1
KL,Italy,Netherlands,111,106,110
OS,Italy,Japan,8,23,8
A3,Greece,Egypt,1,2,1
EY,Thailand,Italy,6,14,6
LH,Sweden,Italy,6,0,6
9U,Moldova,Italy,0,4,0
AZ,Italy,Indonesia,0,10,0
FR,Sweden,Latvia,1,1,1
TR,Japan,Malaysia,1,0,1
KL,Norway,Spain,4,0,4
TK,Italy,Iraq,0,5,0
AZ,Algeria,Italy,0,1,0
U2,Italy,France,1083,160,1072
U2,Switzerland,United Kingdom,4,0,4
WY,Italy,Indonesia,0,1,0
FR,Croatia,Belgium,2,0,2
FO,Argentina,Argentina,7,0,7
BT,Latvia,Estonia,4,0,4
TP,Portugal,United States,1,1,1
AY,South Korea,Italy,5,0,5
KL,Luxembourg,United States,1,0,1
GF,Italy,,0,2,0
FD,Thailand,Cambodia,0,21,0
