carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
KL,Italy,Aruba,3,1,3
XZ,Italy,Peru,0,1,0
W9,Italy,Norway,0,1,0
XQ,Turkey,France,0,2,0
2W,Spain,Cuba,0,6,0
QR,Italy,Pakistan,0,1,0
VY,Spain,France,6,2,6
FR,Republic of Ireland,Morocco,0,1,0
AY,Czech Republic,Thailand,6,1,6
SV,Morocco,Saudi Arabia,0,1,0
W4,Germany,Italy,2,0,2
SK,Sweden,Lebanon,0,1,0
HV,Italy,Turkey,0,1,0
PD,United States,Canada,9,3,9
A3,Italy,Lebanon,7,19,7
LA,Italy,Chile,9,14,9
KL,Mexico,Italy,0,2,0
VJ,Indonesia,India,0,1,0
U2,Belgium,Switzerland,2,0,2
FR,Republic of Ireland,United Kingdom,1,0,1
JU,Germany,Turkey,0,2,0
XR,Greece,Denmark,0,1,0
NK,Colombia,United Kingdom,0,1,0
MM,South Korea,Japan,0,1,0
FR,Italy,,0,164,0
LH,Italy,Poland,7,15,7
AZ,Switzerland,Italy,1,7,1
SN,Italy,Norway,0,4,0
KM,France,Italy,0,3,0
AI,India,Italy,0,9,0
XQ,Turkey,,0,1,0
HY,Azerbaijan,Tajikistan,0,1,0
EN,Italy,Japan,0,6,0
W4,Italy,China,0,2,0
AV,Colombia,Chile,0,1,0
AZ,Ethiopia,Italy,0,1,0
SN,Italy,Ivory Coast,0,1,0
HX,Philippines,Hong Kong,1,0,1
B6,Dominican Republic,United States,0,1,0
U2,Portugal,,0,1,0
KL,Italy,Denmark,1,0,1
H4,Italy,Moldova,0,38,0
LX,Switzerland,United States,5,7,5
EW,Germany,Austria,2,2,2
GF,Italy,Thailand,0,14,0
CM,Ecuador,Italy,0,5,0
FZ,Pakistan,Italy,0,2,0
LX,Portugal,Switzerland,0,1,0
OG,Iceland,Italy,0,3,0
EW,France,Germany,1,0,1
VY,Argentina,,0,1,0
W4,Italy,France,52,113,51
G9,Italy,India,13,26,13
LX,Italy,Germany,4,9,4
W4,Italy,India,0,11,0
SG,United Arab Emirates,India,1,0,1
EW,Austria,Italy,0,1,0
BA,Italy,Spain,0,3,0
A3,South Africa,Greece,1,0,1
JU,Hungary,Serbia,1,0,1
AZ,Italy,Czech Republic,0,1,0
KE,Italy,Australia,1,0,1
SK,Denmark,Spain,0,1,0
TS,Canada,Italy,2,0,2
N0,Italy,United States,70,20,69
VY,Croatia,Italy,6,1,6
KL,Luxembourg,Italy,0,1,0
AF,Peru,Italy,0,5,0
AK,Indonesia,Malaysia,0,3,0
Z2,Philippines,Japan,0,2,0
QR,Ghana,Saudi Arabia,0,2,0
LX,United States,Italy,0,2,0
J2,Azerbaijan,United Arab Emirates,0,1,0
NO,Italy,Tunisia,4,2,4
FI,Italy,Iceland,4,5,4
E9,Spain,Cuba,6,4,6
W6,Netherlands,Albania,3,0,3
W4,Montenegro,Italy,1,6,1
W6,United Kingdom,Hungary,1,0,1
AI,United Arab Emirates,Thailand,0,1,0
LX,Italy,Belgium,2,1,2
JQ,Philippines,Singapore,1,0,1
U2,Germany,Denmark,2,0,2
LX,Italy,Republic of Ireland,0,1,0
F9,United States,Italy,0,1,0
UX,Spain,Italy,2,16,2
RJ,Italy,Sri Lanka,0,1,0
KL,United States,United Kingdom,1,0,1
QR,Australia,Switzerland,1,0,1
LH,Italy,Hong Kong,3,1,3
BA,Germany,United States,2,1,2
W6,United Kingdom,Poland,1,0,1
IT,Taiwan,Japan,0,1,0
DE,Italy,Armenia,1,0,1
TK,Italy,Mozambique,0,1,0
SK,Norway,Norway,1,0,1
5J,United Arab Emirates,Japan,1,0,1
W6,Denmark,Italy,0,2,0
EK,Italy,New Zealand,0,3,0
LH,Germany,Costa Rica,0,1,0
,Argentina,Spain,1,0,1
AZ,Italy,Ivory Coast,0,1,0
U2,Italy,Turkey,0,3,0
TK,Argentina,Poland,2,0,2
HA,Australia,,0,1,0
WY,Oman,Italy,1,0,1
VY,Spain,Pakistan,0,2,0
NO,Italy,Greece,24,29,24
TX,France,Martinique,0,6,0
AA,United States,The Bahamas,3,0,3
2W,Cuba,Italy,0,3,0
FR,Portugal,Poland,0,1,0
JL,China,United States,0,2,0
W4,Albania,Austria,0,1,0
CI,Taiwan,United States,0,1,0
AC,El Salvador,Italy,0,2,0
KS,Romania,Italy,0,1,0
FD,Indonesia,Thailand,0,1,0
TA,United States,Nicaragua,0,1,0
FD,Maldives,Thailand,0,1,0
W6,Italy,Kazakhstan,0,1,0
W6,Israel,Romania,1,1,1
UX,Italy,Paraguay,0,14,0
GZ,Cook Islands,Cook Islands,0,2,0
IB,Portugal,Spain,1,0,1
KL,Denmark,Italy,4,1,4
AF,Italy,Georgia,0,1,0
HV,Portugal,France,1,0,1
W6,Spain,Albania,0,1,0
LX,Switzerland,Czech Republic,0,1,0
TK,Italy,China,0,2,0
FR,Germany,Sweden,1,0,1
KL,Dominican Republic,Italy,1,1,1
XZ,Italy,United Kingdom,0,3,0
TK,France,Turkey,2,7,2
LH,Italy,Luxembourg,0,6,0
SQ,Turkey,Indonesia,0,1,0
LA,Argentina,United Kingdom,1,0,1
UF,Egypt,Egypt,0,2,0
FR,Republic of Ireland,Belgium,1,0,1
SK,Norway,Denmark,1,1,1
SK,Sweden,Denmark,1,0,1
QR,Qatar,United Arab Emirates,1,0,1
JU,Serbia,Germany,2,1,2
HO,China,,0,1,0
GQ,Italy,Greece,35,84,35
LH,Italy,Republic of Ireland,2,5,2
KL,Italy,Norway,8,0,8
LH,Finland,Italy,2,4,2
AZ,Italy,Benin,0,2,0
TK,Mongolia,Italy,0,2,0
5F,Italy,Armenia,0,4,0
UX,Ecuador,Italy,0,5,0
LX,Italy,Mauritius,1,1,1
BA,Argentina,Italy,1,2,1
LA,Argentina,Colombia,2,1,2
LX,Italy,Croatia,0,2,0
TP,Portugal,Switzerland,0,2,0
UA,United Kingdom,Mexico,1,0,1
AZ,Italy,Sri Lanka,0,2,0
DM,Colombia,Italy,0,1,0
TK,France,Eritrea,0,1,0
5W,United Arab Emirates,Uzbekistan,2,2,2
FR,Spain,Spain,61,44,60
FR,United Kingdom,Germany,2,0,2
QR,Italy,Tanzania,8,7,8
IB,Italy,Chile,3,14,3
MF,Italy,China,0,9,0
AF,Italy,French Polynesia,0,3,0
LO,Poland,Republic of Macedonia,0,3,0
AF,Italy,South Africa,3,4,3
CM,Panama,Cuba,0,1,0
KL,Netherlands,Brazil,0,2,0
ME,Jordan,Lebanon,0,1,0
HV,Spain,Italy,1,2,1
KL,Spain,Italy,3,1,3
ET,Italy,Madagascar,1,14,1
AZ,Italy,Serbia,0,1,0
W6,Italy,Romania,3,1,3
LH,Italy,Finland,6,9,6
JU,Slovenia,Serbia,1,6,1
UO,Thailand,Hong Kong,0,2,0
TW,Japan,South Korea,1,0,1
TP,Portugal,Brazil,1,1,1
DO,United States,Dominican Republic,0,1,0
LA,Germany,Paraguay,0,4,0
OS,Italy,Romania,0,2,0
TK,Italy,Kyrgyzstan,1,1,1
EK,Singapore,Italy,1,0,1
FR,France,Republic of Ireland,1,1,1
BA,Italy,Philippines,0,1,0
W4,Romania,Albania,0,1,0
5W,Kazakhstan,United Arab Emirates,3,0,3
PC,Italy,Georgia,1,2,1
LX,Italy,Cuba,0,5,0
AF,Brazil,Italy,0,2,0
ET,Senegal,Italy,1,0,1
W4,Italy,Republic of Kosovo,2,0,2
AT,Senegal,Morocco,0,1,0
W6,Israel,Poland,3,0,3
ET,Sweden,Norway,1,0,1
U2,Italy,Latvia,0,2,0
AD,Brazil,Portugal,0,1,0
LA,Colombia,Ecuador,1,0,1
FR,Italy,Faroe Islands,0,2,0
WF,Norway,Germany,0,1,0
LH,Italy,United Kingdom,11,10,11
WY,Italy,Australia,0,6,0
LO,Japan,Italy,1,0,1
FR,Spain,France,2,7,2
U2,Switzerland,Spain,1,2,1
PC,Republic of Kosovo,Turkey,1,0,1
V7,Portugal,Italy,0,2,0
KL,Turkey,Italy,0,2,0
LH,China,Italy,0,1,0
TK,Italy,Pakistan,0,11,0
FR,Germany,Albania,0,2,0
LH,Italy,Cuba,0,5,0
W6,Bulgaria,Luxembourg,0,2,0
AF,France,Netherlands,0,1,0
E5,Saudi Arabia,Egypt,0,1,0
U2,United Kingdom,Switzerland,1,0,1
EY,Belgium,Japan,1,2,1
AF,Germany,Italy,3,2,3
LA,Peru,Colombia,1,0,1
FR,Poland,Austria,3,2,3
W6,Italy,Malta,0,1,0
NO,Greece,Italy,4,1,4
,Cuba,Colombia,1,0,1
LA,Italy,Paraguay,0,2,0
JQ,Australia,Australia,18,4,18
AV,Costa Rica,Spain,0,1,0
LX,France,Italy,1,0,1
LH,Italy,Egypt,5,45,5
G9,Italy,Bangladesh,1,1,1
W6,United Arab Emirates,Italy,4,10,4
GM,Spain,Switzerland,1,0,1
EW,Germany,Spain,8,6,8
AF,France,South Africa,1,2,1
EK,Italy,Japan,3,20,3
MS,Ethiopia,Egypt,0,1,0
KL,Italy,Finland,1,1,1
VY,France,Algeria,1,1,1
EW,Norway,Czech Republic,1,0,1
HV,Slovenia,France,0,1,0
TP,United States,Italy,6,11,6
TG,Thailand,United Kingdom,0,3,0
FY,Malaysia,Singapore,1,1,1
NO,Italy,Kenya,2,1,2
SV,United Kingdom,Bangladesh,0,1,0
ET,Italy,India,0,1,0
KL,Italy,Chile,1,0,1
VY,Spain,Spain,79,29,78
UK,United Arab Emirates,Thailand,0,2,0
ET,Saudi Arabia,Tanzania,0,3,0
UA,Netherlands,United States,1,0,1
AZ,Italy,Armenia,0,1,0
LH,Italy,Turks and Caicos Islands,0,1,0
HC,Senegal,Guinea,0,1,0
AC,France,Canada,0,1,0
QR,Hong Kong,Italy,1,0,1
W6,Jordan,Italy,6,4,6
SK,Italy,Denmark,25,39,25
FR,Finland,Italy,4,12,4
UX,Spain,Peru,1,0,1
IB,Italy,Uruguay,6,2,6
1L,Thailand,Turkey,0,2,0
D7,Japan,Malaysia,0,1,0
AR,Argentina,Italy,0,7,0
LX,Switzerland,,0,1,0
SK,Denmark,Sweden,0,1,0
TK,Italy,Mali,0,1,0
XK,France,France,0,2,0
IB,Italy,United States,10,44,10
FO,Argentina,Brazil,0,2,0
DL,Italy,,10,0,10
SK,Norway,Italy,6,19,6
KL,Sweden,Italy,2,0,2
QR,Italy,Kenya,2,1,2
A3,Albania,Romania,0,1,0
FR,Greece,Greece,4,0,4
W9,United Kingdom,Albania,1,1,1
AF,Italy,Hong Kong,1,0,1
IB,Spain,Greece,1,0,1
TK,Italy,Bangladesh,1,2,1
TB,Belgium,Morocco,1,0,1
TK,Switzerland,Turkey,1,6,1
,Colombia,Mexico,1,0,1
G3,Argentina,Brazil,0,7,0
VY,Italy,Italy,76,36,75
W6,Italy,Kuwait,2,1,2
LX,Italy,United Kingdom,2,3,2
AZ,Italy,Angola,0,2,0
UX,Italy,Argentina,0,9,0
V7,Italy,Finland,0,1,0
UA,Aruba,Italy,3,0,3
W6,Poland,France,0,2,0
IB,Argentina,United Kingdom,1,0,1
XJ,Australia,Italy,0,1,0
CM,Colombia,Costa Rica,1,0,1
V7,France,Luxembourg,0,1,0
U2,Switzerland,Netherlands,4,0,4
NO,Italy,Kazakhstan,3,3,3
IB,Argentina,Italy,3,6,3
OS,Germany,Greece,1,1,1
PR,Philippines,Taiwan,0,1,0
TP,Italy,Ecuador,0,2,0
LA,Spain,Colombia,0,1,0
BA,Austria,Germany,1,0,1
SK,Italy,Netherlands,0,2,0
,Germany,Italy,0,3,0
TK,Italy,Panama,0,1,0
KL,Paraguay,Italy,0,1,0
B6,Ecuador,Italy,0,3,0
LH,United Kingdom,Italy,1,0,1
LO,Egypt,Belgium,1,0,1
U2,Netherlands,France,1,0,1
BA,Italy,Singapore,0,1,0
IB,United States,,1,0,1
SN,Belgium,United Kingdom,0,1,0
W4,Italy,Romania,211,297,209
BT,Latvia,Italy,2,6,2
LH,Latvia,Italy,1,1,1
UL,Sri Lanka,Thailand,2,1,2
BJ,France,Tunisia,0,7,0
AF,Italy,Morocco,6,0,6
SQ,New Zealand,Italy,2,0,2
TK,Netherlands,Turkey,1,1,1
LH,Netherlands,United Arab Emirates,1,0,1
HO,China,United Kingdom,0,1,0
TS,France,,0,1,0
RO,Romania,Turkey,0,1,0
U2,United Kingdom,United Kingdom,17,1,17
VY,Italy,,0,18,0
PC,Romania,Georgia,2,0,2
FR,Italy,Iceland,0,9,0
LH,Belgium,Japan,1,1,1
IB,Italy,Guatemala,0,2,0
LO,Czech Republic,Japan,0,1,0
VB,Colombia,Mexico,1,1,1
LH,Spain,Nicaragua,0,2,0
VN,Vietnam,Vietnam,0,2,0
UA,Spain,United States,1,0,1
OS,Germany,Austria,0,1,0
AF,France,Brazil,1,0,1
PC,Italy,Iraq,1,0,1
OS,Italy,Netherlands,0,8,0
TK,Sweden,Lebanon,0,1,0
LH,Italy,Taiwan,0,1,0
PC,Switzerland,Turkey,2,1,2
LX,France,Vietnam,0,1,0
BA,Italy,China,0,1,0
AF,Spain,Italy,1,0,1
TP,Republic of Ireland,Portugal,1,0,1
FY,Singapore,Malaysia,1,0,1
FR,Italy,India,0,10,0
G9,Jordan,India,2,0,2
GF,Italy,Philippines,0,7,0
5W,United Arab Emirates,Egypt,0,1,0
BT,France,Latvia,1,0,1
NT,Morocco,Spain,0,1,0
IB,Spain,Nicaragua,0,1,0
W4,Germany,Albania,2,8,2
U2,Switzerland,United Kingdom,1,0,1
PC,United Arab Emirates,Turkey,1,0,1
NO,Italy,Mexico,0,8,0
BA,Italy,India,1,3,1
QR,Italy,Sri Lanka,5,7,5
AF,France,United States,1,4,1
LH,Albania,United States,2,0,2
EK,Germany,India,0,2,0
LX,Mexico,Italy,1,0,1
EK,Italy,India,0,4,0
EW,Czech Republic,Greece,1,1,1
CX,Italy,Indonesia,0,1,0
MF,South Korea,Indonesia,0,1,0
KL,Italy,Japan,2,0,2
AZ,Italy,Maldives,0,3,0
SQ,Italy,Spain,7,8,7
W4,Italy,Norway,0,3,0
GF,Italy,United Arab Emirates,0,16,0
AV,Colombia,United States,2,0,2
W6,Spain,Bulgaria,0,1,0
EY,Italy,Vietnam,1,0,1
W4,Italy,Indonesia,0,2,0
1L,Denmark,Greece,0,1,0
FR,Greece,Austria,1,1,1
KL,Serbia,Italy,1,0,1
MU,China,Cuba,0,1,0
FR,Belgium,United Kingdom,2,1,2
KL,Italy,Poland,6,1,6
LH,United States,Italy,8,10,8
FR,Germany,Spain,3,6,3
AF,Italy,Canada,5,2,5
IB,Morocco,Italy,0,2,0
EI,Republic of Ireland,Italy,9,6,9
K6,Cambodia,Cambodia,0,1,0
KQ,Italy,,0,1,0
W4,Spain,Italy,85,53,84
AZ,India,Italy,6,7,6
QR,Italy,Cambodia,0,1,0
U2,Germany,Netherlands,4,0,4
SV,Singapore,United Arab Emirates,0,1,0
SK,Belgium,Italy,0,1,0
SV,Italy,Indonesia,0,13,0
TK,Slovenia,Thailand,1,0,1
3O,France,Morocco,3,0,3
KL,Italy,Costa Rica,0,4,0
W4,Romania,Spain,0,1,0
FR,United Kingdom,Lithuania,0,1,0
TP,Portugal,São Tomé and Príncipe,2,2,2
W4,Poland,Italy,1,0,1
EK,Australia,Spain,0,2,0
AZ,Italy,Singapore,0,1,0
V7,Spain,Italy,9,8,9
SK,Italy,Greece,0,3,0
SV,Italy,India,0,1,0
W4,Spain,Albania,1,0,1
W6,Spain,Hungary,1,0,1
CX,China,Hong Kong,0,1,0
UA,Germany,Canada,0,3,0
IB,Cuba,Italy,6,2,6
EW,Hungary,Italy,0,1,0
W6,Romania,India,0,1,0
V7,Italy,Albania,0,2,0
F9,United States,United States,12,27,12
AF,Italy,Kenya,0,3,0
AZ,Italy,Paraguay,0,1,0
BY,Italy,United Kingdom,16,1,16
TK,Saudi Arabia,Italy,0,1,0
LG,Germany,Luxembourg,1,0,1
FR,Italy,Romania,57,152,56
IB,Italy,Mexico,20,29,20
LX,Italy,Spain,12,16,12
W4,Italy,United States,0,11,0
TR,Philippines,Singapore,2,1,2
TP,Netherlands,Canada,0,2,0
FR,Netherlands,United Kingdom,0,4,0
W4,United Kingdom,Romania,1,0,1
FR,Germany,Republic of Ireland,1,0,1
U2,Egypt,Italy,14,4,14
I2,Spain,Italy,15,0,15
IB,Spain,United States,2,5,2
FR,Belgium,Denmark,1,1,1
TK,Italy,Philippines,2,7,2
AZ,Spain,Argentina,0,1,0
TK,Slovenia,Mongolia,0,2,0
XZ,Italy,Spain,0,3,0
A3,Greece,Spain,0,1,0
LH,Luxembourg,Italy,1,1,1
JU,Republic of Macedonia,Slovenia,1,0,1
HV,Portugal,Italy,0,1,0
MS,Egypt,Morocco,0,1,0
DV,Turkey,Kazakhstan,0,1,0
8B,Indonesia,Indonesia,0,11,0
AZ,Italy,Netherlands,41,53,41
SN,Denmark,Italy,0,2,0
LH,Italy,Spain,17,28,17
LH,Germany,Brazil,1,0,1
AT,Italy,Ivory Coast,0,5,0
NO,Italy,Canada,3,4,3
AF,Italy,Denmark,1,0,1
EK,France,,0,3,0
LO,Germany,Poland,0,1,0
EI,Republic of Ireland,Belgium,1,0,1
FR,Morocco,France,2,3,2
MU,Italy,China,0,22,0
LO,Poland,Latvia,2,1,2
MS,Italy,Rwanda,0,1,0
W6,France,Italy,31,6,31
KQ,Italy,Madagascar,0,2,0
AZ,United Kingdom,Italy,3,9,3
AC,Italy,Chile,0,1,0
KL,Norway,Italy,2,0,2
QR,India,Italy,1,0,1
DE,United States,Germany,0,1,0
TK,Iran,Italy,0,2,0
TP,Italy,Cape Verde,11,11,11
KL,Italy,Saudi Arabia,1,1,1
AZ,Italy,China,0,40,0
SQ,Japan,Thailand,1,0,1
QR,Italy,Nepal,0,1,0
FR,Italy,Iraq,0,3,0
E9,Costa Rica,Spain,0,3,0
WS,Canada,Mexico,0,2,0
ET,Italy,Namibia,0,1,0
AF,Kenya,Canada,1,0,1
NH,Japan,Japan,0,7,0
CA,China,Italy,0,27,0
FI,Iceland,United States,0,2,0
KL,Italy,Germany,3,4,3
5J,Thailand,Philippines,2,9,2
W4,Cyprus,Pakistan,0,1,0
W4,Italy,Luxembourg,4,5,4
FR,Belgium,France,2,0,2
AF,France,Senegal,0,1,0
EW,Bulgaria,Italy,1,0,1
AZ,Italy,Cyprus,0,4,0
W4,Romania,United Kingdom,1,2,1
FR,Greece,Germany,0,1,0
W4,Italy,Mexico,0,1,0
IB,Italy,France,0,5,0
QH,Vietnam,Vietnam,0,1,0
FR,Germany,Portugal,2,2,2
TP,Italy,Mexico,5,7,5
KL,Belgium,United States,3,1,3
NK,Sint Maarten,United States,3,1,3
AC,Canada,Italy,4,7,4
KL,Italy,El Salvador,0,5,0
IB,Italy,Senegal,2,4,2
TP,Germany,Brazil,0,1,0
SK,Poland,Italy,0,1,0
KU,Turkey,Philippines,1,0,1
NH,Germany,Japan,1,0,1
J2,Azerbaijan,Italy,0,1,0
A3,Greece,Austria,1,0,1
D7,Australia,Italy,0,1,0
AF,Italy,France,196,114,194
W6,Italy,Serbia,8,8,8
W6,Italy,Zimbabwe,0,1,0
AM,Mexico,United States,0,2,0
LX,Belgium,Switzerland,1,0,1
VB,Mexico,Mexico,4,11,4
DL,Dominican Republic,United States,4,0,4
SA,Zimbabwe,Kenya,0,1,0
LX,Italy,China,1,3,1
UA,Germany,United States,2,1,2
IB,Spain,Costa Rica,0,1,0
GQ,Italy,,0,2,0
U2,Czech Republic,Italy,16,0,16
TX,United States,Italy,0,2,0
LH,Italy,Hungary,10,4,10
XK,France,United Kingdom,0,1,0
CZ,China,Italy,0,4,0
FR,Austria,Greece,3,3,3
AF,Italy,Ghana,1,0,1
EI,United Kingdom,United States,4,0,4
PC,Turkey,Turkey,0,7,0
DL,United States,Canada,1,0,1
LH,Sweden,Italy,3,0,3
OB,Bolivia,Peru,0,3,0
UX,Italy,United States,0,4,0
UK,United Arab Emirates,Sri Lanka,0,1,0
LH,Italy,Dominican Republic,1,4,1
D7,Australia,Thailand,0,1,0
JA,Chile,Peru,0,1,0
IB,United Kingdom,United States,0,3,0
GF,Italy,Bahrain,0,2,0
EK,Slovenia,Japan,0,9,0
EY,Switzerland,Sri Lanka,0,1,0
EK,Italy,Nepal,0,1,0
HV,Spain,France,3,1,3
OM,Mongolia,Italy,0,1,0
LH,Italy,Oman,3,3,3
H8,United States,Argentina,0,1,0
LO,Lithuania,Poland,0,1,0
FR,Austria,Denmark,1,0,1
LH,France,Sweden,1,0,1
FR,Cyprus,Latvia,0,1,0
Z2,Philippines,Taiwan,0,1,0
W4,Austria,Italy,2,7,2
LG,Luxembourg,Italy,6,17,6
LA,Spain,Chile,0,1,0
BA,United States,Italy,21,2,21
U2,Italy,Republic of Ireland,0,2,0
LH,Italy,Chile,0,1,0
MS,Bangladesh,Italy,0,3,0
EK,South Africa,Italy,1,0,1
S4,Cape Verde,Portugal,0,1,0
UX,Dominican Republic,Italy,2,7,2
AZ,Morocco,Italy,1,1,1
OS,Italy,Israel,1,0,1
EY,Italy,Seychelles,0,2,0
VY,Netherlands,Spain,2,0,2
AZ,Italy,Georgia,0,1,0
TK,Iraq,Germany,0,3,0
W4,Italy,Finland,1,2,1
FR,United Kingdom,Norway,1,0,1
WS,Canada,France,0,1,0
LX,Switzerland,France,1,1,1
XZ,Italy,Romania,22,10,22
HV,Italy,France,42,74,42
U2,France,Croatia,1,0,1
2W,Dominican Republic,Italy,0,2,0
LH,India,Italy,3,2,3
IB,Italy,,2,18,2
U2,Italy,Cuba,0,2,0
AM,Italy,Costa Rica,0,2,0
AF,Italy,Faroe Islands,0,2,0
W6,Italy,Italy,0,2,0
LX,Italy,Egypt,1,0,1
JU,Serbia,Czech Republic,1,0,1
AC,Mexico,Italy,0,1,0
MM,Japan,Japan,0,8,0
AY,Republic of Ireland,Finland,1,0,1
AA,United States,United States,71,0,70
EW,Italy,Czech Republic,21,15,21
SV,Egypt,Saudi Arabia,4,1,4
NO,Jordan,Italy,0,1,0
TP,Italy,Morocco,4,23,4
LH,Italy,Algeria,4,8,4
OG,Iceland,United States,2,12,2
SY,United States,United States,0,1,0
,Italy,Italy,0,3,0
LX,Switzerland,Vietnam,0,1,0
U2,Denmark,Netherlands,2,0,2
LA,United States,Ecuador,1,0,1
LX,France,United States,0,1,0
TP,France,Portugal,0,2,0
U2,Denmark,France,1,0,1
LY,Italy,United States,0,5,0
LH,Italy,Namibia,9,4,9
AC,Italy,,0,8,0
AK,Indonesia,Vietnam,0,1,0
E9,Cuba,Italy,0,2,0
EW,Denmark,Germany,0,1,0
TB,Belgium,Albania,1,0,1
W6,Italy,Georgia,4,5,4
G9,Italy,,0,1,0
FR,France,Morocco,0,1,0
TC,Kenya,Tanzania,0,1,0
AA,Spain,Argentina,2,0,2
E5,Italy,Mauritius,0,1,0
W6,Italy,Germany,0,1,0
ME,Spain,Lebanon,0,1,0
VN,Vietnam,,0,1,0
DL,United States,United States,60,0,59
FR,Italy,Netherlands,28,86,28
LH,Germany,Germany,1,5,1
U2,France,United Kingdom,8,1,8
W2,Italy,Italy,0,39,0
SK,Norway,Lithuania,1,0,1
G9,Pakistan,Italy,0,7,0
DY,Norway,Germany,0,1,0
BT,Italy,Georgia,0,1,0
MF,China,Singapore,0,2,0
KM,Italy,Portugal,0,1,0
KL,Austria,Netherlands,1,1,1
G3,Brazil,Ecuador,0,1,0
TU,Italy,,0,1,0
AF,Poland,France,2,0,2
DE,Germany,Cuba,2,2,2
OS,Italy,Turkey,1,2,1
VY,Spain,Netherlands,2,0,2
EY,Morocco,United Arab Emirates,0,1,0
AF,Italy,Costa Rica,4,3,4
SK,Italy,Germany,0,2,0
AT,Ghana,Italy,0,1,0
AV,Peru,Italy,0,2,0
U2,Tunisia,Switzerland,2,0,2
SN,Czech Republic,Portugal,0,2,0
V7,France,Italy,24,17,24
CI,Italy,Taiwan,1,1,1
TR,Singapore,Australia,0,4,0
W4,Italy,Czech Republic,9,38,9
AM,Italy,Honduras,0,6,0
VY,Germany,Italy,0,4,0
TP,Luxembourg,Portugal,5,0,5
AV,Spain,Colombia,7,1,7
UP,United States,The Bahamas,0,4,0
FR,Croatia,United Kingdom,0,1,0
AF,Italy,Mali,1,1,1
W6,United Kingdom,Romania,2,4,2
EK,Italy,China,2,3,2
1L,Bosnia and Herzegovina,Montenegro,0,1,0
PC,Germany,Iraq,2,0,2
WB,Italy,Kenya,0,1,0
BT,Italy,Estonia,0,1,0
KL,Iceland,Italy,1,0,1
W6,Austria,Israel,1,0,1
SV,Italy,Philippines,3,21,3
PC,Germany,Iran,4,0,4
EW,Italy,Sweden,3,1,3
AD,France,Brazil,0,1,0
FR,Portugal,United Kingdom,1,0,1
XZ,Italy,,0,4,0
FR,Romania,Spain,0,5,0
AF,France,Albania,1,0,1
UA,Switzerland,,0,1,0
WY,Italy,Singapore,0,1,0
IZ,Israel,Italy,1,2,1
LO,Georgia,Poland,0,1,0
DL,Republic of Ireland,United States,1,0,1
U2,United Kingdom,Italy,64,15,63
HV,France,Spain,2,1,2
UI,Tanzania,Tanzania,3,1,3
BA,Spain,United States,0,3,0
CX,Italy,Cambodia,0,1,0
G9,India,Italy,3,1,3
TP,Italy,Spain,3,14,3
KE,Italy,Cambodia,0,2,0
W6,Italy,Nepal,0,6,0
KU,Italy,United Arab Emirates,0,1,0
AT,Morocco,Turkey,0,2,0
FI,Iceland,Italy,1,0,1
5W,Saudi Arabia,Oman,0,1,0
EK,Italy,Kenya,1,0,1
TK,Italy,Singapore,2,6,2
U2,Netherlands,Portugal,1,0,1
MU,Italy,Indonesia,0,6,0
CM,Panama,Nicaragua,0,6,0
FR,Cyprus,Malta,0,1,0
ET,Ethiopia,Ethiopia,2,0,2
UX,Italy,Bolivia,2,3,2
W6,Lithuania,Cyprus,0,1,0
B6,United States,Aruba,0,1,0
SV,Switzerland,Egypt,0,2,0
TK,Italy,Azerbaijan,1,1,1
TP,Senegal,Italy,1,2,1
OD,Malaysia,Malaysia,0,1,0
VY,Switzerland,Spain,1,1,1
LH,Italy,China,0,18,0
EC,Italy,Italy,0,1,0
SN,Austria,Belgium,1,0,1
MS,Italy,Jordan,0,3,0
5U,Guatemala,Mexico,0,1,0
U2,Iceland,United Kingdom,1,0,1
EK,Sri Lanka,Italy,1,0,1
G9,Iran,Italy,0,1,0
DL,Spain,United States,1,0,1
LA,Colombia,Argentina,0,1,0
LX,Hong Kong,Italy,0,1,0
ZB,Italy,Albania,0,48,0
AP,Italy,Greece,0,3,0
OS,Italy,Egypt,3,6,3
LH,Italy,Mexico,3,7,3
LH,Italy,Angola,2,0,2
FR,United Kingdom,Albania,0,2,0
W4,Italy,Cuba,0,6,0
SM,Italy,,0,2,0
JU,Italy,Thailand,0,3,0
5J,Philippines,Singapore,0,1,0
S4,Portugal,Italy,3,3,3
DY,Germany,Sweden,0,1,0
QR,Bulgaria,Thailand,2,0,2
AV,Colombia,Nicaragua,1,0,1
JL,France,Japan,0,1,0
LO,Poland,Hungary,0,1,0
W4,Italy,,0,52,0
HU,Italy,China,0,22,0
DY,Italy,,0,5,0
MH,Malaysia,Thailand,2,0,2
AR,Argentina,Colombia,0,1,0
LO,Sweden,Azerbaijan,1,0,1
AY,United Kingdom,Finland,1,0,1
AF,Italy,Guadeloupe,1,0,1
W4,Italy,Greece,198,211,196
W4,Italy,Montenegro,13,22,13
6E,Italy,India,16,23,16
KL,Germany,United States,1,1,1
LX,Italy,Tanzania,0,1,0
BA,United Kingdom,United States,7,2,7
X3,Germany,Greece,0,2,0
KL,Italy,Czech Republic,1,0,1
BA,Italy,Maldives,0,1,0
LH,Portugal,Italy,0,1,0
LO,Egypt,Poland,0,1,0
5F,Moldova,Italy,0,14,0
,,Kenya,0,1,0
