carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
KL,Germany,Netherlands,1,0,1
WY,Oman,Philippines,0,2,0
TK,Bulgaria,United Arab Emirates,1,0,1
LX,Switzerland,United States,0,2,0
EK,Philippines,Italy,2,5,2
LH,France,Germany,2,0,2
U2,Italy,Jersey,0,1,0
QZ,Singapore,,0,1,0
TG,Thailand,Italy,0,1,0
DL,Italy,Brazil,1,0,1
BA,India,Sweden,1,0,1
QR,Italy,Iran,0,1,0
OZ,South Korea,South Korea,8,0,8
V7,Italy,Spain,38,69,38
KL,Germany,United States,0,7,0
AY,Hungary,Norway,1,0,1
PK,Pakistan,Italy,0,1,0
G9,Saudi Arabia,Nepal,2,0,2
AC,Italy,Mexico,4,5,4
EY,Germany,Japan,0,2,0
LO,Italy,South Korea,0,11,0
FZ,United Arab Emirates,Italy,0,6,0
HV,Spain,Netherlands,1,1,1
EI,United States,Switzerland,1,0,1
AR,Argentina,Brazil,0,1,0
FH,Italy,Turkey,0,1,0
U2,Germany,Greece,1,0,1
DY,Sweden,Denmark,0,1,0
I2,Italy,Spain,27,1,27
NT,Spain,Portugal,0,1,0
W6,Serbia,Italy,0,3,0
TP,Italy,Morocco,6,21,6
TP,Italy,Colombia,0,2,0
AF,France,Canada,1,0,1
HA,United States,,0,2,0
EY,Philippines,Italy,0,4,0
F3,Saudi Arabia,United Arab Emirates,0,1,0
AF,Italy,Sint Maarten,1,0,1
FR,United Kingdom,Portugal,2,0,2
AZ,Italy,Iceland,0,3,0
H2,Peru,Dominican Republic,0,1,0
G9,Italy,Oman,1,0,1
OS,Jordan,Italy,1,0,1
AZ,France,Italy,13,16,13
TK,Italy,Argentina,1,18,1
TP,Italy,Spain,13,21,13
TK,Italy,Ethiopia,0,3,0
3U,Thailand,Italy,0,2,0
FR,Spain,Czech Republic,0,1,0
B6,Mexico,United States,0,2,0
KL,Italy,Republic of Ireland,3,0,3
FR,Bulgaria,Romania,1,0,1
EK,Indonesia,Italy,0,2,0
AZ,Italy,United Arab Emirates,0,7,0
TK,Italy,Ghana,0,7,0
LH,Morocco,United States,2,0,2
8D,Maldives,Sri Lanka,0,1,0
V7,Italy,Bulgaria,0,1,0
AZ,Belgium,Italy,8,13,8
W4,Albania,Greece,10,2,10
PC,Italy,Turkey,71,65,70
SK,Sweden,Italy,1,8,1
W6,Hungary,Albania,0,3,0
LG,Italy,Luxembourg,3,7,3
QR,Philippines,Italy,0,2,0
ET,Italy,Namibia,1,1,1
7C,South Korea,Japan,3,3,3
FR,Cyprus,Serbia,0,1,0
BA,The Bahamas,United States,0,2,0
AY,Germany,United States,2,0,2
3O,Morocco,Italy,54,13,53
W6,Egypt,Italy,50,21,50
FR,Greece,Malta,1,0,1
RO,Romania,Greece,0,1,0
AZ,Italy,Moldova,0,3,0
W6,Georgia,Italy,2,5,2
G9,India,Italy,1,0,1
Z2,Philippines,Hong Kong,0,5,0
LH,Germany,Sweden,1,0,1
V7,Italy,Peru,0,1,0
EY,India,United Arab Emirates,0,2,0
U2,Italy,Brazil,0,1,0
W6,Poland,Italy,22,27,22
AZ,Italy,Republic of Ireland,0,2,0
FR,Italy,China,0,1,0
EK,United Arab Emirates,Indonesia,2,0,2
DY,Italy,Greece,0,1,0
KL,Italy,Italy,0,2,0
SK,Italy,Thailand,1,1,1
TK,Italy,South Korea,2,2,2
XY,United Arab Emirates,Saudi Arabia,0,1,0
W6,Hungary,Tanzania,0,1,0
FR,Germany,United Kingdom,1,0,1
A3,Germany,,0,1,0
EK,Italy,Thailand,34,12,34
IB,Italy,,4,19,4
KL,Italy,Indonesia,0,2,0
EI,Netherlands,Republic of Ireland,1,0,1
V7,France,Spain,3,4,3
W6,Armenia,Italy,2,1,2
LH,Albania,Germany,0,1,0
RJ,Lebanon,Italy,0,1,0
CX,Turkey,Japan,0,1,0
FB,Italy,Spain,0,1,0
OS,Italy,Egypt,16,14,16
AH,Italy,Algeria,0,8,0
J2,Italy,Uzbekistan,0,1,0
UX,Cuba,Spain,2,1,2
FR,Republic of Ireland,Turkey,0,2,0
3U,Italy,Vietnam,0,1,0
BR,Italy,Singapore,0,2,0
PK,Italy,Pakistan,0,1,0
G9,Saudi Arabia,Uganda,1,0,1
KL,Luxembourg,Italy,2,0,2
SN,Italy,Hungary,0,1,0
FR,Belgium,Austria,0,1,0
KL,Italy,Latvia,0,1,0
ZB,Italy,Albania,0,27,0
U2,United Kingdom,France,7,0,7
OS,Italy,Croatia,2,3,2
W4,Germany,Albania,2,5,2
N0,Italy,Mexico,0,3,0
DY,Hungary,Italy,0,2,0
W4,Italy,Norway,0,1,0
BY,Cape Verde,Italy,0,1,0
AY,Norway,Finland,0,11,0
MH,United Kingdom,,0,1,0
FR,Italy,Philippines,0,1,0
FR,Sweden,Greece,1,0,1
F9,United States,Puerto Rico,0,1,0
VU,Thailand,Vietnam,0,1,0
KL,Argentina,,0,1,0
OS,Albania,Czech Republic,0,1,0
AC,Italy,Antigua and Barbuda,0,1,0
AY,Austria,Norway,1,0,1
LH,Romania,Italy,2,0,2
EK,Italy,United Arab Emirates,30,29,30
EY,Italy,Malaysia,13,7,13
FI,Iceland,Italy,1,1,1
EW,Germany,Hungary,0,4,0
JQ,Indonesia,Fiji,3,0,3
BF,France,French Polynesia,1,0,1
LS,Malta,United Kingdom,1,0,1
LH,Sweden,Spain,1,0,1
TP,Morocco,Belgium,2,1,2
TK,Malaysia,Egypt,1,0,1
V7,Italy,Morocco,0,4,0
OS,Norway,Austria,1,0,1
LY,Austria,Israel,2,0,2
KL,Netherlands,Sweden,0,1,0
W9,United Kingdom,Albania,2,2,2
AZ,Italy,Poland,0,2,0
UA,United States,Mexico,0,1,0
XQ,Switzerland,Turkey,2,2,2
KQ,Kenya,Tanzania,0,1,0
5F,Italy,Armenia,0,2,0
VN,Japan,France,0,3,0
W6,Italy,Uzbekistan,0,7,0
WY,Italy,Indonesia,0,3,0
AY,Sweden,Italy,1,0,1
AK,Malaysia,,0,2,0
W6,Poland,Norway,1,3,1
WS,United States,Italy,0,1,0
6E,Singapore,United Arab Emirates,0,1,0
U2,Portugal,Morocco,1,0,1
FR,Belgium,France,2,0,2
U2,Belgium,France,1,0,1
CA,Italy,Thailand,0,9,0
LH,Italy,Japan,28,69,28
AZ,Italy,Vietnam,0,9,0
FR,Italy,Latvia,1,6,1
,Italy,Argentina,4,0,4
U2,United Kingdom,Morocco,2,0,2
FR,Bulgaria,Italy,11,12,11
FR,United Kingdom,Spain,6,3,6
KL,Italy,Costa Rica,0,6,0
CI,Japan,Italy,2,0,2
AI,Italy,,0,3,0
G3,Brazil,Bolivia,0,1,0
LH,Germany,France,0,5,0
W4,Italy,Barbados,0,1,0
LO,Poland,Spain,0,1,0
AT,United Kingdom,Morocco,0,1,0
W6,Italy,,0,61,0
IB,Dominican Republic,Italy,2,5,2
W4,Italy,Portugal,0,29,0
DL,Italy,,19,0,19
TK,Italy,Japan,2,4,2
SV,Italy,Singapore,0,3,0
WY,Germany,Tanzania,0,2,0
FR,Greece,Poland,1,1,1
VY,Italy,Iceland,0,3,0
DL,Italy,Canada,1,0,1
IB,Italy,Belgium,0,1,0
NO,Italy,Jordan,2,0,2
AT,Germany,Morocco,0,1,0
AF,United States,Czech Republic,0,1,0
SK,Denmark,Norway,1,2,1
LX,Italy,Cuba,2,9,2
AZ,Italy,India,7,14,7
JU,Serbia,Egypt,1,0,1
KU,United Arab Emirates,Italy,1,2,1
UX,Germany,Morocco,2,0,2
TP,Italy,Venezuela,2,7,2
LH,France,Lebanon,1,0,1
IB,Spain,Morocco,1,2,1
FD,Cambodia,Thailand,0,3,0
OS,Austria,Greece,1,1,1
TK,Belgium,Turkey,1,1,1
AB,Australia,Australia,0,2,0
AF,Italy,Argentina,4,23,4
FR,Portugal,Morocco,1,1,1
FR,Norway,Latvia,1,0,1
N0,United States,Italy,7,8,7
AF,Italy,Costa Rica,4,10,4
FR,Austria,Spain,4,4,4
TK,Japan,Italy,0,6,0
W4,Italy,Venezuela,0,1,0
U2,United Kingdom,Spain,5,0,5
VN,Vietnam,Vietnam,0,2,0
LX,Italy,Singapore,0,2,0
KE,Italy,South Korea,13,4,13
LH,Egypt,Italy,0,1,0
JQ,New Zealand,Indonesia,0,3,0
G9,Italy,India,9,7,9
EK,Italy,Nepal,0,9,0
UX,United States,Italy,0,1,0
LH,Italy,Panama,0,2,0
5W,United Arab Emirates,Greece,3,0,3
W4,France,Austria,0,2,0
FR,Greece,Belgium,0,2,0
QR,Saudi Arabia,Thailand,1,0,1
VY,Italy,Ivory Coast,0,1,0
FT,Italy,Egypt,0,2,0
CA,Italy,Australia,0,3,0
U2,Italy,United States,0,10,0
AD,Spain,Brazil,0,2,0
VY,Italy,Bolivia,1,0,1
AY,Belgium,Finland,0,1,0
I2,Spain,Italy,4,1,4
VY,Spain,Greece,1,0,1
LH,Italy,Nicaragua,0,1,0
5W,Maldives,Italy,0,4,0
AZ,Argentina,,0,1,0
TS,Italy,United States,1,0,1
5W,Maldives,United Arab Emirates,0,1,0
YS,Tanzania,Tanzania,1,0,1
KL,Peru,France,0,1,0
AK,Malaysia,Vietnam,0,2,0
7C,South Korea,South Korea,6,3,6
KL,Italy,Belgium,2,0,2
FR,Luxembourg,Italy,1,4,1
W6,Hungary,Sweden,3,0,3
SK,United States,Greece,0,1,0
LG,Italy,Poland,0,1,0
TU,Italy,Ivory Coast,0,2,0
KL,Italy,Sint Maarten,0,1,0
KQ,Kenya,Italy,0,2,0
TK,Austria,Japan,0,2,0
FR,Sweden,Sweden,0,1,0
E5,Egypt,Italy,9,3,9
VY,Italy,Netherlands,17,5,17
KL,Italy,Dominican Republic,2,33,2
FR,Hungary,Spain,0,1,0
EW,Greece,Italy,1,0,1
W6,Italy,Czech Republic,121,243,120
FZ,Italy,Pakistan,4,6,4
NK,United States,United States,37,30,37
U2,Czech Republic,Italy,11,0,11
U2,France,Morocco,1,6,1
V7,Greece,Greece,16,11,16
A3,Italy,,0,6,0
FR,Italy,Bosnia and Herzegovina,0,6,0
W6,Israel,Italy,9,1,9
TK,Italy,Kenya,1,3,1
FB,Bulgaria,Bulgaria,0,4,0
GF,Philippines,Italy,0,3,0
W4,Greece,Italy,46,21,46
KL,Italy,Peru,10,11,10
BA,Brazil,Italy,1,0,1
U2,Iceland,United Kingdom,3,0,3
SM,Germany,Egypt,2,3,2
VY,Chile,Italy,1,0,1
FR,Poland,Denmark,0,1,0
TR,Indonesia,Philippines,0,1,0
GF,Italy,France,0,2,0
W4,Italy,Netherlands,0,2,0
KU,India,Italy,0,1,0
W4,Norway,Albania,0,1,0
SV,Italy,Kenya,0,3,0
FR,Italy,Netherlands,58,65,57
DE,Italy,Canada,3,1,3
LX,Italy,France,1,1,1
ET,Italy,Rwanda,2,0,2
AK,Malaysia,Singapore,0,10,0
HV,Greece,Italy,0,1,0
AF,Brazil,Italy,2,0,2
SN,Italy,Belgium,36,64,36
AA,Italy,,19,0,19
VE,Colombia,Colombia,0,4,0
JU,Republic of Macedonia,Italy,1,0,1
V7,Italy,Turkey,0,5,0
SV,France,Indonesia,0,1,0
TW,South Korea,South Korea,0,1,0
FI,Norway,Iceland,0,1,0
ET,Italy,Ethiopia,2,1,2
W4,Italy,Republic of Ireland,0,2,0
SK,United States,Sweden,1,0,1
5J,Philippines,Philippines,0,1,0
AF,Morocco,France,0,1,0
QZ,Indonesia,Thailand,0,2,0
L9,Italy,Italy,0,69,0
IB,Morocco,United Kingdom,0,2,0
FR,United Kingdom,Netherlands,2,0,2
BT,Italy,Uzbekistan,0,7,0
WJ,Argentina,Argentina,0,7,0
SQ,Indonesia,Italy,4,0,4
LH,Germany,Denmark,1,0,1
VY,Norway,Spain,0,3,0
AK,Maldives,South Korea,0,1,0
XZ,Italy,Morocco,0,1,0
W6,Serbia,Germany,1,0,1
PD,United States,Canada,1,0,1
TK,Italy,Belgium,0,1,0
W6,Iceland,Hungary,0,1,0
U2,United Kingdom,United Kingdom,16,0,16
TK,Italy,Sri Lanka,5,12,5
QR,Seychelles,Italy,0,1,0
AF,Morocco,Germany,0,2,0
TG,Thailand,United Kingdom,0,1,0
ME,Lebanon,Greece,0,1,0
QZ,Thailand,Indonesia,0,1,0
SS,Saint Barthélemy,Italy,0,1,0
KL,Netherlands,,0,1,0
SN,Portugal,Belgium,1,0,1
LA,Brazil,Brazil,10,5,10
KL,Italy,Colombia,2,7,2
LX,Hungary,Switzerland,3,0,3
U2,France,Romania,0,2,0
W9,Turkey,United Kingdom,0,3,0
SQ,Italy,Spain,4,1,4
U2,France,Portugal,6,4,6
TK,Italy,Cyprus,0,1,0
VY,France,United Kingdom,1,0,1
KN,China,China,0,1,0
H2,Peru,,0,1,0
NT,Cape Verde,Spain,0,1,0
FR,Portugal,,0,1,0
SK,Sweden,Sweden,6,9,6
U2,Italy,Luxembourg,7,3,7
UX,Brazil,Italy,0,1,0
Z2,Philippines,Philippines,0,5,0
2W,Dominican Republic,Italy,0,3,0
,Colombia,Colombia,12,2,12
3O,Spain,Morocco,3,0,3
BT,Italy,Finland,2,6,2
AF,Netherlands,Italy,0,2,0
U2,Switzerland,France,1,1,1
BA,Switzerland,,1,0,1
EI,United Kingdom,United States,1,0,1
LH,Italy,Canada,10,36,10
EW,Italy,Italy,4,6,4
LX,Switzerland,Italy,1,7,1
EK,Italy,Japan,2,5,2
BA,United Kingdom,Netherlands,4,0,4
GF,Bahrain,Italy,0,1,0
TR,Taiwan,South Korea,1,0,1
RJ,United Arab Emirates,Jordan,0,1,0
W6,Austria,United Arab Emirates,0,3,0
PC,Italy,Kyrgyzstan,2,1,2
GL,Greenland,Italy,0,1,0
FR,Germany,Portugal,0,1,0
AF,Italy,South Africa,1,0,1
AF,French Polynesia,United States,3,0,3
LH,Italy,Tanzania,0,2,0
EK,Italy,Tanzania,4,3,4
DY,France,Norway,0,1,0
GA,Indonesia,Indonesia,0,4,0
OS,Albania,United Kingdom,0,1,0
DL,Italy,The Bahamas,1,0,1
TG,France,Australia,0,1,0
NH,Japan,Japan,0,2,0
AV,United States,United States,0,1,0
FO,Argentina,,0,1,0
,Germany,,0,1,0
W4,France,Italy,28,17,28
AY,Italy,Singapore,22,3,22
EY,Italy,Australia,2,3,2
BJ,Tunisia,Italy,5,3,5
UA,Italy,Guatemala,0,1,0
7C,South Korea,Northern Mariana Islands,0,1,0
UA,Germany,United States,2,1,2
LX,Germany,Italy,2,1,2
W6,Germany,Bulgaria,3,0,3
TR,Singapore,Germany,1,0,1
TR,Philippines,Italy,0,1,0
OS,Austria,France,1,0,1
IB,Italy,Cuba,10,24,10
TG,Australia,Italy,0,2,0
AF,France,Italy,10,6,10
KL,Switzerland,United States,0,6,0
KL,Italy,Panama,2,2,2
WE,Nepal,Australia,0,2,0
W6,Poland,Spain,2,0,2
NT,Morocco,Spain,0,1,0
LH,Germany,Germany,2,0,2
AZ,India,Malta,0,1,0
OS,Austria,India,0,1,0
OS,Republic of Kosovo,Italy,0,1,0
UX,Italy,Morocco,1,2,1
VY,Italy,France,234,99,232
Y4,Costa Rica,Italy,0,11,0
W6,Italy,Portugal,83,59,82
ET,Ethiopia,Senegal,1,1,1
AF,Italy,Mauritius,3,11,3
EK,Italy,New Zealand,2,8,2
EW,Hungary,Spain,0,2,0
CX,Italy,Hong Kong,3,1,3
AT,Italy,United States,0,1,0
AC,Italy,Brazil,0,2,0
SM,Jordan,Egypt,1,0,1
EK,Germany,Seychelles,0,1,0
FR,Germany,Bosnia and Herzegovina,0,1,0
UR,United Arab Emirates,Uganda,0,1,0
LH,Germany,Argentina,0,1,0
CA,Italy,China,2,87,2
SN,Italy,Spain,0,4,0
AT,Morocco,United States,0,2,0
UA,United States,Jamaica,1,0,1
LH,United States,France,0,2,0
SN,Italy,Portugal,1,9,1
TB,Italy,Belgium,2,0,2
FR,Spain,Republic of Ireland,2,1,2
FR,Italy,French Polynesia,0,2,0
FR,United Kingdom,Italy,115,119,114
LO,Hungary,Germany,2,0,2
OS,Italy,Republic of Kosovo,0,1,0
QR,Italy,New Zealand,1,10,1
GF,Italy,Philippines,0,25,0
OS,Albania,United States,1,1,1
TR,Singapore,Malaysia,4,3,4
H4,Moldova,,0,3,0
U2,France,Hungary,0,1,0
KL,Italy,Taiwan,1,0,1
LH,Italy,Jordan,1,0,1
KG,United States,United States,0,1,0
FD,Laos,Thailand,0,1,0
WY,Switzerland,Malaysia,1,0,1
LA,Argentina,Peru,0,1,0
FR,Bulgaria,Greece,1,0,1
QR,Italy,Indonesia,31,61,31
W4,Czech Republic,Italy,10,4,10
VY,United Kingdom,France,1,0,1
IB,Cuba,Moldova,0,2,0
W6,Romania,Italy,2,0,2
W9,United Kingdom,Italy,3,1,3
LH,Italy,Serbia,0,1,0
LH,Italy,Greece,7,14,7
G9,Italy,,0,1,0
TK,Georgia,Sweden,0,2,0
LX,Italy,Croatia,0,1,0
UX,Spain,Italy,5,12,5
KL,Italy,Madagascar,0,5,0
HT,Italy,Italy,0,10,0
AT,Morocco,Australia,0,1,0
LH,Greece,Italy,2,3,2
FO,Argentina,Argentina,6,4,6
LX,Switzerland,Mexico,0,3,0
VY,Denmark,Netherlands,1,0,1
IB,Brazil,Italy,0,2,0
FR,Denmark,Morocco,0,1,0
IB,Spain,,3,2,3
UX,Italy,Honduras,0,3,0
FR,Italy,Israel,24,26,24
TK,Slovenia,Turkey,5,6,5
U2,United Kingdom,Poland,3,1,3
AY,Italy,,0,14,0
OA,Greece,Cyprus,1,1,1
J9,Turkey,Nepal,1,0,1
W6,Jordan,Italy,6,1,6
OK,Czech Republic,France,0,1,0
AV,Brazil,Spain,1,0,1
SN,Poland,Belgium,0,1,0
LH,Italy,Cook Islands,0,1,0
CX,Indonesia,Italy,0,2,0
OZ,Japan,Italy,3,0,3
KL,Mexico,Italy,0,1,0
LH,Italy,Republic of Ireland,2,1,2
U2,France,Italy,149,10,148
AY,Italy,South Korea,7,4,7
WY,Italy,United Arab Emirates,0,5,0
VY,Italy,Portugal,0,13,0
QR,Qatar,Italy,1,0,1
TB,Belgium,Tunisia,1,1,1
LH,Italy,Finland,4,9,4
LH,Czech Republic,Italy,3,1,3
HV,Armenia,France,0,1,0
LO,Hungary,Norway,0,1,0
LX,Switzerland,France,0,5,0
W9,United Kingdom,Greece,0,1,0
3O,Italy,Morocco,171,30,169
LO,Italy,Estonia,0,6,0
TK,Italy,Jordan,4,3,4
MS,Morocco,Egypt,0,1,0
NT,Spain,Italy,0,2,0
FR,United Kingdom,,0,2,0
SQ,Thailand,Indonesia,2,0,2
FZ,Italy,Maldives,3,6,3
W6,Norway,Italy,0,2,0
WY,Saudi Arabia,Indonesia,0,2,0
SK,Denmark,Netherlands,1,0,1
LX,Switzerland,Australia,2,0,2
AK,Thailand,Malaysia,0,2,0
EW,Germany,Albania,1,1,1
AA,Cuba,Jamaica,1,0,1
MS,United Arab Emirates,Italy,0,1,0
ET,Italy,Cameroon,1,0,1
W6,Iceland,Lithuania,1,0,1
W4,Romania,Italy,109,51,108
HV,France,Morocco,1,1,1
EY,Italy,United Arab Emirates,22,3,22
AF,Italy,Panama,1,6,1
LA,Italy,Peru,0,5,0
TK,Italy,Indonesia,25,20,25
PR,United States,Philippines,0,1,0
OZ,China,South Korea,1,1,1
LH,Italy,Switzerland,0,2,0
TP,United States,Poland,0,1,0
PC,Germany,,0,4,0
ME,United Arab Emirates,Lebanon,2,1,2
TG,Japan,Thailand,0,1,0
FI,Denmark,Greenland,0,1,0
LO,Italy,Croatia,0,1,0
OZ,Italy,Thailand,0,1,0
GF,Thailand,Italy,0,2,0
AZ,Italy,Australia,0,4,0
PC,Italy,United Arab Emirates,2,3,2
CX,Thailand,Hong Kong,1,2,1
DY,Turkey,Italy,0,1,0
DY,Norway,Spain,0,1,0
AY,India,Germany,1,0,1
NO,Italy,Cuba,22,15,22
BA,United States,Italy,31,1,31
HU,China,Italy,0,3,0
KL,Italy,Japan,4,1,4
EK,Italy,Kenya,3,1,3
QR,Brazil,United Arab Emirates,1,0,1
SK,Turkey,Sweden,1,0,1
RO,Egypt,Italy,0,1,0
QF,Australia,Italy,0,2,0
FR,Malta,Greece,0,1,0
AV,Costa Rica,Spain,0,1,0
LH,Italy,Poland,3,8,3
UX,Italy,Colombia,3,13,3
W4,United Kingdom,Austria,1,0,1
LH,Italy,Italy,0,2,0
G9,Pakistan,Italy,0,5,0
TU,Libya,Italy,0,2,0
WS,United Kingdom,Canada,0,1,0
F3,Jordan,Italy,0,1,0
UA,Italy,Honduras,0,1,0
D7,Japan,Indonesia,0,3,0
CZ,Italy,Vietnam,2,1,2
LX,Italy,United Arab Emirates,1,3,1
FZ,Italy,Indonesia,0,2,0
W9,Portugal,United Kingdom,1,2,1
NZ,New Zealand,Italy,0,1,0
ME,Lebanon,Italy,0,2,0
AZ,Italy,Serbia,0,1,0
JA,Colombia,,0,1,0
DL,Italy,Jamaica,2,0,2
CZ,Italy,Australia,1,3,1
9C,China,Taiwan,0,2,0
TK,Italy,Uzbekistan,5,7,5
VY,Italy,Hungary,0,3,0
IB,Belgium,,0,1,0
SV,Italy,South Korea,0,1,0
U2,Gibraltar,Italy,0,1,0
BA,United States,France,3,0,3
TR,Singapore,Australia,2,0,2
QR,United Arab Emirates,Qatar,1,0,1
AF,Germany,Italy,1,0,1
AZ,Italy,Sweden,0,1,0
SQ,United Arab Emirates,Singapore,0,1,0
KL,Italy,Netherlands,79,79,78
LX,Italy,Iceland,0,3,0
W6,Italy,Netherlands,29,35,29
PC,Turkey,Jordan,1,2,1
VY,Italy,Dominican Republic,0,2,0
AF,France,Czech Republic,1,1,1
U2,Spain,United Kingdom,1,0,1
SN,Italy,United Kingdom,0,1,0
LH,Italy,Iceland,3,2,3
CU,Cuba,Spain,0,1,0
EN,Italy,Germany,1,0,1
FR,France,Republic of Ireland,1,2,1
W4,France,Albania,1,0,1
LX,Spain,Argentina,0,1,0
JU,Italy,Greece,1,25,1
UA,Italy,Mexico,1,3,1
WF,Norway,Norway,0,11,0
AF,Italy,Colombia,1,10,1
AZ,Italy,Colombia,2,40,2
AP,Italy,Cape Verde,0,1,0
LH,Germany,United States,5,1,5
BT,Italy,Estonia,3,2,3
TP,Switzerland,Portugal,1,1,1
TP,Spain,Venezuela,1,1,1
LH,Germany,Thailand,0,1,0
W6,Poland,Croatia,1,2,1
PC,Pakistan,United Kingdom,0,1,0
LH,Singapore,Italy,0,1,0
LX,Italy,Slovenia,1,0,1
AZ,Italy,Pakistan,0,1,0
AF,Sweden,Italy,1,0,1
W6,Italy,Maldives,0,14,0
U2,Italy,Iceland,28,23,28
U2,Italy,Czech Republic,40,8,40
6E,Italy,India,25,15,25
AF,Hong Kong,Italy,3,0,3
SN,Italy,Benin,0,1,0
A3,Italy,Georgia,4,14,4
QZ,Indonesia,Singapore,0,6,0
FR,United Kingdom,Lithuania,1,0,1
TP,Canada,Italy,0,4,0
AA,Mexico,United States,3,0,3
W9,Italy,United Kingdom,3,7,3
V7,Italy,United Kingdom,0,1,0
V7,Spain,Spain,2,1,2
IB,Spain,Colombia,1,0,1
AV,Colombia,Colombia,7,21,7
FR,Italy,Iceland,0,24,0
W6,Italy,Saudi Arabia,48,37,48
LH,Italy,Kenya,13,5,13
UX,Spain,Argentina,1,0,1
AF,France,Netherlands,2,0,2
FR,Spain,Portugal,4,1,4
IB,France,Spain,7,4,7
FZ,Tanzania,United Arab Emirates,1,0,1
EK,Italy,Taiwan,1,0,1
E9,Cuba,Italy,0,1,0
XQ,Austria,Turkey,0,3,0
8B,Malaysia,Indonesia,0,1,0
MU,France,Australia,0,1,0
W6,Iceland,Italy,0,1,0
SN,Italy,France,0,1,0
QR,Italy,Hong Kong,1,1,1
A3,Greece,Spain,1,0,1
OS,Austria,Italy,7,13,7
W4,Italy,Israel,29,20,29
CI,Italy,Indonesia,0,9,0
WS,Canada,,0,4,0
OS,Italy,Spain,2,2,2
PR,Philippines,Italy,0,2,0
AZ,Israel,Italy,0,3,0
AD,Brazil,France,0,6,0
KL,Italy,Hungary,0,5,0
AI,India,India,0,2,0
U2,Isle of Man,United Kingdom,1,0,1
JQ,Australia,Italy,0,1,0
UX,Switzerland,Peru,0,1,0
LO,Hungary,Italy,2,4,2
UA,Germany,Mexico,2,0,2
OZ,Italy,Japan,0,1,0
IB,Peru,Italy,3,0,3
KL,Netherlands,Germany,1,0,1
UG,Tunisia,Tunisia,0,1,0
KU,Italy,Kuwait,1,0,1
VZ,Thailand,Thailand,0,28,0
W9,United Kingdom,Turkey,1,0,1
BJ,Italy,Tunisia,8,14,8
A3,Greece,Cyprus,0,2,0
VS,France,United States,0,1,0
LX,Italy,Netherlands,1,4,1
KL,Italy,South Korea,3,2,3
BJ,Tunisia,France,1,0,1
SQ,Germany,,0,1,0
KU,Iran,Italy,0,1,0
FR,Spain,Denmark,1,0,1
SS,France,Martinique,0,1,0
EW,Italy,Spain,2,20,2
V7,Italy,Germany,5,3,5
OS,Austria,Hungary,2,1,2
LH,Italy,Czech Republic,6,12,6
EW,Sweden,Italy,4,8,4
VY,Italy,Egypt,0,17,0
TK,Italy,Qatar,2,2,2
AY,Singapore,Italy,3,0,3
PC,France,Turkey,1,3,1
A3,Georgia,Italy,0,1,0
TK,Italy,The Gambia,0,2,0
LX,Poland,Switzerland,0,1,0
BY,Italy,United Kingdom,4,0,4
EW,Austria,Morocco,2,0,2
Y9,Canada,Canada,0,1,0
TK,Kenya,Italy,0,4,0
DY,Denmark,United Kingdom,0,2,0
LA,Argentina,Spain,1,0,1
OS,Hungary,Italy,0,1,0
MS,Italy,Philippines,0,1,0
XQ,Turkey,Israel,1,0,1
FR,Italy,Uzbekistan,0,2,0
EI,Republic of Ireland,Italy,5,8,5
TB,Morocco,Italy,5,2,5
LA,Chile,Italy,1,3,1
FR,Netherlands,Austria,1,0,1
BA,United Kingdom,,0,2,0
IB,France,Colombia,1,0,1
TK,France,Kyrgyzstan,0,2,0
MS,Italy,China,0,1,0
HV,Belgium,Portugal,0,1,0
TP,United States,Italy,3,28,3
NO,Italy,Kazakhstan,0,3,0
VJ,Vietnam,South Korea,0,2,0
AF,Italy,Vietnam,0,1,0
UX,United States,Dominican Republic,0,1,0
UA,United Kingdom,United States,1,0,1
EY,China,Austria,2,0,2
AZ,Italy,Malta,1,5,1
U2,Italy,Croatia,89,17,88
QR,Thailand,Italy,6,11,6
EK,Italy,Vietnam,1,3,1
AZ,Italy,Cape Verde,0,1,0
DE,Italy,Georgia,1,0,1
LH,Italy,Albania,0,2,0
AZ,Italy,Mongolia,0,2,0
TK,Italy,Mexico,2,1,2
ET,Italy,Ghana,1,0,1
HB,South Korea,Hong Kong,0,1,0
FD,Indonesia,Italy,0,1,0
5U,Guatemala,Mexico,0,1,0
KM,Spain,Italy,0,1,0
PC,Lebanon,Italy,2,0,2
AF,France,Morocco,1,0,1
JU,Italy,Hungary,0,10,0
NO,Italy,Greece,27,38,27
NO,Italy,Tunisia,8,3,8
CY,Italy,Egypt,0,9,0
TK,Italy,Senegal,1,2,1
FR,Lithuania,Italy,1,16,1
U2,United Kingdom,Netherlands,7,3,7
LH,Italy,Mauritius,0,1,0
MU,Vietnam,Italy,0,9,0
W4,Germany,Romania,2,2,2
FR,Hungary,France,1,0,1
S4,Germany,,0,1,0
KU,Jordan,India,1,0,1
H4,Germany,Moldova,0,3,0
NO,Italy,Republic of Ireland,0,1,0
SQ,United States,Singapore,0,1,0
FR,Portugal,Portugal,9,8,9
LH,Italy,Denmark,11,3,11
LH,Italy,Sweden,8,10,8
LA,Ecuador,Ecuador,1,2,1
QR,Indonesia,Italy,2,7,2
HV,Netherlands,France,1,0,1
AF,France,United States,3,3,3
SK,Norway,Greece,0,1,0
