carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
OS,Italy,Greece,2,4,2
BA,United Kingdom,Antigua and Barbuda,3,1,3
LH,Italy,Spain,7,5,7
LH,Italy,Armenia,1,0,1
LX,Italy,Portugal,3,2,3
KL,Germany,United States,0,2,0
KL,Netherlands,Canada,7,1,7
FR,Austria,Republic of Macedonia,0,1,0
FZ,United Arab Emirates,Maldives,0,1,0
LY,Germany,Israel,1,0,1
LH,Tunisia,United States,1,0,1
FR,Belgium,Sweden,1,0,1
TG,Germany,Thailand,3,8,3
TR,Indonesia,Thailand,0,2,0
UX,Spain,Portugal,3,1,3
TP,Italy,Spain,0,9,0
RJ,Saudi Arabia,Jordan,0,1,0
LX,Belgium,Switzerland,1,0,1
FR,Spain,Czech Republic,0,1,0
VY,United Kingdom,Italy,20,20,20
IB,Italy,Bolivia,0,8,0
MS,Italy,South Africa,0,32,0
LS,Italy,United Kingdom,19,30,19
AZ,Spain,Italy,13,27,13
U2,Switzerland,Italy,5,1,5
8D,Sri Lanka,Maldives,0,1,0
LX,Japan,Italy,1,0,1
LO,Italy,Armenia,2,0,2
U2,Denmark,Netherlands,2,0,2
AI,United Arab Emirates,Vietnam,0,1,0
BA,United Kingdom,Barbados,0,3,0
AF,Italy,Ecuador,1,3,1
UX,Germany,Mexico,0,2,0
IB,France,Peru,2,0,2
LA,Ecuador,Colombia,1,0,1
EK,United States,Philippines,1,0,1
U2,Spain,Italy,211,11,209
B6,United States,Puerto Rico,0,8,0
U2,Malta,Italy,6,0,6
SV,Italy,India,1,5,1
TU,Libya,,0,1,0
EN,Italy,Canada,0,8,0
AF,Italy,Germany,7,5,7
QR,Italy,Nepal,1,1,1
AT,Cameroon,France,0,4,0
W9,Portugal,Italy,0,1,0
F9,United States,Puerto Rico,0,1,0
TR,Greece,Australia,1,0,1
U2,Portugal,United Kingdom,1,1,1
TP,Spain,Italy,0,1,0
IB,Spain,Singapore,0,1,0
KQ,Italy,Rwanda,0,1,0
KL,Peru,Canada,0,1,0
EW,Spain,Switzerland,1,0,1
OS,Italy,Austria,93,154,92
BA,United Kingdom,Mexico,3,6,3
AF,Morocco,Germany,1,0,1
HC,France,Senegal,0,3,0
KL,Italy,Norway,5,4,5
FR,Morocco,Portugal,2,0,2
AA,Spain,United States,1,0,1
F8,Canada,Canada,0,6,0
EW,Italy,Georgia,0,1,0
U2,Belgium,France,1,0,1
DE,Kenya,Italy,0,4,0
RO,Italy,Turkey,0,1,0
NO,Mexico,Italy,2,0,2
JU,Slovenia,Republic of Macedonia,1,1,1
LX,Italy,Iceland,0,1,0
U2,Italy,Morocco,73,16,72
AF,Italy,Martinique,2,3,2
VY,Chile,Italy,0,3,0
AC,Morocco,Canada,0,5,0
FR,Spain,Greece,0,1,0
UX,Spain,Kuwait,0,4,0
AF,Italy,Equatorial Guinea,1,0,1
QG,Indonesia,Indonesia,0,1,0
ZL,Australia,Singapore,0,1,0
OS,Italy,Moldova,1,3,1
PR,Philippines,,0,2,0
FR,Italy,Singapore,0,2,0
EK,France,United Arab Emirates,1,0,1
QF,Thailand,Australia,1,0,1
LY,Israel,France,1,0,1
VY,Germany,Italy,1,10,1
ET,Tanzania,Italy,8,0,8
U2,Italy,Malta,75,18,74
KL,Denmark,Italy,0,2,0
LO,Poland,,0,1,0
UX,Italy,Colombia,9,31,9
VU,Vietnam,Vietnam,0,9,0
XZ,Italy,Israel,9,1,9
FR,Finland,Italy,1,9,1
W6,Israel,Spain,0,1,0
TK,Germany,China,1,0,1
U2,United Kingdom,Israel,1,0,1
QF,Australia,Chile,0,1,0
ZG,Japan,Thailand,3,4,3
FR,Poland,Bulgaria,0,1,0
VB,Mexico,United States,0,2,0
XC,Germany,Turkey,0,1,0
TP,United Kingdom,The Gambia,0,1,0
HV,Italy,France,70,111,69
AM,Italy,Mexico,0,33,0
EK,Italy,Japan,30,5,30
CA,Italy,,0,8,0
WS,Cuba,Italy,0,2,0
LO,Italy,Georgia,0,4,0
PC,France,Albania,2,0,2
Q4,Cuba,Mexico,0,1,0
KL,Italy,Switzerland,0,1,0
HA,United States,,0,2,0
FD,Maldives,Thailand,0,1,0
SK,Republic of Ireland,France,0,1,0
VN,Vietnam,Thailand,1,8,1
AV,Colombia,Colombia,4,22,4
IB,Italy,United States,34,121,34
LH,Switzerland,Germany,0,10,0
EW,Czech Republic,Italy,12,3,12
EI,United Kingdom,United States,1,0,1
SV,Italy,Philippines,2,14,2
AF,Romania,Canada,1,0,1
AF,Germany,Italy,0,4,0
SM,Germany,Egypt,1,1,1
IB,Argentina,Switzerland,2,0,2
SV,Italy,Sudan,0,1,0
VY,Belgium,,0,1,0
TK,Moldova,Lebanon,0,1,0
5J,Philippines,Thailand,0,1,0
JT,Indonesia,,0,1,0
IB,Spain,Venezuela,1,0,1
LH,Italy,Sweden,10,10,10
AT,Morocco,Romania,0,3,0
DY,Norway,Netherlands,0,1,0
OS,Thailand,Italy,3,6,3
SN,Italy,Senegal,3,0,3
W9,Czech Republic,United Kingdom,1,0,1
ME,Denmark,Lebanon,0,4,0
VJ,Vietnam,Vietnam,0,18,0
VY,Argentina,Italy,3,5,3
BT,Finland,Latvia,2,0,2
EI,Switzerland,Republic of Ireland,0,1,0
W6,Italy,New Zealand,0,5,0
"",Italy,Chile,5,0,5
U2,Italy,Poland,0,1,0
SK,Netherlands,Italy,1,0,1
MS,Nigeria,Italy,0,2,0
TP,Italy,Portugal,76,356,75
KL,Italy,Canada,8,7,8
KM,Italy,Spain,0,5,0
FR,Italy,Mexico,0,9,0
JU,Italy,Montenegro,0,1,0
FZ,United Arab Emirates,Italy,0,2,0
6E,India,Maldives,2,0,2
OS,Italy,Indonesia,0,2,0
LX,Portugal,Italy,2,0,2
W6,Spain,Saudi Arabia,0,1,0
LH,Georgia,Italy,2,0,2
SQ,Switzerland,Indonesia,0,1,0
LX,Italy,Vietnam,0,1,0
CI,Hong Kong,Taiwan,1,0,1
TR,Philippines,Italy,0,3,0
BZ,Italy,Israel,3,2,3
AT,Senegal,Portugal,0,1,0
LO,Austria,Lithuania,0,1,0
LH,Italy,El Salvador,0,1,0
OS,Moldova,Austria,0,2,0
W6,Maldives,United Arab Emirates,0,1,0
1L,Italy,Germany,0,1,0
MF,Italy,Ecuador,0,2,0
LA,Ecuador,Argentina,0,1,0
LH,Poland,Germany,0,1,0
FR,Italy,Madagascar,0,1,0
U2,United Kingdom,Spain,2,0,2
AT,Italy,Togo,1,0,1
EK,United Arab Emirates,Japan,0,1,0
XZ,Italy,Hungary,0,1,0
W6,Austria,United Arab Emirates,0,2,0
FR,Netherlands,Portugal,2,0,2
KL,Germany,Portugal,2,0,2
AD,Portugal,Brazil,0,2,0
TK,United States,Italy,0,1,0
KL,Peru,France,0,1,0
WS,United States,United States,0,1,0
EK,Italy,Kuwait,2,0,2
EW,United Kingdom,Italy,1,0,1
BA,Italy,Portugal,1,0,1
TK,Slovenia,Japan,1,0,1
FZ,Turkey,United Arab Emirates,1,0,1
FR,Italy,Ecuador,0,4,0
U2,Italy,Czech Republic,60,13,59
EY,Thailand,Germany,1,0,1
LH,Germany,Slovenia,0,1,0
PC,Turkey,United Arab Emirates,0,1,0
JU,Slovenia,Montenegro,0,1,0
FR,Spain,Norway,0,1,0
UA,United States,Netherlands,1,0,1
ET,Uganda,Italy,1,0,1
SN,Belgium,United Kingdom,1,0,1
U2,Germany,France,2,0,2
KL,Italy,Poland,3,1,3
LA,Brazil,,0,2,0
JU,Italy,,0,5,0
AV,Spain,Ecuador,1,0,1
LH,Sweden,Germany,0,2,0
AF,Brazil,Italy,2,0,2
EK,Saudi Arabia,United Kingdom,2,0,2
W9,United Kingdom,Italy,7,0,7
AK,Indonesia,Malaysia,0,1,0
U2,Netherlands,Spain,1,0,1
AI,Italy,Sri Lanka,0,1,0
CA,Italy,New Zealand,0,1,0
PC,Turkey,Italy,38,23,38
EY,Italy,South Korea,10,1,10
LY,Israel,Italy,2,6,2
FI,Spain,United States,0,1,0
DY,Sweden,Denmark,0,3,0
KL,Italy,Singapore,1,0,1
WY,Italy,Sri Lanka,0,1,0
EK,Japan,Seychelles,1,0,1
IB,Italy,Indonesia,0,3,0
KL,Brazil,Italy,1,1,1
LH,Greece,Italy,2,0,2
SQ,United Kingdom,Australia,3,0,3
FR,Italy,Faroe Islands,0,4,0
TK,Italy,Mexico,0,2,0
"",Colombia,Italy,0,1,0
SA,Namibia,South Africa,0,1,0
W6,Austria,Armenia,1,0,1
AK,Malaysia,,0,2,0
AV,United Kingdom,United States,1,0,1
JA,Peru,Peru,0,1,0
Z8,Bolivia,Italy,0,2,0
FR,Italy,Australia,0,20,0
LO,Estonia,France,2,3,2
LH,Mexico,United States,0,1,0
FR,Portugal,Morocco,1,0,1
VY,Italy,The Gambia,0,4,0
AT,Italy,,0,4,0
SN,Belgium,Hungary,1,1,1
SQ,Vietnam,Italy,1,0,1
LX,Germany,Spain,1,0,1
AZ,Italy,Martinique,0,1,0
V7,Italy,United Arab Emirates,0,1,0
X3,Germany,Spain,0,1,0
KL,Czech Republic,United Kingdom,1,0,1
IB,Uruguay,Italy,1,1,1
AF,Italy,Algeria,1,0,1
QR,Netherlands,China,1,0,1
TK,Italy,Tajikistan,0,1,0
A3,Georgia,Greece,0,1,0
6E,Saudi Arabia,Thailand,3,14,3
EY,Italy,Malaysia,4,0,4
LO,Poland,Poland,1,3,1
MS,Netherlands,Egypt,0,2,0
VJ,Vietnam,Thailand,0,3,0
LH,Italy,Czech Republic,5,5,5
LH,Turkey,Spain,3,5,3
FR,Italy,Jersey,0,1,0
W6,Poland,Sweden,2,1,2
AF,South Korea,Italy,0,1,0
W9,Albania,United Kingdom,1,1,1
EK,Mauritius,Italy,2,0,2
QR,United Arab Emirates,Indonesia,0,1,0
AA,United Kingdom,United States,1,0,1
SN,Italy,Togo,1,0,1
EW,Italy,Sweden,12,13,12
UK,India,India,1,6,1
W6,Italy,Germany,14,17,14
UX,Spain,Colombia,2,1,2
VJ,Vietnam,Indonesia,0,5,0
BT,Latvia,Italy,10,4,10
BT,Italy,Latvia,8,5,8
SM,Egypt,Egypt,5,18,5
9C,China,Thailand,1,0,1
VB,Colombia,Italy,0,1,0
6E,Thailand,Italy,0,1,0
AF,Germany,United States,1,0,1
FR,Denmark,Portugal,0,1,0
OV,Oman,Sri Lanka,0,1,0
6E,India,India,10,15,10
SQ,Italy,Spain,28,3,28
FR,Italy,Iceland,0,32,0
FR,Italy,Colombia,0,7,0
JU,Italy,Bosnia and Herzegovina,3,1,3
EY,Italy,Philippines,3,15,3
OD,Thailand,Italy,0,1,0
OS,Italy,Serbia,0,1,0
E9,Mexico,Spain,1,0,1
UX,Spain,Dominican Republic,0,1,0
TK,Slovenia,Malaysia,1,0,1
OS,Romania,France,1,0,1
EN,Italy,Kenya,0,1,0
EK,United Arab Emirates,Mauritius,1,0,1
EK,Belgium,Thailand,0,1,0
AS,United States,Mexico,0,1,0
KL,Italy,Panama,2,1,2
"",Italy,United States,6,0,6
LX,Italy,Brazil,9,24,9
AZ,Serbia,Italy,0,3,0
W6,Spain,Bulgaria,0,2,0
LX,France,India,2,1,2
BI,Malaysia,Brunei,1,0,1
PC,Albania,Turkey,0,1,0
AF,Greece,United States,0,1,0
EY,Italy,United Arab Emirates,98,7,97
FR,United Kingdom,Spain,8,5,8
U2,France,France,32,1,32
LH,Italy,South Africa,11,18,11
5J,Philippines,Japan,2,3,2
BQ,Italy,Belgium,1,0,1
EW,United Kingdom,Germany,1,2,1
U2,Spain,Netherlands,1,0,1
U2,France,Republic of Ireland,0,1,0
U2,Italy,Denmark,29,5,29
QF,Australia,Italy,1,9,1
RJ,Egypt,Italy,0,8,0
N0,United States,Italy,6,7,6
KL,Italy,France,4,1,4
GM,Switzerland,Spain,0,3,0
TR,Taiwan,Greece,1,0,1
V7,Italy,Spain,69,69,68
AM,United States,Mexico,0,3,0
KL,Hungary,Canada,0,1,0
KL,Finland,United States,2,1,2
SN,Italy,Ghana,1,0,1
MK,Germany,Mauritius,1,0,1
ET,South Africa,Italy,1,0,1
KL,Italy,Hungary,1,0,1
V7,Italy,Cyprus,0,1,0
QR,France,Sri Lanka,1,0,1
AY,Lithuania,Finland,1,0,1
A3,Spain,Greece,0,1,0
TW,Thailand,Japan,1,0,1
EK,United Arab Emirates,India,2,1,2
W6,Armenia,Italy,4,4,4
UX,Brazil,Spain,4,0,4
W6,Cyprus,Hungary,1,1,1
AV,United States,Colombia,3,1,3
AK,Vietnam,Indonesia,0,1,0
NO,Italy,Cape Verde,1,0,1
W9,United Kingdom,Turkey,2,0,2
5W,United Arab Emirates,Uzbekistan,1,0,1
FR,Austria,Poland,1,0,1
AF,Peru,Italy,11,8,11
FR,Sweden,Sweden,2,5,2
IB,Italy,Costa Rica,6,9,6
ET,Italy,Kenya,10,7,10
SQ,Vietnam,Germany,1,0,1
U2,Netherlands,Portugal,1,0,1
FD,Thailand,Cambodia,0,5,0
QR,Netherlands,Laos,0,1,0
EW,Italy,Norway,1,4,1
VY,Germany,Argentina,0,1,0
VJ,Vietnam,,0,1,0
AT,Morocco,Western Sahara,1,0,1
U2,Switzerland,Sweden,1,0,1
AM,Colombia,Italy,0,1,0
AF,Luxembourg,Martinique,0,1,0
EW,Italy,Finland,0,1,0
DL,Italy,United States,155,0,153
IB,Italy,Puerto Rico,0,2,0
KL,Canada,Italy,1,3,1
LO,Italy,Canada,0,3,0
AY,United Kingdom,Japan,1,0,1
AZ,Brazil,Spain,1,0,1
BR,Cambodia,Italy,0,1,0
W6,Hungary,Turkey,1,0,1
FR,Italy,Philippines,0,5,0
FI,Switzerland,Iceland,0,1,0
AZ,Italy,Pakistan,0,1,0
KE,Italy,Australia,0,2,0
VA,Indonesia,Australia,1,1,1
IB,Spain,Puerto Rico,2,0,2
NH,Japan,Italy,0,1,0
YS,Tanzania,Kenya,1,1,1
FR,Denmark,United Kingdom,1,0,1
PR,Saudi Arabia,Indonesia,0,1,0
N3,El Salvador,Spain,0,1,0
LH,Italy,Colombia,2,7,2
FD,Thailand,Thailand,0,56,0
HV,Netherlands,Italy,18,5,18
FR,Croatia,Italy,14,7,14
WY,United Arab Emirates,India,1,0,1
TK,Poland,South Korea,1,0,1
BT,Norway,Italy,0,1,0
SV,Thailand,Italy,0,1,0
VY,France,Egypt,0,1,0
LH,Sweden,Tunisia,1,0,1
7C,Thailand,South Korea,0,1,0
Q4,Cuba,Dominican Republic,0,1,0
CM,Dominican Republic,Colombia,2,1,2
FR,Romania,Austria,0,3,0
UL,Sri Lanka,France,0,1,0
XZ,Italy,United Arab Emirates,0,1,0
AF,Germany,Chile,1,0,1
EK,Italy,Ivory Coast,0,1,0
LQ,Cambodia,Italy,0,1,0
SV,Italy,Mauritius,4,5,4
AF,Italy,Georgia,0,4,0
AF,Italy,Mauritius,0,5,0
IB,United Kingdom,Italy,0,1,0
AM,United Kingdom,Colombia,0,2,0
MS,Sudan,Italy,0,5,0
TW,South Korea,Japan,2,7,2
JU,Serbia,Republic of Macedonia,3,0,3
AR,Argentina,Chile,0,6,0
OG,Italy,United States,1,0,1
FR,Sweden,United Kingdom,1,2,1
FR,Hungary,Denmark,1,0,1
AZ,Italy,Uzbekistan,0,2,0
LS,Spain,Italy,0,2,0
VY,Spain,Kuwait,0,1,0
QR,Italy,Seychelles,5,8,5
XY,Turkey,Saudi Arabia,0,1,0
FI,United Kingdom,Iceland,0,2,0
AF,Italy,Morocco,4,0,4
CX,Italy,Cambodia,0,1,0
SV,United Arab Emirates,Thailand,1,0,1
JL,Indonesia,Japan,0,2,0
AF,France,,0,1,0
KS,Romania,Hungary,1,0,1
LX,Italy,Republic of Ireland,12,6,12
BA,United Kingdom,Italy,37,13,37
FB,Italy,Bulgaria,0,15,0
TK,Italy,Lebanon,0,14,0
W6,Italy,Thailand,0,18,0
KQ,Ghana,Sierra Leone,0,1,0
AF,Spain,Japan,1,0,1
IB,Italy,Panama,1,0,1
AM,Mexico,Spain,0,3,0
FR,Romania,Egypt,0,2,0
A3,Armenia,Italy,0,1,0
W6,Spain,Hungary,1,0,1
LX,Sweden,Italy,1,0,1
MS,United Arab Emirates,Egypt,0,1,0
WY,Italy,Malaysia,2,45,2
U2,Luxembourg,Italy,9,0,9
EY,United Arab Emirates,Philippines,0,2,0
SK,Sweden,Poland,1,0,1
W6,Spain,Albania,4,3,4
5J,South Korea,Philippines,0,3,0
AF,Italy,Republic of Ireland,1,0,1
XZ,Italy,Morocco,0,2,0
OS,Austria,United States,2,0,2
5J,Malaysia,Italy,0,2,0
FR,Italy,Cambodia,0,1,0
JQ,Australia,Singapore,1,0,1
U2,Italy,Jordan,0,1,0
KM,Italy,Poland,0,2,0
VS,Pakistan,United States,0,1,0
LH,Italy,Australia,0,1,0
U2,Italy,United States,19,13,19
LH,Greece,Spain,3,0,3
FR,Portugal,Spain,7,1,7
SN,Belgium,Italy,27,8,27
SQ,Italy,Vietnam,2,3,2
AF,France,Peru,0,2,0
W6,Italy,Indonesia,0,8,0
SK,Norway,Netherlands,0,1,0
CA,Thailand,Italy,0,14,0
Y4,Mexico,United States,0,3,0
W6,United Arab Emirates,Belgium,0,2,0
CA,China,Taiwan,0,1,0
NT,Spain,Cape Verde,0,1,0
OG,Germany,Iceland,1,0,1
SK,Finland,Greece,0,1,0
Y9,Canada,Canada,0,2,0
U2,Italy,French Guiana,0,1,0
Q4,Dominican Republic,Cuba,0,1,0
VY,Italy,Netherlands,16,19,16
W6,Netherlands,Italy,4,3,4
BT,Lithuania,Italy,0,2,0
SV,Saudi Arabia,United Arab Emirates,0,1,0
E9,Costa Rica,Spain,1,1,1
AT,Morocco,Morocco,2,2,2
A3,Greece,Cyprus,1,0,1
OS,Italy,Bulgaria,2,1,2
OS,Italy,Maldives,2,2,2
KL,Italy,Puerto Rico,0,1,0
OG,Iceland,Slovenia,0,1,0
3O,France,Morocco,1,0,1
EK,Switzerland,Mauritius,1,0,1
LH,Thailand,United Kingdom,0,1,0
DY,France,Norway,0,2,0
AY,Singapore,Italy,1,0,1
VY,Spain,Netherlands,2,4,2
U2,France,Spain,8,3,8
DE,United States,Germany,1,0,1
IB,Italy,Dominican Republic,16,9,16
W6,Italy,Republic of Kosovo,2,2,2
I2,Spain,Croatia,0,1,0
AF,United Kingdom,France,1,0,1
BA,France,United Kingdom,8,0,8
W9,France,United Kingdom,1,0,1
FI,Republic of Ireland,Iceland,1,0,1
BJ,Tunisia,France,0,1,0
TP,United Kingdom,Mexico,1,0,1
V7,Italy,Armenia,0,1,0
CM,Cuba,Italy,0,1,0
OG,Sweden,Iceland,1,0,1
EY,Italy,Thailand,29,31,29
VZ,Thailand,Thailand,0,76,0
LX,Italy,Indonesia,0,8,0
FR,Italy,Estonia,6,21,6
AZ,Italy,Colombia,0,14,0
SQ,Italy,Japan,1,2,1
FR,Slovakia,Turkey,1,0,1
DE,Italy,Kenya,1,0,1
LH,Italy,Austria,8,6,8
AC,Peru,United Kingdom,1,1,1
PC,Spain,United Arab Emirates,1,0,1
UX,Italy,Ecuador,0,1,0
AZ,Israel,Italy,0,1,0
TP,Switzerland,Brazil,1,0,1
TR,Singapore,Malaysia,1,1,1
W6,Italy,United States,0,14,0
AD,Brazil,Brazil,0,26,0
VN,Vietnam,Singapore,0,1,0
T6,Philippines,Philippines,0,4,0
GA,Indonesia,Italy,0,4,0
U2,Italy,Saudi Arabia,0,1,0
AT,Italy,Ivory Coast,0,2,0
MS,Italy,Ethiopia,0,9,0
NO,Italy,Tanzania,5,1,5
EW,Italy,Greece,0,1,0
IB,Venezuela,Spain,1,1,1
SN,Spain,Italy,1,0,1
G9,United Arab Emirates,Malaysia,1,0,1
8D,United Arab Emirates,Sri Lanka,0,1,0
QR,Italy,Japan,16,14,16
AA,Bermuda,The Bahamas,4,0,4
EW,Italy,Bosnia and Herzegovina,0,4,0
FY,Malaysia,Malaysia,2,7,2
QR,Japan,Italy,4,0,4
TP,Portugal,France,1,6,1
BY,United Kingdom,Mexico,1,1,1
SN,Italy,Ivory Coast,5,0,5
SQ,Italy,Singapore,5,4,5
W6,Slovakia,Republic of Macedonia,2,0,2
TK,Croatia,United Arab Emirates,0,1,0
6H,Israel,Israel,0,2,0
"",Costa Rica,Panama,0,1,0
VY,Netherlands,Portugal,1,0,1
TU,Ivory Coast,Italy,0,1,0
BY,Spain,United Kingdom,1,0,1
NO,Italy,India,0,2,0
WO,Mexico,Canada,0,1,0
PC,Turkey,Georgia,0,3,0
FZ,Italy,Tanzania,12,41,12
EN,Italy,Japan,2,16,2
HA,United States,United States,0,5,0
FR,France,Morocco,1,2,1
LH,Italy,Georgia,7,4,7
QR,South Africa,Italy,1,0,1
W6,Italy,Oman,0,5,0
DY,Denmark,Norway,1,1,1
W6,United Arab Emirates,Georgia,0,2,0
NO,Tanzania,Italy,1,0,1
PC,Iraq,Turkey,1,0,1
OD,Malaysia,Malaysia,0,1,0
VY,Portugal,France,0,1,0
KL,United Kingdom,Denmark,1,0,1
BA,United Kingdom,United Kingdom,2,3,2
QR,Italy,Maldives,13,31,13
IB,Chile,,1,0,1
G9,Italy,Sri Lanka,14,31,14
DE,Italy,Dominican Republic,4,0,4
AZ,Italy,Lebanon,0,2,0
AZ,France,India,0,1,0
EK,Spain,Malaysia,2,0,2
AY,Latvia,Finland,1,0,1
CX,Hong Kong,New Caledonia,1,0,1
LX,Brazil,Italy,1,0,1
AK,Maldives,Malaysia,0,1,0
AV,Mexico,Colombia,0,1,0
XZ,Italy,Albania,44,11,44
WJ,Argentina,Argentina,0,4,0
X1,Kenya,Kenya,0,1,0
A3,Albania,Greece,1,1,1
FR,Spain,Poland,1,0,1
AF,Spain,France,1,1,1
TK,Germany,Egypt,0,1,0
AF,Italy,Guinea,0,1,0
EY,Italy,Saudi Arabia,0,1,0
QR,Brazil,,0,1,0
A3,Armenia,Greece,1,0,1
AF,Romania,United States,3,0,3
DY,Germany,Norway,2,2,2
SQ,South Korea,Indonesia,3,0,3
VY,Italy,Algeria,0,2,0
LH,Italy,Singapore,2,1,2
MH,Malaysia,India,1,0,1
TX,France,Guadeloupe,0,1,0
IB,Spain,,0,1,0
EK,Taiwan,Italy,1,0,1
EI,Republic of Ireland,Belgium,1,0,1
6H,Israel,Czech Republic,0,2,0
UX,Italy,Argentina,12,39,12
BA,Italy,India,5,2,5
EK,Japan,Italy,23,1,23
EY,Italy,Japan,1,5,1
IB,France,Senegal,1,0,1
JU,Serbia,Hungary,1,0,1
KL,Germany,Italy,5,5,5
LX,Luxembourg,Italy,0,3,0
LO,Italy,Turkey,0,1,0
TP,Italy,Argentina,0,2,0
LX,Italy,Mauritius,0,1,0
NK,United States,Colombia,1,2,1
TK,Finland,Moldova,0,1,0
MH,Thailand,Malaysia,2,0,2
U2,United Kingdom,Greece,1,0,1
U2,Italy,Cape Verde,0,1,0
KL,Netherlands,Germany,0,1,0
OS,Italy,China,1,16,1
OS,Italy,Poland,5,2,5
N0,Norway,United States,2,4,2
"",Spain,United States,2,0,2
Y4,Guatemala,Mexico,0,9,0
LH,Italy,Iceland,12,1,12
W6,Spain,Austria,2,1,2
5F,Italy,Georgia,2,3,2
AZ,Italy,Hungary,0,2,0
SK,Denmark,Norway,1,2,1
EW,Germany,Spain,1,2,1
W9,United Kingdom,Albania,1,0,1
EW,Czech Republic,Denmark,0,1,0
PC,Lebanon,Germany,1,1,1
OG,United States,Italy,0,1,0
FR,Republic of Ireland,,0,1,0
JL,Taiwan,Japan,1,0,1
OS,Italy,Montenegro,4,3,4
FR,Italy,India,0,4,0
AY,Italy,Finland,50,7,50
RJ,Sri Lanka,Italy,0,2,0
GF,Italy,Bangladesh,0,2,0
JU,Italy,Greece,4,12,4
SN,Italy,Greece,0,2,0
CA,Italy,Japan,0,6,0
FR,United Kingdom,Bulgaria,1,0,1
TP,Spain,Brazil,2,0,2
H2,Peru,Peru,0,7,0
DY,Denmark,Republic of Ireland,3,0,3
LX,Maldives,Italy,0,2,0
RJ,Italy,Thailand,3,3,3
XC,Turkey,Germany,0,1,0
W6,Hungary,Republic of Macedonia,1,0,1
GQ,Belgium,Greece,1,0,1
W6,Italy,Japan,0,1,0
TK,Turkey,Singapore,0,1,0
LX,Italy,Dominican Republic,2,0,2
EK,Seychelles,France,1,0,1
LH,Italy,Seychelles,0,1,0
LH,Germany,Romania,0,1,0
BA,Germany,United Kingdom,6,4,6
U2,France,Portugal,18,2,18
AI,Italy,Australia,0,15,0
VY,Spain,United Kingdom,6,0,6
FR,Israel,Italy,21,1,21
FR,Poland,Poland,1,0,1
CI,Italy,Vietnam,0,4,0
VY,Italy,Bolivia,1,0,1
AV,Costa Rica,Italy,0,1,0
UX,Germany,Brazil,1,1,1
FR,Germany,Morocco,0,1,0
AZ,Italy,Puerto Rico,0,2,0
W6,Lithuania,Italy,5,4,5
NK,United States,United States,20,24,20
EK,Italy,Maldives,31,28,31
VS,France,United States,1,3,1
IB,Peru,Italy,1,1,1
AF,Poland,Italy,1,1,1
SQ,Singapore,Italy,1,0,1
B6,United States,United States,0,35,0
W6,Portugal,Italy,11,3,11
IB,Italy,Brazil,1,5,1
DY,Norway,Spain,0,1,0
DL,United States,Chile,1,0,1
AZ,Italy,Portugal,2,8,2
DL,Italy,Puerto Rico,2,0,2
AT,Senegal,Italy,0,3,0
CX,Vietnam,Italy,0,1,0
D7,Australia,New Zealand,0,1,0
V7,Italy,Philippines,0,2,0
LH,Italy,United Kingdom,15,4,15
HU,Italy,China,0,14,0
KL,Malta,Brazil,0,1,0
VY,United Kingdom,Spain,3,5,3
A3,Turkey,Greece,7,2,7
U2,France,Denmark,4,0,4
FR,Italy,Serbia,0,1,0
JU,Croatia,Serbia,1,0,1
AF,Mexico,France,1,0,1
OS,Italy,Luxembourg,1,0,1
KL,Sweden,United States,1,0,1
LX,Italy,Turkey,0,3,0
TP,Italy,Canada,1,2,1
QR,Italy,Turkey,0,1,0
TK,Turkey,Spain,0,6,0
OS,Hungary,Italy,6,0,6
W6,Romania,Greece,5,2,5
LO,Latvia,Italy,0,1,0
FR,Spain,Belgium,2,2,2
PC,Romania,Turkey,0,1,0
N0,France,United States,1,0,1
W6,Italy,Croatia,1,5,1
SM,Egypt,Saudi Arabia,0,2,0
LH,Italy,Croatia,1,0,1
KQ,Kenya,Kenya,0,1,0
PC,Kazakhstan,Italy,0,3,0
SK,Poland,Italy,0,1,0
AI,India,Nepal,0,1,0
AF,Italy,Chile,7,5,7
IB,Argentina,Italy,4,4,4
HV,Portugal,Italy,0,9,0
VY,Cape Verde,Spain,0,10,0
VJ,Vietnam,Hong Kong,0,4,0
LS,Italy,Republic of Ireland,0,1,0
FR,Portugal,Austria,1,0,1
AF,Italy,Burkina Faso,1,0,1
QR,India,Belgium,1,0,1
OR,Netherlands,Greece,1,0,1
LO,India,Italy,0,1,0
DE,Italy,Canada,9,0,9
CZ,Italy,China,0,4,0
LH,Italy,Algeria,1,0,1
EW,Hungary,Italy,1,1,1
JQ,Japan,Japan,7,0,7
KM,Italy,Belgium,0,3,0
FR,Denmark,Czech Republic,1,0,1
U2,Denmark,Spain,0,1,0
IB,Chile,Spain,0,1,0
TK,Ivory Coast,France,0,1,0
F8,Canada,,0,1,0
MS,Italy,Tanzania,0,35,0
EK,Italy,Tanzania,12,16,12
FD,Thailand,Malaysia,0,8,0
AZ,Italy,Poland,0,1,0
KL,Romania,United States,1,0,1
IB,Guatemala,Italy,1,0,1
UX,Bolivia,Italy,1,0,1
WS,Canada,United States,2,3,2
KL,Italy,China,0,7,0
TR,Madagascar,Madagascar,0,2,0
TK,Italy,Belarus,0,1,0
IB,Portugal,Spain,2,0,2
CM,Brazil,United States,2,1,2
KM,Malta,United States,0,6,0
