carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
FR,France,United Kingdom,0,1,0
TK,Slovenia,,0,1,0
KL,Sweden,Italy,0,1,0
NK,Mexico,United States,1,1,1
BA,Italy,United Kingdom,98,66,97
EK,Japan,Germany,2,0,2
QZ,Singapore,Indonesia,0,26,0
LH,Canada,Italy,2,4,2
MH,Japan,Australia,3,0,3
VS,Germany,Mexico,0,3,0
HV,Spain,Italy,1,1,1
AC,Argentina,Italy,0,3,0
FR,Italy,Faroe Islands,0,2,0
AH,Italy,Senegal,0,3,0
H2,Chile,Chile,0,3,0
KL,Italy,Aruba,0,1,0
EK,India,Italy,3,0,3
QR,Italy,Tanzania,2,2,2
AP,Cape Verde,Italy,0,1,0
W6,Germany,,0,3,0
TB,Italy,Morocco,0,2,0
VZ,Thailand,Vietnam,0,1,0
AI,India,Italy,0,18,0
FR,Spain,United Kingdom,1,2,1
SV,Switzerland,South Korea,2,0,2
ZL,Australia,Australia,3,3,3
LX,Italy,Hong Kong,6,0,6
DE,Italy,,1,0,1
W6,Hungary,Saudi Arabia,1,0,1
UX,Brazil,Italy,0,2,0
AF,Italy,New Zealand,0,1,0
EK,Kenya,Turkey,1,0,1
A3,Saudi Arabia,Albania,0,1,0
AY,South Korea,Italy,0,1,0
WY,Italy,Australia,0,8,0
GF,Italy,India,0,5,0
HV,France,Austria,1,0,1
OS,Austria,Netherlands,0,2,0
EW,Czech Republic,Italy,1,2,1
FR,Slovakia,Republic of Ireland,1,0,1
QS,Czech Republic,Italy,1,0,1
TK,France,United Arab Emirates,1,1,1
W6,Greece,Albania,2,0,2
QR,Thailand,Italy,6,5,6
BR,Italy,Indonesia,0,23,0
UX,Spain,Argentina,1,2,1
KR,Cambodia,Thailand,0,3,0
RJ,Lebanon,Canada,0,1,0
SN,Italy,Rwanda,2,0,2
LS,Cyprus,United Kingdom,3,0,3
QR,Qatar,Philippines,1,0,1
SK,Italy,Denmark,13,27,13
LX,Italy,Cuba,1,0,1
TU,France,Tunisia,0,7,0
AF,Switzerland,France,1,0,1
OK,Czech Republic,Italy,0,1,0
TR,Germany,Australia,0,1,0
U2,France,Netherlands,1,2,1
KL,Poland,Italy,0,1,0
AF,Italy,Kenya,0,1,0
WS,Canada,Italy,1,1,1
TP,Belgium,Brazil,0,4,0
SQ,Switzerland,Thailand,1,1,1
PK,Italy,Pakistan,1,0,1
DL,United Kingdom,,1,0,1
VN,Vietnam,Laos,0,2,0
FZ,Kazakhstan,Maldives,0,1,0
UA,United Kingdom,,4,0,4
IB,Morocco,Italy,2,1,2
OB,Bolivia,United States,0,1,0
OG,Italy,United States,0,1,0
VY,Spain,The Gambia,2,1,2
CM,United States,Costa Rica,0,1,0
W6,France,Spain,0,3,0
BZ,Israel,Italy,2,0,2
W6,Sweden,Italy,0,2,0
FR,Hungary,Italy,21,22,21
KL,Italy,United Kingdom,12,11,12
W6,Italy,Dominican Republic,0,2,0
SK,Norway,Norway,1,1,1
AD,Brazil,France,0,2,0
TK,Italy,Vietnam,0,4,0
OS,Belgium,Albania,0,1,0
FI,France,Iceland,3,0,3
OS,Italy,Finland,0,1,0
LH,Italy,Honduras,0,1,0
AY,Italy,Estonia,0,1,0
KL,Italy,Netherlands,94,84,93
KL,Italy,Hong Kong,4,7,4
WY,Italy,Philippines,1,9,1
SV,Italy,Malaysia,3,6,3
HC,Ivory Coast,Italy,0,1,0
VN,Vietnam,Malaysia,1,0,1
DL,France,,2,0,2
LX,Sweden,Italy,0,1,0
QV,Laos,Thailand,0,3,0
SK,Sweden,Spain,1,0,1
FZ,Italy,Nepal,1,1,1
QF,Italy,Australia,1,2,1
OV,Turkey,Thailand,0,1,0
EY,Germany,Singapore,0,1,0
BA,United Kingdom,France,3,3,3
EN,Italy,Sweden,0,1,0
FZ,Slovenia,Tanzania,1,0,1
KL,Sweden,Netherlands,2,4,2
KL,Peru,Italy,2,3,2
AZ,Italy,Ecuador,0,5,0
FR,Italy,Lithuania,8,12,8
AT,Italy,Burkina Faso,1,1,1
UX,Argentina,Italy,1,4,1
EK,United Arab Emirates,Netherlands,1,0,1
LX,Switzerland,United Kingdom,0,1,0
L9,Italy,Spain,0,1,0
AF,Italy,Peru,11,15,11
LX,Switzerland,Greece,0,2,0
VY,Switzerland,Spain,6,3,6
TS,United Kingdom,Canada,1,1,1
XZ,Italy,Greece,25,2,25
SK,Sweden,Italy,1,5,1
LH,Germany,United States,4,7,4
W6,Albania,France,2,2,2
BA,Germany,United States,2,1,2
SN,United Kingdom,Italy,1,0,1
7C,South Korea,Japan,2,2,2
W6,Italy,Tanzania,0,1,0
UX,Italy,Mexico,4,38,4
SN,Italy,Norway,0,4,0
LH,Italy,Romania,2,1,2
"",Italy,Chile,1,0,1
LH,Germany,Japan,1,2,1
TK,Italy,Panama,0,1,0
OS,Italy,Spain,3,3,3
F9,United States,,0,1,0
LO,Romania,Italy,0,1,0
LH,Thailand,Italy,0,2,0
AF,Germany,Italy,2,0,2
6H,Israel,Italy,0,1,0
TP,Portugal,Serbia,0,1,0
V7,Italy,Moldova,0,1,0
LO,Italy,Poland,1,6,1
SK,Luxembourg,Denmark,0,1,0
LX,Italy,Luxembourg,6,1,6
TK,Albania,China,0,3,0
AZ,Italy,Australia,0,7,0
LH,Italy,New Zealand,0,1,0
FR,France,Belgium,0,1,0
W6,Romania,United Arab Emirates,1,0,1
5J,China,Japan,0,1,0
TK,Italy,New Caledonia,0,2,0
AF,Italy,Switzerland,0,1,0
U2,France,Portugal,13,2,13
VJ,Vietnam,Vietnam,0,10,0
IB,Spain,Ecuador,1,1,1
VY,France,Spain,6,7,6
EI,United States,France,0,1,0
QR,Sri Lanka,Italy,1,0,1
LH,Italy,Netherlands,5,21,5
OB,Brazil,Bolivia,0,1,0
TK,Italy,Georgia,3,11,3
LH,Austria,United Kingdom,4,0,4
EK,Italy,Singapore,4,0,4
EN,Italy,Mexico,0,1,0
SV,Saudi Arabia,Saudi Arabia,1,1,1
QR,Turkey,Indonesia,0,1,0
3O,Spain,Morocco,0,1,0
QR,Italy,Namibia,1,4,1
KQ,Kenya,Tanzania,1,0,1
AC,Germany,Canada,0,1,0
TU,Tunisia,Senegal,0,1,0
TK,Turkey,Turkey,35,6,35
I2,Spain,Italy,8,0,8
AZ,Italy,Switzerland,6,18,6
MH,United Kingdom,Australia,0,1,0
3O,Italy,,0,6,0
OU,Italy,Croatia,0,2,0
W9,Italy,Argentina,0,1,0
UA,Argentina,Australia,0,1,0
EK,Spain,United Arab Emirates,1,0,1
FR,Italy,Cameroon,0,1,0
LH,France,Czech Republic,0,1,0
OS,Thailand,Italy,0,1,0
AV,Spain,Peru,1,0,1
B6,United States,Italy,0,1,0
TX,France,Martinique,0,1,0
LX,Austria,Italy,0,1,0
LH,Spain,Italy,2,1,2
JT,Indonesia,Indonesia,0,12,0
AY,Finland,Finland,3,3,3
LO,Italy,Azerbaijan,0,1,0
NO,Italy,Italy,7,4,7
KM,Italy,Greece,0,4,0
NO,Italy,Cape Verde,6,0,6
TK,Italy,Seychelles,0,1,0
AZ,Italy,Tanzania,0,3,0
UA,United States,,1,3,1
ZG,Japan,South Korea,1,0,1
6E,Singapore,India,0,1,0
AM,Italy,El Salvador,0,1,0
LA,Ecuador,Colombia,0,1,0
EY,Germany,Maldives,0,1,0
EK,Nepal,Italy,0,1,0
OS,Moldova,Austria,1,0,1
AV,Aruba,Spain,1,0,1
L9,Italy,Italy,0,40,0
LS,United Kingdom,Austria,0,1,0
3U,Italy,China,0,7,0
FR,Italy,Latvia,1,7,1
EW,Switzerland,Germany,1,0,1
SN,Ivory Coast,Italy,0,2,0
DY,Italy,Sweden,9,16,9
AH,France,Italy,2,0,2
SK,Norway,Italy,0,18,0
KQ,Central African Republic,Italy,0,1,0
U2,Italy,Dominican Republic,0,1,0
W6,Cyprus,Greece,0,1,0
EK,Australia,Italy,3,0,3
U2,Germany,France,1,0,1
LH,Italy,Republic of Ireland,2,1,2
6E,Nepal,India,2,3,2
TK,Pakistan,Netherlands,0,1,0
U2,Netherlands,Germany,2,0,2
Q4,Cuba,Cuba,0,1,0
W6,France,Serbia,0,1,0
WY,Tanzania,Italy,0,1,0
W6,Italy,Vietnam,0,1,0
TB,Spain,Italy,0,1,0
W6,Armenia,Italy,4,2,4
2W,Spain,Dominican Republic,0,4,0
EY,Japan,Italy,5,8,5
CM,Costa Rica,Cuba,4,0,4
EK,United Arab Emirates,Seychelles,0,1,0
AP,Italy,Italy,0,2,0
AI,Qatar,India,0,1,0
FR,Italy,Cape Verde,0,2,0
U2,Italy,Cape Verde,0,1,0
ET,South Africa,Italy,2,0,2
WS,Canada,United States,1,0,1
U2,France,Denmark,1,0,1
LH,France,Bulgaria,0,1,0
OZ,Japan,Italy,0,1,0
QR,Italy,Sudan,1,0,1
EK,Italy,Seychelles,15,10,15
VJ,Vietnam,Hong Kong,0,3,0
FR,Spain,Luxembourg,1,0,1
KL,Netherlands,United Kingdom,3,0,3
AY,France,Estonia,1,0,1
W6,France,Romania,2,1,2
LA,Brazil,,0,2,0
XZ,Italy,Spain,0,2,0
W6,Austria,Cyprus,1,0,1
QR,Hong Kong,United Kingdom,1,0,1
AZ,Italy,Cayman Islands,0,1,0
TP,Italy,Mozambique,0,1,0
KL,Netherlands,Spain,1,0,1
QH,Vietnam,Vietnam,1,0,1
KU,Qatar,Kuwait,2,0,2
TK,Germany,Azerbaijan,0,3,0
FO,Argentina,Argentina,7,0,7
LH,Serbia,Italy,2,0,2
PC,Italy,Kuwait,1,0,1
AF,Italy,India,0,1,0
WS,France,Canada,1,0,1
EI,United Kingdom,Republic of Ireland,1,1,1
9C,China,Thailand,1,0,1
LH,Denmark,Italy,5,0,5
N0,Italy,United States,46,8,46
AD,Italy,Brazil,0,1,0
AA,Canada,United Kingdom,1,0,1
W6,Italy,Estonia,3,0,3
LH,Germany,New Caledonia,0,1,0
LH,Italy,Mauritius,1,0,1
CI,Japan,Italy,1,0,1
IB,Ecuador,Italy,0,1,0
N0,Norway,United Kingdom,1,0,1
TK,France,Tanzania,0,2,0
AY,Italy,Singapore,3,1,3
FR,Germany,Poland,1,0,1
AF,Italy,Latvia,1,0,1
LH,United Kingdom,Italy,0,3,0
NH,Italy,Japan,1,0,1
OS,Italy,Montenegro,0,1,0
ET,Ghana,Italy,1,0,1
CA,Philippines,Italy,0,2,0
SK,Estonia,Latvia,0,1,0
OS,Italy,Norway,0,1,0
6I,Denmark,Italy,0,1,0
AC,Egypt,Canada,0,1,0
W9,Greece,United Kingdom,3,0,3
W6,Poland,Portugal,1,1,1
HV,France,Italy,15,13,15
TK,Italy,Ivory Coast,0,5,0
OD,Malaysia,Malaysia,0,6,0
EY,Switzerland,Japan,0,2,0
7C,Japan,South Korea,0,2,0
IB,Italy,Peru,5,4,5
MH,United States,United States,0,1,0
TK,Italy,Hong Kong,1,1,1
OS,Austria,France,1,0,1
TW,South Korea,Singapore,1,0,1
TP,Portugal,Cape Verde,0,1,0
N0,France,United States,5,5,5
TP,Portugal,Italy,21,37,21
QR,Singapore,Italy,9,4,9
EI,Germany,United States,1,0,1
FR,Portugal,France,1,2,1
FR,Austria,Greece,0,2,0
FR,Slovakia,Italy,4,4,4
"",Spain,Argentina,1,0,1
FR,Romania,Austria,0,1,0
LS,Spain,United Kingdom,2,0,2
LH,United Kingdom,Ethiopia,0,2,0
W6,Poland,Sweden,1,0,1
BA,Italy,Australia,4,0,4
KL,Germany,Ghana,1,0,1
V7,France,Spain,0,1,0
BA,Spain,Maldives,0,1,0
AZ,France,Italy,7,33,7
U2,Italy,Greece,770,135,762
SN,Italy,Belgium,66,78,65
VY,Italy,Netherlands,10,14,10
MH,Malaysia,,0,1,0
ME,Lebanon,Italy,1,1,1
Z0,United Kingdom,United States,8,2,8
PC,Turkey,Belgium,2,5,2
EK,Italy,Sri Lanka,5,2,5
SN,Togo,Italy,1,0,1
LO,Slovenia,Netherlands,1,0,1
TK,Mexico,Italy,0,1,0
FR,Denmark,Belgium,0,1,0
GM,Switzerland,Greece,1,0,1
AF,France,China,1,0,1
JU,Egypt,Italy,0,2,0
DD,Thailand,Italy,0,8,0
A3,Italy,Egypt,8,45,8
FR,Italy,Saudi Arabia,0,3,0
U2,Italy,Luxembourg,11,4,11
QR,Angola,Italy,0,2,0
VJ,India,Indonesia,0,3,0
W6,Belgium,Romania,0,1,0
LH,Italy,Sweden,7,3,7
LH,Italy,Lebanon,5,1,5
IB,Italy,Argentina,35,6,35
LH,Albania,France,3,0,3
TK,Italy,Mongolia,2,7,2
EY,Italy,Sri Lanka,4,4,4
OZ,Italy,Japan,2,1,2
LH,Denmark,Germany,1,0,1
KL,Argentina,Italy,1,0,1
QR,Vietnam,Italy,2,1,2
GZ,Cook Islands,Cook Islands,0,1,0
OM,Mongolia,Thailand,0,1,0
TG,Thailand,France,0,1,0
BR,Vietnam,Brazil,0,1,0
OS,Austria,Thailand,1,0,1
AZ,Italy,Poland,0,1,0
W9,United Kingdom,Portugal,1,0,1
WY,Pakistan,Italy,0,2,0
W6,Italy,Netherlands,26,52,26
MS,Italy,Kenya,0,11,0
KL,Italy,Japan,6,3,6
AZ,Italy,Cyprus,0,3,0
AZ,Italy,Romania,0,4,0
D7,Indonesia,Italy,0,4,0
WN,United States,United States,0,6,0
FZ,Georgia,United Arab Emirates,2,0,2
EW,Sweden,Germany,0,1,0
EW,Italy,Germany,102,106,101
LX,Italy,Brazil,4,8,4
OU,Austria,Croatia,1,1,1
CX,Italy,Taiwan,1,0,1
LO,Moldova,Hungary,0,1,0
WS,Canada,The Bahamas,1,0,1
AF,Nigeria,France,0,1,0
A3,Turkey,Italy,0,2,0
I2,Italy,,0,1,0
TK,Turkey,Montenegro,0,1,0
FR,Spain,France,4,1,4
AF,France,Guadeloupe,1,0,1
WJ,Chile,Argentina,0,1,0
CI,Italy,Indonesia,0,13,0
LO,Egypt,Croatia,0,2,0
IB,United Kingdom,United States,1,2,1
U2,Netherlands,United Kingdom,1,0,1
AF,Argentina,Italy,0,1,0
U2,United Kingdom,Netherlands,1,0,1
AZ,Italy,United Kingdom,11,28,11
W6,United Kingdom,Italy,66,27,65
RO,Turkey,Italy,0,3,0
LH,Italy,China,8,13,8
LA,Italy,Argentina,0,8,0
FR,Romania,Greece,0,1,0
G9,Italy,Kenya,1,0,1
WS,Italy,,0,2,0
KL,Italy,Ghana,1,1,1
D7,Indonesia,Maldives,0,1,0
KM,Italy,Malta,0,329,0
E9,Spain,Cuba,5,7,5
OG,United States,United Kingdom,2,0,2
SN,Italy,Ghana,6,1,6
SN,Belgium,Germany,1,0,1
AZ,Italy,South Korea,0,10,0
7M,Brazil,Brazil,2,1,2
QG,Indonesia,Indonesia,0,4,0
CY,Italy,Cyprus,1,7,1
KL,Italy,Norway,5,4,5
UX,Spain,Germany,1,0,1
QR,Switzerland,Vietnam,1,0,1
SK,Denmark,Norway,1,1,1
MH,Malaysia,Malaysia,8,7,8
TK,Italy,Indonesia,20,45,20
BF,United States,Italy,0,4,0
5J,Philippines,,0,2,0
AZ,Italy,Croatia,0,3,0
W6,Romania,Germany,4,2,4
PC,Italy,Kyrgyzstan,1,11,1
EK,India,United Arab Emirates,1,0,1
LH,Italy,Jersey,3,0,3
A3,Luxembourg,Greece,1,0,1
A3,France,Greece,0,1,0
AT,Morocco,Western Sahara,1,0,1
IB,Spain,Brazil,1,0,1
LX,Italy,South Africa,6,3,6
CI,Italy,Australia,0,2,0
FR,Czech Republic,Poland,2,1,2
V7,Italy,France,85,57,84
U2,Italy,Switzerland,56,5,55
9U,Moldova,Italy,0,24,0
PC,Turkey,Turkey,0,7,0
VY,Italy,Croatia,30,8,30
AI,India,India,0,4,0
TP,United Kingdom,Portugal,0,2,0
KL,Italy,Martinique,2,0,2
W9,Italy,Iceland,0,1,0
LH,Romania,Denmark,1,0,1
TP,Portugal,Norway,0,2,0
LX,Denmark,Italy,2,0,2
W6,Greece,Romania,1,0,1
LX,Austria,Iceland,0,1,0
VN,Japan,Italy,0,1,0
CA,Thailand,Italy,0,3,0
TB,Cuba,Italy,0,1,0
QR,Slovenia,Vietnam,0,3,0
HV,France,Israel,2,1,2
NO,Italy,Tanzania,4,5,4
QH,Thailand,Vietnam,0,3,0
AF,Italy,Cameroon,0,7,0
FR,Italy,Australia,0,3,0
AZ,Italy,Hong Kong,0,2,0
DL,Italy,Canada,1,0,1
BT,Italy,Latvia,6,0,6
TP,Portugal,Mexico,0,1,0
SQ,Australia,Singapore,2,1,2
PC,Turkey,Germany,1,2,1
AZ,Italy,Armenia,0,2,0
AV,Peru,Panama,1,0,1
EW,Germany,Portugal,0,1,0
LH,Argentina,Germany,0,4,0
FR,Spain,Germany,1,1,1
AZ,Italy,Argentina,11,25,11
LA,Italy,Chile,0,22,0
AZ,Italy,South Africa,0,3,0
2W,Spain,Cuba,0,3,0
QR,Germany,Fiji,0,1,0
MH,Thailand,Singapore,2,0,2
G9,India,Italy,1,0,1
RO,Italy,Turkey,0,2,0
PC,Iraq,Turkey,1,0,1
ME,Lebanon,Spain,0,1,0
TP,Switzerland,Portugal,1,0,1
HX,South Korea,Hong Kong,1,0,1
A3,Germany,Greece,0,2,0
XZ,Italy,Hungary,0,1,0
KL,Austria,Spain,0,1,0
BA,Italy,Spain,0,1,0
TP,France,Portugal,5,9,5
AF,Germany,Tunisia,1,2,1
TK,Germany,Mongolia,1,3,1
LH,Colombia,Italy,3,4,3
VY,Netherlands,Italy,2,0,2
VY,Spain,Argentina,0,1,0
VY,Argentina,Italy,2,1,2
AY,France,Japan,1,0,1
W6,Italy,Nepal,0,2,0
QF,United Kingdom,Australia,1,0,1
TK,Italy,Ethiopia,0,3,0
W6,Germany,Italy,10,6,10
EI,Italy,Republic of Ireland,28,40,28
LJ,South Korea,South Korea,1,0,1
AF,Italy,Martinique,3,5,3
OS,Austria,,0,1,0
TK,Italy,Kyrgyzstan,0,4,0
TK,Singapore,Italy,3,2,3
LY,United Arab Emirates,Israel,0,1,0
LX,Switzerland,Lithuania,0,1,0
AF,Italy,El Salvador,0,1,0
NH,Italy,,0,1,0
3M,United States,The Bahamas,0,1,0
IB,Spain,Argentina,1,0,1
SN,Belgium,United Kingdom,1,0,1
AF,France,Spain,0,1,0
QR,Italy,Vietnam,19,7,19
BR,Italy,Japan,0,14,0
SK,Italy,China,2,5,2
AY,South Korea,Germany,1,0,1
LH,Italy,Seychelles,1,0,1
IZ,Israel,Italy,0,1,0
FR,Spain,Norway,0,2,0
AF,Hungary,Italy,3,0,3
MH,Malaysia,Italy,0,3,0
IB,Peru,Italy,2,0,2
AF,Italy,Germany,1,0,1
2W,Cuba,Spain,0,1,0
SK,Faroe Islands,Denmark,0,1,0
DL,Italy,United States,136,0,135
U2,Netherlands,Italy,72,16,71
FR,Romania,Italy,20,36,20
AZ,Italy,Bulgaria,1,12,1
JZ,Peru,Peru,0,2,0
TK,Italy,Finland,0,1,0
2B,Italy,Serbia,0,3,0
FR,United Kingdom,Belgium,1,0,1
LH,Germany,Canada,2,1,2
W6,Albania,Norway,1,0,1
OS,Italy,Georgia,0,1,0
GQ,Belgium,Greece,1,2,1
AT,Morocco,Egypt,2,0,2
BA,Italy,China,0,1,0
FR,Greece,Greece,1,8,1
W6,Italy,Canada,0,2,0
OU,Italy,,0,2,0
RJ,Turkey,United Arab Emirates,1,0,1
FR,Malta,Spain,0,3,0
FR,United Kingdom,Italy,121,127,120
AF,Italy,Portugal,5,4,5
UX,Italy,,0,3,0
OK,Egypt,Italy,0,2,0
NO,Italy,Canada,1,0,1
HC,Italy,Guinea,0,6,0
SK,Italy,Republic of Ireland,0,1,0
PG,Thailand,,0,1,0
AF,Italy,Djibouti,1,0,1
IB,Italy,Mexico,4,14,4
FD,Thailand,Cambodia,0,8,0
A3,Italy,Norway,0,5,0
QR,Belgium,Hong Kong,0,1,0
U2,Portugal,United Kingdom,2,0,2
AZ,Italy,Belize,0,1,0
TX,United States,Italy,0,7,0
DE,Cuba,Germany,1,4,1
LH,Italy,Indonesia,0,1,0
UU,Mauritius,,0,4,0
AI,Italy,Thailand,0,13,0
EY,Italy,South Korea,4,1,4
KL,Italy,Jamaica,0,1,0
OS,Serbia,Italy,1,3,1
W6,Italy,Brazil,0,1,0
TP,Spain,Germany,0,1,0
G8,India,India,0,1,0
OS,Italy,Japan,3,9,3
EN,Italy,United States,0,5,0
8B,Indonesia,Indonesia,0,10,0
AS,United States,Italy,0,1,0
CM,Peru,El Salvador,0,1,0
HU,Italy,China,0,7,0
W6,Italy,Croatia,1,4,1
W6,Lithuania,France,3,0,3
AT,Morocco,Turkey,0,1,0
IB,Portugal,Italy,0,1,0
AF,Italy,Guatemala,0,1,0
XY,Saudi Arabia,Sudan,1,0,1
AV,Colombia,United States,1,0,1
HV,France,France,1,0,1
EY,Italy,United Arab Emirates,131,5,130
MH,Italy,Indonesia,0,4,0
SV,United Arab Emirates,Morocco,0,7,0
KE,Italy,Australia,2,0,2
FR,Netherlands,Spain,0,1,0
BA,Netherlands,United Kingdom,1,0,1
OS,Italy,,0,4,0
TB,Mexico,Belgium,0,2,0
SM,Italy,Namibia,0,1,0
AV,Argentina,Spain,1,0,1
BA,United Kingdom,Morocco,1,0,1
E5,Egypt,Italy,7,5,7
OG,Italy,Iceland,2,17,2
DT,Angola,Italy,0,1,0
TU,Tunisia,Saudi Arabia,0,1,0
CX,Italy,Japan,1,12,1
EY,United Kingdom,Malaysia,1,0,1
W6,Italy,Bangladesh,0,3,0
TP,Mexico,Italy,1,4,1
U2,Portugal,Hungary,0,1,0
W6,Serbia,Italy,0,2,0
AC,United Kingdom,Dominican Republic,0,1,0
AR,Argentina,Italy,0,13,0
GF,Saudi Arabia,Philippines,0,2,0
AT,Morocco,Spain,0,1,0
EW,Switzerland,Spain,0,1,0
NT,Senegal,Spain,0,1,0
U2,Italy,Moldova,0,2,0
LX,Italy,Denmark,0,1,0
BA,United Kingdom,The Bahamas,2,1,2
UX,Spain,Switzerland,0,1,0
KM,Italy,Cyprus,0,1,0
DY,Denmark,Italy,7,8,7
U2,Sweden,Italy,0,2,0
LG,Luxembourg,Czech Republic,0,2,0
DY,Sweden,Denmark,2,0,2
ET,Italy,Rwanda,2,0,2
JQ,Singapore,Malaysia,0,4,0
UX,Spain,Panama,14,0,14
AT,Morocco,Morocco,1,2,1
SK,Sweden,Nigeria,0,2,0
FR,Italy,Montenegro,0,1,0
F2,Kenya,Kenya,2,1,2
FR,Belgium,Spain,3,4,3
AF,Italy,Singapore,2,0,2
Y4,Peru,Italy,0,1,0
LH,Italy,Sri Lanka,0,1,0
F8,United States,Canada,0,3,0
TG,Germany,Thailand,4,0,4
AA,Mexico,United States,1,0,1
TK,China,Italy,0,1,0
W6,Italy,Sri Lanka,0,8,0
RO,Romania,Romania,0,3,0
RO,Egypt,Italy,0,6,0
AZ,Italy,Dominican Republic,0,5,0
U2,Spain,,0,1,0
GQ,Italy,,0,1,0
IB,Spain,Hungary,1,0,1
VY,Malta,Spain,1,0,1
IB,Senegal,Italy,2,3,2
U2,Germany,Italy,25,4,25
AA,Dominican Republic,The Bahamas,2,0,2
LH,Italy,South Africa,16,12,16
LH,France,Finland,2,0,2
F9,United States,United States,7,6,7
AF,Germany,Morocco,0,1,0
SK,France,Norway,2,1,2
W6,United Arab Emirates,Maldives,0,3,0
QF,Australia,Italy,3,5,3
AF,Guinea,Italy,1,1,1
LO,Slovenia,Poland,0,4,0
DL,United States,United States,39,0,39
CA,Italy,Australia,0,6,0
G9,Italy,Sri Lanka,9,7,9
TK,Italy,Singapore,8,2,8
LX,Italy,New Zealand,0,1,0
U2,United Kingdom,France,4,1,4
EK,India,Japan,2,0,2
LH,Italy,Vietnam,0,3,0
SN,Italy,Cameroon,0,1,0
B6,Dominican Republic,United States,0,1,0
BA,Italy,Ecuador,0,1,0
NH,Germany,Japan,0,1,0
OD,Thailand,Italy,0,2,0
UK,France,India,0,1,0
BA,United States,United Kingdom,1,0,1
Z2,Thailand,Philippines,0,4,0
W6,Albania,Belgium,0,2,0
N3,Guatemala,Italy,0,3,0
WY,Italy,Indonesia,0,2,0
KL,Italy,Sweden,2,3,2
AZ,Italy,Czech Republic,0,3,0
PC,Albania,Israel,2,0,2
AT,The Gambia,Italy,0,1,0
DE,Germany,Egypt,0,3,0
QR,Spain,Pakistan,1,0,1
U2,Italy,Thailand,1,0,1
AV,Guatemala,Nicaragua,1,0,1
Z2,Philippines,Philippines,0,7,0
G3,Brazil,Italy,0,3,0
UX,Spain,Brazil,0,1,0
U2,United Kingdom,Morocco,3,2,3
U2,Italy,Republic of Ireland,0,2,0
KL,France,China,0,1,0
VY,Spain,Greece,3,1,3
OS,Italy,Armenia,2,1,2
FM,China,China,0,1,0
VY,France,Morocco,2,0,2
KL,Italy,China,0,12,0
EK,Italy,Maldives,22,24,22
VY,Spain,Portugal,2,2,2
AZ,Italy,United Arab Emirates,0,2,0
GL,Denmark,Greenland,0,1,0
AY,Hong Kong,Italy,1,0,1
SK,Sweden,Sweden,0,1,0
CX,Vietnam,Italy,0,1,0
W6,Netherlands,Italy,13,10,13
ET,Italy,Kenya,10,15,10
TK,Italy,South Africa,1,1,1
UX,Italy,Dominican Republic,7,38,7
TK,Italy,Burkina Faso,1,0,1
TK,Kazakhstan,Cyprus,0,1,0
W6,Serbia,Greece,1,0,1
KL,Dominican Republic,United States,0,1,0
TK,Qatar,Italy,0,1,0
FR,Italy,United States,0,7,0
W6,France,Lithuania,3,0,3
OS,Italy,Republic of Macedonia,0,3,0
FR,Israel,Italy,3,1,3
U2,Spain,Luxembourg,2,0,2
AZ,Italy,Sweden,0,1,0
KC,Thailand,Italy,0,1,0
BT,Italy,Finland,1,1,1
U2,Greece,Spain,0,1,0
D7,Malaysia,South Korea,0,1,0
KE,Japan,South Korea,0,2,0
FR,Italy,French Polynesia,0,1,0
AC,Poland,Canada,0,1,0
DY,Norway,Poland,0,1,0
LA,Peru,Italy,0,6,0
ZG,Japan,Thailand,1,0,1
AY,Italy,Hong Kong,0,1,0
WO,Canada,Canada,1,1,1
FZ,Italy,Bahrain,2,0,2
9C,China,China,0,1,0
W6,Italy,Luxembourg,1,0,1
AV,Spain,Costa Rica,1,0,1
U2,Switzerland,United Kingdom,1,0,1
VY,Denmark,France,1,0,1
W6,United Kingdom,Poland,1,0,1
W6,Italy,Portugal,43,63,43
SQ,Spain,Italy,4,0,4
IB,Argentina,Spain,7,6,7
EY,Italy,Pakistan,0,6,0
FR,Belgium,Poland,0,5,0
TC,Tanzania,Tanzania,0,4,0
FR,Greece,Spain,0,2,0
TK,Egypt,Italy,0,1,0
JQ,Thailand,Australia,0,1,0
VY,Spain,Germany,0,1,0
AF,Spain,United States,1,0,1
LH,Italy,Bulgaria,1,0,1
CM,Costa Rica,Dominican Republic,0,1,0
A3,Italy,Greece,84,206,83
HV,Morocco,France,2,0,2
U2,Switzerland,Tunisia,4,0,4
DL,Mexico,Italy,1,0,1
FR,Italy,Aruba,0,2,0
LX,Hungary,Italy,1,0,1
WO,Canada,Mexico,1,1,1
EK,Italy,Oman,1,0,1
SN,Italy,Burkina Faso,0,1,0
BA,United States,Puerto Rico,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,1,0
W6,Italy,Spain,399,670,395
FR,Finland,United Kingdom,1,0,1
EW,Germany,Austria,2,2,2
AY,Italy,Norway,6,10,6
TR,Thailand,Greece,1,0,1
LH,Italy,Dominican Republic,2,3,2
TK,Italy,United Arab Emirates,8,12,8
FR,Italy,Switzerland,0,3,0
XK,Italy,France,0,2,0
PU,Colombia,Spain,0,2,0
Z8,Bolivia,Italy,0,1,0
EK,Seychelles,United Arab Emirates,1,0,1
MS,Saudi Arabia,Italy,0,1,0
