carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
,Germany,Republic of Kosovo,1,0,1
FR,France,Portugal,1,1,1
AF,Italy,Hong Kong,0,1,0
CA,Italy,South Korea,0,2,0
HV,France,Spain,2,0,2
OM,India,Mongolia,0,3,0
G9,Thailand,Italy,1,0,1
LX,Italy,Luxembourg,0,4,0
6E,India,India,14,4,14
LH,Mexico,Italy,0,9,0
W6,Italy,Uzbekistan,0,4,0
A3,Greece,Bulgaria,0,3,0
VY,France,Czech Republic,1,0,1
3O,Spain,Morocco,1,0,1
W6,Hungary,Republic of Macedonia,1,0,1
SK,Italy,Germany,1,8,1
VY,Iceland,Portugal,0,2,0
SK,Norway,Sweden,1,5,1
WO,Canada,Canada,2,3,2
AK,Malaysia,Cambodia,0,1,0
AF,Italy,,5,19,5
EY,Italy,India,5,3,5
TK,Italy,Mauritius,4,7,4
OB,Bolivia,Argentina,0,3,0
AZ,Morocco,Italy,0,2,0
AA,Mexico,Italy,2,0,2
CI,Taiwan,South Korea,1,0,1
AY,Italy,Peru,0,1,0
U2,Italy,Netherlands,260,65,257
SK,Sweden,United Kingdom,0,2,0
TK,Turkey,Israel,0,1,0
UX,Italy,Honduras,0,3,0
F3,Jordan,Italy,0,1,0
FR,Belgium,Spain,2,1,2
EW,Austria,Germany,1,3,1
TP,Brazil,France,0,4,0
UG,Tunisia,Tunisia,0,1,0
KU,Italy,Pakistan,0,1,0
EN,Italy,Japan,0,6,0
QR,Qatar,Tunisia,0,1,0
D7,Malaysia,Indonesia,0,1,0
FR,Italy,United Arab Emirates,0,8,0
KE,Italy,Vietnam,2,1,2
U2,Switzerland,France,8,0,8
FR,Hungary,United Kingdom,1,0,1
W6,Poland,Netherlands,0,1,0
LO,Germany,United States,0,1,0
UX,Spain,Israel,1,0,1
MS,South Africa,Italy,0,1,0
DE,Germany,Italy,1,6,1
LH,Italy,Oman,2,4,2
AA,United States,,1,0,1
IB,Puerto Rico,Italy,0,1,0
E5,Italy,Saudi Arabia,0,2,0
EI,Republic of Ireland,Germany,1,0,1
A3,Italy,Jordan,1,0,1
QR,Bangladesh,Finland,1,0,1
TP,Italy,Ghana,5,2,5
LX,Italy,Germany,5,9,5
AA,United Kingdom,Argentina,1,0,1
IB,Italy,Colombia,7,11,7
TP,Italy,,0,14,0
LA,Italy,Colombia,2,6,2
LH,Italy,Kenya,4,2,4
KL,Italy,Brazil,2,2,2
A3,Italy,,0,9,0
BA,United States,Netherlands,1,0,1
CA,Indonesia,Italy,0,2,0
DE,Mexico,Italy,1,0,1
2L,Switzerland,Greece,1,0,1
FR,Malta,Bulgaria,0,1,0
U2,Italy,Croatia,60,18,59
LX,France,Thailand,2,0,2
MH,Australia,Bangladesh,0,1,0
AV,Colombia,United States,3,3,3
TB,Italy,Morocco,25,11,25
FR,United Kingdom,Sweden,3,1,3
TK,Italy,Mongolia,1,4,1
DY,United Kingdom,Finland,0,1,0
LA,Brazil,,0,1,0
HY,Turkey,,0,1,0
AI,India,Oman,0,1,0
5J,Philippines,Italy,0,5,0
WY,Italy,Bangladesh,0,1,0
DE,Italy,,1,0,1
U2,Netherlands,Italy,46,8,46
AA,Italy,United States,63,0,62
AZ,Italy,Germany,27,36,27
W6,Italy,Norway,0,4,0
SN,Italy,United Kingdom,0,1,0
AA,United States,French Polynesia,6,0,6
BA,Italy,United Kingdom,92,49,91
EW,Italy,Czech Republic,11,7,11
QZ,Singapore,Indonesia,0,15,0
TK,Bulgaria,Turkey,0,4,0
LA,Australia,Chile,4,3,4
LH,Italy,Sweden,11,20,11
TK,Italy,Qatar,5,3,5
IB,Italy,Iceland,0,1,0
U2,Italy,Brazil,0,3,0
AZ,Italy,Turkey,0,1,0
MH,Malaysia,India,1,0,1
GF,Sri Lanka,Italy,0,2,0
LH,Thailand,Italy,0,1,0
PC,Spain,Turkey,1,0,1
W6,Italy,Georgia,4,6,4
QR,Italy,Sri Lanka,6,9,6
TK,Italy,India,8,1,8
W4,Italy,Malaysia,0,1,0
CX,Hong Kong,,0,4,0
G9,India,Italy,0,2,0
PC,Italy,Lebanon,2,3,2
UX,Brazil,Italy,2,2,2
WY,Italy,India,0,1,0
NO,Italy,Tunisia,7,2,7
W6,Italy,,0,46,0
HV,Netherlands,Italy,13,2,13
W6,Italy,Portugal,37,30,37
W6,France,Poland,1,0,1
E9,Spain,Cuba,4,2,4
AF,Colombia,Italy,3,5,3
EK,Italy,Namibia,0,3,0
LH,Malta,Finland,1,2,1
LH,Italy,Ivory Coast,0,3,0
NE,Italy,Egypt,0,2,0
VY,Spain,Portugal,2,2,2
KL,Sweden,Spain,0,1,0
ID,Indonesia,Italy,0,4,0
W6,Italy,South Africa,0,4,0
EW,Sweden,Italy,2,0,2
AF,Italy,Uruguay,0,1,0
SQ,Japan,Indonesia,1,0,1
EK,Italy,Jordan,1,0,1
TK,Romania,Finland,0,1,0
FR,Italy,Tanzania,0,1,0
XJ,Thailand,,0,2,0
LH,Serbia,Portugal,2,0,2
W4,Italy,Albania,520,579,515
DE,Italy,United States,10,7,10
G9,Italy,India,7,11,7
AF,France,Martinique,1,2,1
FR,Hungary,Czech Republic,0,4,0
FD,Thailand,Taiwan,0,2,0
BJ,France,Tunisia,1,1,1
NT,Portugal,Spain,0,1,0
OS,Moldova,Italy,1,0,1
G9,Pakistan,Saudi Arabia,0,2,0
QR,Italy,Seychelles,0,1,0
SQ,France,Philippines,0,1,0
U2,Switzerland,India,0,4,0
QR,Italy,Vietnam,9,21,9
EK,Italy,Tanzania,3,7,3
W4,Albania,France,0,1,0
EY,Italy,Sri Lanka,1,2,1
DY,Norway,,0,1,0
W4,Italy,Dominican Republic,0,3,0
DE,Italy,Kenya,0,2,0
W4,Albania,Greece,1,1,1
QR,Italy,Hong Kong,1,0,1
W4,Austria,France,0,2,0
AK,Indonesia,,0,1,0
Z9,Malaysia,Malaysia,0,1,0
BJ,Tunisia,Italy,1,1,1
FR,Finland,United Kingdom,1,4,1
KQ,Italy,Kenya,5,2,5
QR,Belgium,Sri Lanka,2,0,2
KE,South Korea,Taiwan,1,0,1
EY,India,United States,0,1,0
OS,Austria,United States,0,2,0
U2,Italy,Belgium,1,0,1
FR,Belgium,Sweden,1,0,1
AY,Italy,Lithuania,5,2,5
FR,Sweden,Pakistan,0,6,0
CA,Italy,Philippines,0,2,0
RA,Nepal,Japan,0,2,0
W4,Georgia,Italy,1,0,1
TB,Belgium,Greece,0,1,0
EK,Italy,Hong Kong,1,2,1
AT,Italy,Burkina Faso,0,2,0
SQ,Germany,,0,3,0
XQ,Austria,Turkey,0,1,0
PK,Pakistan,Italy,0,1,0
CY,Cyprus,Greece,0,4,0
EW,Italy,Austria,0,1,0
KC,Kazakhstan,Turkmenistan,0,1,0
KL,Italy,Turks and Caicos Islands,0,1,0
QS,Czech Republic,Spain,1,0,1
ET,Thailand,Argentina,1,0,1
DL,Canada,Italy,1,0,1
EI,Netherlands,Republic of Ireland,1,0,1
KL,Italy,Estonia,0,1,0
BA,Denmark,United States,4,0,4
LX,Switzerland,Italy,3,9,3
EW,Montenegro,United Kingdom,1,0,1
SN,Belgium,Togo,0,1,0
VY,Italy,Colombia,3,3,3
AF,Italy,El Salvador,0,3,0
FR,Italy,Madagascar,0,1,0
XQ,Turkey,Germany,0,3,0
DY,Denmark,Spain,0,1,0
PC,Italy,Egypt,1,1,1
AZ,Argentina,Spain,0,1,0
AP,Italy,Greece,0,1,0
NT,Senegal,Italy,0,1,0
NK,Colombia,United Kingdom,1,2,1
IR,Iran,Italy,0,1,0
ME,Lebanon,Italy,1,3,1
NO,Greece,Italy,3,0,3
KE,Italy,Australia,1,0,1
U2,Malta,Italy,3,0,3
LJ,South Korea,Taiwan,0,1,0
2W,Spain,Mexico,0,1,0
UA,United States,Aruba,0,1,0
OV,United Arab Emirates,Thailand,0,1,0
A3,Spain,Greece,1,1,1
LX,Poland,Italy,1,0,1
TK,Romania,Turkey,0,1,0
FZ,Italy,Nepal,0,1,0
TU,United Kingdom,Tunisia,0,1,0
A3,Albania,Canada,1,1,1
OS,Italy,United States,0,10,0
FR,Belgium,Italy,39,34,39
VY,Spain,Switzerland,2,1,2
HO,China,China,0,2,0
FR,Spain,Greece,0,6,0
LA,Argentina,Australia,0,1,0
FR,United Kingdom,United Kingdom,4,2,4
EC,Italy,Portugal,0,1,0
Z0,United States,United Kingdom,1,1,1
FR,Germany,Croatia,0,1,0
AF,Italy,Denmark,0,1,0
Z9,Malaysia,Thailand,0,1,0
OS,Italy,Croatia,0,5,0
W4,Italy,Tanzania,0,2,0
FR,Hungary,Spain,0,3,0
BA,Switzerland,United Kingdom,3,0,3
5W,United Arab Emirates,Maldives,0,7,0
EK,Italy,Japan,4,6,4
VU,Vietnam,,0,1,0
AT,Ghana,Italy,0,1,0
SN,Italy,Israel,0,1,0
OG,United Kingdom,Iceland,2,0,2
TK,Italy,Ivory Coast,1,4,1
GF,United Arab Emirates,Jordan,0,1,0
TU,Italy,,0,1,0
LX,Hungary,Italy,0,1,0
AY,Italy,Iceland,2,2,2
IB,Italy,Ecuador,1,8,1
AZ,Belgium,Italy,11,24,11
TR,Singapore,Philippines,2,0,2
W4,Germany,Albania,2,1,2
W6,Italy,Sweden,0,1,0
ET,Italy,Namibia,0,1,0
DY,Latvia,Denmark,2,0,2
DM,Colombia,Spain,0,1,0
TK,Turkey,Venezuela,1,0,1
BA,United States,Italy,7,0,7
KL,Netherlands,Brazil,2,2,2
RZ,Costa Rica,Italy,0,1,0
EI,United Kingdom,United Kingdom,0,1,0
OS,Italy,Iceland,0,1,0
F3,Saudi Arabia,Egypt,0,1,0
GF,Italy,Pakistan,0,1,0
,United States,Italy,4,0,4
IE,Australia,Solomon Islands,0,1,0
SQ,Japan,Malaysia,0,1,0
KU,United Arab Emirates,Italy,4,0,4
FR,Italy,Latvia,1,10,1
TK,Pakistan,Italy,0,2,0
RO,Germany,Romania,0,4,0
KL,Italy,Cuba,1,5,1
HV,Netherlands,Greece,2,0,2
TB,Belgium,Spain,2,0,2
LH,Singapore,Italy,0,2,0
TP,Italy,Portugal,39,136,39
FZ,Tanzania,Italy,3,3,3
SK,Norway,Italy,0,3,0
AV,Guatemala,Spain,0,1,0
EI,Italy,Republic of Ireland,16,22,16
CA,China,China,0,4,0
LH,Italy,Colombia,2,1,2
W6,Italy,Morocco,0,1,0
SM,Egypt,Germany,1,0,1
HV,France,Tunisia,0,4,0
PC,Iran,Austria,1,0,1
B6,United States,United Kingdom,0,2,0
WJ,Argentina,,0,1,0
FR,United Kingdom,Denmark,1,0,1
LO,China,France,0,1,0
LX,Germany,Italy,13,5,13
HV,Italy,Mexico,0,3,0
FR,Austria,Denmark,1,1,1
VY,Spain,France,14,3,14
EW,Spain,Germany,5,1,5
U2,Egypt,Italy,23,0,23
A9,Italy,Georgia,4,5,4
AF,Italy,Tanzania,8,10,8
KL,Italy,Norway,8,5,8
TK,Georgia,Italy,0,1,0
IB,Senegal,Italy,0,2,0
W4,Italy,Azerbaijan,6,0,6
IB,Dominican Republic,Spain,0,1,0
V7,Italy,Croatia,0,1,0
FR,Italy,Luxembourg,8,17,8
FZ,Italy,Tanzania,2,28,2
XJ,Thailand,South Korea,0,2,0
DY,Denmark,Poland,0,1,0
LA,Peru,Colombia,1,0,1
AA,United States,Chile,1,0,1
W6,Israel,Italy,5,7,5
QR,Qatar,Italy,2,2,2
TP,Italy,Costa Rica,0,1,0
X3,Germany,Greece,0,1,0
AZ,Argentina,,0,1,0
SK,Belgium,Sweden,0,1,0
W6,United Kingdom,Poland,1,0,1
TK,Germany,Lebanon,1,0,1
NO,Italy,Kenya,0,1,0
ET,Malawi,Italy,1,0,1
NO,Italy,Greece,8,17,8
FR,Spain,Portugal,6,3,6
IB,Puerto Rico,Spain,0,1,0
FR,Italy,The Gambia,0,1,0
KL,Norway,Italy,1,1,1
IB,Cuba,Italy,1,0,1
AF,France,Chile,1,1,1
FR,Republic of Ireland,Malta,0,2,0
TK,India,Sweden,0,1,0
TR,Greece,Vietnam,3,0,3
A3,Italy,Armenia,0,3,0
LH,Germany,Spain,3,0,3
W6,Romania,Czech Republic,3,2,3
,Republic of Kosovo,Switzerland,1,0,1
V7,Italy,Japan,0,6,0
IB,Costa Rica,Italy,1,0,1
E9,Costa Rica,Spain,1,0,1
TK,Italy,Somalia,0,2,0
G9,Italy,Malaysia,1,1,1
VY,Italy,Egypt,0,4,0
LA,Brazil,Italy,21,26,21
FR,Netherlands,Austria,1,0,1
FR,United Kingdom,Republic of Ireland,2,4,2
E9,Spain,Mexico,0,1,0
H4,Romania,Egypt,0,2,0
LX,Singapore,Netherlands,1,0,1
EY,Saudi Arabia,Italy,1,0,1
G9,Italy,Pakistan,1,2,1
3O,Morocco,France,0,1,0
FR,Cyprus,Malta,0,1,0
LX,Switzerland,Portugal,0,1,0
VY,Spain,Belgium,2,0,2
VY,Italy,Germany,2,1,2
V7,Italy,,0,15,0
W4,Croatia,Italy,0,2,0
FR,Sweden,Poland,0,2,0
AZ,Germany,Tunisia,0,2,0
SL,Thailand,Thailand,0,2,0
AF,Italy,Nicaragua,0,1,0
EY,India,United Arab Emirates,0,1,0
VB,Mexico,Italy,0,1,0
AY,Italy,Estonia,2,1,2
SK,Italy,Estonia,0,1,0
CM,Colombia,Panama,3,1,3
QR,Italy,Singapore,7,2,7
BA,Switzerland,United States,2,0,2
FB,Bulgaria,Italy,0,5,0
1L,Serbia,Montenegro,0,1,0
OU,Croatia,Italy,0,1,0
A3,Greece,Portugal,0,1,0
CM,Cuba,Colombia,1,0,1
CM,Mexico,Brazil,1,0,1
FR,Italy,Estonia,3,24,3
NO,Spain,Italy,4,2,4
EK,Italy,Australia,3,8,3
FR,Spain,Cyprus,0,1,0
QR,Italy,Philippines,6,9,6
LX,Greece,Italy,0,1,0
OS,Italy,Cambodia,0,2,0
KL,Italy,Switzerland,0,1,0
QR,Vietnam,Italy,2,1,2
LO,Italy,Croatia,0,1,0
IB,Spain,Switzerland,1,0,1
AF,Canada,Italy,1,0,1
VA,Australia,Italy,1,0,1
BA,United States,United Kingdom,1,0,1
EN,Italy,Lithuania,0,1,0
FR,Portugal,Luxembourg,0,1,0
MS,United Kingdom,Egypt,0,1,0
VY,Italy,United Arab Emirates,0,1,0
EK,Italy,United States,71,19,70
CZ,Italy,Australia,2,4,2
AV,Spain,Colombia,3,6,3
Z2,Philippines,Philippines,0,8,0
FR,Austria,Greece,3,2,3
LH,Italy,Latvia,0,3,0
SQ,United Arab Emirates,Singapore,1,0,1
OS,Republic of Ireland,Costa Rica,0,1,0
BA,Netherlands,United Kingdom,6,0,6
FR,Latvia,Sweden,1,0,1
5J,Philippines,United Arab Emirates,1,1,1
AF,Italy,United Kingdom,0,1,0
JU,Italy,,0,1,0
JU,Serbia,Portugal,1,0,1
U2,Italy,Israel,12,2,12
W6,Italy,Israel,17,17,17
KL,Italy,Japan,8,2,8
LH,Italy,Algeria,0,2,0
TX,France,Martinique,0,1,0
LO,Bulgaria,Poland,1,0,1
FR,Spain,Netherlands,1,0,1
TB,Greece,Spain,0,1,0
FR,Sweden,Portugal,0,1,0
EK,Thailand,Argentina,1,0,1
AA,Spain,Honduras,1,0,1
FR,Lithuania,Israel,0,1,0
MS,Italy,Burundi,0,1,0
W6,Portugal,Italy,15,6,15
LS,Italy,France,0,1,0
MS,Italy,,0,4,0
LH,Estonia,Italy,1,0,1
5W,Albania,United Arab Emirates,0,1,0
KL,Sweden,Italy,1,0,1
QR,Germany,China,1,0,1
AI,United Kingdom,Australia,0,1,0
FR,Poland,France,1,0,1
TK,Turkey,Spain,0,5,0
JA,Argentina,Argentina,0,2,0
TK,Italy,Republic of the Congo,0,3,0
TK,Turkey,Netherlands,1,0,1
F9,United States,Dominican Republic,1,0,1
VJ,Vietnam,Thailand,0,4,0
BA,Italy,Brazil,2,2,2
FR,Germany,Greece,2,4,2
TR,Singapore,Malaysia,1,0,1
MM,Japan,Japan,0,1,0
U2,France,,0,1,0
KL,United Kingdom,Italy,1,3,1
FR,Austria,Czech Republic,0,1,0
OV,Qatar,Oman,0,1,0
AY,Italy,India,6,0,6
CX,Italy,Philippines,1,0,1
EY,Philippines,Italy,0,3,0
AF,France,India,0,1,0
BA,United Kingdom,Spain,2,0,2
ID,Singapore,Indonesia,0,1,0
FR,Greece,Hungary,1,0,1
FR,United Kingdom,Hungary,1,1,1
AF,Italy,Benin,2,0,2
CX,Australia,Thailand,0,3,0
SN,Italy,Cameroon,6,1,6
ET,Italy,Seychelles,7,6,7
OS,Italy,Japan,1,5,1
QZ,Malaysia,Indonesia,0,1,0
W4,Israel,Italy,7,6,7
B6,United States,Dominican Republic,0,2,0
KL,Italy,Canada,6,2,6
V7,Portugal,Spain,1,0,1
FZ,Italy,Pakistan,1,3,1
RJ,Jordan,Peru,0,1,0
OV,Nepal,Italy,0,1,0
XY,Turkey,,0,1,0
LH,Netherlands,Croatia,0,1,0
SK,Belgium,Iceland,0,1,0
EW,Germany,Italy,72,42,71
OS,Albania,Canada,1,6,1
FI,United States,Italy,2,4,2
AV,Peru,Italy,0,1,0
FR,Italy,Ecuador,0,1,0
AZ,Italy,El Salvador,0,2,0
EI,Spain,Republic of Ireland,0,2,0
SN,Italy,Burkina Faso,2,0,2
JU,Poland,Thailand,0,1,0
EW,Switzerland,Germany,0,1,0
FR,Netherlands,Morocco,0,1,0
W4,Italy,Iceland,52,103,51
UL,Italy,Sri Lanka,1,4,1
W4,Italy,Norway,0,5,0
JU,Italy,Greece,1,13,1
AZ,Italy,Iceland,0,5,0
LH,Italy,Australia,0,2,0
EY,Indonesia,Italy,1,2,1
CZ,Italy,China,4,15,4
OV,Turkey,Sri Lanka,0,2,0
W4,Belgium,Albania,1,0,1
F9,United States,Mexico,7,1,7
DY,Norway,Italy,6,29,6
W6,Italy,Bulgaria,11,30,11
BA,Germany,United States,1,1,1
TK,Italy,Bangladesh,0,6,0
,Switzerland,Republic of Kosovo,4,0,4
DY,Germany,Norway,0,2,0
BR,Italy,Taiwan,0,2,0
LH,Italy,Madagascar,0,1,0
RO,Turkey,Romania,0,1,0
U2,France,Italy,170,10,168
AA,United States,United States,57,0,56
PR,Philippines,Italy,0,3,0
EW,Italy,Greece,3,17,3
ET,Italy,South Africa,4,3,4
DY,Germany,Sweden,0,2,0
KL,Italy,Czech Republic,3,0,3
TK,Italy,Indonesia,7,7,7
BA,United States,Spain,3,0,3
EW,Greece,Italy,1,0,1
QR,South Africa,Thailand,0,1,0
U2,Portugal,,0,1,0
SK,Germany,Italy,1,0,1
FR,Italy,Switzerland,0,2,0
RJ,Italy,Thailand,1,5,1
LH,Kazakhstan,Germany,3,2,3
LA,Chile,Chile,2,4,2
QR,Germany,Thailand,0,1,0
LX,Italy,Republic of Ireland,1,0,1
LX,Republic of Ireland,Switzerland,1,0,1
DE,Austria,Spain,1,0,1
CA,Philippines,Italy,0,1,0
W4,France,Romania,1,0,1
UA,Netherlands,Mexico,1,0,1
LX,Italy,Portugal,10,5,10
PC,Sweden,Turkey,0,1,0
EW,Hungary,Germany,2,0,2
ET,Italy,Ethiopia,0,2,0
AC,Italy,Dominican Republic,1,5,1
LA,Paraguay,Italy,0,1,0
EY,Italy,Seychelles,0,4,0
NO,Italy,,0,2,0
HV,Greece,Portugal,1,0,1
UX,Italy,Venezuela,0,1,0
LH,Estonia,Germany,1,0,1
W9,Albania,United Kingdom,0,1,0
KL,Germany,Morocco,1,0,1
TU,Tunisia,Turkey,0,1,0
AY,Italy,Finland,54,7,53
PC,Sweden,Pakistan,0,3,0
NO,Senegal,Italy,6,4,6
WY,Italy,Philippines,0,1,0
EC,Italy,,0,1,0
TK,Italy,Oman,0,9,0
G3,Brazil,United States,0,1,0
EK,Italy,Seychelles,1,5,1
QR,Italy,New Zealand,1,9,1
AA,United States,Dominican Republic,3,0,3
LH,Angola,Italy,1,0,1
DL,United States,French Polynesia,1,0,1
U2,United Kingdom,Spain,1,0,1
AT,Italy,Senegal,1,9,1
LH,Germany,Croatia,1,0,1
TK,Italy,United Arab Emirates,4,17,4
IB,Spain,,1,0,1
X3,Portugal,Greece,0,1,0
BA,Italy,Hong Kong,1,0,1
QF,Australia,Australia,1,0,1
BA,United Kingdom,Antigua and Barbuda,0,1,0
FR,Italy,Iraq,0,2,0
OS,Egypt,Italy,0,1,0
LH,Italy,Japan,14,46,14
CM,Venezuela,Argentina,0,5,0
TK,Nepal,Turkey,0,1,0
TG,Thailand,Italy,1,2,1
AA,Brazil,United States,1,0,1
LX,Serbia,Italy,0,1,0
FZ,Italy,Thailand,1,0,1
TP,Brazil,Portugal,1,0,1
AF,Italy,Angola,3,0,3
AF,Italy,Brazil,17,35,17
W4,Israel,Spain,1,1,1
IB,Italy,Bolivia,0,1,0
AZ,Italy,Singapore,0,1,0
TB,Italy,Belgium,0,2,0
FR,Czech Republic,Denmark,0,1,0
U2,United Kingdom,Jersey,1,0,1
FR,Italy,Peru,0,1,0
VY,France,Morocco,1,0,1
FR,Belgium,Greece,0,1,0
BQ,Italy,Italy,2,5,2
V7,Greece,Greece,25,2,25
6E,India,United Arab Emirates,1,1,1
AV,United States,Colombia,1,0,1
TU,Tunisia,Germany,0,1,0
AF,France,Greece,1,0,1
TK,Italy,Lebanon,0,1,0
EW,Germany,Denmark,0,1,0
SN,Belgium,Germany,1,1,1
IT,Taiwan,Japan,1,0,1
TG,Thailand,Singapore,1,0,1
DL,United Kingdom,United States,1,0,1
WY,Italy,Maldives,0,1,0
AC,Canada,Morocco,0,1,0
D7,Indonesia,Malaysia,0,1,0
BA,Switzerland,,0,1,0
VY,Italy,Argentina,0,2,0
OS,Jordan,Italy,1,0,1
VR,Portugal,Cape Verde,4,1,4
VY,Italy,United States,2,8,2
QR,Pakistan,Australia,1,0,1
OS,Italy,Poland,2,3,2
AZ,Italy,Netherlands,8,41,8
OS,Italy,China,0,3,0
KE,Italy,South Korea,20,7,20
V7,France,Algeria,4,5,4
U2,Germany,France,1,0,1
FR,Bulgaria,Poland,0,2,0
LH,Italy,Switzerland,0,4,0
TR,Singapore,Indonesia,0,2,0
V7,Italy,United States,0,2,0
CI,Italy,Taiwan,0,7,0
A9,Georgia,Italy,1,1,1
JQ,Australia,Australia,20,4,20
ID,Indonesia,Indonesia,0,4,0
SV,Italy,Saudi Arabia,1,1,1
LH,France,Spain,1,0,1
AZ,Italy,Croatia,0,5,0
TK,Italy,Japan,8,4,8
PC,Hungary,Turkey,2,1,2
VJ,Vietnam,Japan,0,1,0
BA,Italy,Saint Lucia,1,0,1
CM,Mexico,Ecuador,0,1,0
KM,Italy,Hungary,0,1,0
FZ,Tajikistan,Maldives,3,0,3
U2,Italy,United States,1,8,1
HU,China,Pakistan,0,1,0
JU,Italy,Hungary,0,6,0
MS,Tanzania,Canada,0,1,0
LH,Italy,Mauritius,0,7,0
QZ,Indonesia,Indonesia,0,15,0
TK,Turkey,Philippines,0,1,0
2W,Cuba,Italy,0,3,0
KL,Germany,Italy,1,4,1
6E,Nepal,India,0,1,0
LH,Germany,Portugal,1,0,1
FR,Germany,United Kingdom,0,2,0
DL,Chile,Italy,1,0,1
VY,France,Algeria,1,0,1
AF,Czech Republic,Cameroon,1,0,1
NO,Italy,Iceland,0,1,0
DY,Italy,Norway,14,35,14
W9,United Kingdom,Turkey,2,2,2
OS,Italy,Cyprus,4,4,4
FR,Malta,Italy,33,17,33
VJ,India,Vietnam,0,3,0
QZ,Indonesia,Australia,0,3,0
AC,Canada,Mexico,0,1,0
QR,Italy,Iran,1,1,1
AF,Germany,Italy,2,0,2
OS,Italy,Netherlands,0,3,0
EK,India,Italy,0,2,0
EK,United Arab Emirates,Singapore,1,0,1
IB,France,Argentina,1,0,1
CA,Spain,China,0,1,0
JU,Italy,Croatia,0,2,0
AZ,Italy,Sweden,0,1,0
LH,Germany,Poland,1,0,1
AF,Ivory Coast,France,1,0,1
AI,Italy,Singapore,0,1,0
W6,Netherlands,Italy,7,6,7
U2,Morocco,Italy,13,1,13
JU,Serbia,Greece,5,0,5
PC,Italy,,0,4,0
AF,Italy,Mauritius,4,7,4
KL,United States,Germany,0,2,0
TK,Italy,Nigeria,2,1,2
FR,Italy,Montenegro,0,1,0
W4,Iceland,Italy,9,0,9
LY,Italy,United States,0,8,0
W6,Poland,Hungary,1,0,1
LX,Italy,United Arab Emirates,0,2,0
KL,Italy,Aruba,1,1,1
OS,Czech Republic,Moldova,1,0,1
DL,Argentina,,1,0,1
V7,Spain,Malta,0,1,0
BA,Italy,Mexico,2,20,2
RJ,Jordan,United Arab Emirates,0,1,0
EY,United Arab Emirates,Thailand,1,1,1
AY,Qatar,Sweden,1,0,1
UX,United States,Italy,1,1,1
LH,Portugal,Italy,1,0,1
BA,United Kingdom,Germany,0,1,0
FR,Hungary,Poland,1,0,1
AV,Ecuador,France,0,1,0
EI,Germany,Republic of Ireland,1,0,1
AZ,United Kingdom,Italy,6,5,6
PC,Bahrain,Italy,1,2,1
U2,Italy,United Kingdom,185,35,183
A3,Turkey,Italy,0,1,0
MS,Italy,Oman,1,0,1
AF,France,France,6,4,6
LH,Poland,Germany,2,0,2
LA,Italy,Argentina,9,7,9
LH,Luxembourg,Italy,0,1,0
UA,United Kingdom,Mexico,1,0,1
H4,Moldova,Germany,0,5,0
SQ,Italy,Singapore,5,3,5
EW,Germany,Croatia,1,0,1
AF,Germany,Costa Rica,1,0,1
IB,Colombia,Spain,1,0,1
MH,Philippines,Malaysia,0,1,0
DY,Latvia,Sweden,2,0,2
TK,Japan,Malta,0,1,0
AF,Italy,South Korea,2,0,2
DY,Norway,Sweden,0,1,0
LY,Italy,Mexico,0,1,0
MS,Egypt,Cyprus,1,0,1
KS,Romania,Belgium,0,1,0
IB,Italy,Brazil,1,3,1
A3,Italy,Georgia,0,3,0
UX,Honduras,Italy,0,2,0
FR,France,Spain,3,1,3
GQ,Greece,Germany,0,2,0
OS,Germany,Italy,3,2,3
AZ,Netherlands,Italy,7,15,7
5F,Moldova,Italy,0,17,0
ZB,Albania,Turkey,0,2,0
LH,Italy,Argentina,3,10,3
TB,Mexico,Italy,0,1,0
VS,Spain,Mexico,0,2,0
OS,Italy,Denmark,1,3,1
EW,Germany,Austria,2,0,2
U2,Spain,Greece,1,0,1
AF,Italy,Nigeria,0,1,0
SV,Tunisia,Malaysia,1,0,1
DE,Italy,Tanzania,0,1,0
LO,Italy,Israel,0,1,0
Y4,Mexico,Finland,0,1,0
IB,Spain,Ecuador,2,0,2
UX,Italy,Paraguay,0,7,0
CX,Italy,Taiwan,1,0,1
VY,United Kingdom,Italy,27,12,27
EY,Italy,Pakistan,4,10,4
FR,Latvia,Italy,0,5,0
TK,Italy,Senegal,0,7,0
LO,Moldova,Italy,1,0,1
7C,South Korea,Vietnam,1,1,1
A1,Moldova,Italy,0,4,0
U2,Italy,Sweden,0,1,0
EW,Italy,Hungary,1,3,1
QZ,Indonesia,Singapore,0,2,0
PC,Italy,Afghanistan,0,1,0
VY,Senegal,Italy,2,1,2
SK,Italy,Iceland,1,21,1
AF,United States,Italy,4,1,4
VY,Italy,,0,20,0
LA,Italy,Chile,1,2,1
GF,India,Italy,0,2,0
W6,Italy,Kenya,0,1,0
V7,Italy,Senegal,0,1,0
NE,Egypt,Egypt,0,2,0
TU,Italy,Mali,0,2,0
KL,Italy,South Korea,2,0,2
AZ,Italy,Saudi Arabia,0,2,0
J2,Georgia,Azerbaijan,0,2,0
AF,Spain,Italy,1,0,1
SK,Sweden,Norway,2,0,2
IB,Italy,El Salvador,1,0,1
AY,Italy,South Korea,7,1,7
U2,France,Spain,12,5,12
BY,Italy,United Kingdom,9,0,9
LO,Poland,United States,0,2,0
KL,Italy,United Kingdom,14,6,14
