carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
LX,Slovenia,Switzerland,1,0,1
W4,France,Italy,27,18,27
H2,Chile,Italy,0,2,0
AF,Italy,Portugal,2,5,2
LH,France,India,1,0,1
FR,France,Bulgaria,0,3,0
DE,Germany,Spain,0,2,0
TR,Singapore,Japan,2,0,2
VR,France,Cape Verde,1,0,1
OS,Switzerland,Israel,0,1,0
LH,Switzerland,Mexico,3,6,3
AV,Costa Rica,Ecuador,5,1,5
FR,Portugal,Spain,5,8,5
UA,United States,Bermuda,0,1,0
LX,Brazil,Italy,0,2,0
W6,Israel,Italy,4,5,4
SK,Italy,China,0,3,0
JU,Slovenia,Albania,1,0,1
AF,Italy,Sint Maarten,1,0,1
LH,Romania,Sweden,0,2,0
TK,Egypt,Italy,0,2,0
KL,Italy,Tanzania,0,3,0
JU,Italy,Bosnia and Herzegovina,0,1,0
TK,Turkey,Turkey,42,32,42
TK,Saudi Arabia,Belgium,0,1,0
3U,China,Italy,0,1,0
TK,Qatar,United Kingdom,0,1,0
U2,Italy,United States,5,8,5
WY,Switzerland,,0,4,0
LH,Albania,Germany,0,2,0
QG,Indonesia,Indonesia,0,5,0
EY,Indonesia,Italy,1,0,1
TK,Peru,Italy,0,2,0
HF,Nigeria,Ivory Coast,0,1,0
TK,Italy,Kenya,1,2,1
SV,Saudi Arabia,Singapore,1,0,1
LO,Estonia,Poland,1,1,1
LX,Portugal,Austria,1,0,1
CZ,China,Vietnam,0,1,0
KU,Kuwait,Saudi Arabia,1,0,1
LG,United Arab Emirates,Italy,0,4,0
AT,Italy,Senegal,0,16,0
LH,Netherlands,Mexico,0,1,0
W6,Greece,Italy,48,15,48
N0,Italy,United States,77,22,76
DL,Italy,Brazil,1,0,1
TP,Portugal,Portugal,3,4,3
W6,Italy,Nepal,0,8,0
FR,Luxembourg,Spain,0,1,0
W6,United Arab Emirates,Maldives,0,5,0
OS,Iraq,Netherlands,2,0,2
NK,Ecuador,United States,0,1,0
V7,France,Spain,2,1,2
KL,Germany,,1,0,1
W6,Serbia,France,1,2,1
CM,Paraguay,Italy,0,2,0
KL,Italy,Aruba,4,4,4
SK,Estonia,Sweden,0,1,0
AZ,Italy,South Korea,0,5,0
KQ,Kenya,Zimbabwe,1,0,1
QR,Italy,Kuwait,1,0,1
KL,Spain,Germany,1,0,1
AI,Austria,India,0,2,0
LH,Italy,Nigeria,2,0,2
AY,France,Finland,1,0,1
QZ,Indonesia,Japan,0,1,0
AZ,Italy,Switzerland,10,25,10
FR,Belgium,Italy,58,54,57
AV,Colombia,Colombia,10,22,10
U2,Italy,Czech Republic,60,9,59
2B,Italy,Albania,0,84,0
LA,Italy,Colombia,0,6,0
AZ,Spain,Japan,0,1,0
LH,Italy,Costa Rica,0,4,0
VY,Italy,French Polynesia,0,1,0
EY,India,Netherlands,0,1,0
DY,Greece,Norway,0,1,0
CZ,Italy,Thailand,0,1,0
JQ,Indonesia,Singapore,1,0,1
PC,Turkey,Greece,1,0,1
W6,Portugal,Italy,11,4,11
W6,Italy,Saudi Arabia,37,35,37
CA,Italy,South Korea,0,12,0
W6,Israel,Cyprus,0,1,0
FZ,Italy,Pakistan,0,1,0
V7,Italy,United Kingdom,0,1,0
AT,Italy,Benin,0,1,0
AV,United States,Ecuador,0,1,0
AK,Malaysia,Sri Lanka,0,1,0
9U,Italy,,0,1,0
SK,Sweden,United States,1,1,1
FR,Italy,Poland,82,179,81
I2,Italy,Spain,45,0,45
AZ,Italy,Australia,4,20,4
BT,Latvia,Sweden,1,0,1
JD,China,China,0,1,0
AZ,Belgium,Brazil,0,1,0
WS,United States,Italy,0,4,0
CZ,China,China,0,4,0
W4,Italy,Tunisia,0,5,0
AZ,Argentina,,0,4,0
TG,Thailand,Indonesia,0,1,0
FR,France,United Kingdom,3,1,3
VY,Italy,Austria,0,1,0
LH,Austria,Italy,2,0,2
W9,United Kingdom,Turkey,1,1,1
FR,Latvia,Italy,0,3,0
AF,Senegal,Nicaragua,0,1,0
IB,United Kingdom,Italy,6,0,6
AF,Peru,Italy,2,2,2
KM,Italy,France,0,4,0
U2,Luxembourg,Italy,5,2,5
FZ,Italy,Kenya,0,1,0
W6,Poland,Greece,1,0,1
AF,Italy,Sweden,0,1,0
U2,Italy,Brazil,0,1,0
CX,Hong Kong,United Kingdom,0,2,0
AZ,Italy,Nicaragua,0,1,0
EK,Italy,Ghana,0,1,0
MH,Malaysia,Taiwan,1,0,1
LH,Norway,Italy,3,0,3
WF,Norway,Norway,0,12,0
U2,Spain,Germany,3,0,3
HV,Portugal,France,1,0,1
OW,Kenya,Kenya,4,2,4
IB,Italy,Mexico,7,11,7
PC,Kyrgyzstan,Italy,1,2,1
FR,Austria,Spain,1,0,1
TG,Thailand,Hong Kong,1,1,1
JQ,Thailand,Singapore,2,0,2
QR,United Kingdom,Maldives,0,1,0
LO,Moldova,Italy,0,1,0
K6,Vietnam,Cambodia,0,5,0
AZ,Italy,Bosnia and Herzegovina,0,1,0
FR,Greece,Republic of Ireland,1,0,1
U2,Turkey,Switzerland,1,0,1
AY,Switzerland,Finland,1,0,1
PC,Oman,Italy,1,0,1
LH,South Korea,Italy,1,0,1
LX,Italy,New Zealand,0,1,0
B6,United States,Italy,0,1,0
AZ,Italy,Denmark,0,3,0
SN,Italy,Dominican Republic,0,2,0
UX,Spain,Peru,2,1,2
JL,Italy,,0,1,0
IZ,Israel,Egypt,0,1,0
MF,Italy,Australia,0,1,0
AA,Italy,United States,70,0,69
U2,Czech Republic,Netherlands,1,0,1
U2,France,France,37,1,37
6E,Italy,Thailand,3,1,3
TK,France,Sri Lanka,0,1,0
LX,Spain,Italy,4,1,4
KE,Italy,Japan,4,7,4
W9,Italy,Spain,0,1,0
IB,Venezuela,Italy,1,1,1
OS,Italy,Denmark,1,0,1
CA,Italy,Australia,0,13,0
EK,Italy,China,1,1,1
KL,Italy,Germany,7,4,7
V7,Italy,Germany,6,3,6
TK,Japan,Italy,0,1,0
W4,Italy,Egypt,0,5,0
"",Republic of Macedonia,Switzerland,2,0,2
OS,Greece,Austria,0,1,0
WY,Oman,India,1,0,1
FR,Germany,Denmark,1,0,1
EW,Italy,Norway,0,6,0
FM,China,Italy,0,2,0
TK,Italy,Jordan,6,1,6
FR,Italy,The Gambia,0,3,0
LO,Italy,Egypt,0,1,0
EW,Germany,Sweden,2,0,2
LA,Brazil,Peru,0,1,0
U2,Netherlands,Morocco,0,1,0
LH,Colombia,Italy,1,0,1
AA,France,United States,1,0,1
VR,Cape Verde,Italy,0,2,0
EY,Kenya,Italy,1,0,1
FR,Cyprus,Italy,2,0,2
AA,United States,Antigua and Barbuda,1,0,1
DX,Italy,Italy,0,151,0
EK,Italy,Seychelles,9,8,9
EY,United Arab Emirates,Singapore,0,1,0
AK,Malaysia,Indonesia,0,3,0
JU,Italy,Montenegro,1,3,1
5J,Philippines,United Arab Emirates,0,2,0
BA,Italy,Spain,0,2,0
LH,France,Malta,1,0,1
SN,Italy,Ivory Coast,7,5,7
CX,Italy,,0,2,0
KL,Italy,Nigeria,0,1,0
AF,Chile,France,1,0,1
TP,Italy,Argentina,0,3,0
KL,Italy,China,4,9,4
PC,Italy,Iran,7,6,7
TK,Italy,Senegal,1,3,1
UX,Spain,Dominican Republic,1,1,1
GM,Switzerland,Spain,0,3,0
TG,Thailand,Switzerland,0,2,0
2W,Cuba,Italy,0,4,0
HT,Italy,Italy,0,3,0
VY,United Kingdom,France,1,0,1
KL,Chile,Switzerland,0,2,0
BA,Antigua and Barbuda,Italy,0,1,0
AY,Italy,Sweden,1,0,1
SK,Denmark,Sweden,1,0,1
CA,Italy,Japan,0,88,0
W6,Italy,Greece,283,481,280
AF,Italy,Madagascar,2,10,2
LX,Italy,Dominican Republic,4,13,4
W4,Estonia,Italy,3,1,3
EW,Czech Republic,Italy,1,2,1
TK,United Arab Emirates,Italy,0,1,0
EK,Nepal,Italy,1,1,1
PC,Italy,Kuwait,0,1,0
LH,Italy,Mauritius,0,1,0
AZ,Italy,Antigua and Barbuda,0,1,0
W6,Morocco,Portugal,0,2,0
ET,Philippines,South Africa,1,0,1
QR,Italy,Japan,1,0,1
W4,Albania,Spain,1,6,1
FB,Netherlands,Bulgaria,0,5,0
V7,France,France,8,6,8
NO,Egypt,,0,3,0
UA,United States,Puerto Rico,0,1,0
AP,Italy,Italy,0,3,0
EY,Belgium,India,0,2,0
EI,United States,United Kingdom,1,0,1
IB,Costa Rica,Spain,0,1,0
TK,Italy,Djibouti,1,0,1
FR,Italy,Indonesia,0,2,0
XY,Jordan,Italy,0,2,0
FR,Portugal,Belgium,0,1,0
TS,Italy,,3,5,3
TP,Angola,Italy,0,1,0
SN,United States,Portugal,0,1,0
HV,France,Egypt,4,0,4
U2,Netherlands,Germany,2,0,2
UA,Costa Rica,Italy,0,2,0
ET,Italy,Cameroon,0,3,0
JU,Italy,Cyprus,0,3,0
SK,Italy,Thailand,0,1,0
TR,Greece,Thailand,0,1,0
FR,Poland,United Kingdom,1,0,1
W9,Turkey,United Kingdom,0,2,0
TP,Brazil,Switzerland,1,5,1
W6,Spain,Poland,1,0,1
AV,Bolivia,Colombia,0,1,0
JZ,Peru,Colombia,0,1,0
EY,Italy,Thailand,23,25,23
LH,Italy,Cyprus,3,4,3
LX,Italy,Canada,0,12,0
AV,Ecuador,Colombia,0,1,0
AF,Brazil,France,0,1,0
LH,Croatia,Italy,0,1,0
W4,Italy,Poland,3,5,3
OS,Austria,United Kingdom,1,0,1
BT,Italy,United Arab Emirates,1,1,1
AF,Germany,Peru,1,1,1
KL,Germany,Netherlands,1,0,1
AF,South Africa,Italy,1,0,1
LA,Paraguay,Italy,0,1,0
BF,France,French Polynesia,1,0,1
LG,Italy,Germany,0,1,0
AM,Colombia,United States,0,1,0
TP,Italy,Spain,0,9,0
AK,Singapore,Malaysia,0,4,0
LX,Italy,Singapore,2,14,2
KL,France,Netherlands,1,1,1
FD,Taiwan,Thailand,0,1,0
FR,Greece,United States,0,1,0
TP,Morocco,France,0,1,0
I2,Spain,Italy,16,3,16
L9,Italy,Netherlands,0,1,0
AA,United States,The Bahamas,7,0,7
N0,Italy,,0,5,0
AZ,Italy,Tanzania,0,7,0
UO,Taiwan,Hong Kong,0,2,0
LH,Germany,Switzerland,2,1,2
KL,Italy,Panama,4,1,4
A3,Greece,Turkey,2,1,2
U2,France,Denmark,1,0,1
FR,Republic of Ireland,Netherlands,1,0,1
W6,United Kingdom,Hungary,1,0,1
LX,Hungary,Sweden,0,2,0
LX,Italy,Luxembourg,1,2,1
W4,Albania,Germany,2,2,2
UA,Switzerland,United States,2,0,2
KU,Italy,Nepal,1,0,1
AZ,Italy,Burkina Faso,0,3,0
PC,Italy,United Arab Emirates,1,1,1
FR,Spain,Malta,1,0,1
KL,Portugal,Netherlands,1,0,1
EK,Italy,Japan,7,12,7
ZL,Australia,Australia,0,2,0
TA,United States,Nicaragua,0,2,0
A3,Egypt,Germany,5,0,5
HV,France,France,4,2,4
TI*,Turkey,Germany,0,2,0
SK,Italy,Poland,0,3,0
AT,Germany,Morocco,0,1,0
W6,Spain,,0,1,0
VS,United Kingdom,Jamaica,0,1,0
AF,Italy,France,204,153,202
CX,Italy,Indonesia,0,3,0
FZ,United Arab Emirates,Italy,2,4,2
AZ,United Kingdom,Italy,3,5,3
FR,Poland,Poland,1,2,1
AF,Italy,Japan,7,16,7
FR,Italy,United States,0,12,0
"",Italy,United States,4,0,4
GF,Italy,Oman,0,1,0
VY,Spain,Tunisia,1,0,1
BR,Italy,Australia,0,3,0
BR,Italy,Taiwan,0,1,0
AY,Slovenia,Japan,1,0,1
AF,Italy,Ghana,1,0,1
IB,Ecuador,Italy,0,1,0
LX,Italy,Sri Lanka,0,1,0
WS,United States,Canada,0,1,0
VY,Italy,Argentina,3,8,3
W4,Italy,Sweden,6,8,6
DY,Finland,Sweden,0,3,0
EK,Germany,,0,1,0
BA,Italy,Canada,11,8,11
W4,Italy,Denmark,0,1,0
ET,Tanzania,Italy,3,1,3
AF,Italy,Denmark,0,3,0
WY,Tanzania,Italy,0,2,0
FR,Italy,Iran,0,1,0
WJ,Argentina,,0,1,0
BA,Italy,Mexico,7,36,7
W6,Italy,,0,65,0
AF,Italy,Colombia,9,21,9
6E,Italy,Singapore,3,3,3
AI,India,Nepal,0,4,0
CY,Egypt,Italy,0,2,0
ET,Italy,Comoros,0,1,0
AZ,Italy,Vietnam,0,5,0
KL,Italy,Denmark,3,3,3
VS,United Kingdom,India,0,1,0
WY,India,United Arab Emirates,1,0,1
UA,United States,Dominican Republic,1,0,1
DE,Tanzania,Czech Republic,2,0,2
U2,France,Portugal,23,1,23
BX,South Korea,Japan,0,1,0
KL,Switzerland,United Kingdom,0,1,0
QR,Italy,United Arab Emirates,2,13,2
FR,Germany,Spain,4,7,4
W6,France,Italy,9,6,9
VY,Italy,Senegal,0,2,0
EK,Italy,Singapore,2,1,2
TK,Italy,Qatar,1,4,1
QR,Thailand,Italy,2,0,2
LO,Italy,Armenia,0,2,0
DL,Brazil,,2,0,2
AT,Ghana,Italy,0,1,0
QR,Germany,Philippines,1,0,1
EW,Germany,Spain,1,4,1
NK,United States,United States,9,33,9
A3,Greece,Germany,4,3,4
AF,Italy,Argentina,0,6,0
D7,India,Malaysia,0,3,0
N0,United States,Norway,3,0,3
TP,United States,Spain,0,1,0
DY,Italy,Netherlands,0,1,0
NK,United States,Italy,0,3,0
W6,Italy,Denmark,0,2,0
UA,French Polynesia,United States,4,0,4
FR,United Kingdom,Morocco,1,0,1
HA,United States,Italy,0,1,0
TP,Belgium,,0,1,0
5J,Philippines,Hong Kong,0,2,0
LH,Italy,Albania,0,2,0
6E,India,Italy,1,3,1
W4,Romania,Portugal,0,7,0
W4,Italy,Peru,0,1,0
EI,United Kingdom,Republic of Ireland,1,0,1
IB,Brazil,Spain,2,0,2
VY,France,Spain,6,4,6
UX,Spain,France,1,2,1
"",Azerbaijan,Kazakhstan,0,1,0
SM,Czech Republic,Egypt,0,2,0
F3,Saudi Arabia,United Arab Emirates,0,2,0
OZ,Vietnam,Italy,0,1,0
FR,Czech Republic,Italy,25,29,25
U2,Italy,France,1045,165,1035
XZ,Italy,Germany,0,4,0
AC,Canada,Italy,1,8,1
BJ,France,Tunisia,1,10,1
VJ,Singapore,Vietnam,0,4,0
LH,Italy,Luxembourg,1,3,1
AM,Italy,United States,0,1,0
U2,Italy,Turkey,0,3,0
RO,Egypt,Romania,0,2,0
EK,Switzerland,Hong Kong,2,0,2
AZ,Italy,Nigeria,0,1,0
FR,Montenegro,Norway,0,1,0
QR,Austria,Philippines,1,0,1
"",Argentina,Italy,5,0,5
A1,Moldova,Italy,0,2,0
AZ,Belgium,Italy,4,40,4
I2,Spain,Spain,10,0,10
DL,Italy,The Bahamas,1,0,1
VY,Italy,Iceland,0,7,0
6E,Italy,,0,2,0
BY,United Kingdom,Italy,0,4,0
Y8,China,China,0,1,0
UA,United Kingdom,Guatemala,0,1,0
FR,Sweden,Poland,0,2,0
V7,Italy,Indonesia,0,1,0
U2,Netherlands,Portugal,1,0,1
HO,China,China,0,1,0
FR,Bulgaria,Spain,0,1,0
FR,Italy,Israel,14,20,14
E5,Italy,Egypt,23,68,23
W4,Italy,South Africa,0,2,0
JQ,Australia,,1,1,1
W6,Germany,Hungary,1,2,1
A3,Georgia,,0,1,0
TK,Italy,Argentina,0,2,0
BA,Switzerland,United States,7,0,7
LH,Spain,Croatia,0,1,0
2B,Albania,Romania,0,4,0
GA,Indonesia,Indonesia,0,2,0
CX,Australia,Italy,0,1,0
OZ,United Kingdom,South Korea,1,0,1
UX,United Kingdom,Morocco,0,1,0
TU,Tunisia,France,0,4,0
W4,Armenia,Spain,0,4,0
TR,Vietnam,Greece,1,0,1
SJ,Indonesia,Indonesia,0,1,0
FR,United Kingdom,Portugal,2,7,2
LH,Italy,Poland,5,12,5
TK,Italy,South Korea,1,2,1
CX,Hong Kong,Indonesia,1,0,1
KL,Italy,Mali,0,2,0
FR,Croatia,Austria,1,0,1
LG,Luxembourg,Tunisia,0,1,0
FR,United Kingdom,Latvia,0,1,0
A3,Greece,United Kingdom,0,2,0
GF,Italy,Singapore,0,1,0
W6,Romania,Saudi Arabia,0,1,0
U2,Portugal,Italy,71,20,70
AF,Italy,South Africa,3,0,3
U2,Italy,Canada,10,10,10
GF,Italy,Sri Lanka,0,4,0
FR,Italy,Egypt,0,21,0
LH,Spain,Germany,3,5,3
G9,Italy,Malaysia,6,4,6
DY,Denmark,Germany,0,6,0
KL,Italy,Madagascar,0,3,0
AA,Brazil,United States,1,0,1
FR,Bulgaria,Germany,2,0,2
U2,Switzerland,France,1,0,1
GF,Thailand,Italy,0,1,0
V7,Italy,Estonia,0,2,0
SQ,Italy,Singapore,3,3,3
OS,Italy,Cyprus,2,8,2
KQ,Italy,Zambia,0,2,0
KL,Switzerland,Mexico,1,0,1
PC,Hungary,Turkey,3,2,3
7C,Japan,South Korea,1,0,1
NK,Colombia,Italy,0,1,0
TU,Italy,Senegal,0,1,0
IB,Cuba,Spain,0,1,0
OZ,Italy,Australia,0,1,0
LX,Switzerland,United Kingdom,1,0,1
BT,Germany,Lithuania,1,0,1
VY,Spain,Switzerland,1,1,1
AA,United States,Cuba,1,0,1
U2,Italy,Cyprus,58,2,57
KL,China,Italy,3,2,3
KL,Italy,India,1,0,1
AF,Switzerland,United States,1,0,1
EI,Republic of Ireland,France,1,1,1
NO,Italy,Canada,2,1,2
1L,Italy,Germany,0,1,0
BA,France,Mexico,1,0,1
W6,Poland,Albania,1,0,1
FR,France,Belgium,3,0,3
W6,Romania,Italy,0,17,0
PM,Spain,Spain,3,0,3
KQ,South Africa,Tanzania,2,0,2
LX,Czech Republic,United States,0,2,0
A3,Greece,Romania,0,1,0
KM,Malta,France,0,1,0
GQ,Greece,Portugal,0,1,0
FR,Lithuania,Italy,4,6,4
KQ,United Arab Emirates,Kenya,1,0,1
SN,Italy,Sweden,0,5,0
FR,Germany,United Kingdom,5,3,5
CX,Italy,Philippines,0,1,0
LH,Angola,Italy,1,0,1
KP,Nigeria,Senegal,0,2,0
PC,Turkey,Morocco,1,1,1
N3,Mexico,Guatemala,0,1,0
AD,Brazil,Brazil,0,30,0
FR,Germany,Republic of Ireland,0,1,0
UX,Germany,Spain,0,1,0
EN,Italy,Croatia,0,2,0
TX,United States,Italy,0,4,0
S4,Italy,Portugal,2,9,2
FZ,Italy,Maldives,4,2,4
LO,Poland,Croatia,0,1,0
AY,Sweden,Finland,2,0,2
UA,Germany,,1,0,1
W4,Italy,Iceland,64,118,63
W6,Bulgaria,Italy,18,17,18
KL,Germany,Ghana,1,1,1
FR,Germany,Greece,0,2,0
W6,Israel,,0,4,0
EI,United States,Italy,0,4,0
NO,Dominican Republic,Italy,2,6,2
TK,Italy,Mexico,2,1,2
LX,Poland,Italy,2,2,2
JU,Italy,Bulgaria,0,1,0
UL,Sri Lanka,United Kingdom,1,0,1
AF,Ecuador,Italy,0,1,0
OR,Aruba,Netherlands,1,0,1
LO,Latvia,Moldova,0,2,0
ME,Lebanon,Saudi Arabia,0,1,0
OS,Italy,Greece,4,5,4
FR,Italy,Latvia,1,12,1
SQ,Spain,Italy,0,2,0
LA,Peru,Italy,0,6,0
IB,Argentina,Italy,2,2,2
TK,Germany,Turkey,0,4,0
QR,France,,0,1,0
UA,Canada,,0,1,0
KM,Switzerland,Malta,0,1,0
OR,Mexico,Netherlands,1,0,1
V7,Italy,France,170,110,168
FR,Spain,Romania,0,1,0
S4,Denmark,Portugal,3,0,3
KM,Italy,Greece,0,3,0
LH,Italy,Denmark,10,7,10
LH,Italy,Australia,0,3,0
AF,Italy,Italy,0,2,0
FD,Malaysia,Thailand,0,1,0
V7,Italy,United States,0,1,0
FR,Denmark,,0,1,0
PD,United States,Canada,1,1,1
HV,France,Greece,1,1,1
LS,Czech Republic,United Kingdom,0,1,0
CM,Brazil,Mexico,1,0,1
LA,Brazil,Italy,26,68,26
WF,Norway,Italy,0,9,0
U2,United Kingdom,Italy,98,25,97
U2,Spain,France,10,0,10
CZ,Italy,United States,0,1,0
PC,Egypt,Italy,0,1,0
LH,Italy,Dominican Republic,5,2,5
AZ,Italy,Dominican Republic,0,7,0
W4,Republic of Kosovo,Italy,0,4,0
AZ,Italy,Finland,0,1,0
ET,Italy,Senegal,0,1,0
XZ,Greece,Italy,16,1,16
EK,Italy,Bangladesh,2,1,2
FR,Republic of Ireland,United Kingdom,7,2,7
TX,France,Guadeloupe,0,2,0
MM,Japan,Japan,0,7,0
IB,Sweden,United States,0,1,0
OS,Italy,South Africa,1,0,1
IW,Indonesia,Singapore,0,2,0
ET,Ethiopia,Czech Republic,1,0,1
DY,Sweden,Finland,0,1,0
X3,Germany,Spain,0,1,0
5J,Malaysia,Philippines,0,3,0
LO,Italy,Azerbaijan,0,3,0
HC,France,Senegal,0,2,0
IB,Italy,Greece,0,1,0
E9,Mexico,Spain,0,1,0
LY,Italy,Greece,0,1,0
LH,Finland,Romania,1,0,1
N0,United States,Albania,0,1,0
OS,Italy,Montenegro,1,1,1
V7,Greece,Italy,92,34,91
LA,Italy,Peru,9,9,9
W6,Italy,Sweden,0,4,0
W6,Italy,Croatia,0,22,0
KL,Italy,Sweden,1,2,1
DL,United States,Dominican Republic,9,0,9
SK,Italy,Spain,0,3,0
CM,Brazil,Costa Rica,1,0,1
LO,Bulgaria,Italy,1,0,1
QF,Australia,Italy,0,3,0
EW,Italy,Greece,0,12,0
VZ,Thailand,Thailand,0,33,0
ZB,Albania,Italy,0,22,0
AZ,Italy,Luxembourg,3,1,3
AR,Argentina,Italy,0,9,0
JQ,Japan,Japan,12,3,12
LH,Austria,Costa Rica,0,3,0
OS,Austria,France,0,2,0
VY,Netherlands,Spain,6,0,6
HC,Senegal,Italy,0,5,0
TP,Portugal,Switzerland,0,1,0
OZ,Italy,Philippines,1,2,1
PC,France,Turkey,0,2,0
HT,Italy,Greece,0,2,0
QZ,Indonesia,Thailand,0,1,0
FR,Poland,Sweden,1,0,1
6E,India,India,12,4,12
UA,Italy,United States,52,32,51
DY,Denmark,Norway,0,6,0
LH,Italy,Ghana,0,1,0
AY,Italy,Thailand,3,0,3
JU,Italy,Croatia,1,4,1
FR,Italy,Honduras,0,1,0
AF,France,Morocco,2,0,2
FR,Denmark,Czech Republic,0,1,0
LO,Poland,Belgium,1,0,1
FD,Thailand,Italy,0,1,0
PC,Romania,Egypt,1,1,1
TK,Pakistan,Italy,0,6,0
EN,Italy,United States,0,5,0
FR,Romania,Belgium,1,0,1
N0,United States,Italy,7,5,7
KL,South Africa,Italy,0,1,0
EW,Italy,Portugal,0,5,0
DE,Croatia,,1,0,1
QR,Italy,Nepal,3,3,3
K6,Cambodia,Vietnam,0,4,0
KQ,Kenya,Kenya,2,0,2
FR,Germany,Austria,2,0,2
IB,Belgium,Spain,1,0,1
HV,Italy,Norway,0,1,0
KL,United Kingdom,Canada,0,2,0
MB,Germany,Italy,0,1,0
PC,Turkey,,0,1,0
DY,Finland,Italy,0,1,0
G3,Brazil,Brazil,0,28,0
TK,Italy,Egypt,9,8,9
TK,Italy,Kyrgyzstan,2,5,2
EN,Italy,Canada,1,4,1
PC,France,United Arab Emirates,0,2,0
D7,Australia,Thailand,0,1,0
QR,Sri Lanka,Italy,0,2,0
FZ,Italy,Thailand,1,2,1
FD,Thailand,Vietnam,0,3,0
DT,Angola,Italy,0,1,0
FR,Malta,Greece,0,1,0
ZB,Albania,United Kingdom,0,1,0
MK,Mauritius,Italy,0,1,0
6E,United Arab Emirates,India,0,1,0
U2,Italy,Germany,135,11,134
LX,Italy,Switzerland,13,32,13
MS,Italy,India,0,6,0
BF,United States,France,1,0,1
ZG,South Korea,Japan,1,2,1
IB,Spain,Switzerland,2,0,2
SK,Finland,Sweden,1,1,1
V7,Italy,Egypt,0,1,0
BA,United Kingdom,Greece,1,0,1
HV,France,Tunisia,0,1,0
LH,Switzerland,,0,1,0
E9,Spain,Honduras,0,2,0
CA,Italy,China,5,126,5
QR,Italy,Australia,2,14,2
LO,Germany,Poland,2,0,2
CY,Italy,Cyprus,7,23,7
EK,Indonesia,Italy,1,3,1
QR,Vietnam,Italy,1,0,1
W6,Poland,Cyprus,0,2,0
LX,Switzerland,Mexico,0,2,0
EW,Germany,Switzerland,0,1,0
FM,China,,0,1,0
AC,Egypt,Canada,0,2,0
AH,France,Senegal,0,1,0
BA,Italy,Turks and Caicos Islands,0,2,0
CI,Italy,South Korea,0,1,0
VY,Italy,Peru,1,1,1
LQ,Cambodia,Thailand,0,1,0
XZ,Italy,Greece,87,20,86
W4,Italy,Albania,601,603,595
AP,Cape Verde,Italy,0,5,0
IB,Dominican Republic,Spain,0,2,0
MS,Egypt,Saudi Arabia,0,5,0
DL,France,United States,3,0,3
J2,Italy,Azerbaijan,0,8,0
XQ,Turkey,Italy,0,2,0
G8,Thailand,Italy,0,1,0
AV,Chile,,0,1,0
SN,Italy,Canada,0,2,0
5J,Philippines,Taiwan,0,1,0
QF,Australia,French Polynesia,0,1,0
EW,Germany,Republic of Kosovo,1,0,1
LX,France,Italy,5,1,5
W4,Austria,Spain,0,1,0
PC,Greece,Turkey,0,1,0
TB,Mexico,Italy,0,1,0
TG,Thailand,Italy,0,2,0
CA,Japan,Italy,0,3,0
FR,Hungary,Greece,1,0,1
LH,Italy,Republic of Macedonia,1,0,1
AZ,Ethiopia,Italy,0,1,0
OS,Italy,Spain,1,2,1
U2,Germany,Spain,2,0,2
FR,Republic of Ireland,Italy,14,54,14
LH,Italy,Portugal,10,3,10
SN,Belgium,Italy,24,27,24
EN,Italy,Germany,6,3,6
TP,Cape Verde,Italy,1,4,1
LO,Italy,Montenegro,0,1,0
DY,Finland,Finland,0,1,0
FR,Hungary,Bulgaria,0,1,0
LO,Germany,Moldova,0,1,0
FR,Italy,Iceland,0,17,0
MU,Italy,China,0,27,0
LH,Italy,Spain,22,17,22
F8,Canada,,0,1,0
W6,Italy,Sri Lanka,0,11,0
AZ,Japan,Italy,3,0,3
TP,Brazil,Portugal,1,0,1
VS,Italy,,0,1,0
5W,United Arab Emirates,Italy,0,3,0
W4,Italy,France,96,216,95
AI,Italy,Japan,0,4,0
OS,Italy,Poland,3,5,3
7C,South Korea,South Korea,2,2,2
TP,Italy,Venezuela,1,5,1
BQ,Germany,Italy,0,1,0
5F,Italy,Armenia,0,1,0
NK,Dominican Republic,Italy,0,1,0
OS,Italy,Sweden,0,4,0
EK,United Arab Emirates,Japan,1,0,1
DE,Germany,Mexico,0,2,0
KL,Italy,Singapore,2,0,2
AY,Finland,Netherlands,1,0,1
BA,Germany,United Kingdom,2,0,2
EK,Italy,India,0,1,0
IB,Peru,Switzerland,0,1,0
JU,Italy,Greece,3,19,3
IB,Dominican Republic,Italy,2,6,2
FR,Norway,Italy,4,13,4
U2,United Kingdom,France,15,0,15
LG,Italy,Spain,0,1,0
W6,Hungary,Spain,1,1,1
NZ,Italy,,0,3,0
LH,Italy,New Zealand,0,13,0
TK,Italy,New Zealand,0,8,0
BA,Italy,China,0,3,0
TR,Australia,Malaysia,0,1,0
IB,Italy,Puerto Rico,3,1,3
VY,Chile,Italy,1,1,1
PC,Austria,Turkey,1,0,1
YW,Italy,Spain,0,1,0
W6,Republic of Macedonia,Italy,2,1,2
NT,Italy,Senegal,0,1,0
JU,Italy,Sweden,0,1,0
W4,Romania,Italy,144,95,143
KL,Spain,Italy,3,0,3
LH,India,Italy,1,0,1
SN,Italy,Portugal,0,5,0
AT,Senegal,Morocco,1,1,1
Q6,Costa Rica,Mexico,0,1,0
SK,Switzerland,,0,2,0
VN,Vietnam,Italy,0,3,0
AV,El Salvador,Italy,0,1,0
TK,France,South Africa,0,1,0
