carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
U2,Spain,Fiji,0,1,0
AF,Italy,France,201,121,199
AZ,Argentina,Italy,3,14,3
TK,Italy,Brazil,0,4,0
ET,Italy,Burundi,3,5,3
PC,France,Iran,1,0,1
TR,Indonesia,Italy,0,3,0
TK,Italy,Tanzania,3,10,3
AZ,Italy,Aruba,0,4,0
3O,Italy,,0,1,0
LA,Italy,Uruguay,0,1,0
LH,Sweden,Italy,1,0,1
DE,Germany,France,1,0,1
SV,Italy,Bangladesh,0,1,0
EW,Switzerland,Czech Republic,0,1,0
AY,Slovenia,South Korea,1,0,1
PC,United Kingdom,Pakistan,1,0,1
V7,France,Italy,31,15,31
QR,Italy,Thailand,47,120,47
VY,Italy,Croatia,14,11,14
WS,Canada,Italy,0,20,0
KU,Italy,Nepal,0,2,0
BA,United Arab Emirates,Italy,1,0,1
OZ,Italy,Thailand,0,1,0
FR,Romania,France,1,0,1
AF,Argentina,Italy,1,3,1
AR,Spain,Argentina,0,1,0
TP,France,São Tomé and Príncipe,1,1,1
TK,Germany,Bangladesh,0,1,0
VY,France,Portugal,0,1,0
FR,Italy,Sri Lanka,0,2,0
QF,United Kingdom,Australia,1,14,1
LX,United States,Italy,1,2,1
LH,Italy,Bosnia and Herzegovina,0,1,0
OG,Italy,United States,1,1,1
FR,Spain,United States,0,1,0
AZ,Italy,Poland,0,1,0
U8,Israel,Italy,0,1,0
LX,Norway,Switzerland,1,0,1
FR,United Kingdom,Spain,10,10,10
CZ,Italy,Philippines,1,4,1
GF,Italy,Philippines,0,19,0
SQ,Malaysia,Singapore,0,1,0
MU,Italy,Thailand,0,1,0
EW,Sweden,Germany,0,4,0
N0,Italy,United States,69,6,68
V7,Greece,Greece,17,2,17
,Colombia,Colombia,23,3,23
ET,Italy,Democratic Republic of the Congo,0,2,0
EY,France,Sri Lanka,1,1,1
AI,Italy,Singapore,0,1,0
U2,Switzerland,Portugal,3,2,3
RO,Romania,Philippines,0,1,0
EK,United Arab Emirates,Seychelles,0,1,0
QR,Italy,Hong Kong,0,1,0
MS,Italy,Egypt,9,32,9
SQ,Italy,Thailand,14,3,14
AF,Kenya,Italy,0,2,0
AA,Germany,United States,1,0,1
AV,Spain,Colombia,4,4,4
BT,Croatia,Norway,0,1,0
MS,Italy,China,0,1,0
SM,Italy,Uzbekistan,0,1,0
AF,Norway,Algeria,2,0,2
AV,Spain,Peru,1,0,1
QR,Australia,Italy,3,3,3
SV,Italy,United Arab Emirates,0,5,0
LO,Italy,South Korea,0,7,0
Q6,Costa Rica,Italy,0,1,0
IB,Spain,Colombia,1,0,1
KL,Denmark,Italy,1,0,1
FR,Germany,United States,0,1,0
PC,Turkey,Republic of Kosovo,2,2,2
KQ,Italy,Tanzania,0,5,0
AC,Italy,Costa Rica,0,4,0
KM,Italy,,0,2,0
3O,Spain,Morocco,3,1,3
H4,Romania,Romania,0,1,0
AT,United Kingdom,Morocco,0,1,0
W4,France,Austria,1,1,1
W6,Italy,Germany,0,1,0
OS,Austria,Canada,0,1,0
U2,United Kingdom,Tunisia,1,0,1
MS,Italy,Ethiopia,0,1,0
FR,Italy,Maldives,0,1,0
LH,Germany,Sweden,1,2,1
EY,Italy,Thailand,14,42,14
EK,United Arab Emirates,Sri Lanka,1,2,1
A9,Italy,Georgia,3,2,3
AZ,Italy,Tanzania,0,3,0
UA,United Kingdom,United States,3,1,3
TP,Senegal,Italy,4,2,4
AF,Germany,Italy,2,1,2
3F,Italy,Armenia,0,2,0
SN,Belgium,Denmark,1,0,1
W4,Italy,Bulgaria,0,1,0
JL,Japan,Italy,0,2,0
UX,Spain,Colombia,2,0,2
JU,Slovenia,Italy,1,2,1
TK,Senegal,Brazil,1,0,1
DL,Italy,,12,0,12
TP,Cape Verde,Italy,0,3,0
W6,France,Poland,0,1,0
AF,Germany,France,1,0,1
AY,Estonia,Germany,1,1,1
OS,Hungary,Italy,0,2,0
W4,Italy,Malta,47,32,47
UA,Italy,Guatemala,0,3,0
AZ,France,Italy,7,9,7
F9,United States,Mexico,0,2,0
DE,Italy,Germany,1,5,1
BT,Latvia,Italy,1,5,1
KL,Italy,China,0,4,0
FR,Germany,Albania,0,2,0
LS,United Kingdom,Austria,1,0,1
HV,France,Portugal,1,0,1
FR,Malta,Portugal,0,1,0
KL,Italy,Finland,0,3,0
AF,Italy,Costa Rica,9,10,9
FR,Italy,Estonia,1,15,1
QR,Italy,Kenya,0,1,0
FZ,United Arab Emirates,Tanzania,2,1,2
B6,United States,United States,0,39,0
MS,Italy,United Arab Emirates,0,4,0
QR,Italy,Qatar,1,5,1
SN,Slovenia,Spain,1,0,1
AA,United States,Turks and Caicos Islands,1,0,1
KM,Italy,France,0,1,0
BA,Italy,Mauritius,1,0,1
AC,Mexico,Italy,0,1,0
AR,Argentina,Spain,0,1,0
SV,Italy,Philippines,1,3,1
A3,Greece,Italy,28,22,28
EK,Italy,Australia,6,10,6
WY,Italy,Indonesia,0,3,0
FR,Spain,Malta,1,0,1
W4,Italy,Australia,0,1,0
SN,Sweden,Italy,0,1,0
SY,United States,United States,0,5,0
AT,Senegal,Germany,0,1,0
VY,Greece,Spain,2,0,2
LH,Italy,Taiwan,0,1,0
EK,Italy,Bhutan,0,1,0
6E,United Arab Emirates,Sri Lanka,3,0,3
FR,Denmark,United Kingdom,1,0,1
JU,Slovenia,Serbia,1,1,1
AD,France,Brazil,0,1,0
EI,Republic of Ireland,Italy,7,5,7
OK,Egypt,Italy,0,2,0
BR,Italy,Vietnam,0,1,0
A3,Albania,Greece,1,2,1
QR,Japan,Italy,4,1,4
SK,Norway,Netherlands,0,1,0
MU,Singapore,Italy,0,1,0
QH,Vietnam,Vietnam,4,1,4
RJ,Italy,Sri Lanka,0,1,0
B6,United States,Bermuda,0,1,0
BR,Malaysia,Italy,0,1,0
BY,United Kingdom,Spain,1,0,1
VY,United Kingdom,France,1,0,1
KL,Italy,Poland,1,1,1
ID,Indonesia,,0,1,0
KL,Italy,United Arab Emirates,1,0,1
3O,Morocco,Italy,32,10,32
A3,Greece,Greece,14,6,14
TK,Italy,Indonesia,26,12,26
LH,Poland,Italy,2,3,2
BT,Finland,Latvia,1,0,1
DE,Italy,Cuba,5,4,5
UX,Switzerland,Dominican Republic,0,1,0
EY,Italy,Sri Lanka,2,8,2
EW,Italy,United Kingdom,1,6,1
MS,Kenya,Italy,0,1,0
HY,Italy,India,0,1,0
LX,Spain,Cyprus,0,1,0
SN,Italy,Togo,1,0,1
FR,Hungary,Germany,2,1,2
LH,Hungary,Netherlands,0,1,0
MS,Italy,Ghana,0,1,0
LO,Spain,Japan,0,1,0
KL,Italy,Peru,14,8,14
A3,Greece,Turkey,1,4,1
EI,United States,Italy,0,1,0
BA,Italy,Canada,0,1,0
UA,Canada,United States,2,0,2
E5,Italy,,0,2,0
BA,Norway,United States,1,0,1
PK,Pakistan,Italy,0,1,0
5W,Uzbekistan,United Arab Emirates,0,1,0
UX,Venezuela,Italy,0,1,0
BQ,Croatia,Italy,1,0,1
JA,Chile,Peru,1,0,1
LX,Belgium,Italy,5,0,5
PC,United Arab Emirates,Turkey,2,0,2
W6,Turkey,Hungary,11,2,11
CI,Italy,Japan,2,3,2
AR,Argentina,Italy,0,7,0
LA,Italy,Chile,3,11,3
5W,Bahrain,Italy,0,3,0
UA,United States,Canada,0,1,0
LX,France,Italy,0,1,0
NO,Italy,Cape Verde,2,0,2
UX,Italy,Uruguay,0,1,0
AH,Italy,Algeria,0,6,0
W4,Italy,Czech Republic,20,41,20
KL,Italy,South Africa,11,8,11
AS,United States,Mexico,0,1,0
TP,Spain,Italy,0,1,0
UX,Italy,Panama,0,1,0
F9,United States,Italy,0,2,0
AF,Italy,Philippines,0,1,0
5W,Kuwait,United Arab Emirates,0,1,0
AZ,Spain,Japan,0,1,0
FD,Sri Lanka,Indonesia,0,1,0
MS,Italy,Lebanon,3,6,3
PC,Turkey,Egypt,1,0,1
FR,Hungary,United Kingdom,2,0,2
AK,Malaysia,,0,1,0
OD,Malaysia,Thailand,0,2,0
SK,Italy,Poland,0,2,0
LX,France,Brazil,0,2,0
AF,Costa Rica,Italy,1,1,1
LA,Brazil,Brazil,0,3,0
GF,United Arab Emirates,Italy,0,1,0
ET,Somalia,Italy,1,0,1
CA,China,Albania,0,1,0
JU,Israel,Serbia,0,1,0
LX,Greece,Italy,0,3,0
J2,Azerbaijan,Italy,1,1,1
XZ,Italy,,0,2,0
U2,Switzerland,Italy,13,6,13
LH,China,Albania,0,1,0
W6,Poland,Greece,2,1,2
G3,Brazil,Italy,0,5,0
LH,United States,Albania,1,1,1
SQ,Romania,Philippines,0,1,0
FR,United Kingdom,Belgium,1,0,1
TP,France,Morocco,0,1,0
H4,Republic of Ireland,Romania,0,1,0
FR,Spain,Denmark,1,0,1
CU,Cuba,Cuba,0,1,0
RO,Greece,Romania,0,1,0
KL,Italy,India,1,0,1
OV,Thailand,Italy,0,1,0
W4,Italy,Iceland,49,129,49
FR,Portugal,Spain,4,3,4
QF,Italy,Australia,1,4,1
LH,Italy,Nepal,0,3,0
WK,Spain,Switzerland,0,1,0
SQ,Italy,New Zealand,0,2,0
D7,Indonesia,Malaysia,0,2,0
CZ,Italy,Singapore,0,1,0
TK,Slovenia,Turkey,2,1,2
W6,Hungary,Spain,1,1,1
VN,Cambodia,Vietnam,0,2,0
FR,Italy,Cape Verde,0,2,0
UX,Colombia,Spain,1,0,1
EK,Italy,China,2,3,2
6E,Switzerland,India,1,0,1
AZ,Italy,Netherlands,26,56,26
BR,Italy,Japan,0,32,0
TK,Italy,Vietnam,2,6,2
NT,Italy,Spain,0,7,0
ET,Tanzania,Italy,5,2,5
FR,Spain,Albania,0,1,0
AV,Spain,Nicaragua,0,1,0
BQ,Spain,Italy,1,0,1
W6,Hungary,Indonesia,0,1,0
AV,Colombia,Mexico,1,0,1
,Mexico,Colombia,2,0,2
OG,Germany,Iceland,1,0,1
AF,Brazil,Italy,0,1,0
TP,Italy,Mexico,1,7,1
AT,Italy,Senegal,3,34,3
PC,Italy,Turkey,64,120,63
W4,Italy,Portugal,1,19,1
QR,Italy,Japan,13,21,13
GL,Denmark,Greenland,0,3,0
AV,Bolivia,Mexico,0,1,0
FR,Belgium,Romania,0,1,0
FD,Thailand,Malaysia,0,3,0
W6,Netherlands,Hungary,4,0,4
ET,Chad,Italy,0,1,0
U2,United Kingdom,Morocco,1,0,1
QR,Japan,Greece,3,0,3
FR,Spain,,0,1,0
TP,France,Portugal,1,0,1
TB,Belgium,Italy,3,0,3
FR,Germany,Spain,3,7,3
DE,Latvia,United States,0,1,0
F3,Saudi Arabia,United Arab Emirates,0,1,0
GF,Pakistan,Italy,0,6,0
KL,Italy,Norway,1,3,1
LO,Italy,Estonia,0,2,0
AZ,Luxembourg,Italy,0,1,0
VN,Italy,Vietnam,0,1,0
VY,Italy,Cuba,0,1,0
5F,Italy,Moldova,0,72,0
LO,France,South Korea,0,1,0
PC,Germany,Turkey,2,3,2
KL,Italy,United Kingdom,8,4,8
TR,Indonesia,Greece,0,1,0
LX,Luxembourg,United States,1,0,1
HC,Senegal,Tunisia,0,4,0
JU,Italy,Cyprus,0,2,0
U2,Italy,Romania,0,2,0
GQ,Greece,France,0,3,0
FR,Italy,Czech Republic,91,136,90
H4,Italy,Moldova,0,36,0
TK,Italy,Pakistan,2,4,2
LX,Switzerland,France,2,1,2
FD,Cambodia,Thailand,0,3,0
LS,United Kingdom,Greece,1,0,1
XK,Italy,France,0,2,0
ET,Italy,South Africa,2,2,2
3L,United Arab Emirates,Oman,0,1,0
TG,Germany,Australia,0,1,0
5J,Philippines,United Arab Emirates,2,0,2
KL,France,Thailand,1,0,1
LH,Italy,Tunisia,0,1,0
TU,Italy,Mali,0,2,0
TK,Italy,Hungary,0,5,0
U2,France,Portugal,7,2,7
ZB,Italy,Albania,0,30,0
EK,Mauritius,Italy,1,0,1
AF,Italy,Australia,0,2,0
EK,Spain,Sri Lanka,1,0,1
FR,Italy,South Korea,0,1,0
EW,Germany,Italy,72,33,71
LH,Italy,Sweden,7,7,7
U2,Italy,Philippines,0,1,0
EW,Turkey,Italy,1,2,1
LA,Argentina,Spain,1,0,1
AY,Italy,Singapore,6,2,6
FR,Italy,Hungary,63,143,62
TK,Luxembourg,Iran,0,5,0
I5,India,India,2,4,2
DY,France,Norway,0,1,0
VY,Croatia,France,1,0,1
IB,Czech Republic,Spain,1,0,1
FR,Sweden,Austria,1,0,1
W6,Italy,South Korea,0,5,0
XZ,Italy,Denmark,0,1,0
SV,Italy,Kenya,0,13,0
A9,Italy,Uzbekistan,0,3,0
LH,Italy,Portugal,6,2,6
AM,Italy,Mexico,0,14,0
OS,Austria,Czech Republic,0,1,0
KL,Italy,Panama,2,1,2
U2,United Kingdom,Turkey,1,0,1
TK,South Korea,Croatia,0,1,0
AZ,Italy,Ivory Coast,0,2,0
OG,Republic of Ireland,United States,1,0,1
FR,Belgium,Austria,1,0,1
TK,Azerbaijan,Tunisia,0,2,0
PC,Belgium,Turkey,1,0,1
AC,United States,Canada,1,0,1
LH,Egypt,Germany,1,1,1
EY,Italy,Cambodia,0,1,0
LX,Japan,Italy,0,2,0
FD,Thailand,Vietnam,0,1,0
EK,United Kingdom,Indonesia,0,1,0
ZB,Albania,Italy,0,19,0
AC,Italy,Mexico,2,15,2
W6,Italy,Taiwan,0,2,0
LO,Italy,Kazakhstan,0,1,0
FR,Belgium,Spain,5,1,5
VY,Greece,Italy,1,0,1
CA,Italy,Philippines,0,1,0
AF,Italy,South Korea,1,1,1
HV,Netherlands,Portugal,1,0,1
W4,France,Italy,18,11,18
OS,Italy,Japan,0,12,0
OS,Italy,Albania,1,0,1
6E,India,Sri Lanka,0,2,0
UX,Spain,Switzerland,2,0,2
HV,France,Algeria,2,0,2
W6,Italy,Oman,0,1,0
AC,Martinique,Canada,0,2,0
SQ,Cambodia,Indonesia,1,0,1
VN,Singapore,Vietnam,0,1,0
AY,Netherlands,Finland,1,0,1
EY,India,Italy,1,13,1
EY,Switzerland,Indonesia,0,7,0
AC,United States,United States,0,3,0
TP,Morocco,Cape Verde,0,1,0
N0,United States,France,1,0,1
U2,Luxembourg,Italy,1,0,1
TK,Uzbekistan,Italy,0,2,0
W6,Spain,,0,1,0
KL,Italy,Netherlands,80,84,79
FR,Portugal,Portugal,14,5,14
OS,Austria,Italy,7,23,7
U2,Italy,Cyprus,11,0,11
AA,United States,United States,35,0,35
MS,Italy,Jordan,0,1,0
AF,Italy,Tanzania,8,10,8
UX,Italy,Mexico,0,7,0
EY,Italy,Singapore,11,4,11
PD,Canada,Canada,4,0,4
W6,Italy,Georgia,2,8,2
AZ,Italy,United Arab Emirates,0,3,0
B6,United States,Italy,0,2,0
QZ,Malaysia,Indonesia,0,1,0
NK,Colombia,Italy,0,1,0
FW,Japan,Japan,1,0,1
,Switzerland,Italy,0,1,0
AI,India,United Kingdom,0,1,0
SN,Belgium,Czech Republic,0,1,0
W6,Norway,Italy,0,2,0
H4,Israel,Italy,0,2,0
MS,Jordan,United States,0,1,0
TP,Portugal,Spain,0,1,0
MS,Bangladesh,Italy,0,1,0
LH,France,Canada,0,1,0
AZ,Belgium,Italy,12,38,12
W6,Italy,Republic of Macedonia,15,13,15
W6,Greece,Greece,0,1,0
TK,Iran,Italy,0,5,0
E9,Cuba,Spain,0,1,0
FR,Italy,Mexico,0,3,0
DY,Czech Republic,Norway,1,0,1
SK,Sweden,United States,2,0,2
SV,Spain,Thailand,0,1,0
UX,Belgium,Dominican Republic,0,1,0
V7,Italy,Belgium,0,1,0
LH,Italy,Czech Republic,2,10,2
AI,India,India,0,3,0
SQ,United Kingdom,Australia,3,0,3
TK,Turkey,Germany,0,1,0
AF,France,Singapore,1,1,1
J9,Kuwait,Jordan,1,0,1
LH,United Kingdom,United States,0,2,0
AY,Italy,Iceland,1,1,1
TK,South Africa,Italy,0,3,0
AF,Italy,Indonesia,0,1,0
LH,Dominican Republic,Italy,1,0,1
UA,The Bahamas,Italy,1,0,1
UK,India,India,2,2,2
EW,Hungary,Italy,3,2,3
KE,Thailand,United States,1,2,1
FR,Czech Republic,Hungary,0,1,0
AZ,Japan,Italy,0,1,0
VY,Italy,Argentina,3,0,3
PC,Kazakhstan,Turkey,1,0,1
PC,Italy,India,0,1,0
FR,Netherlands,Republic of Ireland,2,1,2
LH,Germany,United States,1,3,1
VY,Italy,Chile,0,1,0
LX,Italy,Netherlands,2,0,2
HO,China,China,0,1,0
TR,Vietnam,Singapore,1,1,1
U2,Netherlands,Portugal,1,1,1
AF,Italy,Réunion,1,2,1
EW,Armenia,Germany,1,0,1
TK,Italy,Panama,1,0,1
W4,Romania,Germany,2,0,2
LO,Italy,Singapore,0,1,0
EW,Switzerland,Germany,0,2,0
Z2,Philippines,Japan,0,2,0
W6,Spain,Georgia,1,0,1
DE,Germany,Mexico,0,1,0
XQ,Turkey,Italy,6,4,6
U2,France,Italy,150,9,149
AZ,United Kingdom,Italy,2,5,2
AZ,India,Italy,2,9,2
U2,Morocco,Italy,15,0,15
EC,Italy,Spain,0,6,0
W4,Croatia,Italy,2,1,2
U2,Italy,Hungary,0,2,0
PD,Canada,United States,5,0,5
TP,Venezuela,Spain,0,1,0
VY,Italy,Turkey,0,1,0
AZ,Italy,Cambodia,0,9,0
UA,Italy,Canada,0,1,0
U2,Denmark,Italy,8,0,8
FR,United Kingdom,United Kingdom,0,2,0
FR,Czech Republic,Denmark,0,3,0
KL,Dominican Republic,United States,0,1,0
AF,France,,0,1,0
TB,Mexico,Italy,0,2,0
TP,Italy,Chile,0,1,0
OS,Italy,South Korea,0,1,0
LH,Germany,Italy,23,47,23
AY,Italy,Estonia,2,1,2
AS,United States,United States,0,10,0
CM,Peru,El Salvador,2,0,2
TG,Australia,Italy,0,1,0
6E,Nepal,India,1,1,1
EK,Italy,Sri Lanka,2,1,2
W6,Italy,Bangladesh,0,5,0
TR,Singapore,Vietnam,0,1,0
IB,Italy,China,0,1,0
AM,Mexico,Guatemala,0,1,0
FR,Spain,Hungary,0,1,0
IB,France,Spain,8,13,8
TK,Italy,Ivory Coast,1,3,1
EK,Slovenia,,0,1,0
LH,Italy,Lebanon,3,3,3
DY,Spain,Sweden,1,0,1
RJ,Egypt,Italy,0,1,0
KL,Netherlands,Singapore,1,0,1
VA,Australia,Indonesia,0,1,0
UL,Italy,Sri Lanka,1,0,1
OS,Egypt,Italy,1,0,1
EN,Italy,,0,1,0
A3,Turkey,Greece,1,1,1
HV,Netherlands,Italy,13,24,13
EW,Sweden,Italy,11,2,11
RJ,Italy,,0,2,0
SV,Italy,Saudi Arabia,3,0,3
FR,Italy,Malaysia,0,1,0
HV,Italy,,0,6,0
FR,Denmark,Germany,0,1,0
AT,Ghana,Italy,0,1,0
VY,Switzerland,Spain,1,3,1
U2,Netherlands,Egypt,0,1,0
EW,Italy,France,1,0,1
LX,France,Slovenia,1,0,1
NO,Italy,Greece,19,23,19
UX,Italy,Cuba,13,61,13
AF,Italy,Finland,0,7,0
SV,Thailand,Italy,0,1,0
NE,Germany,Egypt,0,4,0
LG,Italy,Luxembourg,4,5,4
QR,Germany,Japan,0,2,0
LH,Luxembourg,,0,1,0
LA,Chile,Italy,4,15,4
IB,Italy,Morocco,4,4,4
FR,Finland,Croatia,0,1,0
CI,Italy,Indonesia,0,1,0
LH,Malta,Colombia,0,1,0
WY,Italy,Oman,3,2,3
LH,Georgia,Italy,0,1,0
EY,United Arab Emirates,Austria,1,0,1
OS,Italy,Turkey,0,2,0
CA,Italy,China,3,31,3
I2,Spain,Luxembourg,0,1,0
CA,Italy,Malaysia,0,5,0
G9,Italy,Pakistan,0,3,0
SQ,Spain,Italy,6,1,6
UO,Vietnam,Hong Kong,0,1,0
TK,Singapore,Italy,1,1,1
SK,Germany,Italy,3,1,3
IB,Colombia,France,0,1,0
TX,United States,Italy,0,2,0
SL,Thailand,Italy,0,1,0
PC,Austria,Turkey,3,2,3
XY,Saudi Arabia,Jordan,1,0,1
KL,United Kingdom,Italy,2,0,2
AF,France,Greece,0,1,0
AV,Peru,Italy,0,1,0
CI,Cambodia,Italy,0,1,0
VY,Italy,Egypt,1,3,1
MH,Malaysia,Thailand,0,1,0
LH,Luxembourg,Italy,0,1,0
AZ,Brazil,Italy,2,4,2
TS,United States,Italy,1,0,1
U2,Morocco,France,1,0,1
XY,Saudi Arabia,Saudi Arabia,0,2,0
FR,Republic of Ireland,Portugal,0,1,0
W4,Greece,Romania,1,0,1
A3,Greece,Romania,0,1,0
W4,France,Greece,0,1,0
SK,Sweden,Finland,1,0,1
OS,Austria,Hungary,0,1,0
W4,Morocco,Germany,0,7,0
AY,Japan,Italy,1,0,1
SN,Czech Republic,Belgium,1,0,1
FR,Slovakia,Spain,0,1,0
UK,United Arab Emirates,Sri Lanka,1,0,1
W4,Romania,United Kingdom,0,1,0
TK,Albania,India,0,1,0
JL,Italy,,0,2,0
HV,Netherlands,Greece,1,0,1
AC,Brazil,Argentina,0,1,0
U2,Italy,Portugal,169,21,167
FR,Italy,Sweden,29,80,29
FR,Hungary,Poland,0,1,0
EY,Italy,Maldives,10,15,10
KL,Peru,Italy,1,2,1
W6,Italy,Nepal,0,3,0
LH,Italy,Namibia,3,4,3
W4,Albania,Germany,1,2,1
SK,Sweden,Greece,0,1,0
FR,Croatia,United Kingdom,1,0,1
TK,Italy,South Korea,1,3,1
DY,Norway,Norway,3,5,3
LA,Italy,Peru,1,8,1
QR,Italy,New Zealand,1,10,1
NO,Tanzania,Italy,6,0,6
FR,Spain,United Kingdom,0,3,0
SQ,Indonesia,Singapore,2,0,2
WS,Canada,France,0,1,0
EW,Italy,Czech Republic,13,7,13
AC,Italy,The Bahamas,0,1,0
AA,Italy,,5,0,5
HV,Italy,Spain,1,0,1
9I,India,India,0,1,0
OG,Iceland,Spain,1,1,1
U2,Netherlands,,0,5,0
LH,Italy,South Africa,4,1,4
W9,United Kingdom,Albania,2,0,2
,Italy,Switzerland,0,1,0
KL,Netherlands,United Kingdom,1,0,1
U2,Spain,France,1,0,1
FR,Italy,Denmark,85,136,84
TK,Turkey,Turkey,59,18,58
W6,Italy,Lithuania,2,7,2
AF,France,Spain,2,0,2
W6,Republic of Macedonia,Italy,2,3,2
AZ,Morocco,Italy,4,6,4
IB,Italy,Colombia,16,9,16
FD,Laos,Thailand,0,3,0
I2,Spain,Italy,3,1,3
XQ,Austria,Turkey,0,2,0
AF,France,Canada,3,0,3
EK,South Korea,Netherlands,1,0,1
PC,Georgia,Turkey,1,0,1
OS,Austria,Denmark,1,0,1
AZ,Italy,Germany,11,25,11
FR,Austria,Spain,0,6,0
V7,Italy,,0,8,0
LH,Italy,Canada,5,22,5
XY,United Arab Emirates,Italy,0,2,0
W4,Belgium,Romania,1,1,1
LH,Italy,Ivory Coast,0,4,0
TK,Italy,Ghana,1,2,1
HV,Turkey,Italy,0,1,0
DY,United Kingdom,Denmark,1,0,1
TK,Italy,Kazakhstan,0,1,0
BA,Italy,Brazil,0,1,0
FR,Italy,Republic of Ireland,135,170,134
W4,Albania,Greece,2,3,2
LA,Germany,Brazil,0,2,0
VY,Italy,,0,17,0
DY,France,Finland,2,0,2
FR,Lithuania,Italy,5,8,5
EK,Japan,Italy,1,1,1
TX,France,Guadeloupe,0,2,0
BT,Latvia,Finland,1,0,1
XY,Pakistan,Italy,0,1,0
TK,Morocco,Germany,0,4,0
OS,Italy,United States,1,3,1
DY,Italy,Norway,23,58,23
W4,Austria,Italy,3,4,3
QR,Iran,France,3,0,3
RJ,Switzerland,Lebanon,0,1,0
W4,Italy,United Arab Emirates,0,24,0
DY,Republic of Ireland,Italy,0,1,0
DY,United Kingdom,Norway,1,1,1
W6,Italy,Turkey,0,6,0
AM,Peru,Spain,0,1,0
MH,United Kingdom,Australia,1,0,1
LX,Denmark,Italy,2,0,2
W6,Belgium,Hungary,0,1,0
FR,Italy,Oman,0,1,0
IB,Dominican Republic,Italy,0,1,0
RO,Italy,Moldova,0,2,0
AZ,Italy,Lebanon,0,1,0
FR,France,Morocco,7,3,7
W6,Poland,France,3,0,3
LX,Italy,Belgium,0,3,0
DY,Norway,Latvia,0,1,0
TK,Italy,Bangladesh,1,3,1
TU,Turkey,France,0,1,0
AZ,Italy,El Salvador,0,5,0
NH,South Korea,Japan,0,1,0
FR,Italy,Slovakia,13,15,13
EK,Italy,Thailand,12,10,12
AC,Italy,United States,17,18,17
W4,Italy,Croatia,11,47,11
NO,Italy,Iceland,0,1,0
LH,Spain,Germany,1,0,1
AZ,Italy,Hong Kong,0,1,0
KM,Malta,United States,0,1,0
UX,Italy,El Salvador,0,2,0
A3,Italy,Jordan,0,2,0
OS,Italy,Bosnia and Herzegovina,0,1,0
HV,Netherlands,Israel,1,0,1
P4,Ghana,Nigeria,0,1,0
AT,Belgium,Morocco,1,1,1
W6,Germany,Republic of Macedonia,0,2,0
LH,Belgium,Italy,1,0,1
XQ,Turkey,Turkey,0,3,0
W4,Morocco,Italy,7,5,7
BC,Japan,Japan,0,1,0
TK,Turkey,France,0,2,0
7C,Thailand,South Korea,0,3,0
CX,Italy,Hong Kong,0,2,0
GQ,France,,0,1,0
FM,China,Italy,0,1,0
KM,Italy,United Kingdom,0,1,0
EW,Italy,Sweden,1,0,1
AZ,Italy,Maldives,0,2,0
W9,United Kingdom,Poland,0,1,0
U2,Italy,France,606,92,600
LA,Israel,Argentina,0,2,0
G9,Italy,India,7,16,7
TK,Germany,Pakistan,0,2,0
FR,Bulgaria,Spain,1,0,1
TK,South Sudan,Belgium,0,3,0
AZ,Israel,Italy,3,1,3
KL,Norway,Italy,5,1,5
UX,Italy,Bolivia,0,7,0
F9,United States,Puerto Rico,0,1,0
FR,Italy,Thailand,0,5,0
LH,Italy,Georgia,3,5,3
EK,France,Mauritius,0,1,0
AZ,Bulgaria,Italy,0,1,0
MS,Italy,Zimbabwe,1,0,1
LG,Italy,Austria,0,1,0
W4,Denmark,Italy,0,1,0
LA,Brazil,Argentina,0,1,0
AZ,Spain,Italy,2,24,2
FR,Italy,Latvia,4,6,4
FR,Netherlands,Italy,26,19,26
BJ,Italy,Tunisia,3,18,3
A3,Denmark,Greece,2,0,2
V7,France,,0,2,0
W4,Italy,Latvia,0,2,0
FR,Jordan,Italy,2,3,2
EC,Italy,Iceland,0,1,0
DT,Angola,Angola,0,1,0
SQ,United States,Germany,1,0,1
W6,United Arab Emirates,Germany,0,1,0
W6,Jordan,Hungary,1,0,1
VY,Italy,Italy,39,22,39
2B,Albania,Italy,0,10,0
AT,Italy,Nigeria,0,1,0
PW,Tanzania,Tanzania,0,3,0
EK,United Arab Emirates,South Africa,1,0,1
QR,Germany,Vietnam,0,1,0
FR,France,Czech Republic,0,2,0
EK,Netherlands,Djibouti,0,1,0
HY,Turkey,Uzbekistan,0,1,0
FR,Luxembourg,Italy,4,7,4
PR,Philippines,Philippines,4,4,4
TP,Portugal,United States,0,2,0
W6,Italy,Philippines,0,5,0
3U,Italy,Vietnam,0,1,0
OS,Italy,Netherlands,0,1,0
IB,Argentina,Italy,1,0,1
QZ,Indonesia,Thailand,0,2,0
OS,Czech Republic,Austria,1,0,1
KL,Italy,Bonaire,1,2,1
XJ,Japan,Thailand,0,1,0
IB,Argentina,,1,0,1
EI,Belgium,Republic of Ireland,1,0,1
LH,Germany,Greece,1,0,1
AZ,Italy,Moldova,0,1,0
ET,Italy,Ghana,1,0,1
RO,Romania,Romania,0,4,0
LX,Italy,China,1,6,1
LH,Germany,Spain,2,1,2
W4,Italy,Tunisia,0,1,0
VN,Vietnam,Indonesia,0,1,0
LA,Portugal,Brazil,2,0,2
IB,Switzerland,United States,0,1,0
SN,Italy,Burkina Faso,1,1,1
