carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
WF,Norway,Norway,0,4,0
CA,Italy,Cambodia,0,2,0
VY,Italy,The Gambia,2,1,2
PC,Turkey,Turkey,0,2,0
SN,Belgium,Germany,1,0,1
W6,Italy,Nepal,0,1,0
JA,Chile,Chile,1,0,1
VZ,Japan,Thailand,0,1,0
LA,Chile,Italy,2,11,2
AF,Italy,Mauritius,4,13,4
LH,United States,French Polynesia,0,1,0
DE,Italy,Germany,1,0,1
AF,Canada,France,1,0,1
FR,Belgium,Finland,0,2,0
PR,Philippines,Vietnam,0,1,0
EK,Germany,Sri Lanka,1,0,1
SN,Denmark,Italy,2,0,2
KE,South Korea,Japan,1,0,1
OB,Bolivia,Bolivia,0,4,0
W6,Italy,Oman,0,1,0
"",Iran,Turkey,0,1,0
VB,Mexico,Cuba,1,0,1
TK,Malta,Germany,0,1,0
ET,Italy,Kenya,13,15,13
AF,Italy,Tunisia,2,7,2
CI,Italy,Japan,3,15,3
XZ,Italy,Albania,13,4,13
AV,United States,Brazil,0,3,0
AV,Colombia,Mexico,3,0,3
BT,Italy,Philippines,0,1,0
FR,Germany,United Kingdom,2,7,2
NO,Italy,Italy,0,3,0
A3,Croatia,Tunisia,0,1,0
B6,United States,Italy,0,3,0
TK,Sweden,Pakistan,0,1,0
HY,Italy,Uzbekistan,0,2,0
AZ,Italy,Cyprus,0,1,0
SV,Italy,Saudi Arabia,2,0,2
AT,Cameroon,Italy,0,1,0
KL,Italy,Kenya,0,1,0
NO,Dominican Republic,Italy,0,2,0
FW,Japan,Japan,2,0,2
CM,Paraguay,Colombia,2,0,2
ET,Italy,Eritrea,0,2,0
MB,Spain,Germany,0,1,0
VJ,Vietnam,Japan,0,17,0
FR,United Kingdom,Norway,1,1,1
LO,Italy,Poland,0,8,0
U2,Italy,Tunisia,0,2,0
5W,United Arab Emirates,Sri Lanka,1,0,1
MM,Japan,Japan,0,8,0
LX,Netherlands,Italy,1,0,1
V7,Belgium,France,1,0,1
FR,Czech Republic,Italy,21,14,21
U2,Italy,Malta,50,18,50
EN,Italy,,0,2,0
TR,Thailand,Italy,0,1,0
IB,Spain,Uruguay,0,4,0
BR,Italy,Indonesia,0,2,0
KU,Italy,,0,2,0
WJ,Argentina,Argentina,0,5,0
U2,Spain,Italy,129,20,128
FR,Italy,Montenegro,0,4,0
AZ,Italy,Kenya,0,6,0
UL,United Arab Emirates,Malaysia,1,1,1
LS,United Kingdom,Italy,4,3,4
DY,Netherlands,Sweden,0,1,0
MH,India,Cambodia,0,1,0
JL,Italy,,0,2,0
QR,Austria,Thailand,1,0,1
FR,Belgium,Austria,0,2,0
AF,Italy,Tanzania,0,2,0
AY,Italy,Hong Kong,3,4,3
TP,Italy,Mexico,14,29,14
V7,Italy,United Kingdom,0,3,0
TK,India,Belgium,1,0,1
CI,Italy,Vietnam,0,1,0
FR,Italy,Kuwait,0,1,0
NH,Spain,Japan,0,1,0
FR,Italy,Uzbekistan,0,1,0
AZ,Algeria,Italy,0,1,0
A3,Turkey,Greece,2,0,2
VY,Italy,Turkey,0,1,0
SN,Italy,United Kingdom,0,1,0
PG,Thailand,Italy,0,2,0
LH,Germany,United States,7,2,7
AC,Italy,,0,5,0
U2,United Kingdom,Egypt,2,0,2
UO,Hong Kong,Thailand,0,6,0
DE,Italy,,2,0,2
PC,Iraq,Turkey,1,0,1
FI,Netherlands,Iceland,0,1,0
SM,Egypt,Czech Republic,0,2,0
SN,Italy,Cuba,0,1,0
QF,Australia,Australia,9,2,9
LH,United Kingdom,Egypt,1,0,1
HV,Tunisia,Italy,0,2,0
5W,Serbia,United Arab Emirates,2,4,2
EI,Republic of Ireland,United Kingdom,1,3,1
LY,Israel,,0,2,0
LH,Netherlands,Canada,0,1,0
5J,Singapore,Philippines,1,0,1
U2,Morocco,Italy,15,5,15
DE,Germany,Spain,2,3,2
AF,Italy,Senegal,4,0,4
LH,Italy,Australia,0,3,0
CM,Costa Rica,Brazil,1,0,1
S4,Portugal,,0,1,0
BA,United Arab Emirates,Sweden,1,0,1
LA,Chile,Bolivia,1,0,1
EK,France,Thailand,1,0,1
BA,Italy,Barbados,2,0,2
TK,Italy,Ethiopia,0,3,0
SV,Italy,Malaysia,5,6,5
QR,Germany,Philippines,1,1,1
RP,Romania,Hungary,0,2,0
EI,France,United States,1,4,1
9U,Italy,Armenia,0,1,0
W6,Hungary,France,1,0,1
QS,Czech Republic,Spain,2,0,2
WF,Denmark,Norway,0,1,0
FR,Portugal,,0,3,0
EK,Italy,Philippines,7,9,7
FR,Belgium,Morocco,1,1,1
7C,South Korea,South Korea,5,1,5
CM,Mexico,Argentina,0,1,0
LO,Italy,Norway,1,0,1
ID,Indonesia,Indonesia,0,4,0
I5,India,India,0,4,0
OS,Italy,France,1,1,1
EY,Cambodia,Italy,0,1,0
ME,Lebanon,,0,1,0
AR,Italy,Argentina,0,20,0
VJ,Vietnam,Vietnam,0,19,0
VY,Sweden,Morocco,0,1,0
EK,Spain,Japan,4,0,4
VB,United States,Mexico,1,0,1
IB,Italy,Portugal,6,4,6
W9,Morocco,United Kingdom,1,0,1
AT,The Gambia,Spain,0,1,0
W6,Sweden,United Arab Emirates,0,1,0
VY,France,Sweden,0,3,0
FR,Republic of Ireland,Malta,0,1,0
OZ,Spain,Japan,1,0,1
OS,Czech Republic,Italy,1,0,1
TP,Portugal,Belgium,1,0,1
W6,Estonia,Italy,4,5,4
FR,Italy,Albania,0,14,0
LA,Italy,Chile,1,20,1
NH,Philippines,Japan,0,1,0
KL,France,United Arab Emirates,1,1,1
OS,United Kingdom,Austria,1,0,1
LH,Germany,Norway,1,1,1
FR,United Kingdom,Malta,0,2,0
6E,Oman,Thailand,1,0,1
AA,Cuba,United States,1,0,1
AZ,Switzerland,Italy,3,22,3
AP,Italy,Italy,0,12,0
OS,Italy,Egypt,14,29,14
VT,French Polynesia,French Polynesia,0,4,0
PC,Italy,Iran,3,5,3
A3,Greece,Albania,0,1,0
BA,France,United Kingdom,3,0,3
LH,Albania,France,0,1,0
9U,Georgia,Italy,0,1,0
W6,Italy,Israel,73,85,72
AF,Germany,France,2,2,2
JU,Germany,Albania,1,2,1
LX,Italy,Singapore,7,11,7
UL,India,Sri Lanka,1,1,1
DY,France,,0,1,0
FR,Lithuania,Austria,2,0,2
LX,Italy,Norway,1,9,1
W6,Saudi Arabia,Italy,9,3,9
KL,Germany,Norway,1,0,1
VN,Thailand,Vietnam,0,2,0
LX,Hong Kong,Italy,2,0,2
AF,Italy,Germany,1,0,1
TK,Pakistan,Belgium,0,1,0
FR,Italy,,0,201,0
FR,Germany,Hungary,1,0,1
"",Italy,United States,4,0,4
IB,Spain,United States,1,5,1
LX,Italy,Namibia,0,4,0
LA,Chile,Chile,1,1,1
FR,Italy,Serbia,0,5,0
MS,Italy,Japan,0,3,0
TP,Republic of Ireland,Brazil,0,2,0
BT,Estonia,France,1,0,1
W6,Bulgaria,Belgium,0,1,0
PR,Philippines,Italy,0,1,0
TP,France,Mexico,0,1,0
DL,Germany,Canada,1,0,1
U2,Italy,Italy,1826,150,1808
AR,Argentina,Switzerland,0,13,0
LA,Brazil,Germany,0,2,0
MH,Malaysia,Italy,0,9,0
AV,Argentina,Ecuador,2,2,2
SK,Sweden,Italy,2,8,2
U2,Italy,Bulgaria,0,3,0
FR,Italy,Tanzania,0,1,0
EW,Italy,Portugal,0,1,0
LH,Italy,Estonia,1,1,1
FR,Slovakia,Bulgaria,0,1,0
QH,Vietnam,Singapore,0,2,0
AK,Sri Lanka,Thailand,0,1,0
OS,Albania,Romania,1,0,1
5W,Albania,United Arab Emirates,1,0,1
EY,Germany,Japan,3,0,3
KL,United Kingdom,Italy,4,4,4
TG,Germany,Thailand,1,0,1
TB,Morocco,Italy,0,4,0
XY,Saudi Arabia,Saudi Arabia,4,1,4
DL,Italy,Mexico,3,0,3
EY,Thailand,United Arab Emirates,1,0,1
U2,Portugal,Malta,1,0,1
KL,Italy,Bosnia and Herzegovina,0,1,0
DY,Norway,Germany,0,1,0
IZ,United Arab Emirates,Israel,4,1,4
AM,Mexico,United Kingdom,0,1,0
G3,Brazil,Italy,0,2,0
KL,Italy,France,2,2,2
WK,Switzerland,Mexico,0,1,0
U2,Portugal,Italy,64,21,63
W6,Italy,Cyprus,9,17,9
FR,France,France,1,2,1
MS,Italy,Kenya,0,17,0
DE,Tanzania,Italy,1,0,1
EW,Czech Republic,Norway,0,2,0
TP,Portugal,Iceland,0,1,0
LH,Colombia,Italy,1,0,1
AC,United States,Italy,0,1,0
MF,Netherlands,Cambodia,0,1,0
AK,Malaysia,Malaysia,0,21,0
AF,Spain,France,2,1,2
IB,Chile,Italy,0,3,0
W6,Cyprus,Italy,0,4,0
TP,Spain,United States,1,0,1
WO,Canada,United States,2,0,2
VY,Italy,Denmark,1,5,1
TP,Germany,Cape Verde,1,1,1
FR,United Kingdom,Croatia,0,1,0
SK,Norway,Sweden,0,1,0
W6,Serbia,Spain,0,3,0
EN,Italy,Peru,0,1,0
TB,Mexico,Belgium,0,1,0
NO,United States,Italy,1,2,1
OS,France,Netherlands,2,0,2
DX,Italy,Italy,0,40,0
PC,Italy,Iraq,0,5,0
PC,Denmark,Turkey,2,0,2
W6,Italy,Kuwait,2,0,2
GF,Italy,Bahrain,0,3,0
TK,Cameroon,Germany,0,1,0
W6,France,Poland,2,0,2
ZG,Japan,Italy,0,1,0
V7,Italy,Denmark,1,0,1
FZ,Italy,Nepal,2,7,2
OU,Croatia,Indonesia,0,2,0
VS,Germany,United States,0,6,0
IB,Spain,Germany,1,0,1
VY,Spain,Denmark,0,1,0
SM,Czech Republic,Egypt,0,1,0
A3,Germany,Italy,0,1,0
6E,India,Cambodia,0,1,0
TR,Indonesia,Singapore,1,0,1
U2,Italy,Denmark,32,3,32
U2,Denmark,Italy,10,3,10
QR,Thailand,Italy,4,1,4
SQ,Italy,Philippines,5,0,5
FR,Spain,Malta,1,1,1
SM,Egypt,Egypt,2,8,2
EK,India,Malta,0,1,0
TU,Senegal,France,0,2,0
A3,Italy,Portugal,0,1,0
JL,Italy,Japan,1,3,1
LH,Switzerland,Sweden,1,0,1
EY,Italy,Cambodia,0,1,0
KL,Norway,Spain,0,1,0
SK,Sweden,Switzerland,0,1,0
EK,Italy,Australia,32,20,32
UX,Italy,Mexico,2,33,2
AF,Italy,Ivory Coast,4,2,4
IB,Italy,Brazil,1,1,1
MS,Italy,South Africa,0,7,0
NO,Italy,India,0,4,0
"",Italy,Italy,0,1,0
LX,Switzerland,Portugal,0,1,0
OS,Austria,Germany,1,0,1
QZ,Malaysia,Indonesia,0,3,0
LX,Luxembourg,United Arab Emirates,3,0,3
IB,Argentina,Portugal,0,2,0
UA,Italy,French Polynesia,0,1,0
OZ,Italy,South Korea,0,1,0
EY,Italy,Malaysia,10,7,10
VY,Morocco,Spain,2,0,2
BA,Italy,Australia,1,7,1
SK,Poland,Bangladesh,0,2,0
TK,Italy,Pakistan,2,0,2
DE,Germany,Mexico,1,1,1
VY,Spain,United Kingdom,4,2,4
SV,Qatar,Saudi Arabia,1,1,1
TP,Belgium,Portugal,2,0,2
UA,Peru,Seychelles,0,1,0
AZ,Italy,Germany,17,67,17
GF,Italy,Philippines,0,16,0
U2,Spain,France,4,0,4
XZ,Italy,Denmark,0,1,0
W6,Italy,Kenya,0,2,0
"",Colombia,Colombia,3,4,3
U2,Denmark,United Kingdom,2,0,2
FR,Italy,Iraq,0,1,0
LX,Italy,Belgium,0,1,0
H2,Chile,Chile,0,2,0
VJ,Japan,,0,1,0
W6,Italy,Turkey,0,2,0
FR,Italy,Thailand,0,1,0
TK,Italy,United Arab Emirates,4,18,4
JL,Japan,Japan,8,1,8
"",Sweden,Sweden,0,2,0
CU,Cuba,Cuba,0,3,0
IB,Italy,Honduras,0,1,0
V7,Italy,Egypt,0,2,0
NP,Egypt,,0,1,0
AK,Maldives,Malaysia,0,1,0
B6,Mexico,United States,0,1,0
WE,Thailand,Italy,0,1,0
FR,Finland,Portugal,0,1,0
AF,Switzerland,France,3,1,3
AF,Italy,Canada,7,12,7
AY,Finland,Italy,16,3,16
U2,Italy,Australia,0,3,0
PK,Pakistan,Pakistan,0,1,0
PU,Peru,Spain,0,1,0
LH,Italy,Cuba,0,4,0
AI,India,Italy,0,3,0
SK,Denmark,Finland,5,0,5
OS,Italy,Moldova,4,1,4
EY,United Arab Emirates,Oman,1,0,1
6H,Italy,Israel,0,5,0
CX,Italy,China,0,1,0
TR,Japan,Germany,0,1,0
ET,Japan,Italy,0,1,0
AZ,Italy,The Bahamas,0,3,0
WK,Switzerland,Spain,0,1,0
OG,Republic of Ireland,Iceland,1,0,1
AY,Netherlands,Singapore,0,2,0
EK,Thailand,Germany,1,0,1
RO,Romania,Italy,0,5,0
AZ,Italy,Armenia,0,3,0
LX,Switzerland,Italy,2,21,2
EK,United Kingdom,Thailand,4,0,4
VJ,Singapore,Vietnam,0,6,0
TK,Italy,Cameroon,0,3,0
BF,France,French Polynesia,1,0,1
RO,Greece,Moldova,0,1,0
QR,Italy,Nepal,3,6,3
U2,Italy,Switzerland,59,4,58
XZ,Italy,United Kingdom,0,4,0
JU,Italy,Greece,6,11,6
UX,Italy,Portugal,0,1,0
KL,Germany,Canada,0,2,0
GQ,United Kingdom,Greece,0,1,0
DL,Germany,United States,5,0,5
DL,Puerto Rico,United States,1,0,1
IB,Italy,Argentina,20,5,20
FI,Switzerland,Iceland,0,3,0
FR,Spain,,0,3,0
U2,Germany,Denmark,1,0,1
TS,United Kingdom,Canada,0,1,0
PD,Canada,United States,2,5,2
KQ,Italy,Central African Republic,0,1,0
QZ,Indonesia,India,0,2,0
EK,Saudi Arabia,Italy,1,0,1
ET,Tanzania,Italy,8,2,8
U2,Switzerland,United Kingdom,2,0,2
AK,Vietnam,Malaysia,0,3,0
TK,Italy,Guatemala,0,1,0
EW,Czech Republic,Italy,0,2,0
BA,Switzerland,,0,1,0
"",Spain,Argentina,1,0,1
U2,France,Germany,3,0,3
TB,Italy,Morocco,0,25,0
EN,Italy,Namibia,0,2,0
BY,Mexico,United Kingdom,2,0,2
A3,Israel,Greece,0,1,0
SM,Germany,Egypt,0,2,0
DY,France,Norway,0,1,0
U2,Slovenia,United Kingdom,1,0,1
FR,Austria,Jordan,2,2,2
FR,Sweden,Italy,15,32,15
E9,Spain,Mexico,3,5,3
AF,Italy,Malawi,0,2,0
U8,Israel,Italy,0,1,0
LX,France,Canada,0,1,0
EK,Australia,United Kingdom,2,0,2
U2,Switzerland,Morocco,1,0,1
B6,United States,Jamaica,0,2,0
TB,Belgium,Morocco,0,1,0
JQ,Japan,Japan,3,1,3
ET,Italy,Madagascar,19,11,19
V7,Italy,Morocco,0,4,0
AA,United States,Mexico,8,0,8
G9,Saudi Arabia,United Arab Emirates,1,0,1
E9,Spain,Cuba,5,5,5
TR,Singapore,Thailand,3,1,3
AF,Italy,South Korea,5,2,5
FZ,Thailand,United Arab Emirates,0,1,0
VY,Germany,Spain,9,0,9
4Z,South Africa,Mozambique,0,2,0
TU,Tunisia,France,0,2,0
KQ,Italy,Tanzania,0,2,0
TR,Philippines,Singapore,0,2,0
TK,United States,Italy,1,0,1
TK,Republic of Macedonia,Italy,1,0,1
TK,United Arab Emirates,Italy,4,2,4
BR,Italy,Philippines,0,1,0
3O,Morocco,France,1,1,1
OS,Italy,Indonesia,0,1,0
KS,Romania,Romania,1,0,1
TK,Turkey,Republic of Kosovo,1,0,1
U2,Italy,Czech Republic,53,8,52
LH,Italy,Thailand,5,34,5
EK,Kenya,Italy,3,1,3
AH,Algeria,Italy,0,3,0
MS,Italy,,0,11,0
CI,Italy,Australia,1,1,1
AI,Italy,,0,1,0
LX,Italy,Oman,1,0,1
AF,Italy,Spain,8,17,8
LX,Switzerland,Spain,1,15,1
FR,Italy,Philippines,0,1,0
AV,Panama,Spain,2,0,2
2B,Albania,Iceland,0,1,0
AI,Italy,Japan,0,2,0
OS,Norway,Italy,1,0,1
U2,Switzerland,Spain,3,0,3
LH,Germany,Morocco,0,1,0
CX,Hong Kong,Italy,0,2,0
U2,Portugal,Morocco,0,1,0
VY,Spain,France,9,0,9
LX,Italy,Brazil,9,36,9
W6,Italy,Maldives,0,13,0
AZ,Spain,Italy,7,11,7
A3,Netherlands,Greece,0,3,0
AK,Singapore,,0,6,0
U2,United Kingdom,Netherlands,9,0,9
WS,Canada,United States,0,4,0
BA,Australia,Ecuador,0,1,0
F9,United States,Italy,0,1,0
HV,Austria,Netherlands,1,0,1
FR,Bulgaria,Italy,13,35,13
QH,Vietnam,Vietnam,8,1,8
TP,France,Brazil,0,4,0
JU,Italy,Montenegro,4,6,4
KL,Italy,South Africa,8,1,8
AA,Jamaica,Cuba,6,0,6
LH,Germany,France,5,2,5
AA,El Salvador,United States,5,0,5
BA,Italy,The Bahamas,2,0,2
LH,Serbia,Italy,0,2,0
SV,Thailand,Italy,0,2,0
NT,Spain,Morocco,0,2,0
DY,Italy,Finland,1,0,1
UX,Portugal,France,0,1,0
UX,Italy,Cuba,40,70,40
UX,Spain,Portugal,1,1,1
LS,United Kingdom,Austria,1,0,1
G8,Maldives,India,0,1,0
FR,Italy,Lebanon,0,3,0
AF,Spain,Italy,0,2,0
JU,Italy,Uzbekistan,0,2,0
EK,Hong Kong,Greece,1,0,1
U2,Italy,Egypt,128,75,127
UX,Italy,Brazil,12,42,12
LX,Cuba,Italy,0,1,0
HC,Italy,Senegal,0,7,0
MM,Taiwan,Japan,0,1,0
LH,Italy,Aruba,0,5,0
J9,Qatar,Nepal,3,0,3
FR,Italy,Senegal,0,1,0
RJ,Jordan,Israel,1,0,1
TB,Belgium,Albania,0,1,0
SN,Italy,Togo,1,1,1
VY,Italy,Argentina,1,1,1
TP,Angola,Italy,0,1,0
W6,Italy,Austria,44,88,44
AF,Italy,Martinique,2,1,2
QR,Italy,Vietnam,9,13,9
QF,Italy,United States,0,2,0
EY,Italy,Indonesia,0,17,0
AA,United States,Dominican Republic,2,0,2
LA,Brazil,Peru,0,2,0
QF,Australia,United Kingdom,0,1,0
W6,Albania,,0,1,0
FR,Greece,Spain,0,1,0
HV,Italy,United States,0,1,0
8D,United Arab Emirates,Sri Lanka,0,1,0
EK,Austria,Thailand,1,0,1
KL,Netherlands,Italy,16,12,16
AZ,Jordan,Italy,1,0,1
EK,Italy,Kenya,0,1,0
OS,Italy,Czech Republic,2,5,2
LX,Italy,Japan,12,7,12
T6,Philippines,Philippines,0,5,0
OW,Kenya,Kenya,3,4,3
TK,Australia,Belgium,0,2,0
TK,Germany,,0,1,0
KL,Luxembourg,United States,1,1,1
LA,Argentina,Switzerland,0,4,0
TR,Greece,Australia,1,2,1
EW,Italy,Czech Republic,8,9,8
AM,United States,,0,1,0
LH,Czech Republic,Italy,2,0,2
EK,Tunisia,United Arab Emirates,1,2,1
NT,Morocco,Spain,0,1,0
QR,Italy,China,0,2,0
OS,Italy,Denmark,2,0,2
FR,Italy,Latvia,2,15,2
AZ,Italy,Czech Republic,0,7,0
B6,United States,Mexico,0,3,0
U2,Italy,,0,18,0
FR,Spain,Portugal,5,7,5
TK,Italy,Georgia,0,6,0
AP,Italy,Cape Verde,0,1,0
SQ,Italy,Singapore,11,3,11
SV,Egypt,Malaysia,0,1,0
LX,Italy,Dominican Republic,0,1,0
BT,Latvia,Italy,1,0,1
TP,Portugal,Cape Verde,0,1,0
FZ,Sri Lanka,Italy,0,1,0
AZ,Luxembourg,,0,1,0
CI,Italy,Indonesia,1,17,1
EK,Germany,Australia,0,1,0
D7,Indonesia,Cambodia,0,2,0
W6,Italy,Montenegro,13,14,13
FR,Estonia,Italy,5,2,5
OG,United Kingdom,Iceland,1,0,1
OS,Germany,Austria,1,1,1
FR,Italy,Moldova,0,5,0
AF,Jamaica,Italy,1,0,1
KL,Italy,Singapore,3,0,3
BA,France,United States,1,3,1
LX,Switzerland,Greece,1,3,1
TK,Slovenia,China,0,3,0
LA,United Kingdom,Brazil,0,3,0
EY,Thailand,Saudi Arabia,0,1,0
QR,Italy,Mozambique,0,1,0
PC,Egypt,Italy,0,1,0
X3,Germany,Italy,0,1,0
AF,Italy,Venezuela,0,2,0
QR,Indonesia,Italy,7,0,7
XQ,Turkey,United Arab Emirates,0,2,0
5W,United Arab Emirates,Oman,1,1,1
EK,United Arab Emirates,Kenya,0,1,0
FR,Italy,Hong Kong,0,1,0
LH,France,Austria,0,1,0
GF,Italy,,0,2,0
AC,Canada,United Kingdom,1,0,1
ZG,Japan,,0,1,0
9X,United States,United States,0,1,0
RC,Faroe Islands,Italy,0,1,0
KL,Aruba,Italy,0,1,0
TK,Austria,Turkey,1,0,1
AC,Canada,Italy,1,14,1
GL,Greenland,Greenland,0,1,0
KE,Italy,Japan,16,20,16
KL,Spain,Italy,2,2,2
TK,Italy,Tanzania,2,6,2
RO,Romania,Moldova,0,1,0
SK,Lithuania,Italy,0,1,0
FR,Republic of Ireland,United Kingdom,2,4,2
LX,Spain,Denmark,1,0,1
TK,United Kingdom,Turkey,1,0,1
SV,India,Italy,1,0,1
TC,Tanzania,Tanzania,0,3,0
AV,Brazil,Colombia,1,0,1
OS,Italy,Bulgaria,3,1,3
KL,Italy,Hong Kong,7,1,7
UK,India,Italy,0,3,0
W6,Saudi Arabia,Austria,0,4,0
BA,Italy,Brazil,0,2,0
VY,Portugal,Spain,7,0,7
EK,Italy,Singapore,24,0,24
LX,Denmark,Italy,2,1,2
CA,Italy,Hong Kong,0,2,0
LA,Italy,Argentina,2,5,2
DE,Italy,Cuba,5,0,5
OK,Italy,Czech Republic,0,2,0
AF,Germany,Italy,0,1,0
W6,Romania,Denmark,1,0,1
IB,Colombia,Spain,0,3,0
QR,Romania,Thailand,0,2,0
PC,Cyprus,Turkey,1,0,1
KL,Italy,Portugal,6,4,6
XZ,Malta,Italy,1,0,1
LH,Italy,Belgium,1,6,1
FR,Cyprus,Italy,2,4,2
TP,France,Portugal,1,4,1
CI,Germany,Japan,0,3,0
AF,France,Switzerland,2,0,2
TK,South Korea,Italy,3,1,3
KE,South Korea,Italy,3,0,3
FD,Indonesia,Thailand,0,1,0
UX,Belgium,Cuba,1,0,1
AT,Italy,Cameroon,0,1,0
EK,Italy,Laos,0,1,0
5J,Hong Kong,Philippines,1,0,1
BA,Italy,Republic of Ireland,2,0,2
SY,United States,United States,0,2,0
FR,Portugal,Italy,87,98,86
EK,Australia,Italy,10,7,10
TK,Italy,Egypt,12,24,12
TK,Italy,Mexico,5,5,5
AZ,Malta,Italy,3,5,3
FR,United Kingdom,Morocco,2,0,2
JQ,Australia,New Zealand,2,1,2
LO,Germany,,1,0,1
VY,Italy,Guadeloupe,0,3,0
CX,Vietnam,Italy,0,2,0
PC,Romania,Turkey,1,0,1
EW,Spain,Czech Republic,1,0,1
KL,Colombia,Italy,1,0,1
N0,Italy,United States,59,18,58
QR,Italy,Philippines,3,18,3
LH,Italy,Peru,0,1,0
MS,Netherlands,Egypt,0,5,0
BA,Italy,India,2,0,2
IB,Argentina,Morocco,0,1,0
AF,Germany,United States,0,3,0
NO,Italy,Canada,11,0,11
IB,Switzerland,Peru,2,0,2
AV,Ecuador,Ecuador,2,4,2
U2,United Kingdom,France,2,1,2
A3,Italy,Egypt,14,25,14
GF,Italy,Thailand,0,17,0
MS,Italy,Uganda,0,1,0
2W,Cuba,Italy,0,7,0
W6,Italy,Denmark,0,2,0
6E,India,Indonesia,0,2,0
DL,United States,Aruba,3,0,3
OB,Bolivia,Italy,0,2,0
AF,France,Argentina,0,2,0
ET,Italy,Chad,1,0,1
WY,Italy,India,0,2,0
LH,Belgium,Australia,0,1,0
U2,United Kingdom,United States,0,1,0
KL,Spain,United States,1,2,1
LH,Italy,New Zealand,0,1,0
MS,Uganda,Egypt,0,3,0
U2,Italy,Republic of Ireland,0,9,0
LA,Chile,Germany,0,1,0
AC,Germany,Canada,1,3,1
BA,Italy,Jamaica,1,0,1
W6,United Arab Emirates,Maldives,0,2,0
W6,Montenegro,Italy,0,2,0
LH,United States,Puerto Rico,0,3,0
AY,Italy,India,1,3,1
HO,Thailand,China,0,3,0
NH,Japan,Luxembourg,0,1,0
W6,Norway,Romania,0,1,0
TK,Italy,Mali,0,1,0
WE,Thailand,Thailand,8,3,8
W9,France,United Kingdom,2,2,2
KL,Italy,Namibia,0,1,0
U2,France,Netherlands,3,0,3
BA,France,,0,4,0
EK,Singapore,Germany,3,0,3
MH,Vietnam,Italy,0,1,0
OG,Iceland,Italy,0,1,0
FR,Spain,Romania,0,1,0
AF,Italy,Uruguay,0,1,0
N0,United Kingdom,United States,1,1,1
AF,France,Senegal,1,1,1
AZ,Italy,Peru,0,6,0
GM,Switzerland,Spain,0,2,0
NO,Italy,Kenya,0,2,0
KL,The Bahamas,Italy,0,1,0
QS,Czech Republic,Egypt,1,3,1
PC,Switzerland,Iran,1,0,1
TR,Thailand,Singapore,2,0,2
HV,France,Poland,1,0,1
QR,Switzerland,Philippines,1,0,1
U2,Italy,Martinique,0,1,0
G9,Italy,Pakistan,1,3,1
GF,United Arab Emirates,Italy,0,4,0
AC,Portugal,Canada,0,1,0
FR,Germany,Romania,0,1,0
GA,Indonesia,Indonesia,0,3,0
UX,Spain,Argentina,0,1,0
AZ,Italy,China,0,7,0
EK,Hong Kong,Italy,2,0,2
KL,Italy,French Polynesia,0,2,0
EK,Australia,United Arab Emirates,0,3,0
W9,United Kingdom,Czech Republic,2,0,2
W6,Albania,Luxembourg,0,2,0
OS,Italy,Serbia,4,2,4
U2,Netherlands,Germany,2,0,2
CX,United Kingdom,Hong Kong,1,0,1
OS,Italy,Poland,2,0,2
OD,Singapore,Malaysia,0,1,0
LH,Germany,Germany,2,2,2
AF,Italy,Cameroon,0,2,0
TP,Italy,Spain,0,24,0
AT,Italy,Togo,3,0,3
KL,Denmark,Italy,0,1,0
FR,Sweden,Germany,0,1,0
CX,Italy,Philippines,0,3,0
EN,Italy,Japan,0,3,0
DL,United States,Sweden,3,0,3
W6,Belgium,Albania,2,1,2
6E,Thailand,United Arab Emirates,1,0,1
ET,Italy,Switzerland,0,1,0
AZ,Japan,Italy,1,0,1
EK,Italy,South Korea,0,1,0
TK,Turkey,Italy,16,24,16
KL,Italy,Ecuador,2,10,2
LH,Germany,Japan,0,1,0
IB,France,Spain,1,7,1
DT,Italy,,0,3,0
MM,Japan,Mauritius,0,2,0
DY,Norway,Norway,4,5,4
LH,United States,Italy,6,6,6
AZ,Italy,Martinique,0,9,0
VA,Indonesia,Australia,3,1,3
NK,United States,Sweden,0,1,0
5W,United Arab Emirates,Turkey,1,0,1
FZ,Turkey,Sri Lanka,1,0,1
OS,Armenia,France,1,0,1
VY,France,Italy,61,43,60
UA,Italy,,22,8,22
EK,India,Italy,2,0,2
BT,Uzbekistan,Italy,0,1,0
VY,Italy,Egypt,0,1,0
UX,Spain,Israel,1,2,1
NO,India,Italy,0,1,0
LH,United States,Mexico,0,3,0
A3,Egypt,Greece,0,2,0
W6,Italy,Switzerland,0,1,0
SN,Italy,Uganda,2,1,2
HV,Turkey,France,1,0,1
PC,Italy,Kazakhstan,0,3,0
VY,Italy,Martinique,0,2,0
TK,Italy,Kenya,14,8,14
W6,Israel,Italy,34,10,34
FO,Argentina,Colombia,0,2,0
EY,Italy,South Korea,1,3,1
W6,Albania,Spain,0,4,0
V7,Spain,France,0,1,0
AF,United Kingdom,Italy,1,0,1
AF,Italy,The Bahamas,0,1,0
UJ,Egypt,Italy,0,1,0
FR,United Kingdom,India,0,1,0
AZ,Italy,Gabon,0,7,0
TK,Italy,Thailand,8,24,8
VY,Republic of Ireland,Spain,1,0,1
AF,Italy,Ecuador,0,3,0
TK,Turkey,Japan,1,0,1
WS,Canada,Mexico,1,1,1
