carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
U2,Germany,Switzerland,1,0,1
QR,Bulgaria,India,0,1,0
LH,Germany,Albania,2,0,2
JA,Brazil,Chile,0,1,0
FD,Thailand,Cambodia,0,1,0
AZ,Italy,Guatemala,0,1,0
A3,Greece,Italy,19,26,19
VY,Italy,Colombia,3,3,3
BA,France,Italy,1,0,1
IB,Italy,Mexico,4,10,4
OS,Armenia,Italy,1,0,1
TK,Italy,Singapore,4,12,4
W9,Italy,United Kingdom,2,5,2
AF,Italy,Peru,7,5,7
LH,Italy,Hong Kong,3,2,3
W6,Serbia,Italy,4,0,4
5J,Thailand,United Arab Emirates,0,1,0
OS,Thailand,Italy,1,0,1
CM,Argentina,Costa Rica,0,1,0
OZ,Italy,South Korea,0,3,0
QR,Italy,Saudi Arabia,0,1,0
EN,Italy,United Arab Emirates,0,1,0
AA,Italy,,26,0,26
FR,Italy,Finland,17,17,17
LH,Italy,Finland,0,2,0
LH,Italy,South Korea,11,16,11
6E,India,India,10,1,10
AF,Italy,Denmark,0,1,0
W9,Bulgaria,Italy,0,3,0
FZ,United Arab Emirates,Maldives,1,1,1
HV,France,Morocco,1,0,1
AZ,Italy,Singapore,0,2,0
NK,United States,France,0,2,0
HV,Spain,Italy,0,1,0
VY,United Kingdom,Spain,3,0,3
W6,Portugal,Italy,12,9,12
KL,Italy,Portugal,3,7,3
OS,Italy,Egypt,7,14,7
LX,Italy,Canada,1,6,1
JQ,Indonesia,Australia,1,1,1
W9,United Kingdom,Montenegro,0,1,0
TK,Italy,Moldova,1,0,1
VY,Greece,Oman,0,2,0
VY,Spain,Morocco,1,1,1
QR,Spain,Thailand,0,1,0
FR,Morocco,Egypt,0,1,0
LS,Italy,Spain,0,2,0
W4,Italy,Austria,31,51,31
AF,France,India,0,2,0
ET,Italy,,0,2,0
W6,Italy,Ethiopia,0,2,0
KU,Italy,Kuwait,0,1,0
FR,Spain,Republic of Ireland,0,1,0
WJ,Argentina,Chile,0,3,0
JQ,New Zealand,New Zealand,1,0,1
AC,Italy,Argentina,0,1,0
JQ,Singapore,Australia,0,1,0
W2,Italy,Italy,0,20,0
W4,Luxembourg,,0,2,0
MS,Italy,United Arab Emirates,0,1,0
PC,Italy,Kyrgyzstan,3,0,3
LH,Germany,Malta,2,3,2
DY,Republic of Ireland,Norway,0,7,0
AZ,Italy,Serbia,0,1,0
TP,Spain,Portugal,1,8,1
BR,Japan,Italy,0,3,0
OS,Italy,United States,0,8,0
A3,Italy,Turkey,0,2,0
FZ,Italy,Sri Lanka,1,4,1
5J,United Arab Emirates,Japan,0,2,0
EK,Italy,New Zealand,3,1,3
FZ,Kazakhstan,United Arab Emirates,1,0,1
LH,Italy,Vietnam,0,2,0
AI,Italy,,0,2,0
SV,Pakistan,Saudi Arabia,0,1,0
TP,Switzerland,Brazil,0,2,0
PC,Germany,Turkey,0,1,0
FR,Greece,Hungary,2,1,2
SN,Italy,Canada,0,1,0
UL,United Kingdom,Sri Lanka,1,0,1
GA,Saudi Arabia,Indonesia,0,1,0
U2,Germany,Italy,33,2,33
AF,France,Germany,1,0,1
U2,Italy,Czech Republic,30,8,30
KL,Italy,Ghana,0,1,0
MH,Italy,Malaysia,0,3,0
3U,Italy,China,0,10,0
AF,Italy,Thailand,1,0,1
QF,Italy,Australia,1,4,1
OS,United States,Albania,3,0,3
LH,Netherlands,Iran,0,1,0
WY,Oman,Italy,1,0,1
QR,Italy,Pakistan,0,2,0
QZ,Indonesia,Indonesia,0,26,0
EK,Italy,United Arab Emirates,18,13,18
6E,Malta,India,0,8,0
5F,Moldova,Italy,0,4,0
AH,Italy,Algeria,0,5,0
AI,Israel,Thailand,0,1,0
VY,Greece,Italy,1,0,1
U2,Czech Republic,Portugal,1,0,1
AZ,Italy,Montenegro,0,2,0
NT,Spain,Italy,0,1,0
VN,Singapore,Italy,0,1,0
TK,Turkey,China,0,1,0
U2,France,Spain,12,5,12
W4,Italy,Luxembourg,1,3,1
W6,Italy,Hungary,61,100,60
TK,Italy,United Arab Emirates,13,17,13
AV,Paraguay,United States,1,1,1
GF,United Arab Emirates,Italy,0,1,0
FR,Republic of Ireland,United Kingdom,4,2,4
UA,Aruba,Italy,0,2,0
LH,Tunisia,United States,0,1,0
LS,Spain,Italy,0,1,0
LH,Egypt,Romania,1,0,1
DY,Finland,Spain,0,1,0
TS,Italy,United States,1,0,1
VY,Spain,Italy,121,90,120
DL,United States,Cuba,3,0,3
AY,Italy,Finland,50,4,50
AF,Peru,Italy,6,1,6
BR,Indonesia,Italy,0,3,0
CM,Venezuela,Peru,1,0,1
A3,Lebanon,Italy,0,2,0
LX,Italy,China,1,4,1
KL,Italy,Sweden,2,2,2
EN,Italy,,0,1,0
BA,Switzerland,United States,2,0,2
"",Italy,Chile,1,0,1
CA,Italy,Australia,0,1,0
LX,Italy,Switzerland,15,28,15
LH,Italy,Poland,1,7,1
V7,France,Algeria,5,0,5
A3,Greece,Turkey,0,1,0
6E,Italy,Thailand,5,6,5
WS,Italy,United States,1,5,1
LH,United Kingdom,Italy,4,1,4
DL,United States,Aruba,1,0,1
FR,Italy,Cuba,0,4,0
FR,Spain,Germany,3,0,3
QR,Qatar,Italy,0,1,0
LH,Japan,Italy,0,1,0
KC,Kazakhstan,Kazakhstan,5,1,5
SK,Denmark,Italy,0,17,0
U2,Portugal,Italy,27,14,27
UA,Italy,United States,48,39,48
NK,Honduras,United States,0,2,0
LH,Spain,Germany,0,1,0
UA,France,United States,1,0,1
CY,Lebanon,Italy,0,1,0
QR,Italy,India,1,3,1
U2,Italy,United States,3,4,3
W6,Italy,Maldives,0,10,0
UA,Italy,Nicaragua,0,4,0
LO,Romania,Slovenia,2,0,2
TR,Philippines,Italy,0,5,0
KL,Italy,Colombia,1,2,1
OR,Dominican Republic,Italy,0,2,0
RO,Italy,Turkey,0,1,0
U2,France,Greece,9,0,9
UL,Sri Lanka,Thailand,1,0,1
CI,Philippines,Italy,0,2,0
FR,Bulgaria,Poland,0,3,0
LX,Norway,Italy,0,3,0
FR,Belgium,Republic of Ireland,1,0,1
PC,Switzerland,Turkey,0,1,0
AF,Chile,Italy,0,1,0
TP,Switzerland,United States,0,2,0
U2,France,Cuba,1,0,1
FR,Greece,France,0,1,0
FR,Belgium,Italy,28,31,28
A3,Cyprus,Italy,3,1,3
FR,Lithuania,Germany,0,2,0
OD,Australia,Indonesia,0,1,0
JU,Egypt,Serbia,0,1,0
SV,Italy,Tanzania,1,0,1
TK,Morocco,Romania,0,1,0
JL,Italy,,0,2,0
AY,United Kingdom,United States,1,0,1
SK,United Kingdom,Norway,1,0,1
EY,Italy,Malaysia,4,3,4
TK,South Korea,,0,1,0
AK,Vietnam,Nepal,0,1,0
FR,Italy,Albania,0,9,0
AK,Malaysia,Singapore,0,3,0
E9,Cuba,Italy,0,5,0
FR,Belgium,Sweden,2,0,2
BA,Italy,United Kingdom,69,40,68
A3,Slovenia,Greece,0,5,0
SN,Belgium,Italy,14,17,14
DE,Italy,Germany,3,6,3
FM,China,China,0,3,0
U2,Italy,Paraguay,0,1,0
U2,Spain,United Kingdom,2,0,2
KM,Italy,Hungary,0,1,0
W4,Albania,Greece,0,2,0
AF,Lebanon,,0,2,0
9C,China,Hong Kong,0,1,0
PG,Thailand,Cambodia,1,0,1
TK,Italy,The Gambia,0,1,0
FR,Germany,Croatia,0,2,0
FR,Austria,Israel,0,4,0
LH,Italy,Canada,7,8,7
FO,Argentina,Argentina,17,6,17
SQ,Italy,Australia,25,3,25
LH,Italy,Hungary,1,6,1
1L,Turkey,Australia,0,1,0
CM,United States,Brazil,0,1,0
CZ,Italy,,0,1,0
FZ,Maldives,Italy,3,4,3
AA,Portugal,United States,1,0,1
W6,Italy,Bangladesh,0,2,0
VJ,Vietnam,Thailand,0,2,0
AC,Switzerland,Canada,1,1,1
7C,South Korea,,0,1,0
TK,Italy,Cyprus,1,1,1
"",Colombia,Colombia,26,8,26
FR,Malta,Greece,1,12,1
PU,Spain,Peru,0,2,0
HV,Tunisia,France,5,1,5
AY,United Kingdom,Hong Kong,1,0,1
LH,Colombia,Italy,0,1,0
PG,Cambodia,,0,1,0
FR,Sweden,Hungary,1,0,1
LH,Lebanon,,0,1,0
ZL,Australia,Australia,0,1,0
V7,Italy,Spain,48,48,48
AZ,Italy,Switzerland,9,20,9
LX,United States,Italy,3,1,3
AF,Denmark,Italy,1,1,1
KL,Norway,Netherlands,1,0,1
JQ,Australia,,0,2,0
FD,Thailand,Hong Kong,0,1,0
BA,Italy,Japan,0,2,0
LJ,South Korea,Japan,0,1,0
AD,France,,0,1,0
TB,Italy,Belgium,0,1,0
TP,Italy,Bolivia,0,1,0
NZ,New Zealand,New Zealand,1,0,1
V7,France,France,3,3,3
W6,Georgia,Germany,1,0,1
HV,France,Senegal,0,1,0
TP,Belgium,Portugal,0,1,0
QR,Kuwait,Italy,1,0,1
U2,Denmark,France,1,0,1
UX,Spain,Lithuania,0,1,0
CZ,Italy,Thailand,0,2,0
XQ,Albania,Turkey,0,1,0
FR,United Kingdom,Greece,0,1,0
VY,Spain,Germany,2,0,2
AA,Spain,Argentina,3,0,3
EK,Italy,Seychelles,10,12,10
AA,Cuba,Jamaica,2,0,2
NU,Japan,Japan,2,2,2
EW,Switzerland,,0,2,0
A3,Italy,Israel,1,0,1
AZ,Italy,Poland,0,1,0
TI*,Turkey,Germany,0,1,0
OS,Italy,United Arab Emirates,0,1,0
LH,Finland,Germany,1,0,1
TK,Ghana,Italy,0,1,0
KL,Italy,Aruba,2,3,2
W6,Austria,Pakistan,0,2,0
X3,Germany,Egypt,0,1,0
QR,Italy,Malaysia,3,6,3
SK,Lithuania,Italy,1,0,1
VY,Italy,Argentina,0,2,0
ET,Madagascar,Italy,0,1,0
FR,United Kingdom,Poland,0,1,0
UX,Argentina,Italy,0,1,0
NH,Japan,Italy,0,1,0
EY,Turkey,Indonesia,0,1,0
6E,Italy,India,14,21,14
FR,Italy,China,0,1,0
LH,Italy,Oman,2,0,2
OS,Italy,Montenegro,2,2,2
W6,Republic of Macedonia,Italy,1,0,1
AF,Austria,Cuba,0,1,0
VY,Portugal,Netherlands,1,0,1
LH,Poland,Spain,1,0,1
IB,Italy,Panama,0,2,0
LA,Italy,Uruguay,0,1,0
AY,South Korea,Czech Republic,1,0,1
MU,Italy,Indonesia,0,11,0
G9,Italy,Nepal,3,2,3
IB,Italy,Venezuela,2,0,2
VY,United Kingdom,France,1,0,1
EK,France,Mauritius,0,1,0
A2,Romania,Greece,0,1,0
NO,Italy,Greece,7,31,7
LS,United Kingdom,Italy,10,12,10
MS,Netherlands,,0,2,0
AI,Italy,Australia,0,4,0
FZ,Slovenia,United Arab Emirates,2,1,2
AZ,Italy,Taiwan,1,3,1
BJ,Belgium,Tunisia,1,0,1
GQ,Italy,Greece,28,72,28
FR,Morocco,Spain,14,2,14
JU,Italy,China,0,5,0
U2,Spain,Czech Republic,1,1,1
HV,Netherlands,France,1,0,1
N0,France,United States,2,1,2
FZ,Italy,Thailand,0,5,0
DY,Norway,United Kingdom,0,1,0
BF,Réunion,France,1,0,1
FR,Poland,Italy,15,21,15
KL,Italy,Thailand,4,4,4
LH,Italy,Sweden,12,16,12
AZ,France,Canada,0,1,0
3O,Morocco,France,2,0,2
CC,Honduras,Italy,0,1,0
JT,Indonesia,Italy,0,1,0
FD,Vietnam,Thailand,0,1,0
AF,Italy,Antigua and Barbuda,0,1,0
FR,Austria,Italy,36,18,36
CX,Italy,Australia,1,4,1
KL,Peru,Italy,2,0,2
KL,France,Japan,1,0,1
FR,Italy,Peru,0,4,0
TK,Lebanon,Italy,0,1,0
NK,Peru,United States,1,0,1
FR,United Kingdom,United Kingdom,3,1,3
PC,Italy,Qatar,1,0,1
KL,Colombia,Italy,0,1,0
FR,France,Denmark,0,1,0
AZ,Algeria,Italy,0,1,0
AC,Spain,,0,1,0
AZ,Italy,Netherlands,10,49,10
W6,Italy,Poland,55,45,54
IB,Spain,Spain,12,8,12
CZ,Italy,Cambodia,0,1,0
Y9,Canada,Canada,0,8,0
UA,Italy,Costa Rica,2,0,2
W4,Denmark,Romania,2,0,2
AM,Italy,Peru,0,1,0
OS,Netherlands,Italy,1,0,1
E5,Italy,Egypt,23,69,23
HV,France,France,2,0,2
HV,France,Italy,20,8,20
TP,Spain,Italy,4,0,4
FR,Germany,Portugal,0,1,0
FR,Latvia,France,0,3,0
H2,Peru,Italy,0,2,0
SK,Iceland,Italy,0,1,0
FZ,Belarus,Italy,1,0,1
FR,Italy,Mexico,0,3,0
LH,Switzerland,Estonia,1,0,1
W6,Netherlands,Poland,1,0,1
AZ,Belgium,Italy,6,14,6
EW,Czech Republic,Italy,4,3,4
LX,Italy,Tanzania,0,3,0
ET,Nigeria,Ethiopia,2,2,2
DE,Spain,Germany,1,2,1
EW,Spain,Germany,1,0,1
XQ,Italy,United Arab Emirates,0,1,0
EK,Germany,Seychelles,1,0,1
RO,Romania,Egypt,0,1,0
LA,Uruguay,Italy,0,1,0
KL,Switzerland,Netherlands,1,0,1
W4,Italy,United Kingdom,189,156,187
A3,Italy,Egypt,3,40,3
EY,Italy,India,4,4,4
PC,Italy,Egypt,9,8,9
"",Ecuador,Colombia,11,2,11
GF,Italy,United Arab Emirates,0,9,0
SN,Italy,Ghana,5,0,5
TK,France,Turkey,1,2,1
5J,Philippines,Italy,0,2,0
LH,France,South Korea,1,0,1
DY,Sweden,Sweden,0,1,0
EW,Italy,Bosnia and Herzegovina,0,1,0
GF,Italy,Sri Lanka,0,1,0
OS,Italy,Bangladesh,0,1,0
AY,Germany,Finland,1,0,1
FR,Finland,Italy,0,4,0
EY,Italy,Thailand,11,18,11
WY,Italy,Indonesia,0,2,0
9C,Hong Kong,,0,1,0
UX,Italy,Panama,0,2,0
3O,Morocco,Turkey,0,2,0
AR,Argentina,Italy,0,2,0
VY,Spain,Senegal,1,0,1
AZ,Italy,Burkina Faso,0,1,0
U2,Germany,Cyprus,1,0,1
DL,Italy,Chile,1,0,1
JT,Indonesia,Indonesia,0,24,0
AZ,Italy,Romania,0,2,0
EY,Germany,Pakistan,0,3,0
QF,Indonesia,Australia,0,1,0
7P,Panama,Panama,0,2,0
PC,Italy,Bahrain,0,1,0
XZ,Italy,Denmark,0,1,0
EN,Italy,Costa Rica,0,1,0
FR,France,Norway,0,1,0
FR,Bulgaria,Italy,5,4,5
AZ,Italy,Belgium,7,20,7
OZ,Japan,Italy,2,8,2
OS,Austria,Spain,2,1,2
EK,Pakistan,Italy,1,0,1
W4,Israel,Italy,3,1,3
AF,France,Tunisia,0,2,0
LH,United Kingdom,Austria,2,0,2
SN,United Kingdom,Ghana,1,0,1
A3,Israel,Greece,0,1,0
TK,Argentina,Hungary,0,1,0
W6,Italy,Lithuania,2,1,2
LA,Brazil,Italy,5,40,5
LH,Italy,Romania,1,6,1
TP,Italy,Senegal,4,24,4
LH,Italy,Indonesia,0,3,0
LA,Brazil,Chile,1,1,1
AT,Ivory Coast,Morocco,0,2,0
TG,United Kingdom,Vietnam,0,1,0
5Z,South Africa,South Africa,0,1,0
BA,United Kingdom,Antigua and Barbuda,0,1,0
AF,Italy,Singapore,1,0,1
WY,India,Saudi Arabia,0,1,0
SK,Italy,Faroe Islands,0,1,0
TK,Iraq,Germany,0,2,0
U2,Belgium,Switzerland,1,0,1
AZ,France,Italy,5,15,5
W6,Italy,,0,29,0
EW,Cyprus,France,1,0,1
LH,Romania,Italy,3,1,3
LO,Italy,India,0,6,0
JU,Italy,Greece,4,10,4
W4,Italy,Republic of Kosovo,0,2,0
BT,Italy,Uzbekistan,0,2,0
G9,Italy,United Arab Emirates,1,6,1
W6,Italy,Bahrain,0,1,0
KE,South Korea,Indonesia,1,0,1
BN,Germany,Italy,1,0,1
TK,Italy,Sri Lanka,1,3,1
W4,Austria,Italy,1,6,1
SN,Italy,Uganda,1,5,1
SN,Italy,Denmark,4,1,4
LJ,South Korea,South Korea,3,4,3
HV,Portugal,France,2,0,2
AZ,Italy,South Africa,0,1,0
AF,Italy,Martinique,1,0,1
UA,Mexico,Italy,0,1,0
AV,Argentina,Australia,0,1,0
SK,Sweden,Norway,0,1,0
EK,United Kingdom,Hong Kong,2,0,2
AF,France,Japan,0,1,0
CA,Austria,Japan,0,1,0
U2,Spain,Portugal,5,0,5
AA,United States,United States,54,0,53
AF,Italy,Argentina,2,3,2
KL,Netherlands,Italy,4,0,4
DY,Spain,Finland,0,2,0
AF,Ecuador,Italy,1,0,1
PC,Iran,Italy,0,1,0
VN,Italy,,0,1,0
TW,South Korea,South Korea,1,1,1
FR,Italy,Montenegro,0,2,0
TR,Japan,Italy,0,1,0
HV,Austria,France,1,0,1
JU,Italy,Netherlands,0,2,0
CX,Italy,Hong Kong,0,1,0
ET,Italy,Togo,1,0,1
W6,Italy,Serbia,15,7,15
FZ,Italy,United Arab Emirates,12,26,12
AZ,Italy,Cyprus,0,1,0
VY,Italy,United States,8,8,8
TB,Belgium,Greece,2,0,2
AA,United States,The Bahamas,3,0,3
FR,United Kingdom,Morocco,0,1,0
TK,Mexico,Thailand,0,1,0
SV,Italy,Singapore,1,3,1
FR,Italy,Chile,0,2,0
BA,France,United States,2,0,2
AZ,Bulgaria,Italy,0,5,0
FR,Italy,Algeria,0,1,0
AV,Guatemala,Spain,0,1,0
AZ,Tunisia,Netherlands,0,2,0
OS,Italy,Hungary,0,4,0
LH,France,Italy,0,1,0
QR,Pakistan,United Kingdom,0,1,0
OS,Italy,Germany,2,15,2
BT,France,Latvia,0,1,0
U2,Italy,Austria,0,1,0
KU,Italy,Pakistan,0,2,0
SQ,United Kingdom,Australia,3,0,3
LH,Italy,French Polynesia,0,1,0
TK,Switzerland,Uzbekistan,0,2,0
TU,Italy,Senegal,0,2,0
IZ,Israel,Greece,1,0,1
KM,Italy,Spain,0,1,0
AF,Brazil,Italy,1,13,1
AZ,Italy,Tanzania,0,5,0
UX,Panama,Italy,0,1,0
ET,Italy,Uganda,1,0,1
NK,United States,,0,8,0
N0,United States,United Kingdom,0,3,0
KS,Italy,Germany,0,1,0
EY,United Arab Emirates,Italy,7,2,7
EI,United States,Italy,3,1,3
TP,Portugal,France,1,4,1
SQ,Australia,Italy,0,1,0
VS,United States,Denmark,0,1,0
2W,Dominican Republic,Spain,0,1,0
VZ,Thailand,Vietnam,0,1,0
VN,Cambodia,Laos,0,1,0
AY,United Kingdom,Singapore,2,0,2
W6,France,Italy,17,27,17
W6,Netherlands,Romania,2,0,2
SK,Italy,Thailand,0,5,0
LH,Italy,Cuba,0,1,0
V7,Algeria,,0,1,0
AF,Italy,Rwanda,0,4,0
FR,Croatia,Montenegro,0,1,0
V7,France,Spain,0,1,0
AA,United Kingdom,Mexico,1,0,1
DY,Finland,Sweden,0,2,0
OS,Italy,India,0,1,0
KL,United States,,1,0,1
OS,Italy,China,0,1,0
LH,Austria,Spain,1,1,1
EY,Malaysia,Italy,3,6,3
AF,Italy,Japan,13,7,13
KL,Italy,Poland,0,2,0
XC,Switzerland,Turkey,0,1,0
AV,Italy,Colombia,0,3,0
EK,Italy,India,2,0,2
AZ,Italy,Canada,0,1,0
EW,Italy,Germany,98,60,97
6E,United Arab Emirates,India,0,6,0
AI,Thailand,Italy,0,6,0
EK,Italy,Iran,3,0,3
GF,Italy,France,0,4,0
TR,Madagascar,Madagascar,0,1,0
VY,Italy,French Polynesia,0,1,0
MU,Italy,New Zealand,0,2,0
GQ,Belgium,Greece,0,1,0
AY,Italy,,0,1,0
EK,New Zealand,Italy,0,2,0
LH,Estonia,Italy,1,0,1
SK,Norway,Denmark,1,0,1
LX,Germany,Spain,1,0,1
FR,Greece,Italy,78,64,77
SK,Greece,Belgium,1,3,1
LX,Italy,Portugal,0,1,0
W4,Albania,Spain,3,1,3
IB,Italy,Uruguay,1,1,1
LH,Switzerland,India,1,0,1
W4,Italy,United Arab Emirates,0,17,0
SK,Norway,Germany,0,1,0
DY,Spain,Norway,0,1,0
"",Chile,Italy,1,0,1
KL,Italy,Germany,3,0,3
FR,Finland,Spain,0,2,0
TK,Italy,New Zealand,0,1,0
FR,Lithuania,Spain,0,1,0
SK,Italy,France,1,0,1
W2,Italy,Romania,0,1,0
W6,Italy,Iceland,0,1,0
TK,Albania,Turkey,0,1,0
AZ,Italy,Thailand,0,8,0
PG,Thailand,,0,2,0
A3,Spain,Greece,1,1,1
FR,Austria,Bulgaria,1,1,1
FR,Germany,Denmark,4,0,4
XZ,Italy,Egypt,0,1,0
6E,Vietnam,Italy,0,1,0
F2,Kenya,Tanzania,1,0,1
U2,Italy,Croatia,56,18,55
OS,Italy,Thailand,17,23,17
DY,Denmark,Netherlands,0,1,0
LA,Italy,Chile,5,6,5
V7,Italy,Turkey,0,1,0
TP,Morocco,Italy,0,4,0
FR,Portugal,Spain,1,0,1
XY,United Arab Emirates,Italy,0,2,0
IB,Colombia,Italy,1,6,1
TK,Moldova,Israel,0,1,0
W4,Italy,Azerbaijan,2,4,2
CA,China,Portugal,0,1,0
BJ,Tunisia,France,1,0,1
U2,Spain,Thailand,0,1,0
FI,Switzerland,United States,1,0,1
EK,Italy,Vietnam,3,1,3
BT,Latvia,Italy,1,0,1
H2,Peru,Peru,0,13,0
FR,Austria,France,1,1,1
QR,Italy,Vietnam,6,16,6
LX,Italy,France,2,1,2
FR,Italy,Oman,0,1,0
TP,Portugal,Spain,0,2,0
TK,Slovenia,Uzbekistan,0,3,0
IB,Italy,Guatemala,0,2,0
OS,Italy,Bosnia and Herzegovina,1,2,1
FR,Italy,Faroe Islands,0,1,0
SN,Italy,The Gambia,1,0,1
G9,Saudi Arabia,Sri Lanka,1,0,1
6E,Saudi Arabia,India,0,1,0
BA,Germany,United States,1,0,1
FI,United States,Italy,1,5,1
BA,Luxembourg,United Kingdom,3,0,3
ET,India,Italy,0,1,0
U2,France,Czech Republic,1,0,1
SN,Italy,Democratic Republic of the Congo,1,0,1
AC,Argentina,Brazil,0,2,0
RJ,Italy,Thailand,0,7,0
LO,Italy,Poland,2,5,2
W6,Italy,Georgia,4,1,4
KE,Italy,New Zealand,0,1,0
ET,Italy,India,0,1,0
AT,Italy,The Gambia,0,4,0
TU,Italy,Burkina Faso,0,6,0
LH,Italy,Chile,0,1,0
V7,Spain,Italy,13,10,13
W4,Italy,Morocco,103,87,102
LH,Angola,Italy,1,0,1
LH,Italy,Georgia,1,0,1
SK,Italy,Iceland,6,34,6
UX,Colombia,Italy,0,7,0
IB,Italy,El Salvador,1,6,1
QZ,Thailand,Indonesia,0,2,0
IB,Spain,Greece,5,0,5
LA,Argentina,Costa Rica,0,3,0
LX,Italy,Indonesia,0,2,0
KL,Italy,France,4,2,4
GF,United Kingdom,Philippines,0,1,0
TX,France,Guadeloupe,0,1,0
AY,Singapore,Italy,1,0,1
V7,Spain,France,1,0,1
CX,Italy,Japan,1,0,1
CX,Italy,Fiji,0,1,0
NK,United States,Puerto Rico,4,0,4
TK,Italy,Azerbaijan,1,2,1
TK,Italy,Kuwait,0,1,0
TK,Italy,Jordan,4,0,4
TP,Brazil,France,0,1,0
AZ,Italy,Luxembourg,1,5,1
ET,Mozambique,Italy,1,0,1
KL,Italy,Cuba,1,2,1
AZ,Italy,Portugal,0,2,0
TP,France,Portugal,1,1,1
U2,Italy,Pakistan,0,2,0
EK,Italy,Malaysia,0,1,0
DL,United States,Italy,17,0,17
IB,Italy,Chile,0,6,0
SV,Italy,Pakistan,2,8,2
UX,Italy,Brazil,4,11,4
PD,Canada,Canada,10,0,10
OS,Italy,Iran,0,3,0
AZ,Italy,Jordan,0,4,0
JQ,Malaysia,Singapore,2,1,2
MK,Mauritius,Italy,0,2,0
ET,Italy,Eritrea,1,0,1
FR,Portugal,France,2,2,2
W9,United Kingdom,France,1,0,1
FR,Italy,Brazil,0,4,0
CX,Germany,China,2,0,2
LH,Italy,Spain,12,24,12
3O,France,Morocco,8,0,8
EK,Slovenia,Indonesia,0,3,0
G3,Argentina,Italy,0,1,0
U2,Iceland,Italy,6,0,6
FI,Iceland,United States,0,1,0
AA,United States,Italy,1,0,1
UX,Italy,United States,1,0,1
VJ,Thailand,Vietnam,0,1,0
SK,Italy,,0,6,0
W4,Italy,Poland,2,2,2
AV,Costa Rica,United States,1,0,1
FR,France,France,3,0,3
VY,Italy,France,178,69,176
KM,Italy,Malta,0,235,0
AM,Italy,Mexico,0,44,0
FR,France,Netherlands,2,1,2
EY,Japan,Italy,0,2,0
UX,Italy,Dominican Republic,7,20,7
MS,Italy,Mauritius,0,2,0
WS,Canada,Canada,0,1,0
VY,Denmark,Spain,3,0,3
KL,Argentina,Chile,3,1,3
EI,Republic of Ireland,Italy,2,2,2
TU,Germany,Tunisia,0,2,0
BN,Italy,Germany,0,1,0
AK,Sri Lanka,Malaysia,0,1,0
A3,Germany,Egypt,0,1,0
VY,Italy,Italy,66,29,65
W6,Saudi Arabia,Italy,6,7,6
JU,Italy,Bulgaria,0,3,0
OS,Hungary,Italy,0,1,0
VB,Cuba,Mexico,3,0,3
MH,United Kingdom,Australia,1,0,1
XZ,Greece,Oman,0,1,0
AF,Sweden,Portugal,0,1,0
U2,Morocco,France,1,0,1
TK,Iraq,Turkey,1,0,1
DL,Italy,United States,40,0,40
KL,Italy,China,5,7,5
PC,Italy,Saudi Arabia,1,0,1
Z0,United States,Italy,6,9,6
F3,Egypt,Italy,0,1,0
DL,Italy,Peru,3,0,3
SK,Italy,United Kingdom,0,1,0
U2,Italy,Brazil,0,6,0
AT,Spain,Morocco,2,3,2
GL,Greenland,Denmark,0,1,0
WS,United States,Italy,0,4,0
FI,Germany,United States,0,1,0
CM,Argentina,Mexico,0,2,0
CM,Mexico,Colombia,0,1,0
5J,Indonesia,Italy,0,1,0
IB,Senegal,Italy,0,1,0
TU,Morocco,Tunisia,0,1,0
FR,Czech Republic,Italy,18,9,18
AZ,Italy,Albania,9,31,9
DL,United States,United States,41,0,41
FR,Croatia,Bulgaria,2,0,2
W4,Albania,Luxembourg,0,4,0
VY,Spain,United Kingdom,1,1,1
LH,Germany,United Kingdom,0,1,0
SQ,Italy,Cambodia,0,1,0
U2,Italy,Switzerland,59,13,58
TP,Italy,Mexico,8,16,8
SK,Italy,Canada,0,3,0
W6,Italy,Malaysia,0,2,0
AF,Italy,Panama,4,6,4
CA,Singapore,Italy,0,2,0
"",Colombia,Italy,0,2,0
EK,Spain,Mexico,1,0,1
W6,Italy,Montenegro,0,2,0
EW,Germany,Czech Republic,5,0,5
SK,Estonia,Italy,0,1,0
G9,Italy,Uganda,1,0,1
W4,Italy,Spain,452,673,448
CI,Italy,Indonesia,2,9,2
DY,Denmark,Norway,0,1,0
QS,Italy,Czech Republic,5,1,5
TB,Belgium,Dominican Republic,0,1,0
LH,Germany,Sri Lanka,0,1,0
QR,Australia,Italy,3,0,3
KL,Czech Republic,Luxembourg,1,0,1
U2,Italy,Peru,0,1,0
EW,Italy,Republic of Ireland,0,1,0
GM,Switzerland,Egypt,0,1,0
KL,France,Italy,1,0,1
EW,France,United Kingdom,0,4,0
KL,Croatia,France,2,0,2
AP,Italy,Greece,0,2,0
OK,Greece,Italy,0,2,0
WG,Cuba,Italy,0,1,0
TS,Canada,United States,1,0,1
FR,Italy,Laos,0,2,0
VY,Portugal,Spain,1,0,1
FR,Italy,Norway,9,62,9
4Z,South Africa,,0,2,0
6E,Saudi Arabia,Thailand,0,2,0
W6,Italy,Australia,0,7,0
DG,Philippines,Philippines,1,1,1
AZ,Italy,United Arab Emirates,1,9,1
AK,Malaysia,Brunei,0,1,0
OU,Croatia,Italy,0,2,0
AZ,Netherlands,India,0,2,0
DY,Italy,India,0,1,0
KL,Hungary,Italy,1,0,1
LX,Dominican Republic,Italy,0,1,0
