carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
BQ,Italy,Italy,1,0,1
LH,Germany,Denmark,1,1,1
LG,Luxembourg,Italy,7,8,7
AZ,Italy,United Arab Emirates,0,4,0
H6,Egypt,Germany,0,1,0
EK,Italy,Namibia,0,2,0
AK,Vietnam,Maldives,0,2,0
KU,Philippines,Italy,0,3,0
VN,Vietnam,India,0,1,0
AZ,Italy,Finland,0,2,0
QR,Italy,Saudi Arabia,3,2,3
T3,United Kingdom,Italy,0,1,0
OS,France,Austria,1,0,1
KL,Italy,South Korea,1,0,1
V7,Denmark,Italy,1,0,1
CI,South Korea,Italy,0,2,0
TB,Spain,Belgium,0,1,0
2W,Cuba,Spain,0,1,0
EE,Italy,Germany,0,1,0
LH,United States,Italy,3,15,3
TB,Dominican Republic,Belgium,1,2,1
TP,Italy,Ghana,1,0,1
LH,United Arab Emirates,Italy,0,1,0
FI,Italy,Canada,0,1,0
WY,India,Italy,0,3,0
AD,Portugal,Brazil,0,5,0
BA,Spain,United States,1,0,1
AZ,Germany,Tunisia,0,1,0
AM,Spain,Mexico,0,1,0
G9,Oman,Italy,0,1,0
TK,France,United Arab Emirates,0,2,0
EW,Czech Republic,Italy,1,0,1
EN,Italy,Vietnam,0,1,0
VY,Spain,Senegal,1,0,1
W6,Italy,Croatia,0,16,0
EN,Italy,Peru,0,4,0
LH,Germany,Mexico,0,4,0
W6,Netherlands,Italy,6,8,6
MS,Saudi Arabia,Egypt,0,2,0
U2,Italy,Japan,0,1,0
6E,India,Italy,2,7,2
JA,Chile,Chile,0,2,0
IB,Brazil,Italy,1,2,1
ET,Seychelles,Italy,0,2,0
FR,Czech Republic,United Kingdom,0,3,0
HV,Italy,Iceland,0,3,0
3U,Italy,Nepal,0,1,0
OU,Italy,,0,1,0
MS,Egypt,Belgium,0,1,0
LH,France,Costa Rica,0,1,0
SS,Benin,Italy,0,2,0
AF,Argentina,Italy,0,1,0
U2,Italy,Albania,0,1,0
4Y,Italy,Germany,0,1,0
W6,Italy,Bahrain,0,1,0
FR,Belgium,United Kingdom,0,1,0
BA,United Kingdom,Turks and Caicos Islands,1,2,1
XZ,Greece,Italy,23,0,23
XZ,Italy,Greece,65,5,64
W6,Portugal,Italy,11,11,11
TK,Italy,Mexico,0,15,0
BA,United States,Croatia,0,1,0
AT,France,Morocco,2,1,2
V7,Algeria,France,1,0,1
U2,Italy,Slovakia,0,1,0
JU,Slovenia,Greece,0,1,0
SQ,Italy,Fiji,0,1,0
W6,Latvia,Georgia,1,0,1
TK,Italy,Egypt,5,12,5
EW,Italy,Spain,0,19,0
FZ,Italy,Maldives,2,5,2
BA,United Kingdom,Netherlands,1,1,1
AF,India,Italy,1,1,1
AT,Italy,Canada,0,1,0
5J,Singapore,Philippines,0,1,0
SV,Italy,Maldives,0,2,0
FR,Italy,Brazil,0,2,0
TK,Republic of Kosovo,Turkey,0,1,0
TK,Netherlands,,0,1,0
LX,Germany,United States,2,0,2
XZ,Italy,Romania,57,2,56
EY,Italy,Japan,4,6,4
LH,Italy,Mexico,13,6,13
LH,Albania,Spain,1,0,1
I2,Spain,Spain,28,0,28
OS,Italy,Serbia,1,7,1
FR,Turkey,Italy,0,1,0
MS,Italy,Namibia,0,1,0
PC,Spain,United Arab Emirates,0,1,0
MU,Italy,New Zealand,0,3,0
QR,Italy,South Korea,2,0,2
LX,Italy,South Africa,2,0,2
MS,Italy,United Arab Emirates,0,1,0
SK,Switzerland,United Kingdom,1,0,1
U2,France,Greece,2,0,2
U2,Greece,Italy,97,2,96
LA,Chile,Chile,3,8,3
B6,United States,United States,0,26,0
AZ,Germany,Italy,17,33,17
IB,Italy,Panama,3,0,3
A3,Greece,Albania,0,1,0
W4,Albania,Sweden,4,0,4
AF,Egypt,France,2,0,2
W6,Italy,Finland,9,3,9
TK,Ghana,Italy,1,1,1
FR,Hungary,Czech Republic,2,0,2
AR,Argentina,Peru,0,1,0
LH,United States,Albania,1,0,1
W6,United Arab Emirates,Maldives,0,3,0
CI,Italy,South Korea,1,0,1
UX,Switzerland,Spain,0,1,0
RO,Italy,Turkey,0,2,0
AA,Italy,,13,0,13
W6,Czech Republic,Italy,19,7,19
IB,Brazil,Spain,0,2,0
KL,Italy,France,4,2,4
SK,Sweden,Norway,0,9,0
QR,Italy,Nepal,5,1,5
LH,Italy,Morocco,2,0,2
U2,Italy,Algeria,0,1,0
PC,Turkey,Georgia,1,2,1
EK,Italy,Pakistan,0,3,0
JU,Albania,Serbia,0,1,0
TK,Ghana,Venezuela,0,3,0
TK,Turkey,Bosnia and Herzegovina,0,1,0
5W,Greece,United Arab Emirates,2,0,2
AF,France,Italy,46,30,46
VY,France,Spain,22,4,22
CI,Italy,Japan,7,23,7
KL,France,Mexico,1,2,1
UX,Panama,Italy,1,1,1
W6,Poland,Norway,1,0,1
UA,Mexico,Italy,2,0,2
W6,Italy,Nepal,0,2,0
LH,Italy,Saudi Arabia,1,0,1
CM,Guatemala,Costa Rica,1,0,1
GL,Greenland,Greenland,0,1,0
W6,Finland,Italy,0,7,0
VY,Italy,United Kingdom,74,34,73
BA,United Kingdom,Mexico,0,2,0
FR,Luxembourg,United Kingdom,1,0,1
W4,Italy,Puerto Rico,0,1,0
PC,Germany,Turkey,2,2,2
OS,Bosnia and Herzegovina,Belgium,0,1,0
W6,Hungary,Spain,5,2,5
DY,Netherlands,Italy,0,1,0
BR,Italy,South Korea,0,1,0
FR,Spain,Republic of Ireland,2,0,2
KM,Italy,Turkey,0,3,0
TG,Thailand,Switzerland,0,1,0
B6,United States,Turks and Caicos Islands,0,1,0
U2,Netherlands,Croatia,1,0,1
TP,Portugal,Cape Verde,0,1,0
W6,Italy,Australia,0,8,0
OS,Italy,Germany,17,19,17
AA,Italy,Mexico,7,0,7
ET,Italy,South Africa,5,7,5
U2,Italy,Malta,42,21,42
AF,Germany,France,2,2,2
OS,Italy,United States,6,7,6
OG,United Kingdom,Iceland,1,0,1
EK,United Arab Emirates,United States,1,0,1
IB,Italy,Croatia,0,1,0
CX,Japan,Italy,0,1,0
EK,Vietnam,Italy,0,2,0
EK,Germany,Japan,2,0,2
EK,Italy,Madagascar,0,1,0
ET,Italy,Madagascar,13,39,13
W6,Italy,Thailand,0,38,0
UX,Cuba,Italy,0,2,0
FR,Italy,Martinique,0,1,0
FZ,Slovenia,United Arab Emirates,2,0,2
HV,France,Egypt,1,0,1
EK,Slovenia,Indonesia,0,1,0
LH,France,Greece,0,1,0
LS,Italy,Netherlands,0,7,0
FR,Republic of Ireland,United Kingdom,4,0,4
PC,Italy,United Arab Emirates,1,2,1
JU,Italy,Georgia,0,3,0
D7,Malaysia,Australia,0,1,0
FR,Spain,Luxembourg,0,1,0
UX,Italy,Tunisia,0,1,0
TP,Morocco,Portugal,0,1,0
KL,Norway,Italy,8,1,8
FZ,United Arab Emirates,Armenia,3,0,3
QR,Germany,Maldives,1,0,1
QH,Germany,Vietnam,2,0,2
OB,Brazil,Bolivia,0,2,0
VY,Senegal,Italy,2,0,2
AF,France,Sint Maarten,1,0,1
LH,France,Lebanon,1,0,1
UJ,Egypt,Egypt,0,1,0
XZ,Italy,Kazakhstan,0,1,0
EN,Italy,Austria,0,1,0
AF,Peru,Italy,2,3,2
TP,Italy,,0,29,0
AH,Italy,China,0,1,0
OG,Iceland,United States,1,0,1
TG,Germany,Thailand,1,1,1
KL,Switzerland,Brazil,0,1,0
FR,United Kingdom,Germany,1,3,1
QS,Czech Republic,France,0,1,0
W6,Morocco,Italy,5,11,5
LA,Italy,Bolivia,0,3,0
SN,Belgium,Switzerland,0,1,0
LO,Egypt,Italy,0,1,0
NO,India,Italy,8,0,8
SM,Egypt,Egypt,4,15,4
EY,United Arab Emirates,India,2,1,2
3O,Morocco,Morocco,7,0,7
U2,Italy,Luxembourg,16,6,16
EY,Italy,Seychelles,10,17,10
FR,Italy,Canada,0,6,0
U2,Switzerland,Italy,8,0,8
LS,Spain,United Kingdom,3,3,3
FR,United Kingdom,Sweden,2,0,2
LO,Poland,Estonia,1,1,1
DT,Mozambique,Italy,0,1,0
PC,Iran,Germany,1,0,1
SN,Germany,Italy,1,1,1
LS,United Kingdom,Greece,1,0,1
DT,Namibia,Italy,0,1,0
FR,United Kingdom,Norway,0,1,0
AA,Germany,United States,1,0,1
ZB,Albania,Turkey,0,1,0
E9,Spain,Cuba,2,0,2
U8,Israel,Italy,0,5,0
EN,Italy,,0,3,0
TK,Moldova,Finland,0,2,0
1L,Montenegro,Serbia,0,5,0
LX,Italy,Maldives,1,0,1
EK,Germany,Thailand,1,0,1
V7,Italy,Germany,0,2,0
W6,Albania,Spain,0,1,0
TK,Turkey,,0,1,0
U2,United Kingdom,Iceland,1,0,1
MS,France,Egypt,0,2,0
PC,Italy,Kazakhstan,3,3,3
UX,Italy,Brazil,3,10,3
LH,Cyprus,Italy,2,0,2
AF,Italy,Chile,1,3,1
U2,United Kingdom,Switzerland,2,0,2
OS,Austria,Germany,1,0,1
OS,Italy,Australia,0,2,0
XZ,Italy,Hungary,0,1,0
DE,Tanzania,Italy,0,1,0
LH,Romania,Greece,0,1,0
W6,Italy,France,57,115,56
W6,Italy,,0,36,0
FR,Italy,Moldova,0,4,0
RO,Italy,Romania,0,2,0
PC,Netherlands,Turkey,2,0,2
OS,Italy,Romania,3,6,3
X3,Spain,Germany,0,1,0
BJ,Tunisia,Switzerland,1,1,1
OB,Bolivia,Italy,0,1,0
KL,Italy,Turkey,1,0,1
ET,Italy,Ghana,0,1,0
U2,Italy,Mexico,0,1,0
NO,Italy,Cuba,25,8,25
IB,Spain,Spain,24,19,24
FR,Italy,Finland,11,34,11
AV,Mexico,Colombia,6,0,6
AZ,United Kingdom,Italy,7,4,7
TR,Singapore,Indonesia,5,8,5
SQ,India,Singapore,1,0,1
FI,Switzerland,Iceland,0,1,0
AF,Democratic Republic of the Congo,,0,1,0
OZ,South Korea,Japan,1,0,1
IB,Germany,Argentina,2,0,2
LH,Switzerland,Italy,0,1,0
LH,Albania,Belgium,0,2,0
JU,Italy,Brazil,0,1,0
KL,Italy,Panama,1,1,1
GF,Italy,United Arab Emirates,0,7,0
SL,Thailand,Thailand,0,4,0
KL,United States,Italy,5,2,5
OS,Austria,Sweden,2,0,2
UX,Italy,Ecuador,0,3,0
KL,Italy,Aruba,0,3,0
SK,Italy,Thailand,1,1,1
LA,Argentina,Chile,1,1,1
AZ,Italy,Aruba,0,1,0
H2,Chile,Chile,0,1,0
U2,Spain,France,10,1,10
TP,Italy,Spain,0,7,0
NK,United States,,0,5,0
WF,Denmark,Norway,0,2,0
AC,Poland,Canada,0,1,0
EK,Germany,Philippines,1,2,1
IB,Uruguay,Italy,0,1,0
FR,Republic of Ireland,France,1,0,1
CA,Italy,Taiwan,0,1,0
DY,Italy,Norway,0,66,0
CA,Italy,South Korea,0,17,0
AT,Italy,Ghana,0,7,0
3L,United Arab Emirates,Nepal,0,2,0
VY,Netherlands,Spain,3,5,3
LX,Switzerland,Italy,9,20,9
A3,Albania,France,0,1,0
A3,Italy,Georgia,0,4,0
VS,United Kingdom,United States,0,1,0
VY,Germany,Spain,2,0,2
QR,Japan,,0,1,0
5F,Italy,Armenia,0,1,0
VY,Spain,Portugal,4,7,4
SV,Italy,United Arab Emirates,4,4,4
QR,Italy,Hong Kong,4,1,4
UX,Italy,Uruguay,0,9,0
NH,Italy,,0,3,0
EW,Italy,Denmark,0,2,0
5W,Uzbekistan,United Arab Emirates,2,0,2
DY,Italy,Germany,0,1,0
FI,Italy,Iceland,3,5,3
FR,Bulgaria,United Kingdom,1,0,1
GQ,Greece,Italy,13,8,13
G3,Brazil,Brazil,0,12,0
U2,Israel,Italy,3,1,3
NO,Senegal,Italy,2,2,2
TR,Malaysia,Australia,1,0,1
FR,Italy,Sri Lanka,0,4,0
AZ,Italy,Romania,1,1,1
"",Colombia,Dominican Republic,1,0,1
OS,Italy,Slovakia,0,1,0
VY,Italy,Lebanon,0,1,0
TK,Italy,Argentina,0,2,0
FR,Germany,Cyprus,0,2,0
KM,Italy,United Kingdom,0,11,0
L9,Italy,Italy,0,32,0
IB,Italy,Costa Rica,11,8,11
LH,France,Germany,6,1,6
AY,Norway,Italy,3,0,3
TK,Italy,Bahrain,1,0,1
XR,Greece,Italy,0,2,0
FR,Portugal,Belgium,0,1,0
OG,Germany,United States,0,1,0
W4,Italy,Montenegro,4,5,4
KL,Italy,Canada,15,8,15
TK,Tanzania,Italy,2,2,2
W6,Iceland,Italy,1,5,1
AV,Guatemala,Guatemala,1,0,1
OS,Italy,Armenia,3,0,3
"",Azerbaijan,Georgia,1,0,1
FR,Slovakia,Italy,2,4,2
A3,Italy,Greece,79,235,78
AH,Italy,Algeria,0,3,0
I2,Italy,Spain,49,3,49
SN,Belgium,Spain,0,2,0
KL,Israel,Netherlands,1,0,1
MS,Ghana,Italy,0,2,0
OG,France,United States,1,0,1
LO,Latvia,Poland,0,1,0
W9,United Kingdom,Jordan,1,0,1
G9,Italy,Bangladesh,3,1,3
AC,Italy,,0,3,0
KL,Italy,Thailand,5,0,5
TP,United States,Italy,1,9,1
U2,United Kingdom,United Kingdom,16,0,16
4Y,Germany,Italy,0,2,0
SK,Italy,Poland,0,1,0
U4,Nepal,Nepal,0,1,0
ET,United Arab Emirates,Ghana,1,0,1
LO,Italy,Azerbaijan,0,7,0
TK,Italy,United Arab Emirates,7,15,7
LH,Italy,Poland,24,3,24
MU,China,China,0,4,0
WY,Italy,Malaysia,1,27,1
CY,Egypt,Italy,0,9,0
LX,France,Spain,0,1,0
TK,Italy,Kazakhstan,2,1,2
KM,Italy,Cyprus,0,3,0
TB,Belgium,Albania,1,0,1
BA,Italy,Oman,0,1,0
TG,Switzerland,Thailand,0,2,0
TU,Italy,Canada,0,1,0
OS,Austria,China,0,1,0
MH,Malaysia,Singapore,0,2,0
VJ,Singapore,Vietnam,0,1,0
FZ,Pakistan,Bulgaria,0,1,0
"",Spain,Argentina,1,0,1
V7,Germany,Italy,1,0,1
EY,United Arab Emirates,Italy,5,1,5
W6,Italy,Luxembourg,0,1,0
LH,Italy,Ecuador,0,4,0
VY,Greece,Italy,6,0,6
UX,Spain,Argentina,1,9,1
LH,Albania,Canada,0,1,0
LH,France,,0,1,0
AT,Morocco,Portugal,0,2,0
SQ,Malaysia,Turkey,1,0,1
JL,Japan,Italy,0,3,0
FR,Poland,United Kingdom,0,1,0
PC,Italy,Qatar,1,0,1
AY,Sweden,Italy,2,0,2
KL,Finland,Netherlands,1,0,1
LX,Luxembourg,Switzerland,0,1,0
FD,Thailand,Indonesia,0,6,0
BA,United Kingdom,Italy,18,8,18
6E,Maldives,Italy,0,2,0
IB,Dominican Republic,Italy,2,2,2
CX,India,Hong Kong,1,4,1
XZ,Italy,Poland,0,1,0
SL,India,Thailand,0,1,0
BA,Cayman Islands,Italy,0,1,0
AZ,Italy,Paraguay,0,1,0
KL,United Kingdom,Nigeria,1,0,1
EW,Italy,Netherlands,0,1,0
V7,Italy,Hungary,0,1,0
EN,Italy,Singapore,0,1,0
3O,Morocco,Belgium,1,0,1
TP,Italy,The Gambia,1,0,1
U2,Spain,United Kingdom,1,0,1
IB,United States,Italy,1,1,1
FR,France,Spain,15,8,15
AT,Italy,Republic of the Congo,0,2,0
HV,Spain,France,2,0,2
AF,Romania,Canada,2,0,2
EI,Switzerland,Spain,0,1,0
LH,Turkey,Italy,2,0,2
LQ,Thailand,Cambodia,0,2,0
IB,Senegal,Italy,0,1,0
U2,Belgium,France,2,0,2
KE,Italy,Indonesia,1,0,1
5W,United Arab Emirates,Uzbekistan,6,0,6
TR,Malaysia,Singapore,1,0,1
E5,Italy,Egypt,19,51,19
UX,Italy,Cuba,16,35,16
ZG,Japan,United States,1,0,1
PG,Cambodia,Italy,0,1,0
XC,Turkey,Italy,0,3,0
KU,Italy,United Arab Emirates,0,1,0
IB,Spain,Mexico,1,0,1
DY,France,Denmark,0,4,0
AV,Ecuador,Ecuador,1,0,1
6E,United Arab Emirates,Thailand,0,1,0
2W,Spain,Mexico,0,1,0
AA,United States,Curaçao,1,0,1
TK,Italy,Iraq,0,1,0
AZ,Italy,Canada,0,7,0
U2,Switzerland,United Kingdom,3,0,3
SG,India,India,3,0,3
DE,Italy,Cuba,7,14,7
QR,United Kingdom,India,3,0,3
JU,Italy,Republic of Macedonia,1,2,1
SV,Egypt,Indonesia,0,4,0
TR,Malaysia,Indonesia,3,1,3
AH,France,Ivory Coast,0,2,0
FR,Lithuania,Austria,0,1,0
VY,Italy,Ecuador,0,3,0
LX,Austria,Italy,3,2,3
LH,Italy,Philippines,0,3,0
TP,France,Portugal,0,1,0
AZ,Italy,Albania,19,57,19
BY,Italy,United Kingdom,37,0,37
W4,Italy,,0,13,0
AZ,Italy,Saudi Arabia,0,5,0
PC,United Arab Emirates,Sweden,2,1,2
IB,Spain,Peru,3,1,3
QH,Vietnam,Vietnam,1,0,1
3M,The Bahamas,United States,0,1,0
FR,Malta,Romania,0,2,0
FO,Argentina,Spain,0,1,0
U2,Germany,Italy,55,6,54
XQ,Germany,Turkey,0,2,0
LH,Italy,Denmark,32,11,32
EY,India,Italy,0,6,0
U2,Italy,United Arab Emirates,0,3,0
AA,Mexico,Nicaragua,1,0,1
TR,Japan,Greece,3,0,3
W6,Italy,Japan,0,1,0
TU,Niger,Italy,0,2,0
U2,Italy,Romania,0,3,0
LH,Malta,Norway,1,1,1
FR,Jordan,Austria,1,0,1
DY,Spain,Sweden,0,1,0
LO,Germany,United States,0,1,0
BQ,Italy,Spain,0,1,0
TG,South Korea,Thailand,1,0,1
LX,Italy,Hong Kong,0,1,0
EW,Germany,Netherlands,1,1,1
EW,Germany,Germany,3,4,3
OG,Italy,Iceland,5,22,5
AZ,Switzerland,Italy,8,5,8
U2,United Kingdom,Greece,3,1,3
K6,Cambodia,Cambodia,0,1,0
PC,Turkey,Denmark,0,1,0
AT,Ivory Coast,Italy,0,1,0
EK,Mauritius,Italy,0,1,0
8M,Myanmar,Italy,0,1,0
U2,Italy,Poland,0,1,0
W6,Italy,Morocco,8,26,8
EK,Italy,Malaysia,7,0,7
SV,Italy,Mauritius,3,9,3
LH,Italy,Iceland,15,2,15
EK,Italy,Maldives,6,1,6
PC,Turkey,Cyprus,0,1,0
LA,Colombia,,0,1,0
TP,Portugal,France,1,3,1
W9,United Kingdom,Estonia,1,0,1
GF,France,Italy,0,1,0
JU,Portugal,Serbia,1,0,1
AZ,Italy,Japan,57,179,56
VA,Australia,Australia,9,1,9
3O,Italy,Morocco,105,56,104
VY,United Kingdom,Italy,18,2,18
W4,United Kingdom,Italy,25,14,25
AZ,Luxembourg,Italy,0,5,0
AZ,Italy,Croatia,2,6,2
SQ,Italy,Singapore,8,13,8
KM,Italy,Italy,0,2,0
LH,Italy,Cyprus,1,1,1
NO,Italy,Jamaica,1,0,1
DD,Thailand,Thailand,6,7,6
FR,Germany,Lithuania,1,0,1
BA,United States,Spain,2,0,2
AZ,Italy,Vietnam,0,7,0
DL,United States,Dominican Republic,3,0,3
LH,Austria,Mexico,0,2,0
CI,Italy,Vietnam,0,5,0
LH,Tunisia,Italy,1,0,1
WS,Canada,Italy,0,1,0
MH,Indonesia,Malaysia,2,0,2
WF,Italy,,0,4,0
AY,Slovenia,Finland,1,0,1
AF,Italy,Finland,0,2,0
LH,Italy,Brazil,16,23,16
8B,Indonesia,Italy,0,1,0
UX,Italy,United States,0,3,0
AT,Italy,Nigeria,0,2,0
QR,Italy,Singapore,8,10,8
TK,The Gambia,Italy,0,18,0
JU,Italy,Croatia,0,2,0
FR,Spain,Poland,1,0,1
QF,Indonesia,New Zealand,0,3,0
AZ,Italy,Democratic Republic of the Congo,0,1,0
AZ,Italy,Qatar,2,0,2
W6,Croatia,Italy,0,1,0
AV,El Salvador,Mexico,1,0,1
W6,Sweden,Albania,0,1,0
DL,Italy,United States,54,0,53
VY,Spain,Italy,174,137,172
N0,United States,Italy,5,14,5
AH,Italy,Senegal,0,9,0
HV,Netherlands,Spain,1,1,1
VY,Italy,Croatia,22,15,22
SM,Egypt,,0,1,0
G3,Brazil,France,0,1,0
U2,United Kingdom,Spain,3,0,3
XJ,Thailand,Australia,0,1,0
KC,Kazakhstan,Sri Lanka,0,1,0
QR,Italy,China,3,5,3
OS,Albania,Czech Republic,1,0,1
FM,South Korea,China,0,1,0
LH,Germany,,0,1,0
OS,Austria,France,0,1,0
IB,Colombia,Italy,1,11,1
KM,Italy,France,0,2,0
KL,Denmark,Italy,2,0,2
NO,Italy,Mexico,0,2,0
AZ,Spain,Brazil,0,1,0
3O,Belgium,Morocco,1,0,1
U2,Germany,France,3,0,3
SK,Italy,Iceland,3,8,3
W6,Poland,Italy,23,18,23
PC,Turkey,Italy,25,41,25
TK,Italy,Indonesia,17,23,17
BA,United Kingdom,France,2,4,2
CM,Colombia,Panama,2,0,2
V7,Italy,United Kingdom,0,5,0
OS,Italy,,0,8,0
FR,Spain,Morocco,7,5,7
A3,Italy,Israel,1,2,1
LH,Estonia,Italy,1,0,1
OS,Germany,Italy,4,1,4
LX,Italy,Cuba,1,3,1
S4,Italy,Portugal,0,2,0
LO,Lithuania,Germany,1,0,1
QZ,Singapore,,0,1,0
FD,Vietnam,Thailand,0,1,0
TK,Turkey,Turkey,52,9,51
AR,Spain,Argentina,0,4,0
AY,Italy,Hong Kong,1,0,1
TK,Georgia,Italy,1,0,1
SQ,Cambodia,Italy,0,1,0
AZ,Denmark,Italy,0,1,0
TK,Malta,Germany,0,2,0
A9,France,Georgia,0,1,0
AF,Italy,Jamaica,0,1,0
F9,Dominican Republic,Puerto Rico,0,1,0
W6,Romania,Italy,23,51,23
DL,Brazil,Spain,4,0,4
EY,United Arab Emirates,Turkey,1,0,1
FR,Italy,Algeria,0,1,0
BY,United Kingdom,Jamaica,1,0,1
JQ,Australia,United States,0,2,0
ME,Lebanon,Italy,0,1,0
LH,Germany,Lebanon,1,0,1
ET,Italy,Rwanda,0,1,0
W4,Romania,Belgium,1,1,1
SV,Mauritius,India,0,1,0
BF,United States,France,6,2,6
TK,Italy,Ghana,0,4,0
LO,Germany,Estonia,0,1,0
FR,Luxembourg,Germany,0,2,0
VY,Italy,Mexico,0,1,0
HD,Japan,Japan,0,1,0
W4,Italy,Japan,0,2,0
LO,Slovenia,Netherlands,1,0,1
FR,Portugal,Republic of Ireland,1,0,1
PC,Italy,Oman,5,5,5
LX,Greece,Spain,4,0,4
AF,Italy,Kenya,1,1,1
FR,Belgium,Greece,0,2,0
IB,Spain,United States,1,1,1
AA,United States,Cuba,1,0,1
IX,Oman,Thailand,0,1,0
TK,Argentina,Greece,1,0,1
AZ,France,Argentina,0,1,0
AF,Italy,Denmark,0,1,0
VY,Italy,Paraguay,0,1,0
AC,Italy,Mexico,1,4,1
CX,Italy,Hong Kong,2,0,2
ZB,Italy,Albania,0,72,0
UX,Spain,Netherlands,0,1,0
GF,Oman,Bahrain,0,7,0
UO,Singapore,Hong Kong,0,5,0
XQ,Switzerland,Turkey,0,7,0
LH,France,Croatia,2,3,2
FR,Portugal,Denmark,0,1,0
U2,United Kingdom,Netherlands,5,0,5
IB,Spain,Senegal,1,0,1
DY,France,Norway,0,1,0
W6,Italy,United States,0,1,0
XZ,Romania,Italy,7,0,7
BZ,Italy,Israel,1,5,1
MH,Malaysia,Greece,0,1,0
EK,Bangladesh,Finland,0,1,0
LH,Italy,Republic of Macedonia,1,0,1
AT,Italy,Mali,0,1,0
AZ,Italy,Kuwait,0,6,0
BA,Italy,Australia,9,2,9
E9,Cuba,Italy,0,10,0
GM,Switzerland,Spain,2,0,2
LH,Luxembourg,Brazil,2,1,2
EK,Germany,Mauritius,1,0,1
FR,Poland,Spain,0,2,0
W6,Hungary,United Kingdom,2,0,2
6E,India,Saudi Arabia,0,1,0
5W,United Arab Emirates,Oman,0,2,0
LH,Italy,Vietnam,0,1,0
GF,Thailand,Italy,0,2,0
AS,Mexico,United States,0,1,0
FR,France,Italy,61,75,60
SV,Italy,Thailand,21,61,21
AV,Argentina,Spain,4,2,4
F2,Kenya,Kenya,1,1,1
AZ,Malta,Italy,1,10,1
HV,France,Netherlands,3,2,3
TP,Portugal,Germany,0,2,0
AM,Portugal,Mexico,0,1,0
KE,Italy,Australia,1,3,1
HV,France,Tunisia,1,0,1
DY,Estonia,Italy,0,1,0
SV,Italy,India,2,13,2
AD,Brazil,Italy,0,31,0
VY,Morocco,Italy,0,1,0
AZ,Italy,Colombia,0,12,0
TK,Italy,Pakistan,1,3,1
W9,United Kingdom,France,1,0,1
SQ,Australia,Italy,0,2,0
VY,Spain,Turkey,0,1,0
W4,Austria,Italy,1,0,1
EK,Italy,Philippines,4,2,4
JQ,Singapore,French Polynesia,0,1,0
FR,Malta,Cyprus,0,1,0
CZ,Netherlands,Australia,0,1,0
JQ,Australia,Australia,8,2,8
MS,Italy,,0,7,0
TK,Italy,Thailand,18,4,18
XZ,Italy,United Kingdom,0,2,0
TK,Senegal,Italy,1,4,1
LX,Serbia,Switzerland,1,0,1
FR,Italy,United Arab Emirates,0,9,0
BA,Germany,United States,2,0,2
Y4,Costa Rica,Mexico,0,1,0
LH,Italy,Albania,1,0,1
EK,Hong Kong,Italy,1,0,1
A3,Greece,Greece,9,19,9
HC,Senegal,Italy,0,16,0
EK,Switzerland,Malaysia,1,0,1
OS,Montenegro,Italy,0,3,0
SK,Denmark,Finland,0,1,0
TX,France,Martinique,1,1,1
AF,Italy,Réunion,0,2,0
FR,Italy,Tunisia,0,7,0
W6,Turkey,Hungary,0,1,0
GM,Egypt,Switzerland,0,1,0
CZ,China,Thailand,0,1,0
BY,Italy,Spain,0,1,0
UA,United States,Dominican Republic,1,0,1
N0,Germany,United States,1,0,1
MS,Kenya,Italy,0,1,0
OD,Sri Lanka,Australia,0,1,0
EW,Poland,Germany,0,1,0
U2,Italy,Egypt,119,43,118
AK,Malaysia,Thailand,0,1,0
FR,Germany,United Kingdom,4,5,4
LX,Italy,Denmark,8,3,8
CI,Japan,Italy,3,1,3
HP,Sweden,Sweden,0,1,0
UX,Colombia,Italy,0,1,0
WO,Canada,Canada,1,0,1
EK,Romania,Zambia,0,1,0
LX,Italy,Japan,19,22,19
HV,Netherlands,France,3,1,3
A3,Greece,Turkey,2,3,2
WS,Italy,Canada,4,11,4
FT,United Arab Emirates,Egypt,1,1,1
EI,Republic of Ireland,Greece,0,1,0
AZ,Albania,Italy,6,7,6
AR,Argentina,Italy,0,3,0
BA,Italy,Puerto Rico,0,1,0
HV,Portugal,France,2,0,2
TK,Austria,Turkey,0,1,0
W6,Italy,Singapore,0,2,0
TK,Moldova,Georgia,0,1,0
OK,Czech Republic,Italy,0,1,0
H2,Peru,Peru,0,17,0
LX,Italy,United Arab Emirates,11,5,11
BR,Italy,Japan,0,5,0
FR,Morocco,United Kingdom,1,0,1
TP,United States,Spain,0,1,0
TK,Slovenia,Philippines,1,0,1
JL,India,United States,1,1,1
W4,Italy,Sweden,0,1,0
ID,Thailand,Australia,0,1,0
DE,Germany,Cuba,1,1,1
UX,Italy,Venezuela,0,1,0
LX,Denmark,United States,1,0,1
FR,Israel,Italy,8,1,8
UX,Argentina,Spain,1,0,1
LH,Lithuania,Germany,1,0,1
MS,Italy,Mozambique,0,1,0
AM,Mexico,China,0,1,0
FR,Italy,Turkey,0,32,0
W4,Italy,Germany,6,12,6
NO,Italy,Greece,10,13,10
LH,Italy,Taiwan,0,1,0
PC,Turkey,France,3,0,3
KU,Italy,Kuwait,0,3,0
JU,Italy,Uzbekistan,0,1,0
A3,Tunisia,Greece,2,0,2
CI,Italy,Taiwan,0,2,0
TK,Turkey,Kazakhstan,1,0,1
FR,United Kingdom,France,1,0,1
LA,Italy,Ecuador,0,2,0
