carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
TK,Italy,Bosnia and Herzegovina,0,1,0
SN,Burkina Faso,Canada,1,0,1
OS,Italy,Philippines,0,1,0
V7,Italy,Jordan,0,1,0
PC,Turkey,Georgia,0,1,0
PC,Turkey,United Kingdom,1,0,1
FR,Poland,,0,1,0
KL,Netherlands,Czech Republic,1,0,1
NO,Tanzania,Italy,2,1,2
IB,France,Argentina,1,0,1
FR,Spain,Luxembourg,1,0,1
OG,United Kingdom,Iceland,0,1,0
KL,Italy,Hong Kong,1,0,1
BT,Germany,Latvia,1,0,1
KL,Netherlands,Germany,1,0,1
HO,Thailand,China,0,1,0
LX,Italy,Cuba,4,3,4
W4,Italy,Albania,434,361,430
SK,Norway,Norway,6,9,6
OS,Austria,Italy,25,8,25
U2,United Kingdom,Switzerland,2,0,2
FR,United Kingdom,Germany,2,1,2
AT,Senegal,Italy,0,12,0
OS,France,Bosnia and Herzegovina,1,0,1
BF,United States,Italy,0,2,0
BA,United Kingdom,United States,1,1,1
WS,Canada,Canada,2,2,2
AF,Lebanon,France,0,1,0
BT,Georgia,Italy,1,0,1
SV,Italy,Madagascar,0,1,0
AZ,Italy,Hungary,0,1,0
FR,Hungary,Greece,0,1,0
AM,Mexico,Canada,0,1,0
A3,Greece,Bulgaria,1,0,1
IB,Italy,Cuba,30,24,30
W6,Italy,Greece,168,393,166
TP,Portugal,France,3,0,3
AI,United Kingdom,India,0,1,0
EW,Poland,Italy,1,2,1
LX,United Kingdom,Switzerland,1,0,1
W6,Italy,Georgia,6,3,6
FZ,Bulgaria,Sri Lanka,1,0,1
LA,Ecuador,Italy,0,3,0
VB,Mexico,Colombia,3,0,3
KL,Peru,Italy,0,1,0
UX,Italy,Colombia,12,12,12
OG,Italy,Iceland,12,13,12
F9,United States,United States,6,17,6
FR,United Kingdom,United Kingdom,5,2,5
G9,Malaysia,Italy,0,2,0
LH,Italy,China,1,21,1
KE,Italy,Japan,9,3,9
TK,Italy,New Zealand,0,2,0
EW,Italy,Greece,0,6,0
S4,United States,Portugal,1,0,1
OG,Italy,United States,0,4,0
AA,United States,Turks and Caicos Islands,4,0,4
FD,Cambodia,Thailand,0,1,0
LH,Italy,Latvia,2,1,2
V7,Greece,United Arab Emirates,0,2,0
I2,Iceland,Spain,1,0,1
W4,Italy,Peru,0,1,0
AK,Philippines,Indonesia,0,1,0
TK,Bulgaria,Turkey,0,1,0
LX,Italy,Costa Rica,0,1,0
OZ,Australia,Italy,0,1,0
PC,Italy,Kazakhstan,1,3,1
QZ,Singapore,Indonesia,0,39,0
FR,Austria,Sweden,0,3,0
AT,Italy,The Gambia,1,4,1
H4,Italy,Moldova,0,32,0
BA,Italy,The Bahamas,1,2,1
AF,Tunisia,France,0,1,0
6E,Italy,Maldives,0,3,0
SK,Faroe Islands,Italy,1,2,1
EY,Italy,South Africa,0,1,0
PM,Spain,Spain,0,1,0
LX,Italy,Germany,10,16,10
TK,Turkey,Mexico,0,5,0
VY,Italy,Italy,28,41,28
EW,Italy,Czech Republic,26,8,26
EK,Italy,Maldives,16,12,16
MM,Japan,South Korea,0,5,0
NH,Japan,Japan,0,1,0
AR,Spain,Argentina,0,5,0
FR,Italy,Serbia,0,9,0
W6,Uzbekistan,Italy,0,2,0
FR,Czech Republic,Hungary,1,3,1
W4,Italy,Honduras,0,4,0
W6,Israel,Greece,0,1,0
IB,Germany,Brazil,0,2,0
Y4,Mexico,United States,0,1,0
QR,Turkey,Indonesia,0,2,0
CX,Hong Kong,Italy,3,0,3
UX,Spain,Germany,1,1,1
AD,France,Brazil,0,1,0
DY,Germany,Norway,0,1,0
FR,Israel,Belgium,1,0,1
UL,Thailand,,0,1,0
W6,Poland,Martinique,0,3,0
W6,Saudi Arabia,Italy,12,11,12
N0,United States,France,0,2,0
LH,Germany,Serbia,1,2,1
UO,Hong Kong,Thailand,0,2,0
LX,Italy,Sweden,11,3,11
LX,France,Brazil,0,3,0
TK,Hungary,Iran,1,1,1
AZ,Italy,Luxembourg,2,1,2
W6,Sweden,Italy,3,1,3
DX,Denmark,Denmark,0,1,0
FD,Vietnam,Thailand,0,3,0
QR,Germany,Namibia,1,0,1
VJ,Indonesia,Vietnam,0,4,0
SV,Spain,Saudi Arabia,0,1,0
TK,Uzbekistan,Italy,0,1,0
LH,Greece,Italy,2,0,2
E5,Egypt,Italy,14,7,14
TK,Italy,Uganda,0,1,0
OS,Croatia,Greece,2,3,2
AH,Italy,Mali,0,2,0
EI,Portugal,United States,1,0,1
FR,Italy,Japan,0,3,0
U2,Italy,Albania,0,1,0
NO,Italy,Kazakhstan,0,1,0
RO,Hungary,Romania,0,1,0
A3,Italy,Israel,1,0,1
IB,Italy,Argentina,41,11,41
AF,France,Italy,32,42,32
U2,Denmark,Italy,9,2,9
K6,Cambodia,Cambodia,0,2,0
TR,Singapore,Indonesia,2,1,2
BT,Norway,Italy,1,0,1
D7,Malaysia,Indonesia,0,1,0
IU,Indonesia,Indonesia,0,6,0
DY,Norway,Poland,0,2,0
OS,Thailand,,0,2,0
LH,France,Croatia,1,0,1
U2,Switzerland,Morocco,1,0,1
VU,Vietnam,Vietnam,0,1,0
OS,Germany,Italy,1,0,1
LX,Italy,Brazil,13,20,13
QF,Italy,United States,0,2,0
U2,Italy,Switzerland,89,4,88
AA,United States,United States,61,0,60
VY,Italy,Croatia,22,16,22
BR,Italy,Indonesia,0,6,0
TK,Italy,Indonesia,17,13,17
VY,Italy,Morocco,0,9,0
BF,United States,Spain,0,6,0
TK,Italy,Hong Kong,0,3,0
5J,Japan,Philippines,1,2,1
UP,The Bahamas,The Bahamas,0,1,0
HV,Italy,Jordan,0,1,0
5J,Philippines,United Arab Emirates,1,0,1
SQ,Japan,Indonesia,1,0,1
BT,Latvia,Germany,1,0,1
KL,France,Germany,1,0,1
PC,Italy,Maldives,0,1,0
AA,Italy,,21,0,21
AZ,United States,Italy,10,9,10
EI,France,Iceland,0,1,0
AZ,Italy,South Korea,2,10,2
LH,Germany,Belgium,2,0,2
W4,Italy,Republic of Kosovo,4,2,4
KQ,Switzerland,Kenya,0,4,0
FR,Denmark,Poland,1,0,1
FZ,Iran,Croatia,1,0,1
KL,Switzerland,,0,1,0
LX,Luxembourg,Spain,1,0,1
LH,Austria,Mexico,0,1,0
U2,Italy,Cyprus,25,5,25
AK,Malaysia,Malaysia,0,18,0
UA,Guatemala,Italy,0,1,0
LA,Spain,Peru,0,1,0
AA,Dominican Republic,United States,1,0,1
DL,Italy,Brazil,2,0,2
BA,Poland,Philippines,0,2,0
VY,United Kingdom,Spain,2,0,2
3U,Italy,Japan,0,2,0
W6,Italy,Oman,0,2,0
AF,Poland,Italy,1,0,1
KL,Italy,South Africa,1,0,1
ZA,Thailand,Cambodia,0,1,0
W4,United Kingdom,Austria,1,0,1
LH,Hungary,Singapore,0,2,0
MS,Egypt,France,0,4,0
TP,Morocco,Italy,0,8,0
EN,Italy,Republic of Ireland,0,1,0
AT,France,Morocco,0,3,0
FR,Germany,Portugal,0,1,0
OS,Greece,Sweden,0,1,0
G9,Oman,Qatar,1,0,1
CA,Singapore,Italy,0,2,0
VA,Australia,Italy,2,0,2
VJ,India,,0,1,0
YW,Italy,Germany,0,14,0
AZ,Italy,Bulgaria,1,11,1
F3,Saudi Arabia,Egypt,0,9,0
OS,Italy,Czech Republic,5,2,5
FR,United Kingdom,Romania,2,0,2
TP,United States,Portugal,1,4,1
KC,Kazakhstan,Kazakhstan,0,6,0
SN,Germany,Belgium,3,2,3
OG,Netherlands,Iceland,1,1,1
AZ,Italy,Serbia,0,5,0
KU,India,Italy,1,1,1
UX,Peru,Italy,0,2,0
KL,Switzerland,Italy,2,0,2
BA,United Kingdom,Canada,2,1,2
EK,Germany,,0,1,0
IB,Italy,Morocco,1,3,1
AF,Spain,France,1,2,1
QR,Thailand,Italy,4,2,4
LH,United Kingdom,Italy,7,0,7
UX,Italy,Ecuador,0,7,0
W9,United Kingdom,Portugal,1,0,1
NK,United States,,0,1,0
IB,Belgium,Peru,1,0,1
SK,Norway,Italy,1,9,1
UA,Switzerland,,1,0,1
JQ,Japan,Philippines,1,0,1
SV,Italy,United Arab Emirates,0,2,0
FR,United Kingdom,Finland,0,1,0
QR,Belgium,Thailand,1,0,1
A3,Italy,South Africa,0,1,0
KL,Netherlands,United Arab Emirates,1,0,1
XZ,Italy,Malta,0,3,0
PC,Kazakhstan,Spain,2,0,2
2W,Spain,Cuba,0,13,0
EY,Singapore,United Arab Emirates,1,0,1
ET,Italy,Angola,1,0,1
5J,Malaysia,Philippines,0,1,0
FR,Serbia,Malta,1,0,1
TX,France,Martinique,0,1,0
SV,India,Italy,1,1,1
AC,Italy,Mexico,1,5,1
BA,Italy,Saint Kitts and Nevis,0,4,0
PG,Thailand,,0,1,0
SA,Zimbabwe,Italy,0,1,0
W4,Italy,Georgia,1,0,1
FR,Belgium,Italy,66,68,65
FR,Greece,Spain,0,5,0
FR,Italy,Australia,0,7,0
UA,Italy,El Salvador,0,1,0
LS,Spain,United Kingdom,1,0,1
FR,Italy,South Africa,0,3,0
ME,Italy,United Arab Emirates,0,1,0
SK,France,United States,1,0,1
ET,Italy,Namibia,4,3,4
LX,Italy,France,4,1,4
ET,Italy,Ethiopia,8,13,8
E9,Cuba,Spain,0,3,0
FZ,Oman,Lebanon,1,0,1
LX,Italy,Peru,0,4,0
LO,Italy,Turkey,0,3,0
J2,Italy,Uzbekistan,0,2,0
QR,Malaysia,Italy,1,1,1
XJ,Thailand,Australia,0,1,0
JU,Italy,Kazakhstan,0,1,0
PC,Italy,Turkey,174,195,172
W6,Italy,Sri Lanka,0,17,0
LX,Italy,Singapore,14,11,14
W6,Serbia,Malta,1,2,1
JL,Japan,Japan,5,1,5
WY,Italy,Malaysia,0,9,0
TP,Angola,Italy,0,1,0
SK,Sweden,United Kingdom,0,1,0
WY,Italy,Maldives,0,2,0
HV,Morocco,Italy,0,1,0
W6,Italy,Kuwait,3,0,3
AF,Italy,Colombia,6,12,6
KM,Italy,Germany,0,3,0
AF,Italy,Canada,6,5,6
EK,Italy,Philippines,5,4,5
J2,Italy,,0,2,0
VY,Senegal,Italy,1,5,1
MH,Malaysia,Italy,0,1,0
WY,Thailand,Poland,0,1,0
EY,Maldives,Switzerland,0,1,0
"",Dominican Republic,Colombia,0,1,0
AC,Canada,France,1,0,1
LH,Italy,Kazakhstan,0,1,0
TK,Colombia,Italy,1,0,1
IB,United States,Italy,6,1,6
W4,Italy,France,61,71,60
LA,Bolivia,Chile,0,2,0
AZ,Italy,Republic of Macedonia,0,3,0
FR,Italy,Estonia,7,12,7
LX,Italy,Estonia,11,0,11
A3,Italy,Egypt,5,12,5
FR,Malta,Greece,3,3,3
AV,Guatemala,Italy,0,1,0
VJ,Vietnam,Thailand,0,4,0
EK,Italy,Nepal,1,0,1
EY,Italy,Malaysia,2,3,2
LH,Germany,Germany,0,1,0
AI,India,Canada,0,1,0
KL,Greece,Spain,1,0,1
DY,Norway,,0,1,0
FR,United Kingdom,Portugal,2,0,2
EK,Italy,Oman,1,0,1
TK,Germany,,0,1,0
U2,Italy,Portugal,226,27,224
AF,Italy,Nigeria,1,2,1
W6,Italy,Sweden,4,7,4
LX,Italy,Hong Kong,1,1,1
VY,Italy,Canada,2,3,2
QR,Italy,Seychelles,5,12,5
BA,Italy,Canada,9,3,9
LH,Germany,Argentina,1,1,1
IB,Switzerland,Spain,0,2,0
CA,Australia,Italy,0,2,0
U2,Germany,Italy,41,3,41
TP,Portugal,Italy,12,31,12
LH,Italy,Portugal,3,5,3
KL,Germany,Japan,0,2,0
CZ,Italy,New Zealand,0,7,0
EW,Italy,Sweden,3,2,3
TX,France,United States,1,0,1
TG,Switzerland,Cambodia,0,1,0
LH,Argentina,Italy,0,8,0
PC,Italy,Qatar,2,3,2
W6,Belgium,Romania,1,0,1
CI,Italy,Thailand,0,4,0
U2,Cyprus,Italy,3,0,3
W6,Poland,Italy,33,28,33
VY,Spain,Belgium,3,2,3
"",Colombia,Colombia,6,0,6
TP,Portugal,Portugal,6,4,6
FR,Czech Republic,Republic of Ireland,1,0,1
PC,Turkey,Germany,2,2,2
LY,Israel,United Kingdom,1,0,1
G9,Sri Lanka,United Arab Emirates,1,0,1
W6,Austria,Armenia,2,0,2
YP,Germany,South Korea,1,0,1
UA,Germany,,2,1,2
U2,France,Belgium,1,0,1
LH,Germany,Portugal,0,1,0
AT,Morocco,France,0,2,0
TP,Canada,Italy,1,0,1
IT,Taiwan,Japan,0,1,0
JX,Singapore,United States,0,1,0
W6,Jordan,Italy,10,3,10
HV,Italy,Netherlands,57,87,56
FR,Germany,Spain,4,15,4
EN,Italy,Japan,0,13,0
EW,Czech Republic,Sweden,1,0,1
TP,Italy,Morocco,1,12,1
PC,Turkey,Turkey,0,13,0
FR,Germany,Bulgaria,1,1,1
LX,Italy,Croatia,2,0,2
D7,Malaysia,Italy,0,1,0
MS,Italy,Uganda,0,1,0
TF,Sweden,Finland,1,0,1
MH,United Kingdom,Australia,2,0,2
AF,Italy,Cayman Islands,0,1,0
A3,Turkey,,0,1,0
LX,Italy,Greece,1,7,1
W4,Italy,Turkey,0,6,0
AM,Spain,Honduras,0,1,0
UX,Brazil,Italy,0,1,0
EK,Indonesia,Italy,0,1,0
LH,Italy,Croatia,2,1,2
3U,Thailand,Italy,0,4,0
W4,Italy,Saudi Arabia,0,5,0
LA,Spain,Argentina,0,4,0
BW,Trinidad and Tobago,United States,0,2,0
TK,Germany,Israel,1,0,1
KU,Kuwait,Thailand,0,1,0
LH,India,Italy,3,2,3
F8,Canada,Canada,0,2,0
W4,Italy,Cuba,0,2,0
EI,Germany,Republic of Ireland,1,0,1
SK,Sweden,Germany,0,1,0
U2,Italy,Luxembourg,20,2,20
W6,Italy,Maldives,0,10,0
AF,Italy,Switzerland,0,2,0
FR,United Kingdom,Albania,0,2,0
XY,Saudi Arabia,Maldives,0,1,0
CA,China,China,0,3,0
LO,Poland,Netherlands,1,1,1
YS,Tanzania,Tanzania,1,0,1
FR,Poland,France,2,0,2
KL,Switzerland,Kenya,0,1,0
CA,Vietnam,France,0,2,0
IB,Peru,United Kingdom,2,0,2
VA,Australia,Indonesia,1,0,1
LH,Ecuador,Italy,0,1,0
GQ,Italy,Greece,33,136,33
U2,Italy,Canada,3,1,3
OS,Italy,Cyprus,5,2,5
FR,Italy,Burkina Faso,0,1,0
FZ,Bulgaria,United Arab Emirates,1,2,1
UL,Saudi Arabia,Maldives,0,1,0
SQ,Italy,Vietnam,0,3,0
AZ,Italy,Philippines,2,8,2
PC,Italy,Pakistan,0,2,0
"",United States,United Kingdom,1,0,1
GQ,Italy,Vietnam,0,1,0
PG,Cambodia,Italy,0,1,0
RJ,Italy,Thailand,1,11,1
DY,Italy,Sweden,0,28,0
AZ,Italy,Albania,37,95,37
W6,Albania,Italy,21,21,21
SK,Italy,,0,2,0
FR,Italy,Peru,0,6,0
LA,Chile,Chile,1,10,1
ET,Italy,Republic of the Congo,1,0,1
CM,Colombia,Panama,1,0,1
DL,Mexico,Italy,1,0,1
AF,France,Germany,1,0,1
EK,Malaysia,United Arab Emirates,0,1,0
CM,Brazil,El Salvador,0,1,0
TR,Australia,Singapore,1,0,1
XY,United Arab Emirates,Italy,0,2,0
AA,Italy,United States,92,0,91
EY,United Arab Emirates,Italy,8,0,8
W6,Italy,Netherlands,32,40,32
AF,Spain,United States,0,13,0
MU,Italy,China,0,39,0
KL,Italy,Nigeria,5,3,5
KU,Thailand,Italy,1,0,1
W6,Croatia,Italy,0,2,0
LH,Italy,Tunisia,4,0,4
MH,Malaysia,Sri Lanka,0,1,0
OZ,South Korea,Italy,0,2,0
VY,Italy,Finland,0,1,0
U2,Italy,Saudi Arabia,0,1,0
UX,Paraguay,France,0,1,0
U2,Albania,Switzerland,1,0,1
KL,Argentina,Italy,0,1,0
CX,Taiwan,Thailand,1,0,1
MF,Italy,Australia,0,2,0
TK,Italy,Oman,3,3,3
W6,United Kingdom,Hungary,5,1,5
FI,Iceland,Italy,0,2,0
BR,Taiwan,Thailand,0,1,0
BA,Italy,South Korea,1,0,1
SK,Italy,Germany,0,1,0
IB,France,Colombia,1,1,1
GF,Germany,Saudi Arabia,0,1,0
W4,Cyprus,Italy,0,2,0
OS,Italy,Belgium,0,2,0
KL,Italy,India,1,0,1
AF,France,Tunisia,0,1,0
QS,France,Czech Republic,1,0,1
KU,Italy,Thailand,0,8,0
DL,Italy,,21,0,21
F2,Kenya,Kenya,3,0,3
LX,Italy,Switzerland,28,46,28
TK,Italy,Senegal,2,10,2
F9,United States,Mexico,0,6,0
WE,Thailand,Thailand,4,1,4
TK,Greece,Italy,0,1,0
TK,Italy,Iraq,1,6,1
QR,Qatar,Italy,0,1,0
W4,Romania,Germany,0,1,0
TB,Morocco,Italy,0,3,0
OS,Italy,Australia,0,2,0
W6,Poland,France,0,2,0
FR,Italy,Turkey,0,47,0
TR,Malaysia,Italy,0,5,0
AY,Italy,India,3,0,3
SV,Italy,Egypt,0,1,0
BA,Italy,Brazil,1,1,1
AV,Spain,Brazil,0,1,0
LO,Italy,United States,0,3,0
BA,Netherlands,United Kingdom,0,1,0
G3,Brazil,France,0,1,0
SN,Italy,United Kingdom,0,1,0
QR,Romania,Australia,2,0,2
JL,Iceland,Japan,0,2,0
AC,Argentina,France,0,1,0
9U,Italy,Armenia,0,1,0
A3,Italy,Jordan,0,1,0
KL,Netherlands,Italy,9,12,9
UA,United States,United States,31,7,31
QZ,Malaysia,Indonesia,0,6,0
U2,Italy,Malta,58,20,57
XC,United Kingdom,Turkey,0,2,0
EY,Spain,Maldives,1,0,1
1L,Serbia,Montenegro,0,1,0
LH,Republic of Kosovo,Belgium,0,1,0
AF,Italy,Hong Kong,1,1,1
TR,Japan,Singapore,2,0,2
U2,Spain,France,5,0,5
QR,Austria,,0,4,0
IB,Cuba,Italy,0,5,0
MH,Italy,Cambodia,0,2,0
TP,Cape Verde,Portugal,0,1,0
OS,Romania,Austria,0,1,0
XZ,Italy,Hungary,0,1,0
QF,Australia,Australia,1,0,1
OG,Iceland,United States,1,0,1
AT,Italy,Liberia,1,0,1
LO,Italy,,1,2,1
EY,Italy,United Arab Emirates,39,3,39
TB,Italy,Morocco,0,29,0
FR,Finland,Italy,1,4,1
U2,Germany,France,3,0,3
KL,Italy,Finland,1,0,1
AV,Ecuador,Italy,0,4,0
SQ,Germany,Thailand,1,0,1
JQ,Australia,New Zealand,0,1,0
AA,Italy,Mexico,18,0,18
W6,Italy,Saudi Arabia,56,55,55
VY,Netherlands,Denmark,2,0,2
LX,Switzerland,Canada,0,1,0
E9,Costa Rica,Spain,0,2,0
U2,Denmark,United Kingdom,1,0,1
ET,Italy,Ghana,3,2,3
KL,Croatia,Italy,0,2,0
VY,Malta,Spain,1,0,1
A3,Serbia,Greece,3,0,3
TK,Slovenia,Turkey,1,2,1
XC,Switzerland,Turkey,0,3,0
AZ,Italy,Uruguay,0,1,0
EI,United Kingdom,Republic of Ireland,0,1,0
AT,United Kingdom,Morocco,0,2,0
BJ,Tunisia,Turkey,2,0,2
LH,Poland,Italy,12,4,12
LH,Switzerland,United States,0,1,0
RO,Romania,Italy,0,3,0
AV,Chile,Guatemala,0,1,0
MU,Italy,Japan,0,5,0
IB,Portugal,United States,0,1,0
FY,Singapore,Malaysia,0,1,0
VY,Netherlands,Portugal,2,1,2
LX,Belgium,Italy,1,1,1
TK,Greece,Turkey,0,1,0
TK,Turkey,,0,2,0
U2,France,Denmark,1,0,1
SN,Belgium,Togo,0,1,0
LX,Italy,Belgium,0,1,0
VY,Spain,Italy,206,96,204
TP,Italy,Portugal,48,158,48
HM,Seychelles,Seychelles,0,5,0
SQ,Indonesia,Italy,5,2,5
TP,Republic of Ireland,Portugal,0,1,0
LO,Italy,Poland,5,8,5
VY,Italy,,0,18,0
TK,Italy,Bangladesh,1,5,1
LH,Germany,Greece,3,1,3
AC,Spain,,0,2,0
V7,Italy,Portugal,0,6,0
AT,Togo,Italy,0,1,0
SK,France,Italy,1,0,1
ET,Senegal,Madagascar,0,1,0
EW,Italy,Italy,1,0,1
CX,Italy,Cambodia,1,0,1
NO,Cuba,Italy,4,0,4
DL,Italy,Peru,9,0,9
E5,Italy,Egypt,20,72,20
VY,Netherlands,Spain,3,1,3
AV,United States,Colombia,5,2,5
UX,Argentina,Italy,1,9,1
SK,Italy,Thailand,1,2,1
FR,Netherlands,United Kingdom,1,0,1
QR,Italy,New Zealand,1,1,1
D7,Indonesia,Spain,0,1,0
AZ,India,Italy,2,1,2
TK,Italy,Kyrgyzstan,3,3,3
QR,Australia,Italy,2,1,2
NO,Italy,,0,1,0
OG,Denmark,United States,1,0,1
FR,Italy,Dominican Republic,0,7,0
TK,Greece,Pakistan,0,3,0
MX,United States,United States,3,0,3
A3,Italy,Turkey,0,7,0
CY,Lebanon,Italy,0,7,0
TR,Singapore,Thailand,0,3,0
FR,Italy,Finland,8,21,8
CM,Panama,Colombia,1,0,1
LH,Italy,Finland,8,3,8
EY,United Kingdom,Bangladesh,0,1,0
AT,Italy,Burkina Faso,0,2,0
TK,Italy,Chad,0,1,0
LH,Italy,United Arab Emirates,11,13,11
LO,Netherlands,South Korea,0,3,0
2W,Dominican Republic,Italy,0,9,0
HY,South Korea,Italy,0,1,0
EW,Greece,Italy,1,0,1
LH,Italy,Jordan,1,0,1
AC,United States,Dominican Republic,0,1,0
LY,Israel,Greece,1,0,1
DY,Denmark,United Kingdom,0,1,0
E9,Cuba,Italy,0,23,0
LH,United Kingdom,Germany,2,0,2
QR,Italy,Singapore,9,12,9
LO,Turkey,Sweden,0,4,0
EW,Norway,Italy,2,1,2
EI,Republic of Ireland,Spain,0,2,0
IB,Ecuador,Italy,5,1,5
AA,United States,Spain,2,0,2
BA,Italy,United Kingdom,89,75,88
VB,Cuba,Mexico,2,0,2
VY,Germany,Spain,3,0,3
SN,Belgium,Italy,41,33,41
W4,Italy,Cyprus,8,8,8
U2,Portugal,France,2,0,2
SR,Germany,Bulgaria,0,2,0
TK,Spain,Iran,0,2,0
OS,Italy,Denmark,2,0,2
LA,Italy,Bolivia,0,2,0
BA,United Kingdom,Morocco,1,1,1
T6,Philippines,Philippines,0,3,0
PC,United Arab Emirates,Morocco,0,2,0
FZ,Romania,Tanzania,0,1,0
DT,Portugal,São Tomé and Príncipe,0,1,0
FR,Hungary,Spain,1,0,1
CZ,Italy,Philippines,0,1,0
PW,Tanzania,Tanzania,0,5,0
W4,Italy,Montenegro,10,4,10
LH,Italy,Argentina,18,8,18
CY,Italy,Cyprus,3,21,3
EN,Italy,Morocco,0,1,0
FR,Italy,Philippines,0,2,0
TK,Italy,Zambia,0,1,0
TK,Italy,Uzbekistan,8,8,8
EK,Italy,Zimbabwe,0,2,0
FR,Poland,Poland,1,2,1
EK,Republic of Ireland,India,0,1,0
KL,Brazil,Italy,0,1,0
LH,Kenya,Germany,0,1,0
FR,Romania,Republic of Ireland,1,0,1
W4,Italy,Greece,171,172,169
LG,Luxembourg,Spain,1,1,1
EK,Australia,Italy,3,6,3
KL,Italy,Spain,6,7,6
TK,Nigeria,Italy,0,1,0
EY,Italy,South Korea,4,0,4
CZ,Italy,Vietnam,0,3,0
LH,Italy,Bulgaria,1,1,1
SQ,Singapore,Indonesia,3,3,3
LX,Germany,Mexico,0,1,0
BA,Italy,Antigua and Barbuda,1,0,1
LH,United Kingdom,Costa Rica,0,1,0
TR,Singapore,Greece,1,0,1
AY,Italy,Norway,4,12,4
W6,Italy,Romania,107,208,106
HV,Italy,France,78,91,77
Z2,Philippines,Philippines,0,3,0
VY,Italy,United Kingdom,70,25,69
UA,Italy,United States,57,51,56
LX,Italy,Indonesia,0,2,0
LH,Italy,Cyprus,3,0,3
W4,Italy,Philippines,0,1,0
WO,Canada,Canada,0,3,0
W4,Austria,France,2,0,2
SQ,Malaysia,Singapore,1,0,1
UP,The Bahamas,United States,0,1,0
XQ,Switzerland,Turkey,0,5,0
FD,Thailand,Indonesia,0,2,0
AZ,Italy,Mali,0,8,0
TG,Thailand,Italy,2,2,2
VY,France,Morocco,0,1,0
SV,Turkey,Mauritius,1,0,1
EK,Zimbabwe,Italy,1,0,1
DD,Thailand,,0,2,0
V7,Italy,United Kingdom,0,3,0
TK,Montenegro,Georgia,0,1,0
XZ,Italy,Italy,799,57,791
TK,Italy,Pakistan,2,10,2
SK,Netherlands,Sweden,0,1,0
PU,Spain,Venezuela,0,3,0
AZ,Netherlands,Italy,10,15,10
A3,Italy,United Arab Emirates,0,1,0
AI,Italy,Thailand,0,66,0
OS,Italy,Greece,6,12,6
IB,Argentina,Italy,4,6,4
W4,Italy,Morocco,53,42,52
LS,United Kingdom,Greece,1,1,1
QR,Italy,Vietnam,14,13,14
EK,Italy,Seychelles,5,4,5
AP,Italy,Greece,0,3,0
PC,Lebanon,Italy,0,1,0
LA,Brazil,Japan,0,2,0
JQ,Japan,Australia,1,0,1
PC,Israel,Turkey,1,1,1
VY,Portugal,Spain,1,1,1
NK,Peru,United States,0,1,0
VY,Italy,Czech Republic,1,0,1
LX,Switzerland,Morocco,3,0,3
LH,Italy,Japan,33,124,33
FR,Norway,Italy,2,7,2
NO,Kazakhstan,Italy,2,2,2
KL,Italy,Thailand,5,0,5
AF,Italy,Cameroon,1,0,1
B6,Colombia,Italy,0,2,0
EK,Italy,Kenya,0,1,0
V7,Italy,Malta,0,2,0
U2,Italy,Norway,0,2,0
UO,Thailand,Hong Kong,0,1,0
SV,Saudi Arabia,Italy,0,1,0
2B,Italy,Albania,0,105,0
LH,Germany,Switzerland,3,2,3
LX,Italy,Egypt,2,13,2
EW,Italy,Norway,2,0,2
EN,Italy,,0,1,0
ET,Mozambique,Italy,1,1,1
LY,Italy,Mexico,0,7,0
W4,Iceland,Italy,5,0,5
DE,Cuba,Germany,1,0,1
BF,France,United States,1,0,1
KL,Italy,Malaysia,1,0,1
AF,Italy,Singapore,1,1,1
AV,United States,Bolivia,1,0,1
CA,Italy,Japan,0,114,0
G9,Italy,Pakistan,4,10,4
3F,Georgia,Italy,0,1,0
LA,Argentina,Italy,4,12,4
UA,Germany,Costa Rica,1,0,1
AV,Costa Rica,Mexico,3,0,3
W6,United Kingdom,,0,2,0
LH,Italy,Albania,2,0,2
QR,Italy,Kuwait,0,3,0
EW,Germany,Cyprus,0,2,0
FM,South Korea,China,0,1,0
TK,Italy,South Korea,0,1,0
UX,Argentina,Spain,0,1,0
FR,Netherlands,Republic of Ireland,1,0,1
MF,Italy,China,0,6,0
BA,Belgium,United Kingdom,3,1,3
W6,Romania,Netherlands,5,0,5
LA,Brazil,Brazil,10,34,10
GF,Thailand,Italy,0,4,0
SN,Belgium,Denmark,3,6,3
NO,Italy,Honduras,0,1,0
W4,Croatia,Italy,0,2,0
EW,Austria,Germany,2,0,2
AM,Mexico,Italy,0,3,0
UX,Dominican Republic,Spain,0,1,0
LH,Republic of Ireland,Italy,1,0,1
LH,Tunisia,United States,0,3,0
FD,Singapore,Thailand,0,3,0
AZ,Italy,Czech Republic,0,1,0
IB,Switzerland,Costa Rica,2,0,2
FR,Republic of Ireland,Spain,1,0,1
FR,Italy,Canada,0,3,0
LH,Italy,Colombia,2,9,2
SQ,Netherlands,Australia,1,0,1
TK,Italy,Sri Lanka,4,1,4
KE,Italy,South Korea,12,6,12
W4,Germany,Italy,3,5,3
LH,France,Iceland,2,0,2
CX,Italy,China,0,1,0
KL,Italy,El Salvador,0,1,0
N0,France,United States,0,1,0
HU,China,China,0,1,0
TK,Italy,Malaysia,6,13,6
6E,India,India,13,10,13
TP,Portugal,United Kingdom,1,0,1
LH,Namibia,Italy,1,0,1
W4,Romania,United Kingdom,0,1,0
