carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
AT,Morocco,Israel,1,0,1
W4,Austria,United Kingdom,1,1,1
FR,Italy,Kyrgyzstan,0,1,0
QR,Italy,Vietnam,9,18,9
OS,Italy,Serbia,1,3,1
TP,Portugal,Italy,18,44,18
QR,Italy,Iran,2,0,2
FR,Italy,Cuba,0,16,0
LH,Italy,Poland,5,9,5
CA,Italy,Indonesia,0,1,0
TB,Morocco,France,1,0,1
FR,Italy,Switzerland,0,3,0
FR,Spain,Romania,0,2,0
AT,Italy,Guinea,0,1,0
FR,United Kingdom,Poland,1,0,1
QR,United Arab Emirates,Singapore,1,1,1
W6,United Kingdom,Hungary,1,0,1
UX,Dominican Republic,United States,1,0,1
SA,South Africa,Zimbabwe,0,4,0
UX,Italy,Cuba,20,76,20
TK,Italy,South Korea,0,2,0
NO,Italy,Tunisia,10,3,10
EN,Italy,,0,11,0
FI,United Kingdom,Canada,1,0,1
DL,Brazil,Italy,1,0,1
OG,Iceland,Italy,0,2,0
W6,Bulgaria,Spain,0,1,0
ET,Ethiopia,Sweden,1,0,1
LH,Albania,Canada,0,1,0
BA,Switzerland,Japan,1,0,1
NK,Dominican Republic,United States,1,0,1
NZ,New Zealand,Italy,0,1,0
PC,Italy,Iran,5,3,5
RO,Italy,Turkey,0,6,0
EK,France,Thailand,0,3,0
GM,Switzerland,Spain,1,3,1
AY,Finland,Italy,3,2,3
FR,Italy,Albania,0,16,0
TK,Italy,Panama,0,1,0
CA,Japan,Italy,0,2,0
SG,India,United States,1,1,1
VY,Senegal,Italy,2,0,2
AY,Finland,Germany,1,0,1
LH,Sweden,Albania,1,0,1
U2,France,Belgium,1,0,1
OS,Italy,Turkey,0,2,0
KE,Spain,South Korea,1,0,1
ET,Italy,Rwanda,1,2,1
LX,Italy,Cuba,2,5,2
FR,Czech Republic,Hungary,0,1,0
U2,Croatia,Italy,5,3,5
W6,Italy,Philippines,0,10,0
FD,Maldives,Thailand,0,2,0
EY,Italy,Cambodia,0,2,0
TP,Denmark,Portugal,0,1,0
FR,Greece,Hungary,1,0,1
AF,Peru,Italy,1,2,1
EY,Italy,Pakistan,1,2,1
AZ,Italy,Indonesia,0,5,0
AR,Argentina,Argentina,0,6,0
PC,Austria,Turkey,2,4,2
FR,Jordan,Italy,9,9,9
IB,Italy,Bolivia,0,1,0
AY,Italy,Iceland,0,4,0
AC,United States,Canada,1,5,1
AZ,Spain,Brazil,0,1,0
AT,Qatar,Morocco,0,1,0
VY,Greece,Spain,1,0,1
6E,India,Italy,2,2,2
AA,Spain,United States,1,0,1
CX,Italy,Vietnam,0,1,0
LH,Georgia,Italy,0,1,0
EW,Italy,Czech Republic,20,3,20
LX,Switzerland,Italy,6,18,6
E4*,Italy,Republic of Kosovo,0,1,0
AV,Ecuador,Mexico,1,0,1
LO,Austria,China,0,1,0
W6,Hungary,Greece,1,0,1
KL,Italy,French Polynesia,1,0,1
QR,Italy,Singapore,4,6,4
DE,Germany,Greece,4,1,4
W4,Sweden,Italy,4,6,4
AY,Finland,Republic of Ireland,1,0,1
MS,India,Italy,0,4,0
H2,Peru,United States,0,1,0
EK,Turkey,United Arab Emirates,2,0,2
Z0,United Kingdom,,1,0,1
LX,Germany,Italy,0,4,0
6E,India,Maldives,1,1,1
BA,Germany,Canada,0,2,0
AZ,Italy,Cape Verde,0,1,0
EY,Italy,United Arab Emirates,22,5,22
AZ,Italy,Costa Rica,0,3,0
E5,Italy,Egypt,24,78,24
,Tanzania,Tanzania,1,2,1
AT,Senegal,Tunisia,0,1,0
LO,Romania,Czech Republic,0,1,0
KL,Netherlands,Greece,1,2,1
AI,Qatar,Nepal,0,1,0
LS,United Kingdom,Italy,24,3,24
TR,Singapore,Indonesia,2,6,2
TK,Netherlands,Turkey,0,3,0
G9,Italy,Pakistan,3,7,3
BA,Italy,Madagascar,0,1,0
JU,Italy,Denmark,0,1,0
FR,Malta,France,1,0,1
FD,Cambodia,Thailand,0,2,0
FR,Austria,Cyprus,0,2,0
VA,Australia,Italy,3,1,3
EN,Italy,United States,0,4,0
LX,Italy,Poland,0,4,0
W6,Cyprus,Armenia,2,0,2
LM,United Kingdom,Italy,0,2,0
CM,Mexico,Aruba,0,1,0
AT,Italy,Senegal,0,4,0
FR,Spain,Turkey,0,1,0
TK,Canada,Turkey,0,1,0
TS,Portugal,Canada,0,1,0
W4,Italy,Armenia,14,15,14
AF,Italy,Tanzania,4,8,4
AM,Italy,Ecuador,0,3,0
LO,Italy,India,0,1,0
TX,United States,Italy,0,8,0
FD,Thailand,Vietnam,0,5,0
5W,United Arab Emirates,Maldives,0,4,0
BY,United Kingdom,Morocco,1,0,1
J2,Azerbaijan,Uzbekistan,1,0,1
AT,Morocco,Western Sahara,1,0,1
U2,Italy,Lebanon,0,1,0
LA,Colombia,Indonesia,0,1,0
ET,Senegal,Italy,0,1,0
W4,Austria,Armenia,1,0,1
VY,Italy,Iceland,0,1,0
S4,Italy,,0,1,0
EW,Italy,Germany,164,91,162
VY,Spain,Germany,5,0,5
LA,Chile,Italy,1,7,1
OS,Italy,Cambodia,0,2,0
AF,Denmark,United States,0,1,0
KL,Italy,Ecuador,3,13,3
AA,Mexico,Italy,1,0,1
FR,Italy,Lebanon,0,4,0
TK,Italy,Pakistan,2,2,2
QR,Italy,Pakistan,0,1,0
N0,Italy,Uruguay,0,1,0
LH,Italy,Italy,0,2,0
LA,Brazil,Italy,11,58,11
LH,Italy,China,5,13,5
W6,Italy,Afghanistan,0,1,0
LX,Spain,United Kingdom,1,0,1
JQ,Thailand,Australia,0,2,0
BA,United Kingdom,United States,3,1,3
EW,Italy,Bulgaria,1,0,1
UX,Italy,Brazil,2,11,2
W4,Italy,Latvia,0,1,0
VY,Spain,Switzerland,3,0,3
VY,United Kingdom,France,1,1,1
W4,Italy,Norway,0,3,0
FR,Greece,Austria,0,1,0
A3,Italy,Greece,120,254,119
EK,Italy,United Arab Emirates,38,22,38
LA,Brazil,Brazil,24,8,24
UX,Italy,Bolivia,0,6,0
EW,Italy,Turkey,0,2,0
W6,Hungary,Portugal,0,1,0
IU,Indonesia,Indonesia,0,12,0
JQ,Philippines,Italy,0,1,0
SV,Italy,Singapore,1,7,1
UA,United States,Canada,1,0,1
LS,Greece,United Kingdom,1,0,1
U2,Switzerland,Portugal,1,1,1
QR,Belgium,Singapore,1,0,1
CX,Italy,Hong Kong,1,0,1
IB,Italy,Croatia,0,1,0
BA,United Kingdom,United Kingdom,2,0,2
W6,Italy,Portugal,119,100,118
JQ,Singapore,Thailand,1,1,1
UX,Cuba,Italy,9,16,9
NP,Egypt,Italy,0,1,0
FR,Italy,Saudi Arabia,0,7,0
AF,Italy,Spain,2,5,2
GZ,Cook Islands,Cook Islands,0,3,0
AZ,Italy,El Salvador,0,3,0
TK,Italy,Bahrain,0,2,0
G3,Paraguay,Italy,0,3,0
AC,Denmark,Canada,0,1,0
PK,Pakistan,Italy,3,3,3
LO,Switzerland,Azerbaijan,0,3,0
LH,Slovenia,United States,1,0,1
CI,Italy,Philippines,0,1,0
PC,Italy,,0,4,0
SQ,Malaysia,Italy,0,1,0
HA,United States,,0,1,0
IB,Ecuador,Italy,2,0,2
BA,Italy,India,5,0,5
W4,Italy,Venezuela,0,1,0
AI,Italy,Thailand,0,8,0
OS,Italy,Cyprus,1,2,1
LX,Italy,South Africa,3,2,3
AZ,Italy,Ecuador,0,4,0
LH,China,Italy,0,1,0
EW,Norway,Italy,1,0,1
PC,Italy,Kuwait,0,1,0
EW,Czech Republic,Italy,3,2,3
TK,Italy,New Caledonia,0,1,0
SN,Belgium,Germany,1,1,1
FR,Republic of Ireland,Spain,0,1,0
,Colombia,Cuba,1,0,1
VJ,Vietnam,Japan,0,1,0
PC,Italy,Bahrain,0,1,0
AV,Brazil,United States,1,4,1
FR,Israel,Cyprus,0,3,0
LH,United Kingdom,Italy,0,2,0
AF,Norway,Italy,1,0,1
DL,Italy,Mexico,1,0,1
Z2,Philippines,Japan,0,1,0
SV,Italy,Bangladesh,0,2,0
LX,Italy,Republic of Ireland,1,1,1
SV,Italy,China,0,2,0
AT,Italy,Western Sahara,1,3,1
RO,Romania,Malaysia,0,1,0
UA,Italy,Mexico,3,1,3
KQ,Kenya,Kenya,2,1,2
U2,Portugal,United Kingdom,3,0,3
AF,Costa Rica,Italy,0,11,0
IB,Italy,Panama,3,3,3
AZ,Switzerland,Brazil,0,2,0
AF,United States,Italy,3,6,3
KL,France,Guatemala,0,2,0
LH,Italy,Oman,3,2,3
TK,The Gambia,Italy,1,2,1
PC,Italy,Egypt,0,2,0
AY,Italy,Sweden,1,0,1
W4,Italy,Spain,893,1045,884
HV,Italy,Turkey,0,2,0
RO,Romania,Italy,0,3,0
AF,Italy,South Africa,6,2,6
SK,Sweden,Norway,2,1,2
LH,Argentina,Italy,0,14,0
NH,Mexico,China,0,1,0
FR,Norway,United Kingdom,0,3,0
PC,Turkey,France,1,0,1
BF,France,Réunion,0,1,0
V7,Greece,Greece,9,10,9
U2,Italy,Czech Republic,35,13,35
LO,Poland,Italy,6,12,6
IB,Italy,United States,7,46,7
LH,Spain,Italy,4,2,4
TK,Italy,Kyrgyzstan,2,1,2
ET,Tanzania,Italy,1,0,1
FR,Italy,Azerbaijan,0,2,0
AT,Italy,Guinea-Bissau,1,0,1
BZ,Israel,Greece,1,0,1
Y4,Peru,Italy,0,4,0
BR,Italy,South Korea,0,4,0
UA,Germany,United States,2,1,2
BF,France,United States,1,0,1
F3,Saudi Arabia,Saudi Arabia,0,1,0
QR,Iran,Italy,0,1,0
U2,United Kingdom,Greece,3,0,3
AF,Italy,Sint Maarten,0,1,0
FR,Greece,Malta,4,0,4
SQ,Singapore,Thailand,3,0,3
AZ,Italy,Serbia,1,3,1
Z9,Thailand,Malaysia,0,3,0
AF,Italy,Thailand,3,1,3
LH,Germany,Switzerland,2,0,2
TK,Turkey,,0,1,0
LX,Italy,Belgium,1,0,1
6E,Sri Lanka,India,0,3,0
HU,Italy,China,0,11,0
KL,Netherlands,Italy,22,7,22
IB,Colombia,Italy,4,8,4
TK,Hungary,Turkey,1,4,1
FR,Germany,United Kingdom,3,2,3
MH,Malaysia,Japan,1,0,1
BR,Indonesia,Germany,0,2,0
EK,Algeria,United Arab Emirates,1,0,1
JU,Italy,United Arab Emirates,0,1,0
OS,Italy,Philippines,0,7,0
ET,Rwanda,Italy,0,2,0
KL,Netherlands,,1,0,1
BR,Italy,Thailand,0,1,0
BA,Denmark,United States,0,1,0
UA,United States,Cuba,1,0,1
QS,Czech Republic,Egypt,0,1,0
SN,France,Belgium,1,0,1
U2,Portugal,Portugal,10,0,10
LH,Italy,Estonia,3,1,3
ET,South Africa,Italy,1,4,1
QZ,Indonesia,,0,2,0
LH,Kenya,Italy,0,3,0
VS,Germany,United States,0,2,0
LA,Chile,Chile,3,3,3
KL,Italy,Portugal,1,3,1
AZ,Italy,Czech Republic,0,3,0
G4,United States,Italy,0,1,0
TP,Portugal,Morocco,0,1,0
QV,Laos,Laos,0,1,0
FR,Italy,Pakistan,0,2,0
AH,Italy,Niger,0,2,0
OK,Turkey,Czech Republic,0,1,0
AZ,United Kingdom,Italy,5,4,5
LH,Italy,Canada,9,36,9
FB,Italy,Bulgaria,0,9,0
LH,Italy,United Arab Emirates,11,5,11
LH,Portugal,Italy,1,1,1
6E,Italy,Thailand,1,3,1
AY,Finland,Denmark,5,0,5
AP,Italy,Italy,0,9,0
SQ,Italy,Philippines,13,5,13
W4,Montenegro,Italy,3,5,3
EY,Oman,United Arab Emirates,2,0,2
UX,Dominican Republic,Spain,3,0,3
OS,Moldova,Italy,0,1,0
AA,United States,Canada,2,0,2
LX,Brazil,Greece,0,1,0
OS,Italy,Mauritius,2,0,2
U2,Italy,Belgium,0,1,0
RO,Egypt,Italy,0,3,0
TP,Brazil,France,0,1,0
WY,Italy,Sri Lanka,0,2,0
TG,Thailand,Germany,5,2,5
MS,Egypt,Belgium,0,2,0
Z2,Philippines,South Korea,0,6,0
LO,Moldova,Czech Republic,1,1,1
JU,Egypt,Italy,0,1,0
CM,United States,Colombia,1,0,1
6E,Vietnam,Italy,0,1,0
2B,Italy,Italy,0,1,0
W6,Bulgaria,Germany,0,1,0
SQ,United States,Turkey,0,1,0
AZ,Italy,Romania,0,2,0
HV,Tunisia,Iceland,0,1,0
GF,Italy,Thailand,0,17,0
AY,Italy,South Korea,13,3,13
FR,Czech Republic,France,0,1,0
AZ,Italy,Thailand,0,15,0
EW,Turkey,Italy,0,7,0
VY,Italy,Chile,5,2,5
W4,Norway,Italy,0,4,0
NK,United States,United Kingdom,0,1,0
SQ,Indonesia,Singapore,1,0,1
6E,Maldives,India,2,0,2
JU,Slovenia,Turkey,0,2,0
AF,Italy,Iceland,0,1,0
LH,Italy,South Korea,19,29,19
A3,Italy,Armenia,0,2,0
SM,Italy,,0,4,0
5F,Moldova,Morocco,0,3,0
TK,Italy,Thailand,3,11,3
MS,Egypt,Saudi Arabia,0,3,0
BC,Japan,Japan,4,3,4
QR,Italy,United Arab Emirates,2,0,2
OS,Germany,Italy,3,2,3
,Spain,Argentina,1,0,1
AZ,Greece,Italy,6,15,6
I2,Italy,Dominican Republic,0,1,0
JT,Indonesia,Indonesia,0,28,0
A3,Lebanon,Austria,0,1,0
AF,Italy,Ecuador,1,9,1
VY,Senegal,Spain,3,0,3
BR,Thailand,Italy,0,3,0
XC,Austria,,0,2,0
FZ,Azerbaijan,Kyrgyzstan,2,0,2
WS,Italy,United States,0,3,0
LA,Argentina,Spain,6,0,6
W6,Greece,Serbia,1,0,1
UX,Switzerland,Spain,1,0,1
AY,Italy,Finland,49,7,49
FR,Germany,,0,6,0
CA,Italy,South Korea,0,20,0
W4,Czech Republic,Italy,4,8,4
SK,Spain,Italy,0,1,0
CA,Thailand,Italy,0,2,0
ET,Italy,Angola,0,1,0
JA,Chile,Chile,1,1,1
HV,France,Spain,2,0,2
EK,Germany,Seychelles,0,2,0
NK,El Salvador,United Kingdom,0,1,0
UK,Saudi Arabia,India,1,0,1
AC,Republic of Ireland,Canada,0,1,0
G9,India,Italy,1,0,1
TK,Pakistan,Turkey,0,1,0
I2,Spain,Austria,0,1,0
ET,Italy,Ethiopia,1,3,1
JU,Italy,Thailand,2,3,2
VY,Switzerland,Spain,3,0,3
LH,Spain,Czech Republic,4,0,4
VY,Germany,Spain,3,0,3
TG,Thailand,Indonesia,0,1,0
GQ,Germany,Greece,1,1,1
MF,Italy,Philippines,0,1,0
AF,Italy,Hong Kong,1,0,1
2B,Albania,Italy,0,20,0
U2,Italy,United States,2,13,2
EK,Malaysia,Italy,2,3,2
QR,Indonesia,Italy,5,6,5
W6,Italy,Singapore,0,9,0
VY,Netherlands,Portugal,4,0,4
VU,Thailand,Vietnam,0,4,0
W4,United Kingdom,Romania,0,2,0
CA,Australia,Italy,0,1,0
LH,Netherlands,Greece,1,0,1
PC,Cyprus,Italy,1,0,1
W6,France,Bulgaria,0,1,0
AM,Colombia,Spain,0,1,0
FR,Italy,Sweden,48,104,48
W4,Italy,Malta,0,2,0
FR,Portugal,Spain,1,4,1
HT,Italy,Greece,0,4,0
LX,Italy,Denmark,1,3,1
AY,United States,Netherlands,0,1,0
BA,United Kingdom,Greece,1,0,1
AV,Spain,Guatemala,1,0,1
XQ,Turkey,Italy,0,6,0
CZ,Italy,Laos,0,1,0
G9,Kenya,Italy,0,1,0
W6,Norway,Italy,0,3,0
AF,France,Brazil,1,0,1
TK,Israel,,0,1,0
W6,Germany,Bulgaria,1,1,1
6E,Saudi Arabia,India,1,0,1
AF,Brazil,Italy,2,3,2
AF,United Kingdom,United States,0,2,0
FR,Italy,Senegal,0,9,0
WY,Italy,Thailand,3,60,3
VY,Italy,,0,17,0
FR,Lithuania,Italy,5,6,5
TU,Italy,Senegal,0,5,0
TP,France,Morocco,0,2,0
EW,Italy,Egypt,0,2,0
VY,Italy,Germany,1,0,1
QR,Italy,Qatar,2,3,2
KL,Ecuador,Spain,0,8,0
CX,Australia,Italy,0,2,0
TP,Switzerland,Portugal,0,2,0
AZ,Italy,Nepal,0,1,0
NO,Israel,Italy,1,1,1
AD,Brazil,Brazil,0,23,0
AF,France,United States,1,4,1
W6,Italy,Armenia,4,10,4
W9,Bosnia and Herzegovina,United Kingdom,0,2,0
CU,Cuba,Spain,0,4,0
TB,Mexico,Belgium,1,0,1
TK,United Arab Emirates,Italy,1,0,1
TK,Cyprus,Republic of Ireland,0,3,0
LX,India,Italy,2,0,2
AF,United Kingdom,France,3,0,3
DL,United States,Jamaica,1,0,1
TK,Italy,Peru,0,1,0
5W,Uzbekistan,Italy,0,1,0
NT,Cape Verde,Italy,0,1,0
U2,Italy,Japan,0,3,0
UA,Serbia,United States,0,2,0
QF,Australia,Australia,4,3,4
B6,United States,Turkey,0,3,0
FZ,Sri Lanka,Italy,1,0,1
5W,Israel,United Arab Emirates,0,1,0
FR,United Kingdom,Germany,5,1,5
PR,Philippines,Indonesia,1,0,1
AC,Italy,,0,6,0
U2,Spain,Brazil,0,1,0
OG,Iceland,United States,2,0,2
MS,Italy,Eritrea,0,1,0
SN,Denmark,Belgium,1,0,1
F9,United States,Mexico,0,1,0
EY,United Kingdom,Bangladesh,1,0,1
NK,United States,United States,17,13,17
GQ,Italy,,0,2,0
FR,Italy,Mexico,0,6,0
W4,Italy,Singapore,0,2,0
VY,Argentina,Italy,1,3,1
SK,Italy,Faroe Islands,0,2,0
VY,Croatia,Italy,4,4,4
TK,Italy,Uzbekistan,0,16,0
VY,Italy,The Gambia,0,2,0
AV,Spain,Peru,1,1,1
FR,Germany,Portugal,5,3,5
BA,Netherlands,United Kingdom,1,0,1
AC,Canada,Japan,0,6,0
QR,Germany,Indonesia,1,0,1
KL,Spain,Italy,4,1,4
JU,Italy,Croatia,0,4,0
TK,Italy,Benin,1,1,1
TP,Germany,Canada,0,1,0
3L,United Arab Emirates,India,0,1,0
W6,Hungary,Georgia,0,1,0
W6,Italy,Czech Republic,113,181,112
QR,Germany,Thailand,1,0,1
CI,Italy,Japan,2,9,2
EK,Bangladesh,Italy,1,1,1
LH,Italy,Nicaragua,0,1,0
SQ,South Korea,Indonesia,2,0,2
A3,Cyprus,Italy,0,5,0
EK,Italy,Japan,2,6,2
MS,Egypt,United Arab Emirates,0,2,0
QR,Italy,New Zealand,1,7,1
BF,United States,Italy,0,7,0
TP,Portugal,Brazil,0,3,0
LH,Greece,Italy,1,2,1
WY,Italy,India,1,6,1
,Colombia,Aruba,2,1,2
G9,Nepal,Italy,2,2,2
VY,United States,Italy,1,2,1
FD,Thailand,Taiwan,0,1,0
BA,Italy,Bermuda,1,1,1
AY,Italy,Latvia,2,0,2
LH,Spain,Germany,2,1,2
KU,Italy,Philippines,1,8,1
W4,Italy,Luxembourg,1,4,1
5J,Australia,South Korea,1,0,1
FR,Italy,Colombia,0,2,0
TG,Germany,Cambodia,0,1,0
JL,Japan,Australia,1,0,1
MK,Mauritius,Mauritius,0,1,0
AT,Sierra Leone,Italy,0,1,0
AA,United States,Mexico,2,0,2
AZ,Italy,Qatar,0,1,0
JL,Philippines,Japan,1,1,1
QF,Italy,,0,2,0
U2,Iceland,Italy,4,0,4
TP,Mexico,Italy,0,1,0
AZ,Algeria,Italy,1,4,1
6E,India,Thailand,1,1,1
3O,France,Morocco,3,1,3
BA,Italy,Australia,0,1,0
SN,Italy,Rwanda,1,0,1
NO,Kazakhstan,Italy,0,4,0
AY,Sweden,Finland,1,0,1
GF,Italy,Philippines,0,20,0
KL,Spain,Poland,1,0,1
AZ,Italy,United Kingdom,9,20,9
GA,Hong Kong,Indonesia,0,1,0
U2,Egypt,Italy,17,0,17
VY,Belgium,Spain,1,3,1
AK,Hong Kong,Malaysia,0,1,0
PK,Italy,Pakistan,0,1,0
LH,Switzerland,Spain,2,0,2
U2,Denmark,Germany,1,0,1
FR,Czech Republic,Sweden,1,1,1
XZ,Italy,,0,1,0
VY,Italy,Spain,798,743,790
VY,Spain,Italy,230,121,228
FR,Croatia,Italy,19,14,19
AC,Italy,United States,9,12,9
U2,Portugal,Spain,11,1,11
FR,Italy,Slovakia,21,22,21
VJ,India,Indonesia,0,1,0
OU,Croatia,Bosnia and Herzegovina,0,1,0
OS,Austria,Belgium,0,1,0
TG,Germany,,0,5,0
KL,Italy,France,5,1,5
EK,Thailand,Italy,5,5,5
TK,Kazakhstan,Italy,1,3,1
TP,France,Brazil,0,5,0
FR,United Kingdom,Norway,1,0,1
JZ,Peru,Peru,0,4,0
TK,Italy,New Zealand,0,1,0
AC,France,Canada,3,0,3
FZ,United Arab Emirates,Djibouti,1,0,1
U2,United Kingdom,Switzerland,1,0,1
ET,Kuwait,Ethiopia,0,1,0
XZ,Italy,France,0,1,0
OB,Bolivia,France,0,2,0
EK,Italy,Kenya,9,0,9
AA,United States,United States,69,0,68
FR,Austria,United Kingdom,2,0,2
OS,Lithuania,Austria,3,0,3
X3,Germany,Turkey,0,1,0
W6,Netherlands,Hungary,5,0,5
OW,Kenya,Kenya,0,6,0
EW,Germany,Croatia,0,1,0
KE,Japan,South Korea,0,1,0
AV,Ecuador,Ecuador,1,2,1
AC,Belgium,Mexico,0,1,0
FR,United Kingdom,Malta,0,1,0
OS,Italy,Netherlands,4,10,4
UA,United States,Italy,9,11,9
OS,Italy,Iceland,1,0,1
JU,Italy,Montenegro,1,6,1
W6,Italy,Lebanon,0,1,0
TK,Turkey,Serbia,0,2,0
PW,Tanzania,Kenya,0,3,0
6H,Israel,Morocco,0,1,0
6O,Portugal,Mexico,0,1,0
BA,Italy,Cayman Islands,0,1,0
QR,France,Indonesia,1,0,1
TX,France,Saint Barthélemy,0,1,0
HV,France,Netherlands,1,0,1
DE,Cuba,Italy,0,1,0
AF,Panama,Italy,0,1,0
A3,Italy,Turkey,1,9,1
W4,Italy,Jordan,0,8,0
U2,Portugal,Germany,2,0,2
AV,Colombia,Indonesia,0,1,0
KM,Switzerland,Italy,0,1,0
FR,Belgium,France,2,0,2
LX,Italy,Paraguay,0,2,0
GF,Qatar,Bahrain,0,1,0
UA,United States,Dominican Republic,1,0,1
QR,Italy,Maldives,34,39,34
IB,France,Cuba,0,2,0
NO,Greece,Italy,7,1,7
AY,United Kingdom,United States,1,0,1
5W,Maldives,United Arab Emirates,0,7,0
TK,Portugal,United Arab Emirates,1,0,1
LA,Argentina,Ecuador,1,0,1
CZ,Hong Kong,China,1,1,1
FR,Germany,Denmark,1,3,1
AA,Canada,United States,1,0,1
TB,Cape Verde,Italy,0,1,0
FR,Malta,Greece,1,3,1
EY,United Kingdom,Japan,1,0,1
SK,Italy,Lebanon,0,1,0
SK,Finland,Sweden,0,2,0
LH,Turkey,Germany,1,0,1
LH,Italy,Croatia,3,1,3
TP,Portugal,Venezuela,0,1,0
TK,Italy,Japan,4,0,4
U2,Spain,United Kingdom,7,1,7
FD,Thailand,Indonesia,0,2,0
UA,Puerto Rico,Italy,1,0,1
LX,Luxembourg,Austria,3,1,3
AF,Belgium,United States,0,1,0
KL,United Kingdom,Switzerland,2,0,2
VY,Netherlands,Denmark,0,1,0
W4,France,Argentina,0,1,0
AT,Morocco,France,0,1,0
FR,Poland,Austria,2,1,2
BG,Bangladesh,Thailand,0,1,0
WS,Canada,France,1,2,1
Z0,United States,Italy,4,19,4
AZ,Italy,Kenya,2,15,2
W4,Italy,Republic of Ireland,0,3,0
TS,Canada,Italy,3,3,3
Y4,Costa Rica,Colombia,0,1,0
VZ,Singapore,Thailand,0,2,0
BA,United Kingdom,Canada,0,1,0
KL,Netherlands,Argentina,1,1,1
AT,Germany,Morocco,0,2,0
TK,Belgium,Saudi Arabia,2,0,2
FR,Spain,Poland,1,0,1
EK,France,Sri Lanka,0,1,0
LG,Luxembourg,Italy,2,11,2
FZ,United Arab Emirates,Italy,1,8,1
KU,Turkey,Nepal,2,0,2
AP,Italy,Cape Verde,0,1,0
FZ,Italy,Maldives,2,2,2
LA,Colombia,Italy,0,6,0
JQ,Australia,New Zealand,1,0,1
AZ,Italy,Croatia,1,1,1
KE,Indonesia,South Korea,0,1,0
A9,Georgia,Italy,0,10,0
G9,Italy,Thailand,12,21,12
FR,Italy,Luxembourg,8,13,8
DE,Italy,United States,6,4,6
DY,Denmark,Sweden,0,2,0
LO,Bulgaria,United States,0,2,0
AZ,Italy,Mali,0,2,0
MK,South Africa,Mauritius,1,0,1
FJ,Australia,Fiji,1,0,1
WY,Italy,Oman,3,1,3
AZ,Italy,The Bahamas,0,2,0
FD,Singapore,Thailand,0,1,0
VY,Italy,French Guiana,0,1,0
QR,United Arab Emirates,Greece,1,0,1
LH,South Korea,Italy,0,1,0
W6,Italy,Lithuania,15,10,15
I2,Spain,Spain,9,0,9
TX,France,Guadeloupe,0,10,0
BA,Italy,Colombia,0,2,0
LA,Chile,Argentina,1,0,1
SM,Italy,Ghana,0,5,0
SK,Norway,Denmark,2,1,2
J2,Turkey,Azerbaijan,0,1,0
UB,Myanmar,Cambodia,0,1,0
F9,United States,Dominican Republic,0,1,0
FR,Austria,France,0,2,0
SK,Italy,Iceland,6,20,6
W6,France,Hungary,3,0,3
B0,Italy,United States,0,2,0
LH,France,Italy,3,5,3
RJ,Lebanon,Italy,0,2,0
CU,Spain,Cuba,0,4,0
6E,Saudi Arabia,Thailand,1,3,1
HC,Senegal,Italy,0,2,0
W4,Poland,Albania,1,0,1
BA,United Kingdom,,1,1,1
W6,Hungary,India,0,1,0
TU,Tunisia,Iceland,0,1,0
EN,Italy,Norway,0,1,0
UA,United States,United States,27,6,27
VY,France,Italy,63,12,62
DY,Sweden,Latvia,0,2,0
VY,Spain,Serbia,0,1,0
JZ,Peru,,0,1,0
EY,Thailand,Italy,0,1,0
VY,Italy,Senegal,1,4,1
KS,Hungary,Romania,1,0,1
AK,Indonesia,Italy,0,2,0
FI,Iceland,Italy,0,3,0
HM,Seychelles,Seychelles,0,1,0
TP,Brazil,Portugal,0,1,0
AF,France,Austria,1,0,1
D7,Saudi Arabia,Malaysia,0,3,0
W4,Italy,Albania,748,811,741
LX,Poland,Switzerland,0,3,0
AT,Italy,Mali,1,29,1
S4,Italy,Portugal,1,15,1
KL,Norway,Italy,3,6,3
EW,Denmark,Italy,7,0,7
FR,Italy,Japan,0,2,0
4Y,Italy,Germany,0,2,0
W6,Armenia,Italy,1,0,1
FZ,United Arab Emirates,Saudi Arabia,4,0,4
U2,Italy,Philippines,0,1,0
IT,Taiwan,Japan,1,0,1
TG,Australia,Italy,0,1,0
LX,Switzerland,United Kingdom,2,1,2
,Italy,Argentina,3,0,3
MS,Egypt,Denmark,0,3,0
TB,Morocco,Italy,5,1,5
EW,Italy,Iceland,0,1,0
TB,Italy,Belgium,1,0,1
2W,Spain,Dominican Republic,0,4,0
U2,Greece,Portugal,1,0,1
OS,Austria,Greece,0,1,0
GF,Italy,,0,2,0
EY,Turkey,Maldives,0,1,0
UX,France,Spain,0,1,0
AY,Italy,Singapore,10,1,10
W4,Republic of Kosovo,Italy,0,2,0
PC,Turkey,Greece,0,1,0
IB,Italy,Austria,0,1,0
VY,Switzerland,Morocco,0,1,0
HU,China,Italy,0,3,0
DL,United States,Canada,1,0,1
CY,Cyprus,Italy,0,2,0
EK,Kenya,Italy,1,1,1
AK,Cambodia,Malaysia,0,1,0
FI,Iceland,Sweden,1,0,1
G9,Sri Lanka,Italy,0,5,0
V7,Germany,Italy,3,1,3
W6,Jordan,Italy,8,1,8
TK,Mexico,Italy,0,1,0
TK,Belgium,Turkey,3,2,3
DL,Germany,United States,1,0,1
SL,Thailand,Thailand,0,8,0
HY,Italy,Uzbekistan,0,3,0
FR,Belgium,Finland,1,2,1
EW,Italy,Croatia,1,0,1
AD,Brazil,United States,0,1,0
