carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
MS,Italy,United Arab Emirates,0,8,0
EN,Italy,United States,0,19,0
A3,Egypt,Italy,3,2,3
CI,Italy,South Korea,0,2,0
AY,Canada,Finland,0,1,0
TP,Portugal,São Tomé and Príncipe,3,0,3
KL,Italy,Japan,3,1,3
SK,Italy,Germany,0,3,0
LH,Kenya,Poland,2,0,2
OG,United Kingdom,Iceland,0,1,0
PC,Egypt,Italy,1,0,1
SV,Spain,Thailand,1,0,1
LM,United Kingdom,Isle of Man,0,1,0
SV,Saudi Arabia,Saudi Arabia,0,1,0
ME,Denmark,Lebanon,0,1,0
A3,Greece,Montenegro,2,0,2
PR,Saudi Arabia,Philippines,0,1,0
FR,France,Malta,1,1,1
DL,Italy,,23,0,23
4Z,South Africa,Namibia,0,9,0
U2,United Kingdom,Spain,5,1,5
U2,Switzerland,Republic of Macedonia,2,0,2
LH,Lithuania,Germany,1,0,1
XY,Saudi Arabia,Pakistan,0,1,0
MS,Italy,Rwanda,0,1,0
FJ,Australia,Fiji,0,2,0
FI,Germany,Iceland,1,1,1
SK,Italy,United States,16,53,16
DL,Italy,Argentina,13,0,13
FR,Italy,Colombia,0,2,0
BA,Barbados,Egypt,0,3,0
SN,Senegal,Italy,2,0,2
HV,Italy,Greece,0,1,0
PG,Thailand,Malaysia,0,1,0
6E,Turkey,Maldives,0,1,0
TK,Kazakhstan,Turkey,0,1,0
G9,Italy,India,21,18,21
3O,Italy,Morocco,110,38,109
FR,Luxembourg,United Kingdom,0,3,0
EW,Czech Republic,Italy,9,1,9
FI,Italy,Iceland,10,16,10
LH,Italy,France,8,6,8
KU,Italy,Philippines,4,0,4
RO,Romania,Romania,0,3,0
UJ,Egypt,Egypt,0,4,0
UX,Spain,Germany,0,1,0
BT,Denmark,Estonia,1,0,1
OZ,Italy,Japan,0,2,0
EK,South Africa,Italy,1,2,1
6E,United Arab Emirates,Maldives,0,2,0
HV,France,Netherlands,1,0,1
AZ,Italy,Czech Republic,0,1,0
NF,Vanuatu,Italy,0,1,0
AF,Italy,France,225,196,223
HY,Italy,Uzbekistan,0,6,0
SV,Egypt,United Arab Emirates,1,0,1
TP,Italy,Venezuela,0,5,0
A3,Greece,Italy,37,36,37
SK,Italy,Canada,1,8,1
FR,Poland,Czech Republic,1,0,1
SQ,Turkey,Malaysia,4,0,4
LH,France,Germany,0,4,0
BF,France,United States,1,0,1
AZ,Italy,Iceland,0,8,0
QR,Switzerland,Japan,0,1,0
BA,United States,Bermuda,0,1,0
LA,Egypt,Brazil,0,1,0
CZ,China,China,4,1,4
VY,Italy,Greece,59,130,58
AZ,Italy,Cuba,0,10,0
SQ,Italy,Vietnam,12,8,12
AF,Italy,Hong Kong,0,2,0
CX,Vietnam,Italy,1,1,1
LH,Estonia,Italy,1,0,1
NT,Italy,Senegal,0,1,0
5J,Vietnam,Philippines,0,1,0
W9,Israel,United Kingdom,1,0,1
W9,United Kingdom,Czech Republic,1,0,1
AF,Netherlands,Italy,0,1,0
TK,Italy,Hong Kong,0,2,0
FR,Italy,Thailand,0,1,0
AZ,Croatia,France,1,0,1
U2,Germany,France,1,0,1
TK,Italy,Djibouti,0,1,0
CM,Venezuela,United States,0,1,0
LA,Argentina,Chile,1,0,1
W6,Romania,Spain,0,1,0
E5,Egypt,Italy,17,5,17
U2,Italy,Morocco,68,25,67
FZ,Italy,Sri Lanka,2,12,2
AZ,Italy,Moldova,0,2,0
W6,France,Albania,0,2,0
LH,Italy,Finland,8,1,8
FR,Denmark,Poland,2,1,2
FR,Belgium,Spain,2,1,2
NO,Italy,Canada,6,10,6
BA,France,Republic of Ireland,0,1,0
PK,Italy,Pakistan,0,1,0
QR,Switzerland,Philippines,0,1,0
CM,Cuba,Venezuela,1,0,1
VY,Italy,Malta,0,1,0
AZ,Japan,Italy,1,0,1
LO,Azerbaijan,Croatia,0,1,0
LO,Italy,Estonia,0,1,0
3O,Morocco,Italy,43,16,43
TP,Venezuela,Italy,0,8,0
U2,Portugal,Spain,2,1,2
FR,Spain,Republic of Ireland,1,0,1
VY,Italy,Lebanon,0,3,0
LX,United Arab Emirates,Italy,1,1,1
E9,Cuba,Italy,0,2,0
AZ,Italy,Lithuania,0,1,0
W9,United Kingdom,Portugal,0,2,0
MF,China,Italy,0,1,0
GQ,Greece,Italy,3,11,3
FR,Austria,Italy,21,22,21
FZ,Oman,United Arab Emirates,1,0,1
SQ,Italy,Myanmar,0,1,0
FZ,United Arab Emirates,Oman,1,0,1
QF,Italy,United States,0,11,0
TG,Switzerland,Thailand,0,5,0
AZ,Canada,Italy,0,2,0
QZ,Thailand,Indonesia,0,2,0
KM,Italy,,0,1,0
U2,France,Denmark,1,0,1
DY,Italy,Finland,7,3,7
BA,Spain,Japan,0,2,0
W6,Albania,Belgium,0,2,0
BT,Estonia,,0,2,0
TK,Netherlands,Thailand,1,0,1
GF,United Arab Emirates,Italy,0,1,0
PR,Philippines,Indonesia,0,1,0
JA,Chile,Brazil,0,2,0
5W,United Arab Emirates,Israel,1,0,1
HV,Armenia,France,0,1,0
MK,Madagascar,Mauritius,0,1,0
VS,France,United States,1,1,1
U2,Malta,Italy,6,0,6
JU,Italy,Montenegro,0,10,0
U2,France,Switzerland,1,0,1
SN,Italy,Guatemala,0,3,0
LH,Italy,Nigeria,2,1,2
AF,Italy,Netherlands,1,2,1
GF,Italy,Pakistan,0,1,0
TK,Italy,Senegal,7,3,7
QF,Italy,,0,4,0
DY,Italy,Turkey,0,1,0
FR,Netherlands,Republic of Ireland,0,2,0
DY,Finland,,0,1,0
EI,Republic of Ireland,Belgium,1,0,1
T7,France,Italy,0,1,0
FR,Greece,Greece,2,1,2
V7,Italy,Germany,1,1,1
ET,Italy,Burundi,0,1,0
EK,Slovenia,Thailand,0,1,0
5W,Greece,United Arab Emirates,1,0,1
TK,United Kingdom,Ethiopia,0,1,0
LH,Greece,United States,0,2,0
W6,Poland,Georgia,0,1,0
EK,India,Italy,3,1,3
VY,Italy,Argentina,0,2,0
AT,Italy,Western Sahara,0,2,0
NO,Italy,India,0,2,0
FR,Sweden,Belgium,0,1,0
KQ,Italy,Tanzania,0,3,0
DL,United States,Dominican Republic,2,0,2
IB,Italy,Japan,0,1,0
AF,Ecuador,Italy,4,1,4
AI,India,Maldives,0,1,0
LX,Switzerland,Czech Republic,0,1,0
VA,Indonesia,Australia,1,0,1
KL,Austria,Netherlands,1,0,1
FR,Republic of Ireland,United Kingdom,0,1,0
U2,Italy,Malta,60,15,59
AZ,Argentina,Italy,12,21,12
SV,Egypt,Saudi Arabia,0,3,0
IB,Cuba,Italy,1,1,1
AT,Cameroon,Tunisia,0,2,0
EY,Italy,Japan,0,2,0
TR,Greece,Indonesia,1,3,1
AH,Senegal,Italy,0,2,0
FR,France,Austria,0,1,0
LH,Italy,Namibia,0,2,0
FR,Portugal,United Kingdom,0,1,0
ET,Ethiopia,Madagascar,1,0,1
UX,Germany,Colombia,0,1,0
BA,Czech Republic,Hong Kong,0,1,0
FR,Sweden,Italy,11,9,11
W6,Israel,Italy,18,10,18
LO,South Korea,Romania,0,1,0
AT,Italy,Guinea,0,1,0
VY,Spain,Morocco,1,0,1
HV,Tunisia,Portugal,0,1,0
BT,Latvia,Italy,1,0,1
OS,Austria,Thailand,0,2,0
VJ,Indonesia,Vietnam,0,1,0
AV,Costa Rica,Spain,1,0,1
VA,Australia,Australia,4,8,4
TK,Turkey,Belgium,0,1,0
XZ,Greece,Spain,0,1,0
LX,Italy,United States,32,54,32
VY,Sweden,Portugal,0,1,0
VY,Greece,Italy,4,2,4
W6,Serbia,Spain,0,1,0
FI,Italy,United States,0,1,0
TU,Senegal,Italy,0,3,0
FR,Czech Republic,Denmark,1,1,1
UX,Italy,Tunisia,0,1,0
LX,Italy,Netherlands,0,5,0
E9,Spain,Dominican Republic,0,1,0
IB,Sweden,Portugal,0,1,0
5W,United Arab Emirates,Maldives,4,0,4
VY,Italy,Portugal,1,7,1
KL,Italy,Tanzania,1,0,1
AK,Thailand,Malaysia,0,2,0
TR,Australia,Singapore,1,0,1
UA,Belgium,United States,1,0,1
W9,United Kingdom,Egypt,3,0,3
TR,Taiwan,Indonesia,1,0,1
Z2,Philippines,Singapore,0,1,0
EW,Spain,Italy,0,1,0
AZ,Italy,Croatia,1,0,1
AF,Romania,United States,1,0,1
PC,Egypt,Albania,1,1,1
FR,Italy,Cuba,0,3,0
5F,Germany,Moldova,0,1,0
LX,Italy,Cuba,2,1,2
LA,Uruguay,Costa Rica,1,0,1
FR,Cyprus,Italy,2,5,2
LX,Japan,Italy,1,0,1
EN,Italy,Sri Lanka,0,1,0
KL,Belgium,United States,0,1,0
XZ,Italy,Germany,0,1,0
5J,China,Philippines,1,0,1
TR,Greece,Singapore,2,0,2
W6,Italy,Poland,48,35,48
DY,Denmark,Italy,5,10,5
EY,Malaysia,Italy,5,0,5
HV,France,Malta,0,1,0
GF,Bahrain,Italy,0,2,0
KL,Netherlands,Germany,1,0,1
TS,Canada,Canada,0,1,0
BQ,Italy,Germany,1,0,1
2B,Italy,Hungary,0,2,0
LH,Germany,Iran,1,0,1
TR,Thailand,Greece,0,1,0
W6,Italy,Germany,17,27,17
RJ,Italy,Thailand,2,6,2
UK,France,India,0,6,0
TK,Italy,Jordan,2,4,2
BA,Netherlands,Japan,0,1,0
FR,Italy,Oman,0,1,0
LA,Italy,Paraguay,2,2,2
SY,United States,United States,0,2,0
WY,United Arab Emirates,Switzerland,0,1,0
"",Colombia,Italy,0,2,0
TK,Moldova,United States,0,1,0
AM,United States,,0,1,0
FR,Italy,South Korea,0,1,0
LH,Switzerland,United States,1,0,1
TK,United States,Philippines,1,0,1
SN,Cameroon,Italy,1,0,1
TU,Senegal,Tunisia,0,2,0
HV,Algeria,Italy,0,2,0
ET,Italy,Namibia,7,2,7
FR,Spain,Portugal,4,9,4
OZ,Italy,South Korea,3,1,3
KL,Italy,Ghana,8,0,8
A3,Georgia,Italy,0,1,0
LH,Germany,South Korea,1,0,1
W9,Italy,Netherlands,0,2,0
FR,Poland,Spain,3,2,3
AZ,Luxembourg,Italy,1,1,1
VY,Spain,Cape Verde,0,1,0
LH,Spain,Germany,3,1,3
IB,Switzerland,Spain,1,0,1
W6,Uzbekistan,Italy,0,1,0
UA,Portugal,Canada,0,1,0
KL,Costa Rica,Italy,0,1,0
EK,Australia,Spain,0,1,0
BG,Bangladesh,Thailand,0,1,0
FR,Germany,Estonia,0,3,0
TK,India,Italy,0,1,0
CI,Italy,,0,1,0
EW,Germany,United Kingdom,1,0,1
KL,Italy,South Korea,1,0,1
U2,Germany,Italy,46,8,46
GQ,Italy,Greece,10,90,10
LX,Italy,Sweden,4,1,4
DT,South Africa,Italy,0,1,0
HY,Azerbaijan,,0,2,0
TR,Malaysia,Singapore,0,1,0
KL,Italy,Cuba,0,1,0
IZ,Italy,Israel,1,4,1
FR,Hungary,France,0,1,0
TP,Germany,Morocco,0,1,0
QR,Germany,Japan,1,0,1
FR,Sweden,Tunisia,0,1,0
U2,Italy,Tunisia,0,2,0
TR,Hong Kong,Singapore,1,1,1
3U,Italy,China,0,1,0
A3,Belgium,Greece,2,0,2
TP,Switzerland,Portugal,0,3,0
LS,Italy,United Kingdom,11,16,11
PC,Italy,Iran,2,0,2
EI,Republic of Ireland,United Kingdom,1,0,1
BA,Cayman Islands,Italy,1,0,1
EK,Germany,Singapore,2,0,2
W9,Portugal,Italy,0,1,0
AZ,Canada,United States,0,1,0
AV,Argentina,United States,1,1,1
MS,Italy,Sudan,0,3,0
UA,United Kingdom,Guatemala,1,0,1
BY,United Kingdom,Spain,1,0,1
LH,Luxembourg,Finland,1,0,1
6E,India,United Arab Emirates,0,1,0
GF,Italy,Philippines,0,9,0
AZ,Spain,Italy,4,21,4
HV,France,France,2,2,2
CA,Italy,Taiwan,0,5,0
AF,Mauritius,Italy,1,0,1
SQ,Spain,Italy,2,1,2
IB,Italy,France,0,2,0
F8,United States,Canada,0,4,0
LH,Italy,Maldives,2,4,2
TP,Senegal,Italy,8,9,8
AZ,Maldives,Italy,0,2,0
FR,United Kingdom,France,1,0,1
5F,Moldova,Italy,1,2,1
EY,Italy,Philippines,1,7,1
FI,France,Iceland,0,1,0
BJ,Tunisia,France,0,1,0
DY,Italy,,0,5,0
KL,Italy,Panama,2,3,2
LX,Italy,United Kingdom,2,4,2
SV,Switzerland,Malaysia,0,2,0
LH,Italy,India,4,5,4
W9,Italy,Spain,0,2,0
TK,Indonesia,Italy,2,0,2
AI,India,Canada,0,1,0
VS,Mexico,Italy,0,1,0
H8,Peru,United States,0,1,0
JU,Serbia,Republic of Macedonia,1,0,1
QR,Germany,South Africa,1,1,1
LX,Italy,Australia,0,1,0
FR,Hungary,Greece,0,1,0
FR,Germany,Belgium,1,0,1
FR,United Kingdom,Netherlands,0,1,0
JU,Germany,Albania,1,0,1
FR,Netherlands,Italy,21,25,21
FR,Norway,Spain,0,2,0
BA,Italy,Australia,3,5,3
XQ,Switzerland,Turkey,1,0,1
VY,Spain,United Kingdom,3,4,3
LH,Germany,United Arab Emirates,1,0,1
BR,Italy,Indonesia,0,4,0
AY,Italy,Iceland,2,18,2
U2,Spain,Bahrain,0,3,0
AF,Mexico,Italy,3,2,3
CZ,Philippines,Italy,0,2,0
U2,Italy,Oman,0,6,0
SQ,Switzerland,Philippines,1,0,1
CA,Italy,Singapore,0,5,0
AD,Brazil,Italy,0,9,0
AF,Italy,Slovenia,0,1,0
H4,Moldova,Italy,0,3,0
FR,Italy,Cape Verde,0,4,0
LA,Argentina,France,0,1,0
5W,United Arab Emirates,Kuwait,1,0,1
V7,Italy,Algeria,0,1,0
EW,Italy,Poland,1,0,1
UX,Portugal,Spain,2,1,2
LX,Switzerland,Belgium,1,0,1
U2,Greece,Italy,65,1,64
PC,Austria,Iran,1,0,1
W6,Italy,Philippines,0,9,0
TK,Italy,Colombia,0,3,0
AM,Italy,Mexico,0,17,0
FR,Spain,,0,1,0
TR,Thailand,Singapore,1,2,1
DY,Netherlands,Norway,0,1,0
HM,Seychelles,Seychelles,0,1,0
"",Spain,Argentina,1,0,1
AF,Italy,Spain,4,5,4
KL,Italy,Morocco,1,3,1
FR,Italy,Moldova,0,3,0
AA,United States,Dominican Republic,5,0,5
V7,Denmark,Italy,1,1,1
A3,Switzerland,Greece,1,0,1
AC,Brazil,Argentina,0,1,0
LX,Italy,South Korea,0,1,0
6E,United Arab Emirates,Singapore,1,0,1
B6,United States,United States,0,42,0
AV,Argentina,Italy,0,1,0
MS,Italy,Kenya,0,17,0
UA,Argentina,Australia,0,1,0
W6,Cyprus,Italy,0,2,0
W6,Denmark,Bosnia and Herzegovina,0,1,0
U2,France,Iceland,0,1,0
OD,Indonesia,Italy,0,1,0
UA,Italy,United States,158,50,156
U2,Netherlands,Denmark,2,0,2
AZ,Brazil,Italy,2,19,2
TK,Italy,Iran,0,38,0
FR,Spain,Romania,0,3,0
E9,Spain,Mexico,1,0,1
U2,Italy,Australia,0,4,0
G4,United States,United States,1,2,1
U2,United Kingdom,Portugal,1,0,1
LH,Portugal,Italy,1,0,1
W6,Italy,Australia,0,3,0
XY,Pakistan,Italy,0,1,0
LH,Albania,Germany,1,0,1
FR,Poland,Germany,1,0,1
SQ,Singapore,Hong Kong,2,0,2
W6,United Kingdom,Italy,57,23,56
EK,Hungary,Maldives,0,3,0
TP,United States,Italy,1,5,1
ET,Cameroon,Italy,3,1,3
FZ,Italy,,0,2,0
LO,Poland,Poland,1,0,1
QR,Germany,Australia,3,0,3
DL,United States,Japan,2,0,2
KL,Switzerland,United States,0,1,0
4Z,South Africa,Mozambique,0,1,0
IB,Italy,Costa Rica,7,6,7
KE,Italy,United States,0,14,0
LO,Italy,South Korea,0,14,0
OA,Greece,Greece,10,8,10
F9,United States,United States,13,22,13
TP,Portugal,Spain,1,5,1
S4,Portugal,Portugal,0,5,0
KL,France,Canada,0,1,0
TP,Cape Verde,Italy,0,3,0
FD,Thailand,,0,1,0
TU,France,Tunisia,0,8,0
TU,Tunisia,Turkey,0,4,0
OS,Austria,Greece,1,1,1
Y4,Colombia,Mexico,0,2,0
DY,Germany,Sweden,0,3,0
LX,Italy,French Polynesia,0,3,0
AF,Italy,Denmark,1,0,1
QR,Kenya,Italy,1,0,1
EK,Sri Lanka,France,1,0,1
U2,Italy,Lebanon,1,1,1
LH,Italy,Iceland,9,6,9
FR,Denmark,Republic of Ireland,1,0,1
LY,Israel,Italy,1,0,1
LX,Luxembourg,United Arab Emirates,2,0,2
LA,Chile,Argentina,0,4,0
KL,Singapore,Indonesia,1,0,1
NO,Egypt,Italy,0,11,0
CI,Japan,Italy,1,3,1
LH,Italy,Estonia,1,3,1
TS,United Kingdom,Canada,0,2,0
AY,Finland,Spain,1,0,1
KL,Netherlands,Hungary,0,1,0
SN,Italy,Sierra Leone,0,1,0
TR,Hong Kong,Indonesia,1,0,1
JU,Serbia,Italy,1,16,1
EY,Italy,Malaysia,14,1,14
LH,Italy,Thailand,6,24,6
QF,Italy,Australia,0,4,0
LA,Italy,Uruguay,0,1,0
U2,Luxembourg,Italy,3,0,3
W6,Italy,Kazakhstan,0,3,0
CX,Japan,Italy,3,5,3
EK,Italy,Belarus,0,1,0
TK,Italy,Kyrgyzstan,0,2,0
AF,France,Netherlands,1,0,1
W6,Morocco,Italy,15,6,15
AF,Italy,Brazil,5,12,5
LH,Italy,Costa Rica,0,1,0
TR,Japan,Austria,0,1,0
BA,Italy,Hong Kong,1,9,1
A3,France,Greece,0,1,0
U2,France,Poland,1,0,1
BN,Italy,Spain,0,1,0
DM,Dominican Republic,El Salvador,0,1,0
IB,Spain,Argentina,1,1,1
MM,Japan,Japan,0,8,0
WF,Italy,Norway,0,4,0
EY,Italy,Australia,12,0,12
SQ,Switzerland,Australia,1,1,1
OS,Italy,Republic of Macedonia,1,0,1
UA,United States,Puerto Rico,0,1,0
XJ,Australia,Spain,0,2,0
V7,Italy,Greece,1050,234,1040
QZ,Singapore,Indonesia,0,18,0
KL,Italy,Colombia,4,20,4
AF,Italy,Sint Maarten,5,4,5
B6,Dominican Republic,United States,0,5,0
W6,Poland,Denmark,1,0,1
MM,South Korea,Japan,0,2,0
U2,Switzerland,Spain,1,2,1
OS,Poland,Italy,0,2,0
LH,Italy,Switzerland,0,1,0
AK,Malaysia,Thailand,0,5,0
AZ,Italy,Colombia,0,10,0
FR,Morocco,Germany,0,2,0
LX,Switzerland,Denmark,1,0,1
LH,United States,Canada,0,1,0
QR,Thailand,Italy,5,7,5
FR,Italy,Mexico,0,12,0
KL,Nigeria,Italy,0,2,0
LH,China,Italy,1,1,1
CA,Italy,Hong Kong,0,6,0
AZ,Italy,Martinique,0,3,0
FZ,Italy,Uzbekistan,0,2,0
FR,Belgium,Austria,2,1,2
U2,Denmark,Germany,1,0,1
RJ,Lebanon,Jordan,1,0,1
CM,Ecuador,United States,0,1,0
AI,Italy,Vietnam,0,2,0
SV,Thailand,Italy,0,2,0
FR,Poland,Poland,1,0,1
SK,Italy,Iceland,2,1,2
AZ,Italy,Bangladesh,0,1,0
TK,Italy,Malaysia,5,18,5
FR,Croatia,Italy,13,11,13
WO,Canada,Dominican Republic,1,1,1
CA,Italy,Thailand,0,20,0
Z0,United States,United Kingdom,6,0,6
VY,Spain,Belgium,1,0,1
AF,France,Cameroon,0,1,0
W6,Italy,Afghanistan,0,1,0
"",Colombia,Mexico,0,1,0
FD,Bangladesh,Cambodia,0,1,0
"",Italy,Chile,1,0,1
TK,Malta,Turkey,0,1,0
EY,Australia,Italy,2,1,2
KL,Italy,Iceland,2,3,2
RO,Netherlands,Romania,0,2,0
KL,Norway,Spain,1,0,1
VY,Belgium,Spain,3,2,3
KL,Italy,French Polynesia,0,2,0
KL,Italy,Italy,0,1,0
UX,Spain,Colombia,1,0,1
TR,Singapore,Italy,0,2,0
AM,Spain,Colombia,0,1,0
HV,Greece,Netherlands,1,0,1
LH,Cyprus,Italy,1,0,1
DY,Sweden,Finland,0,1,0
TR,Greece,Thailand,1,8,1
TK,Italy,Panama,1,3,1
W6,Italy,Belgium,0,3,0
PC,Turkey,Georgia,1,0,1
EI,Republic of Ireland,Netherlands,1,0,1
AF,Spain,France,1,0,1
ET,Italy,Ghana,2,4,2
U2,Switzerland,Italy,13,7,13
A3,Turkey,Poland,1,0,1
KL,Netherlands,Italy,21,6,21
OS,Austria,Slovakia,0,1,0
TK,Italy,Ethiopia,0,16,0
EK,Italy,Vietnam,2,2,2
W6,Spain,Romania,1,2,1
DY,Denmark,Spain,1,3,1
FZ,Slovenia,United Arab Emirates,1,1,1
WS,United States,Italy,0,5,0
BA,Italy,Sweden,0,1,0
ET,Italy,Rwanda,1,0,1
W6,Romania,Germany,0,1,0
AY,United Kingdom,Mexico,0,1,0
EW,Italy,Egypt,0,1,0
AY,Italy,Hong Kong,1,0,1
TK,Germany,Sierra Leone,0,1,0
A3,Greece,Greece,13,2,13
U8,Israel,Italy,0,14,0
KL,Italy,Faroe Islands,0,6,0
CI,Vietnam,Italy,0,4,0
LH,Belgium,Mexico,0,1,0
WY,Italy,India,0,1,0
CX,Italy,China,0,1,0
LH,Germany,Poland,2,0,2
LX,Italy,Norway,0,1,0
SN,France,United Kingdom,1,0,1
EI,Republic of Ireland,Austria,0,2,0
5F,France,Moldova,1,0,1
TK,Italy,Israel,0,4,0
ET,Namibia,Italy,1,0,1
TR,Madagascar,Madagascar,0,6,0
W6,Bulgaria,Germany,0,4,0
KL,Paraguay,Italy,0,2,0
G9,Oman,Turkey,0,1,0
AY,Italy,South Korea,9,0,9
VY,Italy,Germany,0,3,0
FR,Finland,Italy,2,13,2
QR,France,Indonesia,0,1,0
TR,Australia,Italy,0,1,0
FR,Greece,Malta,0,1,0
QR,Sri Lanka,Italy,1,0,1
AT,Senegal,Italy,0,3,0
FR,France,Belgium,2,3,2
FZ,Albania,United Arab Emirates,2,0,2
CA,Italy,Japan,0,16,0
KL,France,Italy,2,6,2
KL,Italy,Finland,3,9,3
EY,Italy,Maldives,2,12,2
LO,Italy,India,0,6,0
AA,United States,The Bahamas,4,0,4
XK,France,Spain,0,3,0
PR,Vietnam,Philippines,0,1,0
AI,France,India,0,1,0
EY,United Kingdom,Australia,0,1,0
SQ,Maldives,Singapore,0,1,0
KL,Italy,Belize,0,2,0
TG,Germany,Thailand,2,2,2
AZ,Italy,Germany,31,113,31
FR,Israel,Italy,7,9,7
BA,United Kingdom,Antigua and Barbuda,1,5,1
LX,Switzerland,United States,1,3,1
TK,Czech Republic,Hong Kong,0,3,0
W6,Italy,Portugal,24,42,24
FR,United Kingdom,Malta,0,3,0
QR,Italy,Zambia,0,1,0
W6,Cyprus,Greece,1,0,1
B6,United States,,0,1,0
SB,Singapore,New Caledonia,0,3,0
SV,Turkey,Malaysia,1,0,1
NO,Jamaica,Italy,0,4,0
ET,India,Italy,0,1,0
I2,Italy,Spain,34,1,34
BA,Italy,United Kingdom,131,61,130
VY,Switzerland,Spain,2,14,2
LH,Italy,Czech Republic,8,1,8
CA,Thailand,Italy,0,7,0
FR,Germany,Portugal,0,3,0
W6,Romania,Netherlands,1,1,1
AY,Italy,India,1,1,1
LO,Poland,Georgia,1,1,1
LH,Germany,Tunisia,1,0,1
HV,Tunisia,Italy,0,1,0
QR,Philippines,Italy,1,1,1
TR,Vietnam,Macau,0,1,0
FR,Austria,France,1,1,1
CX,Hong Kong,China,1,2,1
J2,Italy,Uzbekistan,0,1,0
LA,Argentina,Spain,1,1,1
TK,Italy,Somalia,0,2,0
UK,India,Nepal,0,1,0
EW,Norway,Czech Republic,1,0,1
LH,Greece,Western Sahara,0,1,0
PD,United States,Canada,5,2,5
LX,Italy,Denmark,0,2,0
DY,Norway,Germany,0,3,0
9U,Moldova,Spain,0,1,0
LA,Colombia,Argentina,0,2,0
FR,Belgium,Republic of Ireland,1,0,1
LX,United States,Italy,2,1,2
TK,France,Pakistan,1,0,1
TK,France,Greece,1,0,1
VY,Portugal,Spain,2,0,2
WN,United States,United States,0,17,0
AF,Italy,Guadeloupe,12,3,12
KL,Italy,France,7,3,7
FR,Portugal,,0,1,0
IB,Italy,Brazil,0,5,0
OS,Italy,Croatia,3,3,3
U2,Italy,Romania,0,3,0
EK,Germany,Mauritius,1,0,1
W6,Egypt,Hungary,0,2,0
LX,France,United Arab Emirates,2,0,2
SQ,Switzerland,Malaysia,2,0,2
NO,Italy,Madagascar,0,1,0
FZ,Kuwait,United Arab Emirates,1,0,1
J2,Georgia,Azerbaijan,0,1,0
AV,Paraguay,Spain,0,2,0
FR,Italy,Norway,11,58,11
OS,Italy,,0,3,0
AF,Italy,Egypt,0,1,0
LH,Romania,United States,1,0,1
FZ,Italy,India,0,1,0
VY,Italy,Tunisia,0,1,0
KQ,Kenya,Kenya,3,0,3
TK,Republic of Macedonia,Turkey,1,0,1
BA,Italy,Puerto Rico,0,1,0
AD,Italy,Brazil,0,1,0
KM,Malta,Switzerland,0,1,0
W6,Italy,Georgia,5,4,5
AF,Czech Republic,France,2,0,2
FR,Italy,Albania,0,9,0
VY,Italy,Chile,7,0,7
AF,Italy,Morocco,1,2,1
SQ,Malaysia,Turkey,2,0,2
3L,Egypt,United Arab Emirates,0,4,0
OU,Croatia,Italy,0,2,0
W6,United Kingdom,Albania,0,1,0
5J,Singapore,Philippines,0,5,0
HV,Italy,Curaçao,0,1,0
KQ,Czech Republic,Mauritius,0,1,0
BA,United States,France,1,0,1
AZ,Italy,Rwanda,0,1,0
AZ,Belgium,Italy,13,33,13
U2,Italy,Brazil,0,1,0
NO,Senegal,Italy,0,3,0
6E,India,Italy,0,5,0
W6,Italy,South Africa,0,1,0
JA,Chile,Chile,1,6,1
AZ,Spain,Japan,0,1,0
TK,Italy,Vietnam,0,2,0
EI,Republic of Ireland,France,1,0,1
EK,Italy,Ecuador,0,1,0
UX,Spain,France,0,1,0
FO,Brazil,Argentina,1,0,1
TX,France,Martinique,1,0,1
FR,Hungary,Italy,23,31,23
EW,Italy,Germany,106,95,105
W6,Denmark,Italy,0,1,0
L9,Italy,Italy,0,30,0
W6,Armenia,Italy,4,1,4
PR,Philippines,Philippines,11,13,11
OM,Germany,Mongolia,0,3,0
KL,United States,United States,0,5,0
HV,France,Norway,1,0,1
EK,Netherlands,Thailand,0,1,0
AY,United Kingdom,United States,0,1,0
VJ,Vietnam,Indonesia,0,3,0
MS,Italy,Eritrea,0,3,0
UX,United States,Italy,1,0,1
AF,Tunisia,Denmark,0,1,0
QR,Italy,Uganda,0,1,0
QR,Pakistan,Netherlands,0,1,0
W6,Poland,Germany,1,0,1
SQ,Indonesia,Singapore,1,0,1
AI,United Kingdom,India,0,1,0
AF,United States,Italy,5,3,5
XZ,Italy,Hungary,0,1,0
EK,Italy,Bangladesh,1,5,1
DE,Italy,United States,8,0,8
IB,Spain,Greece,0,1,0
TK,Republic of Kosovo,Turkey,3,0,3
W6,France,Hungary,1,0,1
TK,Italy,South Africa,1,1,1
W6,Romania,Israel,1,0,1
AF,Italy,Peru,19,17,19
HV,France,Morocco,2,6,2
TK,Italy,Thailand,7,31,7
U2,Spain,Switzerland,3,0,3
CM,Mexico,Dominican Republic,0,1,0
TP,Colombia,Italy,0,2,0
W6,Jordan,Germany,0,1,0
QR,Italy,Bangladesh,1,5,1
W6,Italy,Denmark,0,3,0
W6,Italy,Canada,0,4,0
LH,Belgium,Germany,2,1,2
OZ,South Korea,Japan,1,0,1
BA,Italy,Cook Islands,0,1,0
LH,Germany,Spain,1,0,1
KL,Italy,China,2,1,2
LX,Italy,Indonesia,0,9,0
BA,United States,Italy,8,1,8
LH,Italy,New Zealand,0,6,0
FD,Thailand,Australia,0,3,0
F3,United Arab Emirates,Italy,0,1,0
