carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
AV,Spain,Bolivia,1,0,1
SK,Sweden,Denmark,3,0,3
TK,Cyprus,Morocco,1,0,1
KE,Italy,Japan,2,3,2
LX,Italy,Hong Kong,1,0,1
W6,Italy,Uzbekistan,0,3,0
HV,Italy,Tunisia,0,1,0
TB,France,Morocco,0,1,0
TP,Spain,Italy,6,10,6
LX,Italy,Egypt,1,9,1
W6,Netherlands,Hungary,3,2,3
AZ,Italy,Thailand,0,8,0
OS,Italy,Netherlands,3,7,3
BY,United Kingdom,Mexico,1,0,1
U2,Italy,Turkey,1,7,1
OB,Peru,Bolivia,0,1,0
SN,Italy,Senegal,1,0,1
AZ,Italy,South Africa,0,1,0
FZ,Saudi Arabia,Maldives,1,0,1
DY,Norway,Norway,0,35,0
IB,Italy,Dominican Republic,8,7,8
TK,Italy,Iran,0,12,0
VY,Italy,Germany,2,0,2
KL,Denmark,Italy,0,1,0
CI,Italy,Japan,2,4,2
KL,United States,Dominican Republic,0,1,0
LO,Poland,Germany,1,0,1
SV,United Arab Emirates,Italy,0,1,0
OV,Sri Lanka,Oman,0,3,0
AH,Ivory Coast,Italy,0,1,0
BR,Vietnam,Italy,0,1,0
FR,Italy,Estonia,3,12,3
ET,Italy,Burundi,0,8,0
NZ,New Zealand,New Zealand,3,0,3
NK,United States,,0,1,0
LH,Italy,Malta,1,1,1
W6,Poland,Italy,24,30,24
IB,United Kingdom,Spain,0,10,0
W4,Italy,Pakistan,0,4,0
V7,Italy,Georgia,0,1,0
U2,France,Switzerland,1,0,1
BA,Italy,India,0,2,0
W4,Czech Republic,Italy,17,11,17
AA,Spain,El Salvador,1,0,1
EW,Germany,Germany,0,2,0
HY,Uzbekistan,Nepal,0,1,0
CZ,Italy,Philippines,1,2,1
TK,Romania,Turkey,0,1,0
Q4,Cuba,Mexico,0,3,0
TB,Tunisia,Belgium,2,0,2
E5,Italy,Australia,0,1,0
AA,Switzerland,United States,3,0,3
BJ,Germany,Tunisia,1,0,1
U2,Italy,Republic of Ireland,0,1,0
AF,Panama,Italy,0,1,0
FR,Greece,Poland,0,1,0
CZ,Italy,China,2,8,2
LX,Italy,Germany,5,4,5
SN,Italy,Ivory Coast,19,8,19
I2,Italy,Spain,30,0,30
TK,Italy,Venezuela,1,6,1
W6,Hungary,Sweden,5,1,5
PC,Iraq,Germany,2,0,2
LX,Italy,Cuba,2,6,2
AA,United States,Cuba,2,0,2
AI,Italy,Thailand,0,10,0
TP,United States,United Kingdom,1,0,1
FR,France,United Kingdom,1,0,1
FR,Romania,Greece,1,0,1
FR,Spain,Greece,0,1,0
5F,Italy,Moldova,0,56,0
UX,Cuba,Italy,3,9,3
DM,Dominican Republic,Peru,5,2,5
4Z,Namibia,South Africa,0,3,0
V7,Italy,Germany,4,6,4
SN,Switzerland,Guatemala,0,2,0
U2,France,United Kingdom,6,0,6
YP,South Korea,Italy,0,2,0
A3,Spain,Greece,2,0,2
EN,Italy,Cuba,0,1,0
B6,Guadeloupe,United States,0,1,0
LX,Italy,United Kingdom,0,2,0
AZ,Italy,Egypt,12,33,12
TB,Morocco,Italy,12,5,12
CY,Italy,Cyprus,4,5,4
FR,Italy,Pakistan,0,2,0
U2,Hungary,France,1,0,1
TP,Spain,Portugal,2,1,2
Z8,Bolivia,Bolivia,1,1,1
TP,Italy,Argentina,0,1,0
IB,Spain,Dominican Republic,0,1,0
AK,Malaysia,,0,1,0
FR,Italy,Isle of Man,0,2,0
TK,Turkey,Serbia,1,1,1
FZ,United Arab Emirates,Maldives,1,0,1
TB,Dominican Republic,Italy,0,1,0
LH,Belgium,Germany,0,1,0
CA,Taiwan,Italy,0,3,0
VY,Italy,Greece,36,22,36
SV,Tanzania,Italy,0,8,0
F9,United States,United States,5,11,5
RA,Nepal,Italy,0,1,0
G9,Turkey,Sri Lanka,0,1,0
AY,Italy,Hong Kong,3,1,3
MU,China,China,0,5,0
W6,Poland,Georgia,0,1,0
UK,United Arab Emirates,Thailand,0,1,0
AA,United States,The Bahamas,7,0,7
B6,United States,Italy,0,2,0
LH,Italy,Portugal,2,2,2
KM,Italy,Cyprus,0,4,0
AF,Réunion,Mauritius,0,1,0
BA,Italy,Turks and Caicos Islands,1,0,1
NK,United States,Italy,0,1,0
VY,France,Morocco,0,6,0
EI,United Kingdom,Republic of Ireland,1,0,1
AF,Italy,Dominican Republic,0,1,0
SN,Belgium,Croatia,0,1,0
U2,Italy,Antigua and Barbuda,0,1,0
E5,Egypt,Saudi Arabia,1,0,1
FR,Germany,Israel,0,1,0
OS,Italy,Albania,0,1,0
QR,Italy,Zambia,0,1,0
OS,Italy,Egypt,1,10,1
AI,Italy,Australia,0,10,0
A3,Greece,Greece,11,10,11
W6,Hungary,Portugal,6,2,6
NO,Dominican Republic,Italy,2,1,2
FR,Israel,Italy,2,2,2
B6,Grenada,Mexico,0,1,0
EK,Spain,United Arab Emirates,1,0,1
W6,Denmark,Italy,0,1,0
GF,Italy,Maldives,0,1,0
LA,Brazil,Italy,18,28,18
IB,Spain,Italy,50,33,50
ZB,Italy,Albania,0,32,0
W4,Italy,Sweden,3,5,3
VY,Italy,Tunisia,0,6,0
NO,Italy,Republic of Ireland,0,2,0
WY,Tanzania,Italy,0,1,0
JQ,Indonesia,Singapore,2,0,2
W4,Italy,Republic of Ireland,0,6,0
AV,Ecuador,Ecuador,1,0,1
AC,France,Canada,1,0,1
LX,Italy,Malta,0,1,0
AZ,Spain,Italy,7,17,7
U2,Italy,Czech Republic,24,13,24
AD,Brazil,Brazil,0,29,0
TB,Spain,Belgium,0,1,0
PU,Spain,Colombia,0,2,0
W6,Hungary,United Kingdom,1,0,1
VY,Italy,Lebanon,0,3,0
XC,Turkey,Austria,1,0,1
KL,Italy,Australia,0,2,0
LA,Ecuador,Peru,1,0,1
PC,Italy,Lebanon,1,3,1
BA,Italy,Kenya,0,2,0
AF,Ghana,Italy,2,1,2
EK,Australia,Italy,0,2,0
AK,Malaysia,Philippines,0,1,0
LH,Slovenia,South Korea,2,0,2
N0,United States,Italy,11,7,11
OV,Thailand,Italy,0,3,0
D7,Malaysia,Australia,0,2,0
U2,Egypt,,0,1,0
U2,Germany,Switzerland,1,0,1
U2,Italy,Tunisia,0,8,0
TK,Italy,Japan,5,6,5
TK,Portugal,Nigeria,0,2,0
VA,Australia,Indonesia,1,0,1
KL,Netherlands,Italy,6,8,6
BR,Italy,Hong Kong,0,1,0
FR,United Kingdom,Spain,3,5,3
AF,Italy,Panama,3,1,3
TU,Germany,Tunisia,0,1,0
AF,Italy,Belize,0,1,0
OS,Croatia,Italy,0,1,0
XZ,Greece,Italy,14,4,14
VY,Italy,Italy,29,27,29
EW,Italy,Germany,74,50,73
OZ,South Korea,South Korea,5,0,5
LO,Poland,Italy,0,16,0
E5,Egypt,Italy,11,7,11
EI,Spain,Canada,1,0,1
AC,Canada,Italy,3,4,3
WY,Germany,Pakistan,1,0,1
AZ,Italy,Democratic Republic of the Congo,0,1,0
TP,Italy,Colombia,0,1,0
SN,Italy,Guinea,0,1,0
U2,Denmark,Germany,1,0,1
HV,France,Greece,1,1,1
HV,France,Morocco,2,0,2
FR,Malta,Germany,0,1,0
AA,United States,United States,54,0,53
AZ,Netherlands,Italy,7,4,7
TK,Italy,Ghana,0,4,0
6E,India,Bangladesh,0,5,0
AV,Costa Rica,Honduras,0,6,0
SQ,Italy,Spain,4,4,4
NO,Italy,Jamaica,1,0,1
AV,Colombia,Colombia,8,23,8
HV,France,Italy,30,6,30
LA,Italy,Colombia,0,5,0
AP,Italy,Cape Verde,0,1,0
W6,Israel,Italy,3,1,3
KL,China,United Kingdom,1,1,1
AF,Netherlands,Spain,1,0,1
DL,United States,Cuba,1,0,1
LH,Italy,Indonesia,0,2,0
3U,Italy,Nepal,0,1,0
AT,Ghana,Italy,0,1,0
NE,Italy,Egypt,0,3,0
UK,Thailand,India,1,0,1
AA,Dominican Republic,United States,10,0,10
W4,Germany,Italy,8,2,8
LH,Italy,Hong Kong,3,1,3
TK,Italy,Kyrgyzstan,2,0,2
SN,Italy,Portugal,1,5,1
AZ,Italy,Norway,0,1,0
PC,Iraq,Italy,2,4,2
ET,Italy,Zimbabwe,0,3,0
A3,Romania,Greece,0,1,0
MH,Australia,Bangladesh,0,2,0
AY,Italy,India,4,1,4
U2,Denmark,Netherlands,1,0,1
KL,Colombia,Italy,0,1,0
KQ,United Arab Emirates,Ethiopia,1,0,1
W4,Italy,Austria,53,109,52
OS,Italy,Belgium,2,3,2
OD,Sri Lanka,Maldives,0,4,0
AK,Malaysia,Indonesia,0,7,0
QR,Italy,Myanmar,0,1,0
FI,Iceland,Italy,1,2,1
OS,Germany,Austria,0,1,0
W4,Italy,China,0,3,0
NZ,Australia,New Zealand,0,2,0
F9,Mexico,Italy,0,1,0
VA,Australia,Italy,1,0,1
RJ,Israel,Italy,0,1,0
G4,United States,United States,1,4,1
IB,Italy,Portugal,3,22,3
KL,Italy,Bonaire,1,3,1
UX,Spain,United States,0,2,0
CZ,China,Japan,0,5,0
FR,Germany,Hungary,1,1,1
LX,India,Italy,0,1,0
NZ,United States,Mexico,0,1,0
LO,India,Italy,0,1,0
W4,Italy,Israel,26,8,26
A3,Greece,Turkey,0,3,0
SN,Belgium,Ivory Coast,1,2,1
AT,Tunisia,Morocco,0,2,0
AK,Malaysia,Thailand,0,1,0
EN,Italy,Portugal,0,5,0
FR,Spain,Germany,1,3,1
EK,Italy,Philippines,5,2,5
XZ,Italy,United Arab Emirates,0,1,0
WY,Kuwait,Thailand,0,1,0
TS,Italy,Canada,53,14,52
AF,Italy,Cuba,17,14,17
UX,Italy,Brazil,3,13,3
FR,Finland,Italy,2,6,2
DY,Denmark,Italy,0,19,0
CZ,Italy,Thailand,1,6,1
DL,United States,Dominican Republic,1,0,1
W6,Spain,Hungary,2,2,2
WT,Spain,Spain,0,1,0
UX,Spain,Colombia,1,0,1
AF,France,Canada,1,0,1
QR,Oman,Italy,1,0,1
AF,Italy,Morocco,9,2,9
LH,Italy,United Kingdom,4,20,4
AZ,Argentina,Italy,4,12,4
W9,United Kingdom,Greece,1,1,1
W4,Estonia,Italy,1,1,1
U2,Portugal,Spain,4,0,4
FR,Czech Republic,Hungary,8,4,8
QR,Germany,South Africa,0,1,0
9C,Japan,China,0,2,0
SK,Belgium,Norway,1,1,1
OG,Iceland,Italy,1,1,1
OK,Italy,Czech Republic,0,4,0
CA,Italy,Philippines,0,6,0
KL,Italy,China,6,24,6
W6,Italy,Kuwait,8,1,8
BQ,Italy,Croatia,0,1,0
AZ,Italy,Belgium,5,17,5
FI,United States,Italy,0,2,0
FZ,Maldives,Italy,0,3,0
AA,Italy,Mexico,5,0,5
U2,Netherlands,Denmark,1,0,1
DE,Italy,Cuba,1,7,1
FD,Thailand,,0,2,0
CX,New Zealand,Italy,0,1,0
U2,Italy,,0,24,0
MS,China,Italy,0,6,0
FR,Denmark,Italy,20,18,20
VY,Italy,Guadeloupe,0,1,0
ZB,Albania,Italy,0,11,0
W6,Cyprus,Greece,2,0,2
EI,Italy,,0,1,0
IB,United States,Portugal,2,0,2
AF,Italy,Mali,1,1,1
LA,Chile,Italy,1,1,1
FZ,Italy,Belarus,1,0,1
W6,Italy,Cambodia,0,1,0
KL,Peru,Italy,1,1,1
IB,Spain,United Kingdom,2,0,2
UA,United Arab Emirates,Canada,3,0,3
SV,Italy,Thailand,2,12,2
KL,Italy,Ecuador,1,4,1
SN,Italy,Denmark,2,0,2
TP,United States,Portugal,0,2,0
,United States,Italy,7,0,7
AV,Colombia,Ecuador,0,2,0
BT,Sweden,Azerbaijan,2,0,2
KL,Italy,Hong Kong,2,0,2
AF,Italy,United Arab Emirates,5,0,5
W6,France,Poland,1,2,1
T6,Philippines,,0,1,0
IZ,Israel,Egypt,1,0,1
LH,Italy,Israel,0,1,0
BA,Italy,Indonesia,0,1,0
AF,France,Costa Rica,1,0,1
W6,Romania,Hungary,0,1,0
EI,Italy,Republic of Ireland,18,33,18
NH,Italy,Japan,1,22,1
QR,Italy,Kenya,1,0,1
GA,Indonesia,Indonesia,0,4,0
AA,Peru,United States,3,0,3
FR,Spain,Austria,0,2,0
LH,Italy,Singapore,2,2,2
PC,Pakistan,Italy,3,0,3
H4,Romania,Italy,0,1,0
LH,Tunisia,Italy,0,1,0
TR,Singapore,Indonesia,3,8,3
LY,Italy,,0,4,0
W6,Romania,Sri Lanka,0,2,0
AZ,Italy,Saudi Arabia,0,1,0
FR,Sweden,Spain,1,0,1
FR,Czech Republic,Belgium,3,0,3
LO,Lithuania,Poland,1,0,1
GE*,South Africa,South Africa,4,0,4
AZ,France,Italy,5,15,5
AZ,Italy,Lebanon,0,2,0
GZ,Cook Islands,Cook Islands,0,1,0
FY,Malaysia,Singapore,0,2,0
EW,Italy,China,0,2,0
LO,Italy,United States,0,3,0
FJ,Canada,Fiji,1,0,1
QF,Australia,Italy,0,1,0
FR,Latvia,Israel,0,1,0
PK,Italy,Pakistan,0,1,0
V7,France,Italy,27,10,27
EK,Italy,Thailand,24,21,24
AV,Spain,Colombia,4,1,4
AZ,Italy,Turks and Caicos Islands,0,2,0
KL,Italy,United Arab Emirates,1,1,1
TR,Indonesia,,0,3,0
LA,Ecuador,Spain,0,2,0
BT,Denmark,Georgia,0,1,0
K6,Vietnam,Cambodia,0,2,0
FR,Romania,Austria,0,1,0
QR,United Kingdom,Pakistan,0,1,0
DY,Norway,Italy,0,49,0
EK,Italy,United Arab Emirates,28,20,28
AT,Morocco,France,0,2,0
U2,Cyprus,Italy,1,0,1
SQ,Philippines,Italy,1,0,1
LH,Italy,Argentina,3,7,3
PC,Italy,Kyrgyzstan,8,0,8
UA,Italy,Nicaragua,0,1,0
LH,Italy,Netherlands,11,12,11
DE,Germany,Spain,2,3,2
WS,Italy,Canada,0,6,0
QH,Vietnam,Vietnam,2,1,2
DY,Sweden,Norway,0,1,0
TP,Spain,Morocco,0,1,0
DL,Italy,Argentina,2,0,2
VY,Italy,United States,8,8,8
FR,Italy,Japan,0,3,0
UX,Italy,Venezuela,0,4,0
KS,Romania,Hungary,1,2,1
EK,Pakistan,United Arab Emirates,1,0,1
LH,Italy,Azerbaijan,2,0,2
QR,Australia,Italy,0,1,0
FR,Italy,Slovakia,17,38,17
UX,Venezuela,Spain,0,2,0
SQ,Italy,Australia,17,5,17
AZ,Italy,Hungary,0,5,0
LH,Mexico,Tunisia,1,0,1
IB,Portugal,Italy,10,3,10
DE,Italy,Maldives,0,1,0
VZ,Thailand,Cambodia,0,1,0
G9,Italy,Vietnam,0,1,0
UX,Colombia,Spain,1,0,1
FR,Cyprus,Austria,0,3,0
KL,Austria,Italy,1,0,1
FR,Germany,Poland,2,0,2
AY,Italy,Iceland,0,1,0
FD,Vietnam,Thailand,0,1,0
W4,Italy,,0,44,0
A3,Italy,,0,4,0
LH,Finland,Italy,2,2,2
SN,Italy,Burkina Faso,4,0,4
AF,France,Morocco,0,3,0
EY,Italy,Seychelles,0,2,0
LH,Estonia,Israel,1,0,1
AK,Thailand,Malaysia,0,4,0
BA,United Arab Emirates,Italy,1,0,1
QR,Japan,Spain,0,1,0
MU,Singapore,Italy,0,2,0
JQ,Singapore,Indonesia,3,0,3
AF,France,Brazil,0,1,0
FR,Italy,Luxembourg,4,10,4
QR,Hong Kong,Italy,2,0,2
U2,Switzerland,Spain,2,0,2
W6,Italy,Philippines,0,5,0
V7,Greece,France,0,1,0
W4,Italy,Sri Lanka,0,5,0
BA,United Kingdom,Spain,3,1,3
HV,Senegal,Italy,0,1,0
AA,Spain,Cuba,1,0,1
W4,Republic of Kosovo,Italy,0,1,0
U2,France,Portugal,12,0,12
FR,Italy,United States,0,9,0
DY,Sweden,Denmark,0,2,0
FR,United Kingdom,Portugal,5,0,5
AZ,Egypt,Morocco,0,1,0
QR,Morocco,Indonesia,0,1,0
FZ,Saudi Arabia,Sri Lanka,1,0,1
AM,Cuba,Mexico,0,1,0
AZ,Italy,Pakistan,0,2,0
RJ,Jordan,Iraq,0,1,0
AF,Italy,Angola,1,0,1
OV,Saudi Arabia,Sri Lanka,0,1,0
EC,Italy,Italy,0,1,0
F3,Saudi Arabia,Italy,0,1,0
VY,Spain,Czech Republic,1,1,1
TK,Turkey,Turkey,49,9,49
WY,Italy,,0,3,0
SK,Italy,Sweden,10,27,10
FR,Italy,Brazil,0,3,0
TK,Slovenia,Turkey,4,0,4
L9,Italy,United States,0,2,0
LX,Luxembourg,Italy,3,0,3
AC,Republic of Ireland,United States,1,0,1
KL,Hungary,Spain,1,0,1
W6,Hungary,Jordan,1,1,1
FR,United Kingdom,Albania,0,1,0
UI,Tanzania,Tanzania,1,3,1
W4,Italy,Azerbaijan,13,2,13
ET,Argentina,Italy,0,3,0
BA,Germany,United States,1,5,1
AV,Spain,Ecuador,8,0,8
OB,Bolivia,Argentina,0,2,0
UA,United States,Dominican Republic,1,0,1
BA,Norway,United Kingdom,1,0,1
OS,Austria,Germany,0,1,0
KL,Italy,Japan,4,0,4
PC,Romania,Turkey,2,0,2
TC,Tanzania,Italy,0,1,0
LO,Poland,Greece,0,1,0
BA,Italy,Barbados,0,1,0
IB,Colombia,Italy,1,13,1
VY,Senegal,Italy,2,0,2
KL,Italy,Germany,9,2,9
KL,Italy,France,3,2,3
DM,Dominican Republic,Colombia,2,2,2
EK,United Kingdom,Tanzania,1,0,1
KL,Singapore,Italy,1,0,1
SK,Italy,Jamaica,0,1,0
LH,Italy,Dominican Republic,1,5,1
JU,Italy,Egypt,0,8,0
LO,Italy,Lebanon,0,1,0
OS,Italy,Portugal,1,6,1
AZ,Italy,Romania,0,5,0
LH,Spain,,0,1,0
OS,Italy,Germany,3,9,3
LX,Italy,Mexico,0,4,0
PG,Thailand,Cambodia,0,2,0
JU,Albania,Serbia,0,1,0
Q4,Dominican Republic,Peru,0,1,0
HY,Uzbekistan,Kyrgyzstan,0,1,0
SQ,New Zealand,Italy,1,0,1
A3,Slovenia,Greece,0,3,0
LX,Italy,Belgium,2,1,2
EC,Italy,France,0,1,0
U2,Portugal,Morocco,1,0,1
BA,United Kingdom,United Kingdom,2,0,2
OV,Pakistan,Sri Lanka,0,2,0
OS,Luxembourg,Croatia,1,0,1
7C,Japan,South Korea,1,0,1
FR,Italy,Australia,0,3,0
QR,Spain,China,0,1,0
HY,Italy,South Korea,0,1,0
UA,Costa Rica,Italy,0,1,0
WY,Saudi Arabia,Thailand,1,1,1
MF,Italy,China,0,1,0
VB,Mexico,Mexico,14,11,14
EK,Oman,Italy,1,1,1
EW,Spain,Germany,0,4,0
FR,United Kingdom,Netherlands,0,1,0
EY,Singapore,Italy,1,0,1
LH,United Kingdom,Morocco,0,1,0
JQ,Japan,Australia,0,1,0
UX,Germany,Dominican Republic,0,1,0
RO,Romania,Lebanon,0,1,0
LX,Switzerland,Italy,1,9,1
A3,Italy,Egypt,5,36,5
AF,Italy,Puerto Rico,0,1,0
PC,Georgia,Italy,0,1,0
U2,Germany,Spain,0,4,0
BA,United Kingdom,,1,1,1
RO,Italy,Lebanon,0,1,0
LA,Chile,Chile,1,0,1
LX,Hong Kong,Italy,1,0,1
W4,Italy,Czech Republic,24,54,24
SK,Norway,Italy,4,10,4
IB,Spain,Mexico,1,1,1
UX,Switzerland,Cuba,0,1,0
W4,France,Romania,0,1,0
9C,China,,0,1,0
WO,Canada,Canada,0,1,0
LO,Italy,Montenegro,0,2,0
EK,United Arab Emirates,Sri Lanka,1,0,1
W6,Italy,India,0,31,0
EW,Germany,Sweden,1,0,1
W6,Hungary,Saudi Arabia,1,1,1
BA,Switzerland,United States,0,3,0
LY,Italy,United Arab Emirates,0,3,0
KL,Italy,Malaysia,2,5,2
HT,Italy,Turkey,0,2,0
EC,France,Italy,0,1,0
VY,Italy,Cape Verde,0,1,0
OG,Denmark,Iceland,2,3,2
W6,Italy,Tanzania,0,3,0
UA,Mexico,Italy,6,2,6
LH,Italy,Croatia,1,6,1
UA,Italy,United States,44,50,44
AC,Italy,Turks and Caicos Islands,0,2,0
SN,Italy,Mexico,0,2,0
TK,Iran,France,0,2,0
EC,Italy,Czech Republic,0,2,0
FR,Sweden,Sweden,0,3,0
AF,Italy,French Polynesia,0,2,0
SK,Iceland,Denmark,1,0,1
TK,Italy,Sri Lanka,9,16,9
U2,Denmark,Italy,6,1,6
ET,Italy,Ivory Coast,1,0,1
LH,Iraq,Italy,0,1,0
SN,Italy,Dominican Republic,0,1,0
W9,Italy,United Kingdom,2,7,2
LG,Luxembourg,Portugal,0,1,0
LH,Italy,Bosnia and Herzegovina,0,1,0
EK,Pakistan,Italy,0,1,0
TR,Indonesia,Germany,1,0,1
LX,Switzerland,Greece,1,0,1
FZ,United Arab Emirates,Tanzania,1,1,1
AZ,Brazil,Italy,4,25,4
LX,Italy,United Arab Emirates,4,1,4
TW,South Korea,South Korea,2,0,2
TA,United States,Nicaragua,1,0,1
TK,Hungary,South Africa,0,1,0
KL,Netherlands,Spain,0,1,0
MK,Italy,Australia,0,1,0
EW,Germany,Italy,52,50,51
TP,France,Portugal,1,0,1
FR,Italy,Saudi Arabia,0,5,0
FR,Hungary,Spain,2,0,2
RO,Romania,Romania,0,1,0
AZ,Italy,Serbia,0,1,0
U2,United Kingdom,Germany,3,0,3
MH,Australia,Italy,0,1,0
AT,The Gambia,Spain,0,1,0
W4,Italy,France,73,115,72
AV,United States,Colombia,7,4,7
TB,Italy,Belgium,0,2,0
A3,Italy,Israel,1,9,1
WY,Italy,Papua New Guinea,0,3,0
AK,Singapore,Malaysia,0,7,0
BA,Italy,Antigua and Barbuda,0,4,0
AA,Canada,Italy,1,0,1
EW,Germany,Croatia,1,0,1
FR,Republic of Ireland,Poland,0,1,0
G9,United Arab Emirates,Malaysia,1,1,1
SK,Denmark,Faroe Islands,0,1,0
UX,Italy,Cuba,8,50,8
NU,Japan,Japan,5,7,5
FR,France,Morocco,2,3,2
W6,Bulgaria,Italy,2,8,2
AC,Germany,Canada,0,10,0
5F,Moldova,Italy,0,9,0
LX,Italy,Slovenia,1,2,1
TK,Italy,China,1,4,1
UX,Brazil,Italy,0,1,0
AF,Italy,Madagascar,0,1,0
W6,Italy,Portugal,63,60,62
SQ,Italy,Indonesia,31,1,31
SQ,Italy,Philippines,6,1,6
OV,Kuwait,Oman,0,5,0
VY,Spain,France,5,6,5
AF,Italy,Faroe Islands,0,5,0
AZ,Italy,Kenya,0,8,0
6E,Saudi Arabia,India,2,0,2
FR,Italy,Ecuador,0,1,0
FR,Poland,,0,1,0
VY,France,Denmark,2,0,2
XZ,Romania,Italy,10,0,10
IB,Italy,France,10,2,10
UX,Italy,Colombia,2,7,2
U2,United Kingdom,Netherlands,5,0,5
VY,France,United Kingdom,3,1,3
KM,Italy,Hungary,0,3,0
FR,Italy,Maldives,0,1,0
TK,Belgium,Turkey,0,1,0
FR,Belgium,Spain,0,3,0
SN,Italy,Rwanda,1,0,1
5J,South Korea,Philippines,1,0,1
UX,Spain,Argentina,0,1,0
FR,Hungary,United Kingdom,0,1,0
FR,Italy,Israel,27,15,27
AY,Italy,Singapore,7,1,7
DY,Italy,,0,6,0
VY,France,Malta,1,0,1
IB,Spain,,0,1,0
UA,United States,Canada,2,0,2
VR,Cape Verde,Portugal,1,0,1
WY,India,Italy,0,3,0
DL,Italy,Peru,1,0,1
UA,United States,Mexico,0,2,0
HV,Italy,Netherlands,32,45,32
EI,Republic of Ireland,Italy,10,2,10
FR,Austria,Greece,5,1,5
EK,Italy,India,1,2,1
TP,Italy,Morocco,3,25,3
VY,Spain,Portugal,2,3,2
BA,United States,France,1,0,1
DL,Mexico,Italy,5,0,5
JU,Portugal,Hungary,0,1,0
PC,Turkey,Oman,0,1,0
EK,Italy,South Africa,6,2,6
AZ,Italy,Canada,0,2,0
JU,Serbia,Bosnia and Herzegovina,1,0,1
PC,Cyprus,Turkey,1,0,1
XZ,Italy,Finland,0,2,0
LX,France,Spain,0,1,0
QR,Qatar,Italy,0,3,0
AC,Italy,Argentina,0,4,0
JU,Hungary,Italy,0,2,0
TS,Italy,,2,0,2
FR,Italy,Switzerland,0,2,0
FZ,Serbia,Tanzania,0,1,0
LH,Italy,Vietnam,0,1,0
RJ,Israel,Jordan,0,1,0
U2,Italy,Croatia,73,12,72
DE,Italy,United States,10,5,10
U2,Israel,Italy,3,0,3
UK,India,Italy,0,1,0
EI,United States,United Kingdom,2,0,2
5J,Philippines,Philippines,3,5,3
WY,Italy,Oman,5,0,5
V7,Italy,Greece,429,394,425
W4,Italy,Latvia,0,4,0
TR,Saudi Arabia,Singapore,2,0,2
V7,Spain,Spain,3,0,3
PC,Republic of Kosovo,Turkey,1,1,1
EW,Austria,Spain,0,1,0
LO,Hungary,Sweden,0,1,0
UA,Switzerland,Mexico,1,0,1
G9,India,United Arab Emirates,1,0,1
FI,Switzerland,Canada,1,0,1
OS,Denmark,Austria,1,0,1
AZ,Jordan,Italy,1,0,1
QZ,Indonesia,Indonesia,0,16,0
HV,Tunisia,Albania,0,1,0
LH,Italy,Sweden,5,13,5
JU,Serbia,Hungary,4,0,4
AT,Italy,Ivory Coast,0,3,0
AH,Algeria,Tunisia,0,1,0
FZ,Kuwait,Tanzania,2,1,2
UX,Italy,Ecuador,0,2,0
EW,Austria,Italy,1,0,1
AK,Singapore,Australia,0,2,0
MH,Italy,Malaysia,0,1,0
FR,France,Croatia,1,0,1
AF,Faroe Islands,Italy,1,0,1
TP,Germany,United States,0,1,0
EK,Italy,Kenya,0,1,0
LH,Netherlands,Italy,1,0,1
A3,Greece,Spain,1,0,1
W9,France,United Kingdom,1,0,1
TP,Morocco,Portugal,0,1,0
5Z,South Africa,South Africa,0,1,0
ID,Malaysia,Indonesia,0,1,0
AZ,Italy,Lithuania,0,1,0
KL,Italy,United Kingdom,6,11,6
W4,Italy,Turkey,0,45,0
F2,Kenya,Kenya,1,0,1
RJ,Italy,Egypt,0,8,0
RO,Romania,United Arab Emirates,0,1,0
LX,Italy,Lebanon,0,4,0
OZ,Italy,South Korea,1,0,1
AZ,Italy,Uzbekistan,0,1,0
LH,France,Sweden,1,0,1
VY,Italy,Turkey,0,2,0
AS,United States,Mexico,0,1,0
W6,Poland,Netherlands,0,1,0
E9,Cuba,Italy,0,3,0
AC,Switzerland,Cuba,1,0,1
8B,Indonesia,Indonesia,0,5,0
KL,Italy,Mexico,1,4,1
AF,Germany,France,1,0,1
6E,Maldives,,0,2,0
VY,Italy,Indonesia,1,0,1
LH,Germany,United States,9,4,9
W9,United Kingdom,Italy,13,0,13
QR,Italy,Tanzania,0,3,0
WY,Italy,Pakistan,0,3,0
KN,China,China,0,1,0
IW,Indonesia,Indonesia,0,1,0
CI,Italy,Indonesia,0,3,0
AT,Morocco,Turkey,1,0,1
BR,Thailand,Italy,0,1,0
VY,Italy,Gibraltar,0,1,0
AZ,Italy,Burkina Faso,0,1,0
LH,Italy,China,2,32,2
TP,Spain,Venezuela,0,1,0
FR,Spain,France,3,6,3
AZ,Italy,Switzerland,3,23,3
NH,Japan,Japan,0,2,0
VY,Spain,Switzerland,2,0,2
DE,Germany,Greece,1,2,1
AZ,Italy,Cuba,0,2,0
NK,Aruba,United States,1,0,1
W6,Poland,Sweden,1,0,1
UG,Libya,Tunisia,0,1,0
AZ,Egypt,Italy,1,22,1
UX,Italy,Spain,5,18,5
EN,Italy,United States,0,3,0
UX,Spain,Portugal,3,3,3
SN,France,Belgium,1,1,1
FD,Indonesia,Thailand,0,1,0
BA,Israel,United Kingdom,1,0,1
KL,Italy,Saudi Arabia,1,0,1
QR,Greece,Sri Lanka,0,1,0
OS,Italy,Slovakia,0,1,0
FR,Belgium,Italy,26,34,26
W4,Romania,Spain,1,1,1
OS,Italy,Hungary,3,18,3
