carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
CA,Germany,Thailand,0,1,0
AV,Bolivia,Colombia,1,0,1
TP,Italy,Bolivia,0,1,0
SV,Egypt,Turkey,0,2,0
AF,Italy,Vietnam,0,4,0
DO,United States,Dominican Republic,0,2,0
LO,France,Poland,0,1,0
W4,Italy,United Arab Emirates,0,10,0
OS,Italy,Spain,0,3,0
Y4,Colombia,Mexico,0,2,0
BT,Italy,Latvia,13,4,13
F9,United States,Italy,0,1,0
UX,United States,Italy,0,3,0
IB,France,Chile,1,1,1
W4,Germany,Albania,1,2,1
KL,Germany,Italy,0,2,0
OS,Israel,Bosnia and Herzegovina,2,0,2
W9,Slovakia,United Kingdom,0,1,0
AV,United States,Argentina,1,0,1
EW,Germany,Finland,0,1,0
AY,Finland,Finland,5,0,5
BY,United Kingdom,Italy,2,1,2
MK,India,Réunion,0,2,0
LX,Costa Rica,Italy,0,1,0
W4,Belgium,Albania,2,1,2
SK,Italy,Canada,2,0,2
AA,Spain,United States,1,0,1
U2,Greece,Italy,150,3,149
FR,Greece,Greece,8,6,8
ET,Italy,Kenya,11,40,11
UK,India,Italy,0,10,0
KL,Italy,Australia,0,2,0
MS,Italy,United Arab Emirates,0,1,0
SV,Pakistan,Saudi Arabia,3,0,3
A3,Italy,Georgia,0,8,0
SK,Denmark,United Kingdom,2,0,2
TK,Italy,Moldova,0,1,0
KL,Italy,Poland,1,1,1
LH,Italy,South Korea,8,29,8
VY,United States,Italy,1,4,1
Z9,Malaysia,Malaysia,0,1,0
U2,Italy,Albania,0,4,0
FR,Turkey,Italy,0,4,0
LO,Italy,Hungary,1,2,1
AT,France,United States,0,1,0
AZ,Italy,Argentina,15,70,15
DE,Italy,Mexico,19,9,19
OS,Italy,Sweden,9,1,9
FD,Thailand,Italy,0,6,0
TK,Italy,Philippines,0,7,0
OZ,Hong Kong,South Korea,0,2,0
EW,Sweden,Italy,2,0,2
LH,Estonia,Italy,0,1,0
WE,Thailand,Thailand,2,1,2
WY,Saudi Arabia,Indonesia,0,2,0
EW,Germany,Denmark,3,0,3
LH,Sweden,Italy,1,2,1
GQ,Italy,Greece,29,81,29
AA,United States,United States,73,0,72
U2,Italy,,0,38,0
QR,Italy,Malaysia,6,3,6
CX,Italy,Philippines,0,1,0
AF,Italy,India,2,0,2
BQ,Italy,Italy,4,1,4
AZ,Italy,Norway,0,2,0
MM,Japan,South Korea,0,1,0
KM,Malta,Australia,0,1,0
QR,Italy,Hong Kong,0,1,0
FR,United Kingdom,Austria,1,0,1
U2,Italy,Malta,62,18,61
,Switzerland,Republic of Kosovo,1,0,1
AK,Singapore,Malaysia,0,3,0
EK,Italy,Tanzania,6,3,6
U2,Switzerland,Italy,22,4,22
MS,Bangladesh,Italy,0,2,0
TK,United States,Italy,1,2,1
SN,Belgium,United States,0,2,0
TK,Italy,Azerbaijan,4,6,4
EN,Italy,Greece,0,1,0
DL,Belgium,United States,1,0,1
EK,United Kingdom,United Arab Emirates,2,1,2
TK,Italy,Nigeria,0,1,0
AF,Italy,Finland,0,2,0
G9,Kuwait,Sri Lanka,0,1,0
CM,Panama,Panama,1,1,1
VY,Italy,Croatia,25,13,25
EK,Italy,Bangladesh,3,1,3
LX,Italy,Poland,1,2,1
W4,Austria,Italy,5,9,5
AF,Italy,Kenya,3,1,3
OK,Egypt,Italy,0,3,0
U2,France,Hungary,0,2,0
JU,Serbia,Bosnia and Herzegovina,1,0,1
LX,Switzerland,,0,2,0
TP,Cape Verde,Italy,1,1,1
AF,France,Netherlands,1,1,1
LH,Belgium,Latvia,1,0,1
SQ,Indonesia,Singapore,0,1,0
OK,Czech Republic,Italy,0,1,0
TP,Germany,Venezuela,0,1,0
FR,United Kingdom,France,1,3,1
LH,Italy,Canada,8,20,8
MK,Italy,Mauritius,0,22,0
FR,Italy,Brazil,0,3,0
W4,Albania,United Kingdom,0,1,0
CY,Cyprus,Switzerland,1,1,1
JL,Italy,Japan,0,1,0
FR,Belgium,United Kingdom,1,0,1
DE,Italy,Mauritius,1,1,1
EK,Italy,Sri Lanka,1,1,1
LX,Spain,Italy,0,2,0
FR,Croatia,United States,0,1,0
CA,Italy,Australia,0,1,0
BR,Italy,Philippines,0,4,0
LH,Italy,India,6,16,6
FR,Greece,Hungary,1,0,1
SK,Denmark,Sweden,0,7,0
6H,Egypt,Italy,0,2,0
FR,Italy,Moldova,0,1,0
SN,Italy,France,2,0,2
PC,Azerbaijan,Italy,1,0,1
OU,Croatia,Netherlands,0,1,0
DE,Italy,Egypt,1,5,1
EY,Switzerland,South Korea,1,0,1
6E,India,Germany,0,1,0
IB,Spain,Chile,2,0,2
TK,Austria,South Africa,0,1,0
AY,Italy,Iceland,0,2,0
MU,Philippines,Italy,0,1,0
AZ,Italy,Aruba,0,2,0
AT,Italy,Spain,0,1,0
AF,Spain,Peru,0,1,0
TP,Ghana,Italy,0,1,0
FR,Italy,Chile,0,1,0
FR,Croatia,Sweden,1,0,1
EW,Germany,Austria,1,0,1
IB,Italy,Morocco,0,4,0
AP,Cape Verde,Italy,0,2,0
CA,Italy,Singapore,0,2,0
OD,Indonesia,Italy,0,3,0
QZ,Indonesia,Australia,0,1,0
W6,Spain,Bulgaria,0,1,0
EK,United Arab Emirates,Japan,1,0,1
FR,Italy,Bosnia and Herzegovina,0,2,0
LG,Italy,Luxembourg,22,13,22
VY,Italy,,0,23,0
N0,United States,Italy,9,3,9
BA,Italy,Argentina,3,3,3
U2,Switzerland,Croatia,0,1,0
LH,Greece,Italy,2,0,2
SK,Italy,Netherlands,0,3,0
MS,Kenya,Italy,0,1,0
AZ,Italy,Guadeloupe,0,1,0
IB,Italy,Panama,1,4,1
SQ,Germany,Indonesia,1,0,1
TK,Maldives,Italy,0,1,0
TP,Portugal,Belgium,0,1,0
KQ,Kenya,Kenya,2,0,2
FR,Croatia,Republic of Ireland,0,1,0
LH,Italy,United Arab Emirates,7,2,7
AC,Italy,Costa Rica,0,6,0
LX,Estonia,Italy,3,3,3
U2,Italy,Hungary,0,11,0
VB,Colombia,Mexico,2,0,2
FD,Vietnam,Thailand,0,3,0
LX,Switzerland,Germany,1,1,1
WJ,Argentina,Argentina,0,3,0
VY,Italy,Israel,1,0,1
HV,Italy,Morocco,0,1,0
AV,Spain,Costa Rica,5,0,5
IV,Slovenia,Republic of Kosovo,0,1,0
F9,Mexico,Italy,0,1,0
FR,Greece,Cyprus,2,0,2
D7,Thailand,Malaysia,0,1,0
TX,United States,Italy,0,4,0
BA,Mexico,Italy,8,4,8
EY,France,Indonesia,2,0,2
KL,Italy,Spain,1,6,1
CA,China,Italy,0,5,0
EY,India,Italy,0,7,0
FR,Germany,Greece,0,3,0
TR,Indonesia,Germany,0,2,0
NT,Spain,Morocco,0,1,0
TK,Italy,Gabon,0,2,0
DY,Italy,,0,6,0
A3,Georgia,Greece,0,1,0
KL,Italy,Honduras,0,1,0
W6,Egypt,Italy,52,20,51
W6,Italy,Thailand,0,21,0
W4,Albania,Sweden,0,3,0
AF,Italy,Madagascar,2,8,2
SN,Italy,Estonia,0,13,0
TK,Italy,Tanzania,5,4,5
LX,Canada,Italy,1,0,1
A3,Germany,Greece,4,0,4
ET,Italy,Zambia,0,4,0
B0,Italy,United States,0,1,0
W6,Italy,Brazil,0,1,0
LH,Italy,Seychelles,0,1,0
FR,Portugal,Republic of Ireland,1,0,1
BA,Republic of Ireland,Italy,1,0,1
AA,Italy,Argentina,1,0,1
HV,Netherlands,Denmark,0,1,0
CM,Costa Rica,Colombia,0,1,0
TK,Italy,Pakistan,0,4,0
W4,Italy,Azerbaijan,4,3,4
V7,Italy,Tunisia,0,1,0
NO,Italy,France,0,1,0
NH,Vietnam,Japan,0,1,0
FR,Lithuania,Italy,0,7,0
TK,Japan,Italy,0,3,0
JU,Greece,Italy,0,6,0
RQ,Turkey,Afghanistan,0,1,0
HY,Turkey,Uzbekistan,0,2,0
QR,Qatar,Italy,1,2,1
FR,Italy,Slovakia,26,31,26
UA,United States,French Polynesia,0,1,0
BR,Japan,Italy,0,8,0
OS,Italy,Germany,0,7,0
AF,Italy,Mexico,6,5,6
VY,France,Morocco,1,1,1
DE,Belgium,Georgia,1,0,1
LH,Germany,Egypt,0,1,0
KL,Italy,Finland,2,0,2
FZ,Slovenia,Tanzania,0,4,0
IB,Costa Rica,Italy,0,1,0
UA,Italy,Honduras,0,3,0
AY,Italy,Canada,0,2,0
OS,Italy,Iran,4,3,4
VY,Italy,Mexico,0,6,0
LS,Italy,,0,2,0
SL,Thailand,,0,2,0
BA,Romania,United States,1,0,1
EY,Finland,Japan,1,0,1
BA,United Kingdom,United Kingdom,1,1,1
LH,Italy,Thailand,27,51,27
SN,Italy,United Kingdom,1,3,1
GQ,Italy,,0,5,0
LH,Italy,Singapore,9,3,9
PC,Italy,United Arab Emirates,1,0,1
6E,Thailand,India,0,3,0
PC,United Arab Emirates,Italy,1,1,1
LH,France,Kenya,1,0,1
AT,Italy,Mali,1,3,1
QR,Italy,Cambodia,0,1,0
KU,Spain,Philippines,1,0,1
VY,Italy,Netherlands,23,5,23
U2,Czech Republic,Italy,10,0,10
TR,Singapore,Australia,2,1,2
DY,Spain,Sweden,0,1,0
FR,Germany,United Kingdom,3,1,3
G9,India,Uganda,2,0,2
BA,Italy,Costa Rica,1,0,1
W6,Sweden,Poland,1,0,1
JH,Japan,Japan,1,0,1
FO,Argentina,Argentina,13,18,13
KL,Italy,Ecuador,3,7,3
FR,France,Morocco,9,1,9
TR,Thailand,Indonesia,1,0,1
VU,Vietnam,Vietnam,0,2,0
EY,Indonesia,Italy,2,1,2
DV,Turkey,Kazakhstan,0,2,0
OG,Iceland,Italy,0,4,0
BA,Italy,Spain,0,1,0
XJ,Australia,Thailand,0,1,0
W2,Italy,,0,1,0
QR,United Arab Emirates,Italy,1,0,1
AC,Canada,Canada,1,3,1
DY,Norway,Italy,0,45,0
NO,Italy,Tunisia,17,4,17
CZ,Italy,Indonesia,0,3,0
AT,Italy,The Gambia,0,5,0
TK,Italy,Senegal,0,2,0
RJ,Jordan,United States,0,4,0
,Colombia,Colombia,6,0,6
AV,Colombia,Brazil,0,1,0
TK,Italy,Saudi Arabia,1,1,1
VB,Cuba,Mexico,1,0,1
JU,Albania,Hungary,4,0,4
LX,Italy,Bosnia and Herzegovina,0,1,0
U2,Switzerland,Hungary,1,0,1
TK,Italy,Ghana,2,5,2
MS,Italy,,0,4,0
W6,Turkey,Italy,0,5,0
FD,Thailand,Maldives,0,1,0
TR,Singapore,Italy,0,3,0
UA,Italy,Canada,0,5,0
DE,Italy,Germany,1,11,1
U2,Italy,Czech Republic,30,7,30
AZ,Italy,Netherlands,13,47,13
UO,Japan,Hong Kong,0,1,0
ET,Guinea,Italy,1,1,1
QS,Czech Republic,France,0,1,0
W9,United Kingdom,Turkey,2,0,2
W6,France,Hungary,17,3,17
EW,Italy,Spain,3,19,3
NK,Colombia,Italy,0,1,0
VY,Portugal,Italy,5,6,5
W4,Luxembourg,Italy,3,2,3
EW,Portugal,Italy,0,1,0
PC,Spain,Iraq,1,0,1
W4,Italy,Senegal,0,1,0
GQ,Italy,Cyprus,0,1,0
TU,Italy,Guinea,0,1,0
L9,Italy,France,0,1,0
LH,Italy,Indonesia,0,2,0
FR,Belgium,Greece,0,1,0
LX,Netherlands,Italy,1,0,1
U2,Germany,Greece,1,0,1
AZ,Italy,Albania,6,48,6
LX,Poland,United States,0,1,0
OV,Thailand,Turkey,0,1,0
AF,Italy,Jamaica,0,2,0
W4,Italy,Norway,0,1,0
LH,Germany,Hungary,1,0,1
V7,Italy,Morocco,0,3,0
AC,Switzerland,,0,2,0
CM,Aruba,Italy,0,1,0
AF,France,Czech Republic,1,0,1
ZH,Malaysia,China,0,1,0
PC,France,Turkey,12,8,12
AF,France,Japan,0,1,0
AZ,Italy,Vietnam,0,6,0
TK,Italy,Venezuela,5,8,5
LJ,Japan,South Korea,1,0,1
TK,Slovenia,Indonesia,0,1,0
AZ,France,China,0,1,0
VY,Spain,,0,2,0
AV,Argentina,,0,1,0
EK,Thailand,Italy,4,6,4
LO,Italy,South Korea,0,7,0
W4,Poland,Italy,1,1,1
OD,Australia,Indonesia,0,8,0
WJ,Argentina,,0,2,0
ID,Indonesia,Thailand,0,1,0
AF,Italy,Papua New Guinea,0,1,0
FR,Malta,Netherlands,0,1,0
QR,Austria,Thailand,0,1,0
MU,Italy,Malaysia,0,1,0
W6,Cyprus,Georgia,0,1,0
KL,Germany,Brazil,1,0,1
AZ,Italy,Iran,0,2,0
AY,Finland,United States,0,1,0
5J,Singapore,Philippines,1,1,1
EW,Spain,,0,1,0
OR,Netherlands,Spain,1,0,1
W4,Italy,Romania,222,333,220
LA,Brazil,Argentina,0,6,0
LY,Israel,France,0,2,0
TP,Canada,Italy,0,4,0
LA,Peru,Colombia,3,2,3
DE,Greece,Germany,1,0,1
PC,Austria,Turkey,1,0,1
KL,Luxembourg,Italy,0,1,0
G9,Saudi Arabia,Nepal,2,0,2
PC,Italy,Kazakhstan,0,1,0
ME,Lebanon,Turkey,1,0,1
AF,Colombia,Italy,1,4,1
BC,Japan,Japan,1,0,1
W4,Italy,Egypt,1,14,1
BT,France,Latvia,1,0,1
AI,India,United Arab Emirates,0,1,0
BI,Indonesia,Italy,0,1,0
AV,Colombia,Mexico,1,0,1
FR,France,Hong Kong,0,1,0
SK,Norway,Denmark,1,0,1
XC,Switzerland,Turkey,1,0,1
KQ,Tanzania,United Arab Emirates,1,0,1
QZ,Singapore,Indonesia,0,18,0
AC,Italy,Canada,34,70,34
BR,Malaysia,Italy,0,1,0
TK,Italy,Malaysia,6,2,6
AC,Costa Rica,Italy,0,2,0
EI,Spain,United States,4,0,4
AC,United Kingdom,Canada,2,0,2
6E,Maldives,India,0,2,0
WY,Italy,Sri Lanka,0,1,0
RJ,Jordan,Oman,0,1,0
FR,Luxembourg,,0,1,0
U2,France,Spain,12,2,12
CA,Italy,Taiwan,0,2,0
BA,United States,,0,1,0
FR,Italy,Peru,0,8,0
VY,France,United Kingdom,2,0,2
AZ,Italy,Portugal,0,2,0
SN,Italy,Togo,1,0,1
SK,Finland,Italy,0,2,0
EK,Philippines,Italy,2,1,2
KL,Switzerland,United States,0,2,0
OU,Croatia,Italy,0,1,0
FR,Italy,Ecuador,0,1,0
PC,Kuwait,Italy,0,1,0
AZ,Italy,China,0,16,0
H2,Peru,Mexico,0,3,0
FM,Japan,Italy,0,1,0
EW,Czech Republic,Italy,4,2,4
OS,Germany,Moldova,1,0,1
E5,Italy,,0,2,0
LH,Italy,Colombia,2,12,2
OS,Belgium,Italy,1,0,1
FR,Republic of Ireland,Morocco,0,2,0
AI,Italy,Nepal,0,1,0
FR,Italy,Sri Lanka,0,2,0
KU,Italy,Pakistan,0,1,0
LO,Slovakia,Italy,0,1,0
U2,United Kingdom,Morocco,1,1,1
TP,Brazil,,0,1,0
AF,Switzerland,Canada,2,0,2
FR,Italy,Israel,18,17,18
UX,Italy,Bolivia,0,2,0
KL,Italy,Malaysia,0,2,0
OS,Italy,Greece,6,23,6
W4,Armenia,Italy,3,4,3
OG,France,United States,1,1,1
HY,Italy,Uzbekistan,0,3,0
LH,Italy,Switzerland,0,1,0
SQ,United Kingdom,Thailand,1,0,1
UX,Italy,Nicaragua,0,1,0
NK,United States,Puerto Rico,1,0,1
FZ,Turkey,United Arab Emirates,1,0,1
NK,Nicaragua,Italy,0,1,0
W6,Denmark,Italy,0,1,0
ET,Italy,Cameroon,1,2,1
LH,Austria,Italy,0,1,0
PC,Israel,Turkey,1,2,1
W6,Belgium,Georgia,0,1,0
FR,Italy,India,0,8,0
F9,United States,Guatemala,0,2,0
HV,Netherlands,Italy,7,4,7
W4,Estonia,Italy,1,3,1
LH,Germany,,0,4,0
BA,Switzerland,United States,0,1,0
FR,Morocco,Germany,0,1,0
TP,Portugal,São Tomé and Príncipe,0,1,0
OS,Italy,Argentina,0,1,0
VY,Greece,Spain,1,0,1
IX,India,United Arab Emirates,0,1,0
EK,Pakistan,United Arab Emirates,1,0,1
AI,Italy,Thailand,0,21,0
HU,Italy,China,0,15,0
FR,Italy,United Arab Emirates,0,14,0
NO,Italy,China,1,0,1
LH,Germany,Mexico,5,2,5
LH,Italy,Ghana,0,2,0
XK,France,Italy,0,2,0
LX,Italy,Denmark,5,1,5
IN,Indonesia,Indonesia,0,1,0
RJ,Italy,Jordan,4,6,4
RO,Romania,Italy,0,1,0
VJ,Vietnam,Thailand,0,1,0
A2,Romania,Greece,0,1,0
AP,Italy,Greece,0,2,0
LH,Slovenia,Colombia,1,2,1
LO,Italy,Montenegro,0,1,0
W6,Armenia,France,0,1,0
KL,Portugal,Italy,1,0,1
AT,Turkey,Morocco,1,0,1
WS,Canada,Canada,0,1,0
WY,Saudi Arabia,Thailand,1,0,1
TX,France,Guadeloupe,1,1,1
KL,Italy,South Africa,9,1,9
SV,Italy,,0,2,0
FR,Latvia,Italy,0,7,0
7C,Japan,South Korea,4,1,4
LH,Spain,Germany,1,0,1
AC,Italy,Chile,0,1,0
FR,Portugal,France,2,0,2
EY,Singapore,Italy,0,1,0
U2,Italy,Réunion,0,1,0
EW,Germany,Germany,0,2,0
AD,Brazil,,0,2,0
UA,Cuba,Italy,0,3,0
U2,Switzerland,Portugal,2,2,2
LH,Italy,France,8,19,8
AY,Norway,Italy,2,1,2
KU,Kuwait,Netherlands,1,0,1
AK,Thailand,Malaysia,0,4,0
QR,Maldives,Italy,0,3,0
RO,Romania,,0,2,0
DL,United Kingdom,United States,1,0,1
HV,France,Greece,2,1,2
EK,Italy,South Africa,2,1,2
H2,Argentina,Peru,0,4,0
LH,Belgium,United States,2,0,2
LH,Italy,Portugal,3,4,3
PR,Philippines,China,0,1,0
FR,Portugal,Luxembourg,1,0,1
LH,Norway,Italy,2,2,2
W4,Italy,Cape Verde,0,1,0
AV,Peru,Italy,0,1,0
AF,Italy,Panama,6,2,6
QR,Italy,Qatar,2,0,2
UA,United States,The Bahamas,1,0,1
BT,Italy,United Arab Emirates,3,4,3
AA,United States,Dominican Republic,3,0,3
OS,Cyprus,Italy,1,0,1
LX,Italy,Netherlands,1,1,1
U2,Spain,United Kingdom,4,0,4
IB,Peru,Italy,3,5,3
LH,Italy,Argentina,12,14,12
SV,Saudi Arabia,,0,2,0
OS,Slovakia,Italy,0,1,0
WF,Italy,,0,1,0
A3,Cyprus,Italy,1,2,1
FR,Italy,Kyrgyzstan,0,1,0
IB,Dominican Republic,Italy,1,0,1
AF,Spain,Italy,1,0,1
R5,Jordan,Egypt,0,13,0
SM,Egypt,Egypt,9,9,9
ET,Italy,Madagascar,5,9,5
OS,Italy,Serbia,0,5,0
QR,Italy,Iran,1,6,1
JU,Italy,Greece,0,9,0
WF,Italy,Norway,0,8,0
PC,Iran,Turkey,1,0,1
W6,Italy,Vietnam,0,4,0
KL,Norway,Netherlands,1,0,1
TK,Bulgaria,Japan,0,1,0
LA,Argentina,Costa Rica,0,1,0
ZB,Italy,Albania,0,41,0
H4,Moldova,Italy,0,6,0
CM,Peru,Panama,1,3,1
BJ,Tunisia,Italy,1,1,1
G9,Italy,Thailand,5,6,5
FR,Italy,Maldives,0,1,0
TK,Singapore,Italy,1,1,1
TK,Ecuador,Italy,0,1,0
FR,Austria,Portugal,1,0,1
VY,Italy,United Kingdom,69,25,68
U2,Spain,France,7,1,7
BA,Italy,China,1,3,1
LH,Italy,Hungary,29,94,29
LH,Italy,Oman,2,3,2
LH,Japan,Italy,0,3,0
RO,Romania,Hungary,0,1,0
KM,Italy,Germany,0,3,0
CI,Italy,Taiwan,1,3,1
W4,Italy,Cuba,0,6,0
DY,Italy,Hungary,0,4,0
QR,Italy,South Africa,2,0,2
OU,Croatia,Denmark,0,1,0
W4,Romania,Denmark,1,0,1
UX,Italy,Cuba,14,66,14
Q6,Costa Rica,Peru,0,1,0
A3,France,Albania,0,2,0
UX,Uruguay,Italy,0,2,0
SN,Italy,Spain,1,0,1
FB,Italy,Bulgaria,0,5,0
AA,United States,Brazil,1,0,1
AD,Brazil,Italy,1,2,1
TP,Italy,São Tomé and Príncipe,0,2,0
QR,Spain,Pakistan,0,1,0
OS,Italy,Israel,0,2,0
LX,Switzerland,French Polynesia,0,1,0
SQ,Italy,Malaysia,2,1,2
LH,Italy,Cuba,0,2,0
NK,Costa Rica,Italy,0,1,0
TK,Pakistan,Italy,0,2,0
VZ,Taiwan,Thailand,0,1,0
KL,Norway,France,0,1,0
LH,Netherlands,United States,0,3,0
TK,Belgium,Israel,0,1,0
CM,Colombia,Panama,1,0,1
MU,United Kingdom,Japan,0,1,0
MS,Iraq,Italy,0,2,0
LA,Argentina,Colombia,1,0,1
VY,Netherlands,Spain,1,0,1
JU,Greece,Germany,1,0,1
SM,Italy,Ghana,0,1,0
TW,South Korea,South Korea,0,2,0
VY,Netherlands,Italy,4,0,4
SN,Italy,Denmark,0,1,0
5J,Indonesia,Italy,0,1,0
AC,Canada,Jamaica,1,0,1
FR,Belgium,Republic of Ireland,1,0,1
EW,Georgia,Germany,4,2,4
ET,Italy,Seychelles,6,23,6
FR,Italy,Iceland,0,33,0
7C,South Korea,Laos,0,1,0
W6,Portugal,Italy,19,10,19
XY,United Arab Emirates,Italy,0,4,0
SV,Italy,Bangladesh,0,1,0
OG,Italy,Canada,0,2,0
FR,Israel,Italy,2,2,2
QS,Czech Republic,Greece,1,2,1
U2,Turkey,Switzerland,1,0,1
OK,Czech Republic,Greece,0,1,0
CY,Egypt,Italy,0,2,0
LA,Italy,Paraguay,0,1,0
FR,Republic of Ireland,Italy,12,24,12
HV,Armenia,France,1,0,1
DE,Italy,Cuba,2,12,2
LA,Argentina,Italy,7,14,7
HV,France,Tunisia,4,3,4
WN,United States,United States,0,11,0
LO,Poland,Spain,6,0,6
SQ,Italy,Australia,12,2,12
EK,Israel,Thailand,1,0,1
XZ,Italy,Egypt,0,2,0
FR,Slovakia,Italy,3,2,3
AF,Italy,Chile,1,1,1
OV,Thailand,Italy,0,2,0
XZ,Italy,Colombia,0,1,0
TK,Saudi Arabia,Serbia,0,1,0
LA,Spain,Argentina,0,1,0
VA,Australia,Fiji,1,0,1
LO,Italy,China,0,5,0
G9,Italy,Pakistan,2,7,2
LH,Italy,Cyprus,0,3,0
VZ,Vietnam,Thailand,0,3,0
XQ,France,Lebanon,0,3,0
TP,France,United States,0,1,0
U2,United Kingdom,Switzerland,4,0,4
U2,Germany,France,1,0,1
BA,Italy,Barbados,1,0,1
AC,Italy,Cuba,0,1,0
KU,Bahrain,Kuwait,0,1,0
V7,Italy,France,118,91,117
VZ,Thailand,Thailand,0,35,0
SV,Italy,Malaysia,5,26,5
FR,Italy,Mexico,0,14,0
JU,Netherlands,Greece,1,0,1
BA,United Kingdom,Sweden,1,0,1
UA,United States,France,0,1,0
AY,Italy,India,2,0,2
FR,Jordan,Italy,1,0,1
CY,Greece,Cyprus,1,0,1
Q4,Dominican Republic,Colombia,0,2,0
LH,Italy,Angola,0,1,0
D7,Malaysia,South Korea,0,1,0
FR,Italy,Costa Rica,0,1,0
XK,France,France,0,1,0
W6,Italy,Portugal,38,40,38
KE,Italy,South Korea,15,12,15
SK,Italy,Estonia,0,2,0
LH,Italy,Iraq,0,1,0
V7,France,Algeria,0,2,0
LH,Italy,Algeria,0,2,0
QR,Hong Kong,Italy,1,1,1
SK,Italy,China,0,2,0
DL,United States,Cuba,1,0,1
6E,Nepal,United Arab Emirates,0,1,0
W4,Italy,Germany,9,26,9
AF,Argentina,Italy,1,11,1
KL,Italy,Argentina,2,14,2
W4,Sweden,Italy,1,0,1
CZ,Italy,Japan,1,4,1
LO,Italy,Estonia,0,8,0
LH,Italy,South Africa,1,2,1
AY,Italy,Thailand,3,0,3
KL,Netherlands,United States,1,1,1
NP,Egypt,Saudi Arabia,0,1,0
U2,Germany,Italy,42,7,42
AD,Portugal,Brazil,0,5,0
FR,Italy,Saudi Arabia,0,2,0
YQ,Dominican Republic,United States,0,1,0
AF,Slovenia,Australia,0,1,0
DL,Spain,United States,1,0,1
KE,South Korea,United States,0,1,0
CX,Italy,,0,2,0
6E,Kuwait,Malaysia,0,2,0
XZ,Italy,Greece,32,14,32
EW,Italy,Czech Republic,28,7,28
IB,Italy,Costa Rica,7,15,7
SN,Italy,United States,0,6,0
TK,Finland,United States,0,1,0
AF,Czech Republic,United States,0,6,0
T6,Philippines,Philippines,0,4,0
DL,Dominican Republic,United States,2,0,2
PC,Kazakhstan,Italy,1,0,1
TG,Thailand,France,1,0,1
LH,Germany,Republic of Ireland,0,4,0
DE,France,Germany,1,1,1
SK,Netherlands,Italy,1,0,1
PC,Italy,Greece,0,1,0
WS,Jamaica,Canada,1,0,1
AZ,Italy,Malta,1,15,1
LH,Italy,Norway,11,15,11
VY,Spain,Germany,2,1,2
UA,Australia,Italy,4,0,4
AF,France,French Guiana,0,1,0
FI,United States,Belgium,0,1,0
SN,Italy,Czech Republic,0,1,0
Y4,Mexico,Colombia,0,1,0
BA,Italy,United Kingdom,74,51,73
FR,Italy,Luxembourg,6,19,6
DD,Thailand,Thailand,6,21,6
UA,United States,Mexico,2,2,2
6E,Turkey,India,0,1,0
PG,Singapore,Thailand,1,0,1
GQ,Greece,Poland,0,1,0
PC,Turkey,France,0,1,0
OS,Austria,Denmark,1,0,1
UA,Costa Rica,Italy,0,1,0
AY,Norway,Finland,2,0,2
BA,United Kingdom,Italy,29,22,29
FR,Morocco,Spain,10,10,10
GF,Sri Lanka,Maldives,0,8,0
UX,Spain,Italy,3,23,3
EY,Italy,India,6,16,6
EW,Germany,Greece,1,5,1
LX,Italy,Republic of Ireland,0,1,0
AV,Argentina,Spain,0,1,0
LX,Italy,Myanmar,0,1,0
SN,Italy,Sweden,2,2,2
IX,India,Italy,0,2,0
AF,Italy,El Salvador,0,2,0
SQ,Japan,Maldives,1,0,1
WB,Rwanda,South Africa,0,1,0
TK,Netherlands,Turkey,0,4,0
XQ,Lebanon,Italy,0,1,0
KL,Turkey,Italy,2,0,2
F9,United States,Puerto Rico,0,2,0
LH,Italy,China,1,26,1
A3,Italy,Lebanon,2,7,2
EI,France,Republic of Ireland,3,1,3
MH,Italy,Malaysia,0,1,0
AF,Italy,Réunion,6,5,6
QR,United Arab Emirates,Thailand,0,1,0
BA,Italy,Jersey,1,0,1
BA,United Kingdom,Mexico,0,1,0
OK,Czech Republic,Croatia,0,2,0
AT,Italy,Mexico,0,1,0
W6,Germany,Bulgaria,1,0,1
FR,Italy,Sweden,36,63,36
AF,Italy,Tanzania,0,3,0
TU,Italy,Ivory Coast,0,2,0
FR,Spain,Finland,0,1,0
NO,India,Italy,1,0,1
QR,France,Philippines,0,1,0
KL,United Kingdom,United States,0,2,0
TK,Turkey,Morocco,0,1,0
LH,Italy,Iran,0,2,0
TK,Turkey,Kenya,1,0,1
AR,Italy,Uruguay,0,2,0
MS,Italy,Madagascar,0,1,0
FR,Italy,Singapore,0,1,0
EK,Austria,Japan,1,0,1
XZ,Romania,Italy,13,0,13
3O,Morocco,Netherlands,1,0,1
LH,Germany,France,4,3,4
DL,Italy,,18,0,18
A3,Greece,Portugal,0,3,0
AF,Italy,Portugal,2,5,2
RJ,Israel,Thailand,1,0,1
KE,Italy,Japan,1,2,1
FR,Republic of Ireland,Austria,0,1,0
W9,United Kingdom,Italy,5,1,5
AA,United States,U.S. Virgin Islands,1,0,1
KL,Italy,Czech Republic,1,0,1
6E,Turkey,Australia,0,1,0
W6,Lithuania,Italy,17,5,17
W4,Romania,Italy,123,81,122
W4,Italy,Dominican Republic,0,9,0
I2,Spain,Argentina,0,3,0
QR,Italy,Japan,6,15,6
SV,Italy,Thailand,1,33,1
SK,Norway,Italy,4,4,4
IB,Italy,Greece,1,0,1
