carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
HV,Italy,Ivory Coast,0,1,0
SK,Italy,Germany,2,1,2
LA,Bolivia,Chile,6,9,6
OS,Italy,Egypt,7,13,7
OS,Austria,Greece,1,0,1
TK,Turkey,Germany,4,1,4
TR,Australia,Greece,0,2,0
N0,France,United States,5,1,5
AM,Colombia,Italy,0,2,0
SQ,Malaysia,France,0,1,0
PC,United Arab Emirates,Italy,1,2,1
TG,Thailand,Philippines,2,0,2
ME,Italy,Lebanon,1,3,1
G4,United States,Switzerland,0,1,0
HV,France,Algeria,0,1,0
VY,France,Republic of Ireland,1,0,1
A3,Greece,United States,0,1,0
EK,United Arab Emirates,India,1,0,1
AV,Guatemala,Italy,0,3,0
LA,Argentina,Germany,1,1,1
ET,Italy,Kenya,9,13,9
BA,Italy,Zambia,0,2,0
LX,Spain,Greece,0,3,0
SN,Germany,Belgium,1,1,1
AF,Hong Kong,Italy,1,0,1
AF,Luxembourg,United States,0,1,0
AT,Morocco,Spain,1,0,1
FR,Norway,Croatia,2,2,2
BA,Italy,Australia,1,1,1
FR,Morocco,Switzerland,0,1,0
AH,Mali,Italy,0,2,0
BA,Romania,Canada,0,1,0
AZ,Italy,Ethiopia,0,2,0
JT,Indonesia,Indonesia,0,23,0
AF,Italy,Finland,0,7,0
V7,Italy,Algeria,0,1,0
TR,Thailand,Australia,0,3,0
VZ,Thailand,Vietnam,0,1,0
TG,Japan,Thailand,0,3,0
LH,Greece,Italy,1,0,1
BA,Italy,Cyprus,0,1,0
AZ,Malta,Morocco,0,1,0
SK,Germany,Denmark,1,0,1
FR,Denmark,Greece,0,1,0
W6,Serbia,Spain,0,1,0
LH,Italy,Sweden,5,10,5
QF,French Polynesia,Australia,0,1,0
EY,United Arab Emirates,Australia,0,1,0
L6,Mali,Benin,0,2,0
DE,Italy,Mexico,3,8,3
EW,United Kingdom,Italy,1,2,1
AT,Italy,,0,3,0
U2,Italy,Tunisia,0,3,0
TK,Italy,India,1,2,1
FR,United Kingdom,,0,2,0
VY,France,Germany,1,0,1
AF,Finland,United States,0,1,0
UA,Italy,Puerto Rico,1,0,1
TK,Italy,Egypt,8,35,8
KE,Italy,South Korea,5,4,5
FZ,India,Bulgaria,1,2,1
VY,Spain,Portugal,5,3,5
LY,Germany,Israel,1,0,1
LH,Italy,Lebanon,3,8,3
CX,New Zealand,Hong Kong,2,0,2
JQ,Indonesia,Singapore,6,0,6
AF,Italy,Hong Kong,1,0,1
SK,Finland,Sweden,1,0,1
V7,Spain,Spain,0,1,0
PC,Italy,Oman,1,1,1
VY,Italy,Republic of Ireland,0,1,0
XZ,Italy,Italy,1050,80,1040
W6,Hungary,Italy,22,35,22
IB,Portugal,Portugal,0,6,0
W4,Italy,Jordan,0,1,0
CA,Italy,Philippines,0,31,0
BA,Germany,United Kingdom,4,0,4
PC,Italy,United Arab Emirates,1,6,1
DO,United States,Dominican Republic,0,1,0
HM,Mauritius,Seychelles,0,1,0
UL,India,,0,1,0
UL,United Arab Emirates,Australia,0,1,0
DL,Italy,Chile,1,0,1
OS,Belgium,Montenegro,0,4,0
SQ,Italy,Japan,1,0,1
QR,Italy,India,4,4,4
AZ,Belgium,Italy,6,18,6
QR,Italy,New Zealand,1,6,1
KL,Italy,Mexico,9,7,9
HC,Senegal,Spain,0,1,0
KL,Italy,Brazil,5,16,5
U2,Spain,France,6,0,6
AK,Thailand,Indonesia,0,2,0
W4,Italy,Georgia,4,1,4
DY,Denmark,France,0,1,0
LH,Spain,Namibia,0,1,0
GF,Italy,Bangladesh,0,1,0
CY,Egypt,Italy,0,1,0
3O,Morocco,Turkey,1,0,1
DL,Italy,,17,0,17
OD,Thailand,Indonesia,0,1,0
GQ,Greece,France,1,5,1
W4,Italy,Mexico,0,5,0
BA,United States,Italy,9,4,9
DE,Italy,,2,0,2
W4,Italy,Armenia,8,16,8
AC,Italy,Dominican Republic,0,5,0
W6,Romania,Italy,0,1,0
IB,Chile,Italy,0,1,0
EK,Japan,Italy,1,0,1
JU,Germany,Greece,0,1,0
LH,Italy,Namibia,4,24,4
XY,Saudi Arabia,Egypt,0,1,0
HY,Italy,Uzbekistan,0,1,0
3L,India,United Arab Emirates,0,6,0
SQ,Japan,Italy,2,0,2
FZ,Slovenia,Sri Lanka,1,0,1
PC,Turkey,Italy,15,23,15
PD,United States,Canada,3,11,3
QZ,Indonesia,Indonesia,0,14,0
TK,Iraq,Italy,0,2,0
DE,Spain,Germany,2,0,2
LH,Argentina,Italy,0,7,0
2Z,Brazil,Brazil,0,1,0
4Z,Namibia,South Africa,0,3,0
FR,Italy,Isle of Man,0,1,0
EN,Italy,Tanzania,0,1,0
T6,Philippines,Philippines,0,1,0
VY,Italy,Greece,37,62,37
EK,Italy,Bangladesh,3,4,3
CA,China,Italy,0,6,0
EW,Italy,Iceland,0,2,0
PG,Thailand,Cambodia,1,0,1
LY,Egypt,Israel,0,2,0
XQ,Turkey,Switzerland,1,0,1
OK,Czech Republic,Turkey,0,1,0
AF,Spain,Australia,0,1,0
BA,Greece,United Kingdom,1,0,1
EK,Italy,Nepal,0,1,0
AZ,Italy,Lebanon,0,3,0
FR,Italy,Estonia,2,29,2
AZ,Italy,Cyprus,0,2,0
OK,Italy,Egypt,0,4,0
LX,Dominican Republic,Italy,1,0,1
VJ,Indonesia,Vietnam,0,4,0
UX,Belgium,Peru,2,0,2
MH,Italy,Indonesia,0,1,0
AK,Thailand,Sri Lanka,0,1,0
SG,India,United Arab Emirates,0,1,0
CZ,Italy,Vanuatu,0,1,0
IB,Spain,Peru,1,0,1
JQ,Singapore,Malaysia,0,1,0
TU,Tunisia,France,0,12,0
W4,Italy,Israel,34,24,34
6E,India,India,11,6,11
2W,Dominican Republic,Spain,0,1,0
QR,Italy,Oman,5,2,5
UX,France,Spain,0,1,0
OG,United Kingdom,United States,0,1,0
TG,Germany,Thailand,2,0,2
TP,Brazil,Germany,1,0,1
TW,South Korea,Vietnam,1,0,1
SK,Republic of Ireland,Italy,0,2,0
AZ,Italy,Madagascar,0,1,0
W4,Italy,Kazakhstan,0,1,0
MS,Italy,Ghana,0,3,0
JL,South Korea,Japan,1,0,1
Y4,Peru,Mexico,0,1,0
DE,Italy,Canada,5,4,5
MU,Italy,New Zealand,0,3,0
TP,Italy,Spain,2,5,2
FR,Bulgaria,Cyprus,1,0,1
CZ,Italy,Indonesia,0,1,0
DY,Italy,United Kingdom,0,1,0
AT,Ghana,Italy,0,1,0
5J,United Arab Emirates,South Korea,1,0,1
AV,Colombia,Argentina,1,0,1
TK,Czech Republic,South Korea,2,0,2
AT,Belgium,Guinea,0,1,0
W4,Italy,Republic of Ireland,0,7,0
CM,Colombia,Cuba,1,0,1
I2,Italy,Spain,59,1,58
TP,Spain,France,0,3,0
WF,Norway,Italy,0,6,0
HV,Denmark,France,4,0,4
OS,Italy,Spain,0,6,0
BR,Italy,Taiwan,0,4,0
Z2,Philippines,Macau,0,1,0
FZ,Saudi Arabia,Maldives,1,0,1
BA,Italy,Jamaica,0,1,0
FR,Greece,Malta,1,0,1
AF,France,Netherlands,0,1,0
JQ,Fiji,Australia,0,1,0
UA,Guam,Federated States of Micronesia,1,0,1
IB,Italy,Morocco,2,2,2
W4,Italy,Sri Lanka,0,1,0
WO,Cuba,Canada,1,0,1
W4,Georgia,Italy,2,2,2
IB,Dominican Republic,Italy,0,6,0
AZ,Italy,Colombia,0,6,0
EK,Italy,Kenya,1,1,1
TK,Georgia,Belgium,1,0,1
FR,Bulgaria,France,1,0,1
OG,Iceland,Spain,0,2,0
AZ,Italy,Norway,0,1,0
KL,Romania,Netherlands,0,1,0
DE,Germany,Cuba,0,1,0
6E,Italy,India,18,18,18
TP,Germany,Cape Verde,9,2,9
KM,Italy,Italy,0,2,0
AM,Italy,Ecuador,0,1,0
WY,Italy,Philippines,0,2,0
AA,Brazil,United States,1,0,1
AY,United Kingdom,United States,1,2,1
JQ,Australia,Italy,0,1,0
TK,Italy,Kyrgyzstan,2,2,2
DL,Brazil,Italy,2,0,2
XC,Turkey,Germany,3,0,3
AZ,Italy,Hungary,0,1,0
QR,Italy,Australia,5,5,5
UK,United Arab Emirates,India,1,0,1
AF,France,Switzerland,1,0,1
KQ,Kenya,Tanzania,1,0,1
KM,Spain,Italy,0,1,0
ET,United Arab Emirates,Seychelles,1,0,1
G9,Italy,Thailand,0,1,0
JQ,New Zealand,Cook Islands,1,4,1
LH,Italy,Singapore,5,9,5
DY,Denmark,Italy,0,17,0
K6,Vietnam,Cambodia,0,3,0
LH,Austria,Italy,0,3,0
AZ,Japan,Italy,2,2,2
AT,Canada,Morocco,2,7,2
KL,Austria,Netherlands,0,1,0
FR,Belgium,Malta,1,0,1
TK,South Africa,Bulgaria,0,1,0
E5,Italy,Egypt,32,94,32
AF,Italy,France,208,111,206
U2,United Kingdom,Italy,95,14,94
FR,Italy,India,0,9,0
FZ,Maldives,Italy,3,10,3
AF,Mexico,Italy,4,3,4
SN,France,Canada,0,2,0
MH,Malaysia,Italy,0,1,0
FR,United Kingdom,France,3,2,3
EY,Japan,Maldives,1,0,1
LH,France,Malta,1,1,1
AZ,Belgium,Japan,1,0,1
LH,Kenya,Italy,1,0,1
EW,Czech Republic,Greece,2,0,2
LH,Canada,Italy,1,1,1
MU,Netherlands,Japan,0,1,0
VY,Netherlands,Italy,6,0,6
JQ,New Zealand,New Zealand,1,0,1
AY,Italy,Estonia,2,0,2
TA,Nicaragua,Italy,0,1,0
LX,Switzerland,Czech Republic,0,1,0
AA,Canada,United States,3,0,3
FR,Germany,United Kingdom,3,0,3
V7,Italy,Spain,44,60,44
W4,Italy,United Kingdom,165,146,163
EK,Italy,Vietnam,5,3,5
UX,Italy,Brazil,0,13,0
BZ,Israel,Italy,2,0,2
LA,Brazil,Spain,0,5,0
BA,Germany,Australia,1,0,1
EY,Switzerland,Indonesia,0,1,0
AZ,India,Italy,4,4,4
EK,Italy,Eritrea,0,2,0
CY,Italy,Lebanon,0,2,0
PC,Italy,Azerbaijan,0,1,0
LX,Italy,Greece,2,1,2
TU,Italy,Algeria,0,1,0
SK,Sweden,United Kingdom,0,1,0
AF,France,Mexico,1,0,1
3L,Iran,Italy,0,1,0
AV,Spain,El Salvador,0,2,0
NK,Dominican Republic,United States,1,0,1
QR,Switzerland,Vietnam,1,0,1
LX,Denmark,Switzerland,3,3,3
LX,Italy,Singapore,4,7,4
LH,Italy,Czech Republic,6,1,6
TK,Italy,Somalia,0,2,0
AC,Italy,Cuba,0,2,0
IB,Mexico,Spain,2,0,2
XC,Germany,Turkey,0,1,0
OG,Iceland,Italy,0,2,0
EW,Germany,Tunisia,0,1,0
AA,Spain,Argentina,2,0,2
CM,Colombia,Curaçao,1,0,1
OS,Italy,South Korea,0,2,0
LX,Italy,Cyprus,0,1,0
EY,United Kingdom,Thailand,1,0,1
AV,United States,Colombia,0,1,0
SN,Belgium,Italy,16,28,16
N0,Italy,United States,74,36,73
AF,Italy,Mali,1,1,1
OZ,Japan,Italy,2,2,2
W4,Albania,Germany,0,3,0
KM,France,Malta,0,4,0
TK,Italy,Oman,3,2,3
5J,United Arab Emirates,Japan,1,0,1
6E,Saudi Arabia,Thailand,5,1,5
B2,Turkey,Belarus,0,3,0
FR,Belgium,United Kingdom,0,1,0
WF,Norway,Norway,0,11,0
MU,Vietnam,Italy,0,2,0
FR,Israel,Costa Rica,0,1,0
EN,Austria,Germany,1,0,1
PC,Turkey,Spain,1,0,1
W6,United Kingdom,Poland,0,1,0
SN,Italy,Portugal,1,1,1
LX,Italy,Colombia,0,1,0
ZB,Germany,Albania,0,6,0
W4,Italy,Poland,3,5,3
LG,Italy,Luxembourg,4,18,4
V7,Italy,Belgium,0,1,0
W6,Saudi Arabia,Italy,10,5,10
SQ,Malaysia,Italy,0,2,0
AF,Italy,Georgia,0,1,0
LO,Poland,Netherlands,0,3,0
LA,Chile,Spain,1,1,1
FR,Poland,Germany,2,1,2
W4,Italy,Thailand,0,2,0
TK,Italy,Senegal,0,4,0
CI,Italy,Thailand,0,4,0
"",Spain,Chile,2,0,2
OZ,Italy,Japan,0,2,0
CA,Taiwan,Italy,0,1,0
EW,Hungary,Italy,1,0,1
FR,Poland,Hungary,1,0,1
XQ,Estonia,Turkey,2,0,2
LH,Italy,United Kingdom,12,11,12
HT,Italy,Italy,0,5,0
U2,Greece,France,2,0,2
"",Italy,,0,5,0
VY,Spain,Argentina,1,0,1
LH,Italy,Guatemala,0,1,0
KL,France,Croatia,1,0,1
VY,Denmark,France,3,0,3
TP,Sweden,Portugal,3,0,3
UA,Italy,Honduras,0,1,0
QZ,Singapore,Indonesia,0,16,0
FR,Malta,Serbia,0,2,0
MH,Thailand,Malaysia,0,1,0
FR,Israel,Italy,10,2,10
AF,Italy,Argentina,5,7,5
FR,Italy,Oman,0,1,0
FZ,Italy,Sri Lanka,0,5,0
A3,Greece,Lebanon,0,1,0
TR,Japan,Italy,0,2,0
FR,France,,0,1,0
UU,Mauritius,Réunion,0,1,0
QR,India,Italy,2,0,2
SV,Kuwait,Bahrain,1,0,1
ET,Italy,Benin,0,1,0
LA,Ecuador,Ecuador,1,0,1
2B,Italy,Albania,0,86,0
AZ,Italy,Dominican Republic,0,13,0
EY,Italy,Sri Lanka,6,1,6
AZ,Italy,Luxembourg,2,8,2
ET,Madagascar,Italy,1,1,1
V7,Italy,Netherlands,0,1,0
UX,Italy,Panama,0,1,0
VY,France,Portugal,1,1,1
HV,Netherlands,Croatia,1,0,1
TK,France,Mali,0,1,0
SK,Italy,Finland,0,1,0
B6,The Bahamas,United States,0,1,0
MH,India,Malaysia,2,0,2
LX,Italy,United Kingdom,1,1,1
KL,Italy,South Africa,8,11,8
A3,Greece,Turkey,2,2,2
FT,Italy,Egypt,0,1,0
IB,Argentina,Italy,9,6,9
AA,Italy,Mexico,10,0,10
EK,Italy,China,1,3,1
TK,Italy,Ghana,2,2,2
TG,Australia,Italy,0,2,0
RO,Romania,Cyprus,0,1,0
Y9,Canada,Canada,0,1,0
FR,Croatia,Montenegro,1,0,1
AV,Colombia,Peru,1,0,1
OG,Italy,Iceland,10,16,10
AM,Italy,Colombia,0,8,0
LH,Italy,Cuba,0,2,0
AF,Italy,Peru,10,12,10
LO,Estonia,Spain,0,1,0
BA,United Kingdom,Barbados,0,2,0
LH,Belgium,Egypt,0,2,0
EK,Switzerland,United Arab Emirates,1,0,1
W6,Czech Republic,,0,1,0
U2,Greece,Italy,114,5,113
AC,United States,Canada,2,8,2
SQ,Italy,Spain,6,12,6
AA,Spain,Mexico,1,0,1
DY,Spain,Finland,0,2,0
MK,Mauritius,Italy,0,4,0
AP,Italy,Cape Verde,0,3,0
LH,Italy,Hong Kong,2,0,2
LH,Germany,India,1,3,1
F9,Dominican Republic,,0,2,0
AA,United Kingdom,Mexico,1,0,1
LO,Italy,India,0,3,0
BA,Mexico,Italy,2,0,2
VY,Chile,Italy,2,0,2
BR,Italy,South Korea,0,1,0
A3,Hungary,Georgia,0,1,0
RO,Moldova,Italy,0,1,0
W4,Italy,Estonia,2,9,2
TS,Canada,Italy,0,4,0
OM,Germany,Japan,0,6,0
FR,Germany,Portugal,1,6,1
W4,Estonia,Italy,1,0,1
3O,France,Morocco,1,0,1
EW,Croatia,Italy,0,1,0
EW,Greece,Germany,1,0,1
TK,Italy,Cambodia,0,4,0
F3,Egypt,Saudi Arabia,0,2,0
EY,Italy,Saudi Arabia,1,0,1
KL,Malaysia,Indonesia,0,1,0
IB,Spain,Ecuador,1,0,1
LH,Italy,Aruba,0,11,0
IB,Spain,Spain,9,12,9
OD,Malaysia,Indonesia,0,5,0
TK,Iran,Turkey,0,2,0
T7,Italy,France,0,1,0
AF,France,Martinique,3,0,3
UL,Sri Lanka,Saudi Arabia,1,1,1
"",Chile,Spain,1,0,1
6E,United Arab Emirates,India,1,0,1
LH,Denmark,Germany,0,1,0
FR,United Kingdom,Romania,1,0,1
FR,Republic of Ireland,,0,2,0
LH,Italy,Maldives,0,3,0
EK,Maldives,Italy,1,0,1
JQ,Indonesia,Italy,0,1,0
TP,France,Canada,0,1,0
FR,Poland,Italy,28,45,28
LX,Italy,Thailand,26,51,26
KL,France,Netherlands,1,0,1
FR,France,United Kingdom,1,2,1
TK,Italy,Maldives,4,11,4
PC,Turkey,,0,2,0
FR,Greece,Israel,1,0,1
XC,Romania,Turkey,1,2,1
KL,Mexico,Italy,1,2,1
IB,Spain,Germany,0,1,0
SK,Norway,Pakistan,0,1,0
NO,Cape Verde,Italy,1,0,1
OU,Italy,Croatia,1,4,1
KL,Italy,Norway,8,1,8
SQ,Germany,United States,2,0,2
SK,Sweden,Norway,1,2,1
FR,Germany,Senegal,0,1,0
FR,Poland,United Kingdom,3,0,3
AA,United States,Colombia,4,0,4
XZ,Italy,France,0,3,0
PG,Cambodia,Thailand,1,7,1
PK,Italy,Pakistan,0,2,0
FR,France,Slovenia,0,1,0
WY,India,,0,1,0
LH,Namibia,Italy,1,0,1
FR,United Kingdom,Morocco,0,1,0
CI,Italy,Australia,0,1,0
W4,France,Italy,13,23,13
FH,Italy,Turkey,0,6,0
TP,Italy,Senegal,7,8,7
MS,Italy,United Arab Emirates,0,10,0
GE*,South Africa,South Africa,1,0,1
G9,Saudi Arabia,Sri Lanka,3,1,3
JQ,Japan,Australia,0,3,0
AY,Germany,Finland,2,0,2
AY,United Kingdom,India,0,2,0
XJ,China,Thailand,0,1,0
FR,Czech Republic,France,0,2,0
5W,United Arab Emirates,Saudi Arabia,0,1,0
LH,Austria,France,1,0,1
U8,Israel,Italy,0,5,0
5W,Maldives,Greece,0,1,0
SN,Italy,Mexico,0,1,0
G9,Bangladesh,Italy,1,0,1
WB,Italy,Rwanda,0,1,0
QF,Italy,,0,1,0
VY,Chile,Spain,9,1,9
Z0,United States,United Kingdom,3,0,3
U2,Spain,Portugal,4,5,4
BT,Italy,Estonia,0,5,0
QR,Italy,Singapore,1,3,1
AH,Italy,Algeria,0,7,0
FZ,Saudi Arabia,Sri Lanka,0,1,0
LJ,South Korea,,0,1,0
AC,Italy,Mexico,0,3,0
LA,Portugal,Argentina,1,0,1
LO,Poland,Georgia,1,0,1
KM,Malta,Albania,0,1,0
AI,United Arab Emirates,Vietnam,0,1,0
FR,United Kingdom,Lithuania,0,1,0
FR,Jordan,Cyprus,1,0,1
XY,United Arab Emirates,Italy,0,4,0
LA,Peru,Italy,1,3,1
EY,Spain,Indonesia,0,1,0
TK,Montenegro,Turkey,1,0,1
TP,Italy,Bolivia,0,1,0
FZ,Somalia,Italy,0,2,0
PC,Turkey,Netherlands,1,1,1
A3,Greece,Greece,14,14,14
LX,Mexico,Italy,1,0,1
EW,Germany,Netherlands,1,0,1
ET,Austria,Tanzania,1,0,1
ET,Italy,Switzerland,1,0,1
7C,South Korea,Japan,0,1,0
W4,Poland,Italy,1,1,1
IB,Belgium,Spain,1,0,1
W4,Romania,Germany,0,1,0
FR,France,Finland,0,2,0
LO,Italy,Lebanon,0,3,0
OS,Italy,Serbia,0,5,0
SN,United States,United Kingdom,0,1,0
LH,Italy,Croatia,0,6,0
HV,France,Morocco,1,1,1
RA,Nepal,India,0,1,0
LH,United Kingdom,Guatemala,0,1,0
PC,Italy,Turkey,103,127,102
LY,United States,Israel,1,0,1
SV,Italy,Thailand,6,35,6
AT,Niger,Italy,1,1,1
NO,Mexico,Italy,2,1,2
AV,Spain,Argentina,4,1,4
OS,Italy,China,0,3,0
BQ,Italy,Germany,0,5,0
TK,Italy,Colombia,0,4,0
SN,Poland,Belgium,0,2,0
ZL,Australia,Australia,1,1,1
VB,Cuba,Mexico,1,0,1
FR,Portugal,United Kingdom,1,0,1
MS,Italy,China,0,1,0
TR,Australia,Japan,0,1,0
AZ,Brazil,Italy,6,5,6
EK,Kenya,Italy,1,0,1
TB,Belgium,Italy,4,6,4
LH,Italy,Poland,9,9,9
A2,Romania,Greece,0,1,0
AF,Japan,Italy,1,0,1
LH,Luxembourg,Italy,2,0,2
EW,Italy,United Kingdom,1,1,1
LX,Switzerland,Greece,0,1,0
5J,Hong Kong,Philippines,0,1,0
U2,Italy,Morocco,75,23,74
QZ,Indonesia,Italy,0,8,0
IB,Italy,Guatemala,0,1,0
AF,Spain,Italy,2,0,2
EK,Bangladesh,Italy,1,0,1
AF,France,Faroe Islands,1,0,1
XZ,Italy,Croatia,0,1,0
VJ,Thailand,Vietnam,0,4,0
W4,Italy,Morocco,127,102,126
VY,Italy,Senegal,1,4,1
TK,Italy,Democratic Republic of the Congo,0,3,0
FR,Croatia,Spain,0,1,0
TK,Italy,Bahrain,0,2,0
SK,France,Sweden,1,0,1
LX,Luxembourg,Italy,0,1,0
FR,United Kingdom,Finland,1,0,1
AY,Netherlands,Finland,1,0,1
EN,Italy,Colombia,0,1,0
LH,Germany,Republic of Ireland,0,2,0
DO,Aruba,Dominican Republic,0,1,0
Y4,Guatemala,Mexico,0,1,0
VY,Italy,Croatia,22,18,22
AY,Italy,United States,18,60,18
LS,Italy,United Kingdom,37,16,37
V7,Italy,Turkey,0,2,0
PC,Italy,Kyrgyzstan,1,0,1
BF,United States,Italy,0,3,0
LX,Switzerland,Netherlands,0,1,0
AD,France,,0,2,0
TU,Italy,Ivory Coast,0,18,0
OS,Italy,Czech Republic,0,2,0
3O,Morocco,Morocco,5,2,5
AC,Canada,United States,1,1,1
TK,Italy,Kenya,3,5,3
KL,Italy,Panama,0,1,0
WT,Spain,Spain,0,3,0
V7,Italy,United Kingdom,0,1,0
W6,Italy,Thailand,0,26,0
LA,Chile,Brazil,1,6,1
BA,United Kingdom,United Kingdom,4,1,4
5J,Philippines,Philippines,3,1,3
CA,Italy,Cambodia,0,6,0
XK,France,Italy,0,1,0
LH,Italy,Taiwan,0,2,0
TW,South Korea,South Korea,0,1,0
ET,Italy,Angola,0,1,0
AC,France,United States,0,1,0
EK,Italy,Sri Lanka,2,0,2
FR,Morocco,Spain,10,6,10
W6,Italy,Uzbekistan,0,11,0
FR,Germany,Spain,6,7,6
NO,Italy,Kenya,0,7,0
OZ,Italy,South Korea,0,3,0
DY,Italy,Iceland,0,1,0
AV,Argentina,Italy,0,1,0
IB,El Salvador,Italy,0,4,0
LX,Italy,Aruba,0,2,0
ET,Italy,Mali,0,2,0
FR,United Kingdom,Norway,0,1,0
KL,Argentina,Italy,0,1,0
LX,Italy,Mexico,0,1,0
EW,Denmark,Italy,1,0,1
7P,Panama,Panama,0,1,0
U2,Italy,New Zealand,0,2,0
W6,Malta,Hungary,1,0,1
TK,Slovenia,Sri Lanka,0,1,0
Y4,Mexico,Guatemala,0,1,0
AK,Indonesia,Indonesia,0,1,0
GQ,Greece,Cyprus,1,0,1
W6,Italy,Czech Republic,92,161,91
OS,Italy,Cyprus,3,2,3
SN,Italy,Cameroon,14,4,14
W6,Italy,Afghanistan,0,1,0
EK,Mauritius,Israel,0,1,0
CX,Hong Kong,United Kingdom,0,1,0
FR,Spain,Belgium,5,4,5
EK,Italy,Cook Islands,0,1,0
ID,Singapore,Indonesia,0,4,0
FR,Spain,Malta,1,0,1
FR,Belgium,Greece,0,1,0
W6,Hungary,United Kingdom,1,0,1
UA,Trinidad and Tobago,United States,1,0,1
FD,Thailand,Malaysia,0,3,0
9C,South Korea,China,3,0,3
U2,Germany,France,4,0,4
FR,Germany,Republic of Ireland,1,0,1
VY,Germany,Italy,1,0,1
AF,Italy,Thailand,0,1,0
TK,Italy,Iran,4,24,4
KL,Italy,Curaçao,1,0,1
ZB,Italy,Albania,0,28,0
E5,Italy,,0,6,0
TK,Italy,Australia,0,12,0
SK,Poland,Italy,0,4,0
TP,Switzerland,Portugal,0,5,0
RJ,United Arab Emirates,Italy,0,3,0
BJ,Tunisia,Italy,0,1,0
TK,Malta,United Arab Emirates,0,1,0
AA,Spain,Colombia,6,0,6
VU,Vietnam,Vietnam,0,2,0
LH,Austria,United States,0,1,0
U2,Italy,United Arab Emirates,0,3,0
LH,Czech Republic,Italy,1,1,1
NZ,New Zealand,Cook Islands,0,1,0
UX,Italy,Spain,5,20,5
TR,Thailand,Indonesia,5,3,5
EW,Spain,Germany,3,1,3
UX,Italy,Mexico,2,11,2
JU,Italy,Egypt,0,2,0
FR,United Kingdom,Sweden,0,1,0
VY,Spain,Poland,0,2,0
FR,Sweden,Belgium,1,0,1
CI,Italy,Taiwan,1,1,1
EW,Germany,Germany,2,2,2
AF,Italy,Vietnam,1,2,1
SQ,South Korea,Italy,0,2,0
JU,Italy,Sweden,0,2,0
U2,France,Italy,228,14,226
SS,France,Martinique,2,0,2
W6,Italy,Indonesia,0,27,0
AZ,Albania,Italy,2,9,2
SV,Italy,Singapore,3,7,3
TK,Lebanon,Morocco,0,1,0
W4,Italy,Finland,2,3,2
QH,Vietnam,Italy,0,1,0
U2,Italy,Algeria,0,3,0
KM,Germany,Italy,0,4,0
FR,Denmark,Republic of Ireland,1,0,1
UA,France,United States,2,1,2
AA,Italy,,24,0,24
LH,Belgium,Italy,3,2,3
QR,Italy,Maldives,29,54,29
AC,Spain,United States,0,1,0
LH,Italy,Mexico,4,7,4
W6,United Arab Emirates,Spain,0,1,0
AZ,Italy,Portugal,0,1,0
TK,Italy,Singapore,5,1,5
LX,Netherlands,Spain,1,0,1
W4,Albania,Spain,0,1,0
XZ,Italy,Singapore,0,2,0
BY,Italy,United Kingdom,4,2,4
GF,Italy,Maldives,0,7,0
AK,Vietnam,Italy,0,1,0
BA,United States,United Kingdom,5,0,5
OS,Italy,Namibia,0,1,0
PK,Pakistan,United Kingdom,2,0,2
U2,Switzerland,Portugal,2,0,2
AK,Singapore,Italy,0,1,0
VY,Spain,Italy,200,151,198
U2,Italy,Croatia,92,18,91
W6,France,Italy,18,7,18
AY,Italy,Thailand,7,0,7
UX,Paraguay,Spain,1,1,1
AZ,Italy,Bulgaria,2,6,2
W4,Romania,Albania,0,4,0
AK,Vietnam,Malaysia,0,2,0
AF,Italy,Madagascar,5,2,5
"",Germany,Italy,0,6,0
HV,France,Tunisia,1,2,1
LX,Italy,France,4,5,4
AA,Brazil,Cuba,1,0,1
JQ,Australia,Cook Islands,1,0,1
AF,Italy,Tunisia,0,1,0
AA,Puerto Rico,Uruguay,1,0,1
HV,Tunisia,France,1,0,1
TR,Japan,Germany,0,2,0
TB,Morocco,Italy,6,2,6
AF,Italy,French Polynesia,1,3,1
EK,Pakistan,Japan,3,0,3
AZ,Italy,Philippines,0,6,0
EN,Italy,United States,0,7,0
Z9,Malaysia,Malaysia,0,3,0
EK,Italy,Egypt,3,0,3
LH,Italy,Georgia,1,3,1
3L,Oman,Tunisia,0,1,0
IZ,Israel,Turkey,1,0,1
NO,The Bahamas,Italy,1,0,1
QZ,Indonesia,Cambodia,0,1,0
W6,Hungary,Germany,1,0,1
EK,Ivory Coast,United Arab Emirates,1,0,1
WS,United Kingdom,Canada,1,0,1
EK,Slovenia,Thailand,1,0,1
OS,Italy,Austria,68,82,67
NO,Italy,Cuba,31,25,31
ZB,Albania,Turkey,0,3,0
5W,United Arab Emirates,Italy,0,5,0
QR,Indonesia,Italy,4,2,4
AK,Indonesia,Italy,0,2,0
TP,Portugal,Brazil,3,2,3
W6,Italy,Italy,0,1,0
U2,Italy,Republic of Ireland,0,1,0
SK,Italy,Netherlands,4,0,4
U2,Germany,Switzerland,1,0,1
UX,Honduras,Spain,1,0,1
BT,Estonia,Croatia,1,0,1
AT,United States,Italy,0,1,0
VY,Italy,Argentina,1,6,1
MH,India,Australia,0,1,0
B6,United States,Mexico,0,3,0
AY,Italy,Norway,3,3,3
LA,Spain,Brazil,2,5,2
F9,Dominican Republic,United States,0,3,0
OS,China,Italy,1,0,1
JA,Chile,Peru,1,0,1
JU,Croatia,Italy,1,0,1
