carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
AZ,Italy,Indonesia,0,6,0
D7,Malaysia,Indonesia,0,2,0
SQ,Thailand,Italy,2,0,2
UA,Switzerland,,5,0,5
CZ,Australia,Italy,0,2,0
AZ,Italy,Albania,14,55,14
UX,Italy,Paraguay,1,12,1
2W,Cuba,Spain,0,3,0
EW,France,Germany,2,2,2
LH,Finland,Romania,1,1,1
W4,Italy,Pakistan,0,2,0
IB,Portugal,Spain,0,1,0
UX,Spain,Tunisia,1,0,1
6E,India,United Arab Emirates,1,0,1
MM,Japan,Taiwan,0,1,0
F9,United States,Mexico,0,1,0
KU,Germany,India,0,1,0
W4,Italy,Austria,49,71,49
W4,Austria,Spain,6,0,6
WY,India,Italy,1,4,1
W6,Jordan,Hungary,7,2,7
HT,Italy,Italy,0,3,0
LX,Mexico,Italy,0,1,0
VY,Germany,,0,2,0
FR,France,France,1,3,1
KL,Italy,Finland,0,3,0
LH,Spain,Germany,1,1,1
KL,Italy,India,1,0,1
OS,Denmark,Italy,0,1,0
9R,Colombia,Colombia,0,2,0
JA,Peru,Peru,0,1,0
I5,India,India,12,2,12
TR,Malaysia,Singapore,3,7,3
FR,Italy,Hungary,115,218,114
W4,Austria,Italy,4,7,4
PC,Germany,Turkey,3,4,3
1L,Denmark,Greece,0,1,0
BA,United States,,2,0,2
W6,Spain,Hungary,1,1,1
HV,Portugal,Italy,0,1,0
DE,Greece,Germany,1,0,1
AZ,Italy,Taiwan,1,8,1
TS,United States,Canada,1,1,1
DL,Germany,Canada,2,0,2
U2,Italy,Hungary,0,1,0
MK,Mauritius,France,2,0,2
XQ,Germany,Turkey,1,0,1
BF,United States,Italy,0,5,0
BJ,Tunisia,Germany,0,3,0
EW,United Kingdom,Germany,1,1,1
PC,Albania,Turkey,1,0,1
SV,Egypt,Saudi Arabia,0,1,0
LH,Italy,Oman,1,2,1
W6,Israel,Italy,6,5,6
TI*,Hungary,Turkey,0,3,0
OK,France,Czech Republic,2,1,2
LX,Italy,Sweden,0,5,0
MH,Malaysia,Italy,0,3,0
BA,Argentina,Italy,0,1,0
5W,Serbia,Maldives,0,2,0
FY,Singapore,Malaysia,1,0,1
AM,United States,Mexico,0,1,0
U2,France,Cyprus,0,1,0
QR,United Kingdom,Iran,0,1,0
V7,Italy,Greece,481,525,476
4J,Suriname,Dominican Republic,0,2,0
AY,Singapore,Italy,3,0,3
AY,Spain,Thailand,1,1,1
BA,Trinidad and Tobago,United Kingdom,1,0,1
AF,Italy,Nicaragua,0,2,0
U2,Italy,United Arab Emirates,0,1,0
FR,Spain,Pakistan,0,1,0
B6,United Kingdom,United States,0,1,0
LX,Sweden,Switzerland,2,0,2
BA,Italy,India,1,0,1
BY,Italy,Republic of Ireland,0,1,0
NO,Italy,Greece,30,46,30
HY,Uzbekistan,Italy,0,5,0
Z2,Philippines,Philippines,0,12,0
PC,Turkey,Serbia,1,0,1
MK,Mauritius,Italy,0,2,0
LX,Italy,Belgium,1,1,1
U2,France,Denmark,1,0,1
BA,Saudi Arabia,United Kingdom,1,0,1
ET,Italy,Ghana,0,2,0
OS,Hungary,Italy,1,0,1
TK,Colombia,Italy,0,1,0
AV,Bolivia,Ecuador,0,1,0
OG,United States,Denmark,2,0,2
FR,France,Portugal,1,2,1
LH,Italy,Australia,0,5,0
DY,Sweden,Denmark,0,2,0
EK,Egypt,United Arab Emirates,2,0,2
LO,Japan,Spain,0,3,0
VY,Chile,Italy,2,4,2
LX,Italy,Mauritius,0,2,0
TR,Germany,Australia,1,1,1
U2,Germany,Denmark,2,1,2
VJ,Vietnam,Vietnam,0,25,0
QF,Australia,Australia,9,4,9
AY,Germany,Finland,2,2,2
OS,Austria,Italy,11,9,11
FR,Lithuania,Italy,4,14,4
EK,Italy,Kuwait,0,2,0
VY,Senegal,Italy,1,7,1
LX,United States,Italy,2,2,2
JU,Serbia,Turkey,0,5,0
W6,Hungary,Netherlands,1,2,1
TP,Cape Verde,Italy,0,3,0
CI,Italy,Philippines,0,4,0
LH,Italy,Nigeria,3,3,3
JU,Montenegro,Netherlands,1,0,1
LX,Italy,Tanzania,0,1,0
TK,Georgia,Italy,0,2,0
DL,Italy,Peru,1,0,1
AA,United States,United Kingdom,1,0,1
KE,Italy,Japan,6,7,6
KL,Italy,Portugal,0,5,0
FR,United Kingdom,United Kingdom,2,3,2
LO,Estonia,Poland,0,4,0
BA,Italy,Maldives,2,2,2
TP,Italy,Canada,2,3,2
KL,Italy,Estonia,0,2,0
LX,Italy,Greece,0,9,0
FR,Poland,Sweden,0,2,0
W4,Italy,Lebanon,0,1,0
W4,France,Italy,17,8,17
AZ,Italy,Paraguay,0,3,0
AZ,Italy,Philippines,0,13,0
LH,United States,Albania,1,0,1
LH,Italy,Uruguay,0,2,0
W6,Italy,Maldives,0,6,0
AT,Belgium,Morocco,0,1,0
TU,Libya,Italy,0,1,0
FR,Sweden,United Kingdom,0,1,0
U2,Greece,Switzerland,1,0,1
SK,Sweden,United Kingdom,0,1,0
V7,Italy,,0,24,0
IB,United Kingdom,Cuba,0,3,0
W4,Albania,Sweden,0,1,0
J2,Italy,Azerbaijan,1,0,1
TL,Australia,Australia,0,2,0
SK,Norway,Norway,1,1,1
6E,India,Turkey,0,1,0
MU,China,Japan,0,1,0
EK,South Korea,Italy,0,1,0
AF,Guatemala,Italy,0,1,0
U2,Italy,Sweden,0,1,0
FR,Italy,Netherlands,56,76,55
FR,Croatia,Greece,1,1,1
WS,United States,Italy,4,8,4
DL,Italy,Brazil,2,0,2
SM,Italy,Saudi Arabia,0,1,0
W6,Bulgaria,Spain,1,0,1
SQ,Italy,Peru,0,1,0
FR,Germany,Morocco,0,1,0
MS,Italy,China,0,1,0
ET,Italy,Seychelles,7,12,7
W6,Italy,India,0,23,0
W4,Italy,Morocco,118,63,117
FZ,Romania,United Arab Emirates,1,1,1
LA,Peru,Bolivia,1,2,1
DL,United States,South Korea,6,0,6
BA,United Kingdom,Spain,4,2,4
W6,Israel,Hungary,4,0,4
KL,Italy,Kenya,1,5,1
DY,Spain,Finland,0,1,0
FR,Germany,United Kingdom,1,7,1
ET,Italy,South Africa,3,3,3
EW,Italy,Croatia,0,3,0
OS,Croatia,,0,1,0
FR,Romania,Cyprus,1,0,1
EK,Switzerland,Singapore,1,0,1
BA,Italy,Portugal,1,0,1
W6,Italy,Spain,0,33,0
TK,Italy,New Caledonia,0,2,0
OK,Italy,Czech Republic,0,5,0
OS,Italy,United States,1,10,1
QR,Belgium,Australia,1,0,1
QG,Indonesia,Indonesia,0,8,0
FR,Austria,Greece,3,0,3
6H,Italy,Israel,0,1,0
AV,Colombia,Mexico,1,0,1
DE,Italy,Dominican Republic,3,8,3
W6,Serbia,Cyprus,2,0,2
G4,United States,United States,1,2,1
A3,Switzerland,Greece,1,0,1
IB,Spain,Canada,0,1,0
W6,Italy,Oman,0,1,0
WS,Canada,Canada,1,2,1
TK,Thailand,Italy,1,6,1
LX,Italy,Argentina,1,3,1
NZ,New Zealand,New Zealand,1,0,1
FR,Italy,Estonia,6,16,6
FD,Indonesia,Thailand,0,7,0
TP,Italy,Morocco,3,20,3
KL,Netherlands,Germany,3,0,3
FR,Poland,Norway,3,1,3
FR,Italy,Australia,0,3,0
PC,Moldova,Turkey,1,0,1
EY,Italy,Malaysia,1,1,1
W4,Italy,Malta,0,1,0
LH,Morocco,United States,1,0,1
TP,Germany,Brazil,0,1,0
EN,Italy,Australia,0,1,0
VU,Thailand,Vietnam,0,1,0
LG,Italy,Luxembourg,12,17,12
FR,Italy,United States,0,11,0
AP,Italy,Greece,0,1,0
DL,Switzerland,United States,3,0,3
JU,Serbia,Slovenia,0,1,0
A9,Georgia,France,2,0,2
U2,Italy,Croatia,120,13,119
DE,Italy,United States,9,19,9
EW,Germany,Spain,6,7,6
VY,Italy,,0,23,0
TK,Italy,Pakistan,1,4,1
W4,Greece,Albania,1,3,1
SN,Sweden,Belgium,2,2,2
UX,Switzerland,Argentina,0,1,0
FR,Denmark,Germany,1,0,1
MS,Italy,Eritrea,0,2,0
TU,Morocco,Italy,0,1,0
FR,Spain,Austria,0,2,0
JU,Montenegro,Italy,0,1,0
IB,Senegal,Panama,0,2,0
LH,Italy,Taiwan,0,1,0
WY,Italy,Australia,0,17,0
A3,Greece,Albania,0,1,0
UX,Spain,Italy,5,16,5
TN,Australia,New Zealand,0,2,0
TP,Italy,Republic of Ireland,0,1,0
U2,Croatia,Netherlands,1,0,1
LH,Iceland,Italy,1,0,1
AZ,Italy,Mauritius,0,2,0
SK,Italy,Estonia,0,2,0
LH,Italy,Algeria,1,0,1
OZ,South Korea,Japan,1,0,1
AC,Canada,Austria,1,0,1
KM,Italy,France,0,1,0
NF,Vanuatu,New Caledonia,0,1,0
FR,Norway,,0,1,0
5F,Italy,Moldova,0,47,0
SN,Belgium,Italy,16,19,16
LX,Italy,Germany,3,15,3
VY,Italy,Portugal,2,20,2
SV,Italy,Mauritius,5,15,5
U2,Italy,Algeria,0,8,0
6J,Japan,Japan,0,9,0
A3,Greece,Netherlands,0,2,0
HA,United States,United States,0,1,0
OG,Iceland,Denmark,0,1,0
ET,Madagascar,United Arab Emirates,1,0,1
SM,Egypt,Jordan,1,0,1
TB,Italy,Belgium,0,7,0
MK,Italy,Mauritius,0,14,0
ZG,Japan,Philippines,2,0,2
EY,Qatar,Morocco,0,4,0
GF,India,Jordan,0,2,0
LH,Italy,Iran,1,0,1
AK,Indonesia,Italy,0,3,0
TK,Eritrea,Italy,0,1,0
AZ,Serbia,Italy,1,0,1
LH,Italy,Jordan,0,1,0
UX,Spain,Brazil,1,0,1
G9,Jordan,India,1,0,1
AC,Canada,Bermuda,0,1,0
QR,Vietnam,Italy,1,0,1
EW,Hungary,Germany,1,0,1
UK,India,Italy,0,1,0
T7,Italy,France,0,3,0
XQ,Italy,Turkey,5,9,5
EY,Singapore,Italy,0,1,0
W4,Italy,Azerbaijan,13,9,13
TK,Italy,Kyrgyzstan,3,8,3
SM,Egypt,Egypt,2,5,2
NH,Italy,Japan,1,5,1
TR,Greece,Singapore,1,1,1
AF,France,United States,0,5,0
BA,Italy,Republic of Ireland,1,0,1
W4,Italy,Finland,1,2,1
NP,Turkey,Egypt,0,2,0
UO,Hong Kong,Vietnam,0,1,0
SV,Italy,Thailand,16,74,16
LH,Italy,Netherlands,6,14,6
OS,Italy,Germany,5,19,5
AZ,Italy,Costa Rica,0,4,0
AV,Chile,Ecuador,0,1,0
LH,South Africa,Italy,4,1,4
U2,Iceland,Italy,7,0,7
BA,Italy,Philippines,0,1,0
BA,Kenya,United Kingdom,2,0,2
OS,Belgium,Austria,1,0,1
FR,Germany,Hungary,1,0,1
LH,Germany,Greece,3,1,3
TS,France,Canada,1,1,1
BA,Italy,New Caledonia,0,1,0
OS,Italy,China,1,3,1
OS,Romania,Austria,0,1,0
AT,France,Benin,0,1,0
QR,India,Italy,2,0,2
WY,Italy,New Zealand,0,1,0
AS,United States,,0,3,0
G9,Italy,Sri Lanka,25,14,25
AZ,France,Italy,10,24,10
TN,France,French Polynesia,0,1,0
AC,Canada,Canada,2,0,2
VY,Argentina,Switzerland,2,1,2
EY,Saudi Arabia,India,1,0,1
NO,Cape Verde,Italy,0,2,0
AM,Italy,Argentina,0,1,0
BT,Georgia,Republic of Ireland,2,0,2
TK,Tunisia,Germany,0,1,0
KM,Italy,Netherlands,0,1,0
JQ,Singapore,Indonesia,2,2,2
DE,Cuba,Italy,2,1,2
CM,Mexico,Cuba,1,0,1
PC,Lebanon,Italy,0,1,0
AZ,Italy,Slovakia,0,1,0
W6,Italy,Qatar,0,1,0
TP,Brazil,Italy,9,44,9
FD,Thailand,Vietnam,0,18,0
BA,Italy,Chile,0,3,0
FR,Italy,Pakistan,0,6,0
Y4,Colombia,Mexico,0,1,0
TP,Venezuela,Spain,0,2,0
AK,Malaysia,Singapore,0,11,0
OS,Austria,Albania,1,0,1
BR,Indonesia,Italy,0,2,0
FR,Sweden,Latvia,1,0,1
"",Spain,Chile,3,0,3
QR,Italy,Vietnam,13,13,13
U2,Germany,France,7,0,7
QR,Italy,India,3,11,3
DV,Kazakhstan,Italy,0,9,0
AK,Indonesia,Malaysia,0,2,0
VN,Vietnam,,0,2,0
SQ,Japan,India,1,0,1
FR,Denmark,Portugal,2,1,2
DY,Sweden,Norway,0,1,0
JU,Greece,Italy,0,12,0
3O,Italy,Morocco,194,46,192
AC,Switzerland,United States,0,2,0
SN,Italy,Ghana,2,2,2
EW,Germany,Germany,0,3,0
SK,Sweden,Sweden,1,7,1
AA,United States,Mexico,4,0,4
TK,Italy,Malaysia,4,1,4
PC,Italy,,0,3,0
U2,Netherlands,United Kingdom,3,0,3
MU,Vietnam,Italy,0,6,0
TK,Peru,Italy,0,2,0
CD,Spain,Netherlands,0,1,0
DY,Sweden,Sweden,0,3,0
FR,Republic of Ireland,Czech Republic,0,1,0
IB,Spain,United Kingdom,1,0,1
OS,Italy,Netherlands,0,1,0
VY,France,Italy,42,16,42
LX,Switzerland,Costa Rica,0,2,0
LH,Sweden,Italy,3,10,3
2W,Spain,Cuba,0,7,0
BT,Italy,Latvia,16,5,16
S4,Italy,Portugal,0,5,0
SN,Italy,Rwanda,4,0,4
OS,Italy,Albania,1,1,1
TR,Madagascar,Madagascar,0,1,0
WY,Tanzania,Italy,0,2,0
DY,Sweden,Tunisia,0,1,0
PR,Singapore,Australia,0,1,0
6E,United Arab Emirates,Thailand,0,1,0
OS,Italy,Poland,5,9,5
FR,Italy,Israel,19,29,19
TC,Tanzania,Tanzania,0,3,0
LH,Luxembourg,Austria,0,1,0
TK,Turkey,United States,0,1,0
W9,Albania,United Kingdom,2,0,2
LH,Germany,United States,4,6,4
SQ,Italy,Cambodia,0,2,0
U2,Montenegro,Germany,1,0,1
IB,Spain,France,4,0,4
FR,Malta,Saudi Arabia,0,1,0
LO,Montenegro,United States,0,1,0
FR,United Kingdom,Greece,0,1,0
HV,France,Tunisia,1,1,1
NO,Italy,China,0,2,0
IB,Uruguay,Italy,0,1,0
FR,United Kingdom,France,1,0,1
PD,Canada,Puerto Rico,0,1,0
SN,Italy,South Africa,0,1,0
NO,Italy,Jordan,1,3,1
5F,Italy,Armenia,0,6,0
QR,Seychelles,Italy,1,1,1
EY,China,Italy,2,1,2
CA,Singapore,Italy,0,1,0
SV,Italy,Philippines,3,6,3
ET,Italy,Togo,1,6,1
LH,Germany,Belgium,2,0,2
EW,Tunisia,Germany,0,1,0
LH,Turkey,Italy,1,0,1
EK,Turkey,Bangladesh,1,0,1
IB,Colombia,Italy,2,4,2
E9,Spain,Cuba,3,11,3
LX,Costa Rica,Italy,4,1,4
TK,Spain,Indonesia,0,4,0
SV,Italy,Bahrain,0,5,0
A3,Albania,Greece,3,0,3
TK,Germany,Iran,0,2,0
VY,Italy,Argentina,3,4,3
CM,Cuba,Curaçao,1,0,1
TP,Italy,Mozambique,0,1,0
FR,Italy,Algeria,0,1,0
LX,India,United Kingdom,0,1,0
OG,Germany,Iceland,1,0,1
DL,Italy,Argentina,6,0,6
FR,Italy,Slovakia,13,9,13
EK,Italy,Malaysia,6,2,6
EW,Albania,Germany,0,1,0
PK,Pakistan,Saudi Arabia,1,0,1
FR,United Kingdom,Saudi Arabia,0,1,0
UA,Italy,Nicaragua,0,1,0
AZ,Italy,Tanzania,0,3,0
SN,Italy,Spain,0,2,0
VY,Italy,Colombia,0,1,0
DL,United States,Dominican Republic,1,0,1
AZ,Italy,Saudi Arabia,0,1,0
LO,Estonia,Italy,0,3,0
AF,Italy,Martinique,1,4,1
KL,Italy,Tanzania,0,2,0
ET,Italy,Eritrea,0,3,0
CX,South Korea,Hong Kong,1,0,1
TK,Ecuador,Italy,0,1,0
VJ,Australia,India,0,1,0
MU,Italy,Australia,0,22,0
QZ,Indonesia,Singapore,0,6,0
TR,Singapore,Malaysia,0,2,0
CI,Japan,Italy,6,4,6
LH,Italy,Lithuania,1,2,1
TS,Canada,Italy,1,1,1
LA,Argentina,,0,2,0
CI,Italy,Vietnam,0,2,0
L9,Italy,Dominican Republic,0,2,0
SV,Italy,Maldives,0,1,0
W4,Italy,Kenya,0,1,0
YL,Tunisia,Libya,0,1,0
IB,Spain,Peru,1,1,1
QR,Greece,Thailand,1,0,1
RA,Nepal,India,0,1,0
W4,Albania,Italy,70,67,69
U2,Italy,Czech Republic,35,13,35
EW,Sweden,Italy,8,2,8
U2,Denmark,Germany,2,0,2
AF,Italy,Guadeloupe,5,3,5
S4,Italy,United States,0,1,0
AF,Italy,Morocco,8,0,8
JU,Italy,Albania,1,0,1
QS,Italy,Czech Republic,1,2,1
AC,United Kingdom,Canada,0,1,0
AZ,Portugal,Italy,3,1,3
AZ,Italy,Cuba,0,8,0
FR,Bulgaria,Italy,10,14,10
BF,United States,French Polynesia,4,0,4
LO,Poland,Italy,2,7,2
FI,France,Iceland,0,5,0
B6,United States,Italy,0,4,0
FR,Italy,Turkey,0,27,0
XY,Saudi Arabia,Italy,0,2,0
LX,Luxembourg,Indonesia,0,1,0
AC,Mexico,Canada,0,1,0
AK,Malaysia,,0,2,0
LH,United Kingdom,Italy,1,3,1
LH,Albania,French Polynesia,0,2,0
K6,Vietnam,Cambodia,0,2,0
LH,Austria,Germany,1,0,1
AF,France,Kenya,0,1,0
V7,Italy,Belgium,0,3,0
LY,United Arab Emirates,Italy,0,1,0
4Z,Mozambique,,0,1,0
LH,Italy,Spain,21,28,21
W6,Czech Republic,Italy,17,8,17
DY,Denmark,,0,4,0
VY,United States,Italy,6,2,6
LH,Italy,Iceland,5,3,5
LA,Uruguay,Italy,0,1,0
DE,France,Cuba,0,1,0
BR,Italy,Cambodia,0,2,0
CA,Italy,Mongolia,0,1,0
GF,Italy,Pakistan,0,1,0
LX,Italy,Norway,3,5,3
FY,Malaysia,Malaysia,4,1,4
FR,Germany,Spain,7,9,7
EK,Italy,United Arab Emirates,37,29,37
AF,Italy,Germany,3,2,3
OG,France,Iceland,0,2,0
AZ,Italy,Bulgaria,0,4,0
SQ,Vietnam,Singapore,1,0,1
"",Argentina,Switzerland,2,0,2
LH,Italy,Albania,1,0,1
LO,Italy,Estonia,1,1,1
HT,Italy,Turkey,0,2,0
EY,Sri Lanka,Italy,0,1,0
JQ,Japan,,0,1,0
CM,Paraguay,Italy,0,2,0
XQ,Turkey,Turkey,0,1,0
RJ,Italy,Jordan,3,12,3
DE,Italy,Mexico,12,20,12
LH,Italy,Egypt,10,67,10
TK,Saudi Arabia,Italy,0,4,0
FR,United Kingdom,Poland,1,0,1
AF,France,Greece,2,3,2
5W,United Arab Emirates,Kazakhstan,1,3,1
GQ,France,Greece,0,1,0
W9,Romania,United Kingdom,1,0,1
N0,United States,Italy,7,17,7
CZ,Italy,,0,2,0
TP,Italy,Mexico,5,15,5
OS,Italy,Serbia,2,5,2
KE,Italy,Philippines,1,2,1
HM,Mauritius,Seychelles,0,1,0
A3,Jordan,Italy,2,0,2
MU,Italy,Vietnam,0,1,0
W4,Republic of Kosovo,Italy,2,0,2
QR,Qatar,Tunisia,0,1,0
W4,Greece,Italy,47,11,47
7C,Laos,South Korea,1,2,1
CY,Italy,Cyprus,4,49,4
EW,Sweden,Portugal,0,19,0
TX,United States,Italy,0,3,0
SK,Sweden,Germany,1,0,1
DE,Germany,Greece,4,3,4
BA,Sweden,United States,0,1,0
AF,Italy,Algeria,3,1,3
AY,Poland,Estonia,2,2,2
LX,Switzerland,Maldives,0,1,0
EY,South Korea,Italy,1,2,1
AF,Italy,Iceland,0,1,0
LY,Israel,Morocco,0,1,0
W9,United Kingdom,Spain,1,1,1
CM,Cuba,Dominican Republic,1,0,1
TG,Switzerland,Malaysia,0,1,0
TX,France,Martinique,1,0,1
DL,United States,Chile,1,0,1
AY,Italy,India,2,1,2
FR,Italy,Albania,0,25,0
QR,Qatar,Italy,1,0,1
QR,Lebanon,Tunisia,1,0,1
AT,Italy,,0,3,0
XC,Germany,Spain,0,1,0
KL,United Kingdom,Netherlands,1,0,1
TP,Sweden,Portugal,2,0,2
UX,France,Spain,0,1,0
U2,Spain,Italy,169,11,167
BA,South Africa,Italy,0,3,0
AA,Germany,United States,4,0,4
PW,Tanzania,Italy,0,2,0
MS,Bangladesh,Italy,0,8,0
HV,France,Italy,28,7,28
FR,Cyprus,Slovakia,1,0,1
EI,Republic of Ireland,United Kingdom,0,5,0
LH,Austria,Egypt,0,1,0
IB,France,Argentina,1,0,1
CX,Hong Kong,China,1,0,1
FR,Germany,Poland,1,0,1
AZ,Italy,Pakistan,0,1,0
DL,United States,Mexico,5,0,5
OG,Italy,Iceland,5,23,5
A3,Italy,Egypt,1,41,1
NO,Italy,India,1,0,1
V7,Portugal,Italy,0,5,0
XR,Greece,Italy,0,3,0
WY,Switzerland,Malaysia,0,2,0
UX,Argentina,Italy,1,3,1
TR,Philippines,Italy,1,1,1
AP,Italy,Italy,0,2,0
RJ,Turkey,Cyprus,0,1,0
3O,Morocco,France,2,0,2
VN,Laos,Vietnam,0,1,0
GF,United Arab Emirates,Bahrain,0,1,0
OS,Italy,Armenia,1,0,1
W4,Germany,Italy,12,12,12
CX,Italy,Hong Kong,3,1,3
FR,Austria,France,1,0,1
A3,Italy,Turkey,0,1,0
LY,Italy,Puerto Rico,0,1,0
EK,Kenya,United Kingdom,1,0,1
AC,Italy,Canada,19,48,19
ET,South Africa,Italy,6,0,6
FR,Spain,Morocco,9,2,9
EW,Czech Republic,Spain,1,0,1
FR,United Kingdom,Morocco,1,0,1
UA,Switzerland,Mexico,2,0,2
UX,Italy,Argentina,5,11,5
TK,Hong Kong,Greece,0,4,0
KQ,Kenya,Kenya,2,1,2
AC,Chile,United Kingdom,1,0,1
AZ,Italy,Sweden,0,2,0
UX,Spain,Peru,0,3,0
ID,Indonesia,Thailand,0,1,0
A3,Greece,Italy,47,33,47
AD,Brazil,Brazil,0,34,0
U2,Italy,Morocco,67,17,66
EY,Seychelles,Italy,0,1,0
LH,Luxembourg,Guatemala,0,5,0
TP,Portugal,Netherlands,1,3,1
VY,Malta,France,1,0,1
VJ,Indonesia,South Korea,0,1,0
W6,Bulgaria,Poland,1,0,1
VY,Spain,Spain,92,58,91
FR,Italy,Croatia,113,250,112
TK,Italy,Japan,8,3,8
UX,Italy,Mexico,2,19,2
XQ,Turkey,Germany,0,4,0
LH,France,Germany,1,1,1
DE,Germany,Italy,3,3,3
UO,Taiwan,Hong Kong,0,3,0
LH,Germany,Costa Rica,0,8,0
KU,Kuwait,Italy,0,5,0
TU,Tunisia,France,0,3,0
5Z,South Africa,South Africa,0,1,0
KM,Malta,Netherlands,0,2,0
MS,Nigeria,Italy,0,1,0
FR,Austria,Sweden,1,0,1
AV,Spain,Costa Rica,5,0,5
ET,Malawi,Zambia,0,3,0
AZ,Italy,Dominican Republic,0,3,0
A3,Italy,Georgia,0,2,0
6E,Saudi Arabia,Thailand,1,0,1
JQ,Australia,Japan,1,0,1
VY,France,United Kingdom,1,0,1
HM,Seychelles,Seychelles,0,5,0
AV,Spain,Ecuador,1,0,1
AF,Italy,Mali,2,0,2
FR,France,Republic of Ireland,0,2,0
LH,India,Italy,4,1,4
FR,Austria,Netherlands,0,1,0
KU,India,Italy,0,2,0
W4,France,Albania,1,1,1
W6,France,Bulgaria,0,1,0
U2,United Kingdom,Netherlands,6,0,6
TS,Dominican Republic,Canada,2,1,2
LO,Italy,Poland,4,17,4
EY,Spain,Maldives,1,0,1
LA,Italy,Chile,5,15,5
EW,Finland,Germany,1,0,1
EK,Norway,Thailand,1,0,1
TK,Slovenia,Uzbekistan,1,1,1
VY,Italy,Iceland,0,3,0
QZ,Indonesia,Malaysia,0,2,0
UX,Italy,Panama,0,3,0
LX,Italy,Kenya,0,1,0
FR,Poland,,0,1,0
W6,Germany,Portugal,0,1,0
VY,Germany,Spain,3,0,3
FR,Czech Republic,Italy,15,37,15
PC,Italy,Iran,2,7,2
AZ,Italy,Mozambique,0,1,0
AV,United States,Colombia,4,0,4
ZB,Italy,Albania,0,44,0
UX,Spain,Argentina,0,1,0
EK,Italy,Guyana,0,1,0
U2,Switzerland,Portugal,1,0,1
EY,Maldives,Sri Lanka,0,1,0
TB,Belgium,Morocco,1,0,1
JQ,Japan,Japan,9,0,9
LA,Switzerland,Peru,1,0,1
DY,Netherlands,Sweden,0,1,0
LG,United Kingdom,Luxembourg,0,1,0
AR,Italy,Argentina,0,55,0
IB,Portugal,Italy,11,5,11
IB,Italy,Cuba,19,29,19
W4,Italy,Norway,0,7,0
FR,Italy,Lithuania,9,18,9
UX,Spain,Spain,10,19,10
DE,Italy,Canada,5,1,5
KL,Singapore,Indonesia,1,0,1
LX,Italy,Canada,1,2,1
FR,Croatia,Spain,0,2,0
LX,Italy,Hungary,0,6,0
ET,Italy,Djibouti,0,1,0
LX,Iceland,Italy,1,0,1
LH,Italy,Republic of Ireland,4,3,4
SK,Switzerland,Norway,0,1,0
SK,Italy,Netherlands,2,3,2
XZ,Italy,Italy,913,73,904
NO,Dominican Republic,Italy,3,16,3
JM,Kenya,Kenya,0,5,0
LH,Italy,South Africa,14,18,14
KQ,United Arab Emirates,Kenya,0,1,0
JU,Italy,China,0,29,0
DL,Italy,Mexico,1,0,1
AF,Italy,Uruguay,0,2,0
CI,Italy,Taiwan,0,4,0
SQ,Cambodia,Singapore,4,0,4
SQ,Japan,Italy,0,1,0
UI,Tanzania,Tanzania,1,5,1
BA,United Kingdom,Singapore,0,1,0
FR,France,Norway,0,1,0
LH,Singapore,,0,1,0
XJ,Thailand,Japan,0,1,0
UX,Spain,Colombia,4,3,4
W6,France,Italy,19,12,19
LH,Italy,Lebanon,2,13,2
PC,Italy,Kazakhstan,1,6,1
AZ,Italy,Ivory Coast,0,2,0
EW,Italy,United Kingdom,0,2,0
RO,Turkey,Italy,0,2,0
LH,France,Croatia,1,0,1
BA,United States,Spain,1,0,1
MS,India,Italy,0,1,0
RM,Armenia,Georgia,1,0,1
LH,Italy,The Bahamas,0,1,0
EK,Italy,Uganda,1,2,1
AA,France,United States,1,0,1
AF,Hungary,France,7,2,7
FR,France,Spain,5,8,5
SV,Egypt,Malaysia,0,2,0
AC,Germany,United States,0,2,0
YW,Italy,Spain,0,2,0
UX,Belgium,Spain,1,4,1
FR,Republic of Ireland,Portugal,1,0,1
QR,Saudi Arabia,Hong Kong,0,4,0
UX,Italy,Ecuador,1,3,1
A3,Romania,Greece,2,5,2
AF,Italy,Réunion,0,1,0
3F,Italy,Armenia,0,1,0
BA,Belgium,United Kingdom,2,0,2
AF,Italy,Portugal,0,7,0
FR,Malta,Greece,0,2,0
EK,Italy,Japan,0,10,0
AZ,Greece,Italy,3,2,3
AZ,Spain,Japan,0,2,0
TK,Turkey,Greece,0,3,0
SQ,Japan,United Kingdom,1,0,1
Z8,Paraguay,Italy,0,1,0
AF,Colombia,Italy,2,1,2
LX,Italy,United Kingdom,1,0,1
TK,Lithuania,United Arab Emirates,1,0,1
CM,Cuba,Suriname,1,0,1
SQ,Italy,Tonga,0,1,0
Z0,United States,Italy,6,23,6
W6,Jordan,Italy,3,9,3
U2,Italy,Finland,0,1,0
VJ,Australia,United Kingdom,0,1,0
Y4,Costa Rica,Mexico,0,4,0
EK,Indonesia,Italy,2,0,2
W4,Germany,France,0,1,0
TK,Egypt,Netherlands,1,0,1
UA,Portugal,United States,1,0,1
W6,United Kingdom,Romania,0,1,0
J2,Italy,Uzbekistan,1,0,1
AV,Colombia,Costa Rica,1,1,1
JU,Serbia,United Kingdom,0,1,0
BX,South Korea,Thailand,0,1,0
V7,Italy,Spain,69,61,68
LA,Italy,,0,1,0
WY,Italy,Sri Lanka,0,4,0
ZG,Japan,South Korea,3,1,3
EY,Saudi Arabia,United Arab Emirates,2,0,2
