carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
TP,Italy,Argentina,0,1,0
JU,Italy,Bosnia and Herzegovina,0,4,0
RJ,Italy,United Arab Emirates,1,2,1
VY,Spain,Netherlands,3,1,3
KL,Finland,Spain,1,1,1
LH,Latvia,Italy,1,0,1
DY,Spain,Denmark,2,0,2
AZ,Italy,Iceland,0,1,0
EW,Sweden,Germany,1,0,1
IB,Spain,Spain,21,19,21
SM,Egypt,Egypt,1,15,1
U2,United Kingdom,Spain,5,1,5
ZL,Australia,Australia,0,1,0
VN,Vietnam,Singapore,3,0,3
HV,Italy,Brazil,0,1,0
BA,South Africa,Italy,1,2,1
FZ,Pakistan,Saudi Arabia,0,1,0
PU,Spain,Venezuela,0,1,0
W6,Austria,Armenia,1,0,1
OS,United Kingdom,Italy,0,1,0
HV,Italy,United States,0,1,0
AV,United States,Colombia,1,0,1
LH,Italy,Jamaica,0,1,0
LX,Canada,Italy,2,1,2
LH,Belgium,Italy,1,1,1
IB,Dominican Republic,Spain,0,2,0
FR,Spain,Netherlands,0,2,0
AF,France,United Kingdom,0,2,0
BA,United Kingdom,Czech Republic,1,0,1
LH,Italy,Philippines,0,2,0
H4,Moldova,Italy,0,3,0
QZ,Indonesia,Spain,0,1,0
U2,Morocco,Sweden,0,1,0
AD,France,Brazil,0,11,0
SQ,Vietnam,Italy,4,1,4
AF,France,Sweden,2,1,2
NO,Egypt,Italy,0,11,0
LA,Brazil,Portugal,0,1,0
DY,Italy,Sweden,6,10,6
SV,Italy,Mauritius,1,2,1
LX,Switzerland,Japan,0,1,0
VY,Italy,Denmark,2,6,2
AZ,Italy,Ecuador,0,8,0
PC,Morocco,Turkey,1,1,1
RJ,Egypt,Jordan,1,1,1
DY,Denmark,Czech Republic,0,1,0
BA,Italy,United Kingdom,161,80,159
Z2,Philippines,Philippines,0,10,0
TR,China,Belgium,0,3,0
EK,United Arab Emirates,India,1,0,1
EK,Italy,India,24,6,24
TP,Italy,Senegal,3,18,3
FD,Vietnam,Thailand,0,1,0
LX,Spain,Thailand,1,0,1
KL,Brazil,Italy,3,4,3
TP,Brazil,France,3,1,3
AF,Italy,Republic of Ireland,1,0,1
NZ,New Zealand,Cook Islands,0,2,0
U2,Austria,Netherlands,0,3,0
QR,Belgium,Japan,0,1,0
TR,Singapore,,0,1,0
3O,Morocco,Spain,1,0,1
B6,Mexico,United States,0,2,0
QR,Germany,Australia,1,6,1
KL,France,Netherlands,2,1,2
U2,Switzerland,Austria,0,1,0
LH,Italy,The Bahamas,0,1,0
EN,Italy,Germany,3,0,3
HY,Azerbaijan,Uzbekistan,0,4,0
AV,Ecuador,Ecuador,6,3,6
EK,Spain,Japan,1,0,1
LH,Germany,Bosnia and Herzegovina,1,1,1
AV,Mexico,Honduras,1,0,1
VY,Spain,Greece,1,1,1
FZ,United Arab Emirates,Nepal,1,0,1
BA,United Kingdom,France,0,2,0
AF,Panama,United Kingdom,1,0,1
BY,Italy,United Kingdom,2,0,2
UL,Australia,United Kingdom,2,0,2
EK,Israel,United Arab Emirates,1,0,1
DY,Italy,Finland,0,1,0
TB,Spain,Belgium,0,1,0
KQ,Italy,Kenya,6,11,6
SN,Italy,Netherlands,0,8,0
NO,Dominican Republic,Italy,0,5,0
LH,Cyprus,Italy,1,0,1
FR,Poland,Spain,0,6,0
KL,Netherlands,Canada,1,2,1
LH,Thailand,Italy,0,1,0
CX,Italy,Japan,0,1,0
FZ,Italy,Nepal,1,4,1
DL,United States,The Bahamas,2,0,2
A3,Germany,Egypt,1,0,1
EK,Italy,Kenya,1,0,1
OZ,United Kingdom,South Korea,1,0,1
DL,United Kingdom,United States,1,0,1
ET,Italy,,0,4,0
IX,United Arab Emirates,India,1,0,1
FZ,Albania,Maldives,2,0,2
AA,United States,The Bahamas,7,0,7
SQ,Malaysia,Italy,0,6,0
W6,Jordan,Italy,8,8,8
U2,Spain,Portugal,8,3,8
AC,Italy,Dominican Republic,0,1,0
LO,China,Italy,0,2,0
FR,Spain,Sweden,0,1,0
OZ,Australia,Italy,2,0,2
XZ,Italy,Austria,0,2,0
AZ,Italy,Netherlands,27,143,27
TW,South Korea,Japan,0,2,0
FR,Norway,Italy,2,9,2
LH,France,United States,3,3,3
WS,Canada,Italy,1,1,1
5W,Maldives,United Arab Emirates,0,4,0
AA,Germany,,1,0,1
I2,France,Spain,5,0,5
FR,Spain,Portugal,2,1,2
KL,Spain,Finland,0,2,0
U2,Netherlands,Denmark,3,0,3
DY,Italy,,0,12,0
TR,Malaysia,Italy,0,4,0
VZ,Thailand,Singapore,0,2,0
J2,Georgia,Azerbaijan,0,1,0
VN,Vietnam,Thailand,0,4,0
OD,Indonesia,Malaysia,0,3,0
TK,Czech Republic,Nepal,1,0,1
QR,Sudan,Tunisia,0,3,0
W6,Hungary,Belgium,0,1,0
AY,Finland,Estonia,1,0,1
TX,France,Martinique,0,1,0
Y4,Mexico,United States,0,1,0
AV,Costa Rica,Mexico,1,0,1
OS,Poland,Italy,1,0,1
U2,Malta,Italy,6,1,6
AF,Italy,Argentina,10,19,10
EW,Czech Republic,Italy,1,1,1
SN,Italy,United Kingdom,0,3,0
MF,Italy,China,0,3,0
VS,United States,Italy,0,1,0
AF,Italy,Norway,1,1,1
TU,Italy,,0,1,0
OS,Thailand,Italy,1,0,1
W6,Israel,Italy,10,25,10
W6,Italy,Republic of Ireland,0,4,0
AV,Colombia,Argentina,2,9,2
LO,Poland,Italy,2,6,2
EK,Pakistan,Bahrain,1,0,1
SQ,Italy,Spain,31,4,31
NO,Mexico,Italy,0,1,0
PC,Italy,Qatar,1,2,1
AZ,Italy,Cape Verde,0,2,0
SK,Belgium,Sweden,0,1,0
W6,Poland,Spain,0,4,0
HV,Sweden,France,1,0,1
U2,Italy,Singapore,1,0,1
JQ,New Zealand,New Zealand,0,1,0
AZ,Italy,Bulgaria,3,14,3
FR,Italy,Albania,0,10,0
FR,Italy,Iceland,0,13,0
EK,Sri Lanka,Italy,3,0,3
LA,Argentina,Peru,1,0,1
EW,France,Germany,5,5,5
TK,Italy,Senegal,1,7,1
W6,Italy,Republic of Kosovo,3,10,3
FR,France,Portugal,1,1,1
TK,Italy,Ecuador,0,1,0
AY,Finland,Finland,2,1,2
ET,Italy,South Africa,6,1,6
VA,Australia,,0,1,0
HV,France,United Kingdom,0,1,0
FR,France,France,0,4,0
W6,Saudi Arabia,Italy,3,6,3
HV,Turkey,France,0,3,0
TP,Brazil,United Kingdom,1,0,1
VS,Germany,United States,0,3,0
TK,Germany,Turkey,2,0,2
A3,Armenia,Montenegro,0,1,0
I2,Denmark,,0,1,0
VE,Colombia,,0,2,0
FR,United Kingdom,Cyprus,0,2,0
PC,Germany,Turkey,3,1,3
AP,Italy,Cape Verde,0,4,0
LX,Italy,Iceland,0,3,0
FR,Poland,Austria,1,0,1
AZ,Italy,Serbia,0,1,0
AF,Italy,Sweden,2,0,2
G8,India,Italy,0,1,0
U2,Italy,Australia,0,3,0
FI,Germany,United States,0,1,0
DL,United States,Greece,1,0,1
KL,Italy,Panama,2,0,2
LH,Italy,Turkey,6,1,6
U2,France,Switzerland,1,0,1
TR,Singapore,Australia,2,1,2
AZ,Italy,Martinique,0,3,0
IB,Spain,Brazil,2,0,2
FR,Italy,Indonesia,0,9,0
LX,Slovenia,United States,1,0,1
A3,Greece,Switzerland,0,1,0
LH,Germany,Sweden,1,0,1
XZ,Greece,Italy,12,0,12
W2,Italy,Greece,0,2,0
VY,Spain,Cape Verde,1,0,1
U2,United Kingdom,Jersey,2,0,2
AD,Italy,Brazil,0,6,0
EY,United Arab Emirates,Vietnam,0,1,0
IB,Chile,Spain,0,1,0
VY,Chile,Italy,0,1,0
LA,Colombia,United States,0,1,0
FR,Hungary,Italy,26,53,26
VY,France,,0,1,0
DY,Norway,Italy,6,32,6
LH,Italy,Dominican Republic,39,4,39
U2,Italy,Switzerland,70,8,69
FD,Thailand,Austria,0,3,0
KL,Sweden,Netherlands,1,4,1
LX,France,Italy,3,1,3
JL,United Kingdom,Japan,2,3,2
TP,Portugal,Switzerland,2,0,2
EK,France,Vietnam,1,0,1
CM,Costa Rica,Panama,1,0,1
UL,Sri Lanka,Thailand,0,1,0
AZ,Italy,Armenia,0,1,0
TK,Italy,Sri Lanka,0,1,0
AZ,Greece,Italy,8,5,8
EN,Italy,United States,0,13,0
BA,Mexico,Germany,1,0,1
VY,Spain,Republic of Ireland,0,1,0
BF,French Polynesia,United States,2,0,2
LX,Poland,India,0,1,0
W6,Albania,France,0,1,0
AY,Italy,Hong Kong,2,0,2
DL,Mexico,Italy,1,0,1
"",Colombia,Peru,1,0,1
NT,Senegal,Italy,0,1,0
W6,Finland,Italy,1,0,1
JU,Switzerland,Bosnia and Herzegovina,1,0,1
BA,Italy,Fiji,0,9,0
AF,Italy,Colombia,13,26,13
EI,United Kingdom,Republic of Ireland,2,0,2
SQ,Japan,Italy,1,0,1
UX,Italy,,0,2,0
FR,Netherlands,Spain,1,4,1
FR,Italy,Maldives,0,3,0
EK,Italy,East Timor,0,1,0
HV,Italy,Republic of Ireland,0,1,0
CA,Singapore,Italy,0,1,0
PC,Spain,Turkey,0,1,0
AV,Peru,United States,1,7,1
HO,China,Belgium,0,2,0
V7,Italy,Portugal,0,6,0
EI,Republic of Ireland,Italy,6,8,6
MM,Japan,Japan,0,8,0
BA,Germany,United Kingdom,5,0,5
OV,Thailand,United Arab Emirates,0,2,0
TR,Thailand,Singapore,3,2,3
AZ,Italy,Hungary,0,1,0
CX,Thailand,Italy,0,1,0
IB,Italy,Maldives,0,1,0
AM,Spain,Mexico,0,2,0
KL,Italy,Poland,1,0,1
VY,Spain,Spain,82,66,81
VY,Italy,Croatia,20,29,20
BA,Costa Rica,Italy,1,1,1
PC,Italy,Egypt,8,23,8
SV,Italy,India,0,4,0
FA,South Africa,South Africa,0,13,0
FR,Morocco,France,1,2,1
KL,Peru,Italy,5,2,5
QR,Belgium,Tanzania,1,0,1
TC,Tanzania,Tanzania,0,1,0
KL,Italy,China,2,19,2
FR,Germany,,0,1,0
PD,Canada,Canada,1,0,1
A3,Germany,Italy,0,1,0
6E,India,India,8,13,8
TG,Australia,Italy,0,1,0
FR,Germany,France,0,2,0
IB,Brazil,Portugal,1,3,1
AZ,Italy,Lebanon,0,1,0
TG,Thailand,Germany,0,3,0
TR,Australia,Italy,0,2,0
TK,France,Turkey,1,2,1
UA,Cuba,Italy,0,3,0
W9,Iceland,United Kingdom,3,5,3
IB,Italy,Brazil,6,0,6
KE,Thailand,Italy,0,1,0
QF,Thailand,Italy,0,1,0
AF,Sweden,France,3,0,3
IB,Denmark,Spain,1,1,1
W6,Italy,Singapore,0,1,0
FR,Germany,Greece,0,2,0
AF,Italy,Nigeria,1,1,1
TK,Venezuela,Italy,5,17,5
AK,Thailand,Malaysia,0,9,0
U2,Czech Republic,Italy,6,0,6
LH,Canada,Italy,0,2,0
PC,Italy,Oman,2,1,2
QR,Serbia,Indonesia,0,5,0
AZ,Italy,United Arab Emirates,0,13,0
IB,United States,Spain,3,0,3
AZ,Italy,Luxembourg,0,7,0
"",Sweden,Sweden,0,1,0
PC,Iraq,Turkey,1,0,1
LY,Israel,France,0,2,0
RO,Egypt,Italy,0,7,0
LS,Italy,Republic of Ireland,0,2,0
FH,Germany,Turkey,1,0,1
VA,Indonesia,Australia,2,2,2
MH,Indonesia,Italy,0,2,0
MS,Sudan,Republic of Ireland,0,1,0
UX,United States,Italy,5,1,5
TK,Italy,Finland,0,1,0
5Z,South Africa,South Africa,0,1,0
QR,Italy,Kenya,4,2,4
L9,Italy,Germany,0,1,0
OS,Italy,Canada,2,2,2
DE,Germany,Armenia,2,0,2
SQ,Singapore,Malaysia,1,0,1
AF,Poland,Italy,1,0,1
FR,United Kingdom,United Kingdom,1,0,1
D7,New Zealand,Australia,0,1,0
AZ,Belgium,Argentina,1,0,1
BA,The Bahamas,France,0,1,0
FT,Egypt,Egypt,1,4,1
TK,Turkey,Turkey,26,5,26
KL,Netherlands,Colombia,0,1,0
EK,South Korea,Italy,9,0,9
BA,Canada,Italy,1,0,1
UA,Italy,Nicaragua,0,2,0
FZ,Slovenia,United Arab Emirates,0,5,0
LX,Italy,France,4,2,4
PC,France,Iran,0,1,0
AK,Cambodia,Malaysia,0,3,0
AZ,Italy,Chile,0,3,0
UK,India,Italy,0,2,0
AA,United States,Cuba,2,0,2
NO,Tanzania,Italy,0,1,0
OD,Thailand,Australia,0,1,0
FZ,United Arab Emirates,Italy,0,10,0
NT,Italy,Spain,0,17,0
LH,Germany,Spain,4,1,4
BF,United States,Italy,0,5,0
DL,Italy,Dominican Republic,2,0,2
LH,Italy,Guatemala,0,2,0
KE,Italy,Cambodia,1,0,1
FR,Austria,United Kingdom,1,2,1
AS,United States,Mexico,0,1,0
EK,Portugal,Thailand,0,1,0
QZ,Indonesia,Australia,0,2,0
W6,Israel,Austria,0,1,0
LH,Italy,Madagascar,1,0,1
BA,Belgium,United States,1,0,1
EK,Italy,New Zealand,7,0,7
TK,Cyprus,Italy,2,0,2
AF,Spain,Argentina,3,3,3
LA,Paraguay,Italy,2,2,2
EK,United Kingdom,Sri Lanka,1,0,1
GA,Indonesia,Italy,1,2,1
JU,Bosnia and Herzegovina,,0,1,0
TK,Italy,Italy,0,1,0
W6,Portugal,Hungary,1,1,1
SN,Belgium,Italy,20,12,20
SV,Italy,Tanzania,1,1,1
GE*,South Africa,South Africa,3,1,3
"",South Sudan,Kenya,2,0,2
AF,Italy,French Polynesia,0,5,0
AA,United States,Dominican Republic,4,0,4
AM,France,Peru,0,1,0
7C,Japan,South Korea,0,1,0
LA,Italy,,0,2,0
LX,United Kingdom,Italy,2,0,2
EK,Tunisia,United Arab Emirates,0,1,0
TK,Mauritania,Nicaragua,0,3,0
IB,Austria,Spain,0,4,0
LG,Italy,Portugal,0,3,0
QF,Australia,Australia,2,1,2
UA,United States,Mexico,1,0,1
I2,Spain,Romania,0,1,0
V7,France,Greece,0,1,0
FR,Lithuania,Italy,4,10,4
CA,Hong Kong,Italy,0,3,0
OS,Italy,Romania,3,11,3
SV,India,Italy,0,2,0
FR,Jordan,Cyprus,1,4,1
W6,Italy,China,0,10,0
E9,Spain,Costa Rica,3,1,3
NO,Greece,Italy,0,3,0
BA,Italy,Antigua and Barbuda,1,2,1
JU,Albania,Germany,1,1,1
FD,Thailand,Australia,0,3,0
KL,Italy,Luxembourg,0,1,0
PC,France,Turkey,1,1,1
TU,Senegal,Italy,0,2,0
GF,Italy,India,0,22,0
W6,Morocco,Italy,15,6,15
K6,Cambodia,Vietnam,0,3,0
FR,Spain,Morocco,3,4,3
AF,Netherlands,France,0,2,0
DL,Italy,Argentina,2,0,2
VJ,Vietnam,Thailand,0,6,0
AY,Italy,Estonia,0,1,0
B6,Dominican Republic,United States,0,1,0
VY,Italy,Egypt,0,1,0
XZ,Italy,,0,3,0
YB,Canada,Canada,2,1,2
W6,Italy,Cyprus,7,20,7
GM,Switzerland,Egypt,0,4,0
TK,Uzbekistan,Italy,0,7,0
BA,United Kingdom,United Kingdom,2,0,2
JU,Italy,Republic of Macedonia,4,1,4
AY,Finland,Germany,1,0,1
U2,Israel,Italy,3,0,3
I2,Italy,Portugal,0,1,0
HV,Spain,Belgium,0,1,0
AZ,Argentina,,0,1,0
LO,Poland,Georgia,0,1,0
AM,Italy,Chile,0,1,0
CM,Panama,Venezuela,4,0,4
PG,Cambodia,Thailand,1,0,1
EN,Germany,Italy,3,3,3
VJ,Indonesia,Vietnam,0,3,0
EK,Pakistan,Republic of Ireland,0,1,0
AR,Argentina,,0,5,0
NK,Peru,United States,0,1,0
W9,Italy,Austria,0,1,0
SQ,Italy,Singapore,6,3,6
QR,Pakistan,Italy,1,0,1
EK,United Arab Emirates,Malta,1,0,1
SN,Belgium,Germany,1,2,1
EY,Italy,South Korea,3,14,3
EK,Italy,Malaysia,5,1,5
FR,Italy,Madagascar,0,2,0
TK,Turkey,Georgia,1,2,1
OS,Italy,Greece,1,0,1
W6,France,Poland,2,1,2
LX,Italy,Portugal,3,2,3
U2,Italy,Belgium,0,2,0
AA,United States,Puerto Rico,1,0,1
FI,Denmark,Iceland,0,1,0
FR,Romania,Austria,0,1,0
TK,Italy,New Zealand,0,1,0
LH,United Kingdom,Germany,1,0,1
BA,Republic of Ireland,Canada,0,1,0
N0,Italy,United States,56,16,55
DE,United States,Italy,3,3,3
AT,Ivory Coast,Italy,0,3,0
V7,Italy,Brazil,0,1,0
FR,Cyprus,Jordan,3,3,3
U2,Italy,Kenya,0,1,0
JU,Bulgaria,Austria,0,2,0
AY,Italy,India,4,2,4
SQ,Australia,Italy,1,0,1
3L,Kuwait,United Arab Emirates,0,1,0
AA,United States,Turks and Caicos Islands,2,0,2
LX,Italy,South Africa,1,1,1
2B,Italy,Albania,0,111,0
AZ,Italy,Philippines,0,6,0
EW,Italy,Iraq,0,1,0
SV,Switzerland,Thailand,0,1,0
KL,Sint Maarten,France,1,2,1
B9,Iran,Turkey,0,2,0
EK,Italy,Pakistan,1,5,1
U2,Belgium,Italy,1,0,1
AF,France,Hong Kong,0,1,0
A3,Greece,Portugal,1,0,1
VY,Italy,Cuba,0,1,0
AK,Singapore,Malaysia,0,7,0
IB,Italy,Bolivia,0,4,0
CA,Italy,Japan,0,6,0
LS,Greece,United Kingdom,1,0,1
FR,Italy,Philippines,0,9,0
IB,Switzerland,Peru,3,0,3
SN,Italy,Japan,1,4,1
BA,United States,United Kingdom,2,0,2
UA,Costa Rica,Italy,0,3,0
AT,Italy,Mali,0,3,0
TP,The Gambia,Italy,1,0,1
AF,Italy,Iceland,0,1,0
TP,Italy,Canada,3,0,3
4Z,Namibia,South Africa,0,1,0
MM,South Korea,Japan,0,3,0
AV,Bolivia,Mexico,1,0,1
QR,Switzerland,Kenya,1,0,1
J2,Azerbaijan,Italy,2,0,2
IB,Italy,Guatemala,3,0,3
OS,Germany,Italy,1,6,1
PC,Egypt,Italy,2,6,2
U2,Italy,Denmark,25,8,25
A3,Germany,Greece,2,1,2
TR,Indonesia,Italy,0,4,0
TK,Luxembourg,,0,1,0
A3,Georgia,Italy,0,2,0
TK,Turkey,South Africa,0,1,0
6H,United Arab Emirates,France,0,4,0
V7,Italy,Denmark,1,1,1
FB,Bulgaria,Italy,0,2,0
AV,Spain,Nicaragua,1,0,1
AF,Germany,India,2,0,2
AK,Malaysia,Hong Kong,0,1,0
AM,Peru,Italy,0,1,0
AF,Italy,Peru,13,26,13
XC,Turkey,Germany,1,0,1
SK,Switzerland,Germany,0,2,0
TR,Malaysia,,0,1,0
T6,Philippines,Philippines,0,6,0
HV,Spain,Netherlands,2,1,2
W6,Italy,Canada,0,4,0
EN,Italy,Brazil,0,1,0
TK,Italy,Puerto Rico,0,2,0
KL,France,Italy,2,0,2
G3,Brazil,Italy,0,7,0
XY,Kuwait,Saudi Arabia,1,0,1
AZ,Italy,Austria,0,3,0
EK,United Kingdom,Saudi Arabia,1,0,1
SP,Portugal,Portugal,3,7,3
AF,Italy,Kenya,0,13,0
EN,Italy,Mexico,0,12,0
A3,Egypt,Italy,0,4,0
KL,Italy,South Africa,2,2,2
W6,Bulgaria,Germany,0,6,0
KL,Italy,Aruba,1,0,1
PC,Turkey,Bulgaria,2,0,2
TG,Thailand,Norway,0,2,0
W6,Italy,Denmark,0,2,0
KU,Italy,Kuwait,1,0,1
U8,Cyprus,Israel,1,0,1
ME,Italy,Lebanon,2,9,2
DL,France,United States,1,0,1
WY,Italy,Philippines,0,8,0
XZ,Italy,Malta,3,2,3
SA,South Africa,Namibia,0,1,0
W6,Italy,Uzbekistan,0,4,0
FR,Poland,Sweden,0,1,0
W6,Italy,Bosnia and Herzegovina,0,1,0
HV,Denmark,France,1,0,1
W6,Italy,Cambodia,0,1,0
XZ,Italy,Italy,508,39,503
W6,Italy,Portugal,38,70,38
UA,United States,Italy,5,9,5
U2,Portugal,France,4,2,4
LA,Brazil,United States,0,2,0
AR,Uruguay,Argentina,0,3,0
KL,Italy,Australia,0,1,0
FR,France,Greece,0,1,0
U2,Denmark,Germany,2,0,2
AY,Denmark,Italy,1,0,1
TS,Canada,Italy,1,4,1
SK,Italy,United Kingdom,0,3,0
TK,United Arab Emirates,Malta,1,0,1
IB,Germany,Colombia,0,1,0
AF,Italy,Germany,3,1,3
BY,United Kingdom,Italy,3,0,3
SN,Italy,Spain,1,1,1
NO,Kazakhstan,Italy,0,1,0
GF,India,Hungary,0,1,0
W6,Italy,Belgium,0,1,0
AZ,Italy,Saudi Arabia,0,2,0
BR,Italy,Taiwan,0,1,0
FR,United Kingdom,Portugal,0,1,0
KL,Netherlands,Italy,22,14,22
IB,Switzerland,Spain,5,0,5
W6,Republic of Macedonia,Italy,3,11,3
U2,Italy,United Arab Emirates,0,6,0
AT,Italy,The Gambia,0,1,0
W2,Italy,Italy,0,3,0
LG,Italy,Spain,0,1,0
TK,Ghana,,0,3,0
TK,Italy,Ivory Coast,3,2,3
SV,Egypt,South Korea,3,2,3
NZ,New Zealand,,0,1,0
W6,Italy,Japan,0,1,0
AT,Italy,Nigeria,2,0,2
FR,Italy,Faroe Islands,0,1,0
SV,Italy,Philippines,6,17,6
OS,Moldova,France,0,5,0
TR,Japan,Singapore,0,1,0
TK,Italy,Kuwait,1,0,1
LA,Switzerland,Turkey,0,1,0
FR,Morocco,Belgium,3,0,3
BA,Italy,Mauritius,1,0,1
SK,Denmark,Sweden,1,0,1
EK,United Arab Emirates,Switzerland,1,0,1
OS,Hungary,Poland,0,1,0
EK,Italy,Vietnam,4,3,4
W6,Norway,Italy,0,4,0
BA,Italy,Qatar,0,1,0
W6,Italy,Norway,0,8,0
AQ,Thailand,China,0,2,0
AZ,Italy,Vietnam,0,6,0
CX,Vietnam,Italy,0,1,0
TK,United Arab Emirates,France,0,1,0
AF,Italy,Dominican Republic,5,8,5
SV,Italy,Thailand,16,40,16
B6,United States,United States,0,11,0
LH,Italy,Romania,3,2,3
JU,Italy,Albania,4,1,4
W6,Moldova,Italy,7,3,7
V7,Morocco,France,0,1,0
VY,Spain,Austria,0,1,0
LA,Ecuador,Ecuador,1,0,1
Z9,Malaysia,Singapore,0,1,0
BT,Indonesia,Italy,0,2,0
BY,United Kingdom,Morocco,0,1,0
BT,Lithuania,Italy,0,1,0
LO,Hungary,Estonia,0,1,0
W6,Bulgaria,Israel,2,0,2
PC,Georgia,Albania,1,0,1
OU,Bosnia and Herzegovina,Croatia,0,2,0
LH,Italy,Peru,0,1,0
LX,Switzerland,,0,1,0
HC,Senegal,Italy,0,1,0
FR,Italy,Saudi Arabia,0,18,0
EK,United States,Italy,27,0,27
CX,Japan,Italy,4,3,4
EY,Malaysia,Italy,0,3,0
HU,Italy,China,0,4,0
LX,Switzerland,Hungary,0,1,0
OZ,South Korea,Italy,1,0,1
TW,Japan,South Korea,0,1,0
J9,Turkey,Sri Lanka,1,0,1
PC,Kazakhstan,Italy,1,0,1
LO,Bulgaria,Germany,0,3,0
KL,Germany,Ghana,0,1,0
QF,Italy,Australia,1,3,1
DY,Denmark,Latvia,1,0,1
PC,Italy,Pakistan,1,1,1
TK,Singapore,Spain,1,0,1
TP,Portugal,Denmark,0,1,0
LH,Austria,Germany,1,0,1
HV,Netherlands,Morocco,2,0,2
OS,Italy,Denmark,5,7,5
5W,United Arab Emirates,Maldives,14,15,14
AZ,United Kingdom,Italy,5,7,5
ET,Italy,Namibia,3,3,3
AF,United States,United Kingdom,0,4,0
Z0,United Kingdom,United States,6,1,6
Y4,Peru,Italy,0,2,0
EY,Italy,United States,0,1,0
IB,Spain,Argentina,0,1,0
TM,Mozambique,Mozambique,0,1,0
U2,Spain,Italy,121,21,120
HC,Italy,Senegal,0,8,0
OA,Greece,Greece,7,8,7
3O,Morocco,Belgium,1,0,1
PC,Italy,Saudi Arabia,2,1,2
LH,France,Germany,4,0,4
UX,Italy,Panama,3,2,3
GA,Indonesia,Indonesia,0,3,0
UA,Japan,Guam,1,0,1
W6,United Kingdom,Albania,0,1,0
EN,Italy,Canada,0,3,0
UA,Italy,Guatemala,0,1,0
TB,Belgium,Republic of Kosovo,0,1,0
TK,Turkey,Spain,0,1,0
UX,Italy,Cuba,31,65,31
ET,Italy,Nigeria,2,0,2
UX,Argentina,Italy,2,1,2
VY,Italy,The Gambia,1,2,1
FR,Czech Republic,Denmark,1,0,1
ET,Norway,Sweden,1,0,1
FR,Germany,Portugal,0,1,0
VY,Italy,Brazil,0,1,0
GF,Italy,Thailand,0,13,0
IB,Portugal,Vietnam,0,6,0
UX,Portugal,Italy,1,0,1
LH,Italy,Indonesia,0,7,0
MS,United Arab Emirates,Italy,0,1,0
WF,Italy,Norway,0,2,0
W6,Italy,Azerbaijan,2,1,2
D7,South Korea,Thailand,0,1,0
EW,Netherlands,Germany,0,2,0
GA,Indonesia,Germany,0,1,0
AZ,Italy,Denmark,0,1,0
KL,Dominican Republic,United States,0,1,0
FR,Morocco,Germany,1,1,1
A3,Luxembourg,Greece,1,0,1
EK,France,Indonesia,1,0,1
E5,Italy,Egypt,41,65,41
VJ,Japan,Malaysia,0,3,0
AC,Canada,United States,0,2,0
AF,Colombia,Italy,1,3,1
KL,Italy,Finland,1,2,1
TK,Georgia,Italy,2,3,2
LA,Argentina,Mexico,1,0,1
LA,Italy,Peru,2,1,2
UX,Spain,Mexico,1,0,1
FR,Spain,Greece,0,1,0
VY,Austria,Italy,1,0,1
TK,Italy,Benin,1,0,1
EY,Kuwait,United Arab Emirates,2,0,2
BA,United Arab Emirates,France,0,1,0
W6,Germany,Albania,1,2,1
EK,Sri Lanka,Maldives,1,0,1
LX,Switzerland,Philippines,0,3,0
SV,United Arab Emirates,Morocco,0,1,0
FR,Spain,Denmark,0,1,0
U2,Italy,Thailand,2,0,2
AI,India,Maldives,0,1,0
QR,Sri Lanka,Italy,0,3,0
"",Italy,Argentina,1,0,1
IB,Spain,Switzerland,1,1,1
X3,Cape Verde,Italy,0,1,0
DE,Cuba,Italy,2,8,2
LH,Italy,The Gambia,0,1,0
KQ,Italy,Tanzania,0,7,0
EK,Ethiopia,Singapore,0,1,0
H4,Romania,Romania,0,1,0
N0,United States,United Kingdom,0,1,0
W6,France,Serbia,1,1,1
FR,Austria,Poland,1,0,1
QR,India,Canada,1,0,1
AV,Colombia,Panama,1,0,1
I2,Italy,,0,1,0
KL,Netherlands,France,0,1,0
NO,Italy,Egypt,1,46,1
G9,Italy,Sri Lanka,17,31,17
GF,Italy,United Arab Emirates,0,11,0
KL,Italy,Spain,14,13,14
TK,Italy,Oman,1,9,1
VY,France,United Kingdom,1,1,1
TK,Senegal,Italy,2,5,2
CM,Ecuador,United States,0,1,0
KL,United Kingdom,Brazil,1,3,1
P4,Nigeria,Nigeria,0,1,0
5J,Philippines,Indonesia,0,1,0
PC,Hungary,Turkey,1,1,1
IB,Spain,Venezuela,2,0,2
SK,Germany,Iceland,1,0,1
LH,Belgium,Albania,1,0,1
AA,United States,United States,55,0,54
AF,Peru,Italy,5,13,5
IB,Italy,Peru,22,6,22
AK,Thailand,Italy,0,3,0
SK,Italy,Finland,1,7,1
AZ,Italy,South Korea,0,12,0
DG,Philippines,Philippines,0,1,0
NO,Italy,Tanzania,0,5,0
LH,United States,Puerto Rico,0,2,0
W6,Greece,Cyprus,1,1,1
U2,Portugal,United Kingdom,2,0,2
FD,Thailand,Maldives,0,2,0
EW,Republic of Kosovo,Germany,1,0,1
VS,Antigua and Barbuda,United Kingdom,1,0,1
KL,France,,0,1,0
W6,Denmark,Italy,0,3,0
W6,Italy,Tunisia,0,7,0
EK,Hong Kong,Spain,0,1,0
LA,Colombia,France,0,1,0
AZ,Italy,Poland,0,2,0
FR,Italy,Tunisia,0,9,0
