carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
CM,Jamaica,Dominican Republic,0,3,0
UX,Bolivia,Italy,0,1,0
EY,Israel,Thailand,3,0,3
DE,Italy,Dominican Republic,6,0,6
BA,United Arab Emirates,Italy,3,1,3
AF,France,Mexico,0,5,0
GF,Italy,Philippines,0,2,0
BA,Italy,Cayman Islands,0,1,0
EY,Japan,Italy,3,1,3
PU,Spain,Colombia,0,1,0
OS,Austria,Romania,1,0,1
TK,Italy,Bangladesh,0,3,0
AF,Belgium,United States,0,1,0
AA,United States,Bermuda,1,0,1
TK,Germany,Israel,0,1,0
FR,Italy,Namibia,0,2,0
JQ,South Korea,Australia,1,0,1
AA,Italy,Mexico,3,0,3
W6,Italy,Sweden,4,8,4
OS,Italy,Romania,5,3,5
G9,Italy,Indonesia,0,1,0
VY,Italy,United States,4,7,4
JU,Italy,Bosnia and Herzegovina,4,2,4
KL,Italy,France,3,3,3
CM,Peru,Dominican Republic,0,2,0
OG,United Kingdom,Iceland,1,0,1
BA,Italy,Spain,2,0,2
F3,Egypt,Saudi Arabia,0,1,0
AF,Italy,Ecuador,0,3,0
TK,Slovenia,India,0,2,0
AF,Brazil,Spain,3,0,3
AK,Indonesia,Italy,0,1,0
AZ,Israel,Italy,0,3,0
TK,India,Italy,1,0,1
OS,Italy,Estonia,0,1,0
W6,Greece,Italy,50,19,50
LH,Italy,Iceland,10,3,10
VY,Italy,Uruguay,1,0,1
OG,Iceland,Sweden,1,0,1
EY,United Arab Emirates,Italy,8,0,8
TR,Japan,Spain,0,5,0
U2,Iceland,Italy,3,0,3
NK,Colombia,Poland,0,1,0
FI,Germany,Iceland,0,2,0
W6,Italy,Dominican Republic,0,3,0
DO,United States,Venezuela,0,1,0
W6,Italy,Georgia,1,0,1
TX,France,Martinique,0,2,0
K6,Cambodia,Vietnam,0,1,0
DE,Italy,Mexico,11,0,11
XC,Germany,Turkey,0,4,0
LH,Italy,Cyprus,2,2,2
IZ,Italy,Israel,1,4,1
EN,Italy,Romania,0,1,0
TS,Canada,Italy,4,2,4
PC,Germany,Turkey,1,4,1
LX,Italy,Sweden,0,8,0
U2,Portugal,Portugal,14,0,14
BI,United Arab Emirates,Australia,0,1,0
RS,Japan,South Korea,0,3,0
QR,Italy,Tanzania,1,0,1
LG,Czech Republic,Luxembourg,0,1,0
AV,United States,United States,0,1,0
S4,Italy,Portugal,1,9,1
AZ,Italy,Germany,2,70,2
U2,Spain,United Kingdom,3,0,3
FR,Italy,Slovakia,27,14,27
U2,Spain,France,2,0,2
DE,Germany,Portugal,0,4,0
U2,Spain,Portugal,5,1,5
CA,Cambodia,Italy,0,7,0
UX,Argentina,Spain,1,0,1
KM,United Kingdom,Italy,0,1,0
W6,Italy,Cyprus,16,9,16
FR,Italy,Egypt,0,24,0
5W,United Arab Emirates,Maldives,8,3,8
ZB,Italy,Albania,0,41,0
AF,Italy,United Kingdom,3,0,3
BA,United States,France,3,0,3
TK,Iran,Italy,0,1,0
DY,Iceland,Italy,0,1,0
UI,Tanzania,Tanzania,0,1,0
QH,Vietnam,Vietnam,2,0,2
MF,China,Italy,0,1,0
EW,Greece,Italy,1,0,1
EK,Indonesia,Italy,2,1,2
EN,Germany,Italy,0,1,0
HV,Portugal,Israel,1,0,1
SK,Switzerland,Sweden,0,1,0
FR,United Kingdom,Italy,70,80,69
W6,Italy,Paraguay,0,4,0
FR,Spain,Portugal,2,5,2
TR,Thailand,Australia,0,1,0
IZ,Israel,Israel,0,1,0
XY,Egypt,Saudi Arabia,0,14,0
AZ,Italy,The Bahamas,0,5,0
PC,Cyprus,Turkey,0,1,0
IB,Ecuador,Italy,0,1,0
VY,Spain,Spain,71,29,70
KL,Italy,Mexico,4,11,4
W6,Morocco,Italy,10,5,10
KL,Italy,Aruba,6,7,6
LS,United Kingdom,Italy,7,7,7
AF,Switzerland,Morocco,0,3,0
W6,Republic of Macedonia,Italy,5,2,5
VS,France,United States,0,1,0
NZ,French Polynesia,New Zealand,0,1,0
PC,Lebanon,Turkey,1,0,1
UA,United States,Dominican Republic,1,0,1
XZ,Italy,Italy,745,64,738
DL,United States,United States,63,0,62
KL,Netherlands,Italy,11,2,11
TK,Italy,Kenya,3,5,3
FR,Hungary,Italy,29,16,29
W6,Israel,Italy,20,6,20
VY,Portugal,Netherlands,1,0,1
OS,Germany,United States,0,1,0
QF,Australia,Spain,1,0,1
G3,Brazil,Italy,0,5,0
SK,Denmark,United Kingdom,1,0,1
AC,Canada,Philippines,0,1,0
FR,Portugal,Italy,71,76,70
LH,Italy,Germany,143,221,142
BR,Indonesia,Italy,0,3,0
AZ,Italy,Chile,0,5,0
V7,France,,0,3,0
TB,Italy,Morocco,0,12,0
OS,Italy,Hungary,0,6,0
UA,Germany,United States,3,4,3
UA,France,,1,0,1
EK,Bangladesh,United Arab Emirates,0,3,0
VY,Italy,Chile,0,1,0
A3,Italy,Turkey,0,1,0
TK,Slovenia,Malaysia,1,0,1
6E,India,India,18,18,18
TS,Italy,Canada,53,32,52
KC,Turkey,Uzbekistan,1,1,1
AF,Mexico,Italy,1,4,1
LH,Italy,Turkey,3,2,3
OK,Czech Republic,France,0,1,0
QR,Qatar,United Arab Emirates,1,0,1
"",Colombia,Panama,0,1,0
AY,Italy,Australia,0,1,0
KU,Italy,Bangladesh,0,1,0
AV,Spain,,0,1,0
KL,Italy,Argentina,5,14,5
LH,Germany,Tunisia,1,0,1
LH,Italy,Mexico,0,13,0
D7,Japan,Thailand,0,1,0
TK,Cameroon,Iraq,1,0,1
HC,Senegal,Italy,0,2,0
W6,Greece,United Arab Emirates,0,1,0
DL,Italy,Mexico,1,0,1
"",Spain,Argentina,4,0,4
FZ,Slovenia,Sri Lanka,0,1,0
SV,Saudi Arabia,Egypt,0,1,0
UX,Spain,Paraguay,0,1,0
U2,Italy,Denmark,44,14,44
KQ,Italy,Kenya,5,21,5
AZ,Switzerland,Maldives,0,1,0
U2,Denmark,Italy,6,0,6
DY,Sweden,Italy,0,10,0
LX,Switzerland,Tunisia,0,1,0
CX,Vietnam,Italy,0,1,0
JQ,Australia,Japan,1,0,1
KL,Italy,Panama,0,1,0
W6,Italy,India,0,30,0
TK,Turkey,France,0,1,0
W6,Italy,Estonia,7,2,7
SQ,Italy,New Zealand,0,2,0
LO,Czech Republic,Japan,0,1,0
FR,Malta,Norway,0,1,0
VY,Czech Republic,Tunisia,0,1,0
H2,Chile,Chile,0,2,0
AT,Canada,Morocco,0,1,0
5W,United Arab Emirates,Austria,0,1,0
U2,Italy,Israel,26,17,26
EY,Italy,Cambodia,1,1,1
AA,Italy,United States,45,0,45
KU,Italy,Thailand,4,2,4
KE,Italy,New Zealand,3,2,3
CZ,Italy,,0,4,0
Y4,Peru,Mexico,0,1,0
HV,Italy,Tunisia,0,1,0
FR,Belgium,Morocco,0,1,0
KM,Italy,Australia,0,1,0
FR,Greece,Romania,1,0,1
AM,Brazil,Spain,0,1,0
TP,Brazil,Italy,5,77,5
GQ,Greece,Italy,4,22,4
OA,Greece,Greece,16,14,16
MF,Italy,China,0,8,0
FR,Belgium,Sweden,1,0,1
ID,Thailand,Indonesia,0,1,0
AC,Italy,,0,4,0
D7,Australia,India,0,2,0
FM,Hong Kong,China,0,1,0
FR,Hungary,Spain,0,3,0
U2,United Kingdom,Switzerland,0,1,0
PG,Thailand,Thailand,54,34,53
AF,France,France,1,5,1
U2,Egypt,Italy,18,1,18
QZ,Indonesia,Indonesia,0,13,0
JU,Slovenia,Serbia,3,0,3
GE*,South Africa,South Africa,3,1,3
FR,Germany,Portugal,2,1,2
TK,Italy,Azerbaijan,3,3,3
AV,Costa Rica,Guatemala,0,2,0
U2,Greece,Italy,129,8,128
U2,Italy,Malta,73,17,72
AT,Mauritania,,1,2,1
LG,Italy,Luxembourg,12,19,12
EN,Italy,,0,4,0
UA,France,United States,1,1,1
OS,Italy,Republic of Kosovo,0,2,0
TK,Italy,Cameroon,1,6,1
NH,United States,Japan,0,1,0
LX,Italy,Turks and Caicos Islands,0,1,0
EK,Vietnam,Italy,1,3,1
AZ,Malta,Italy,0,3,0
KL,Italy,Morocco,0,5,0
DE,Germany,United States,0,1,0
HV,France,Iceland,1,0,1
W6,Egypt,France,0,1,0
W6,Spain,Romania,1,0,1
LX,Italy,Vietnam,0,1,0
YS,Kenya,Tanzania,2,0,2
AV,Spain,Colombia,22,0,22
RC,France,Faroe Islands,0,1,0
LA,Peru,Brazil,0,1,0
AF,Sweden,United States,0,1,0
AZ,Argentina,Republic of Ireland,0,1,0
AT,Ivory Coast,Italy,0,2,0
AR,Brazil,Argentina,0,2,0
AI,India,Italy,0,2,0
OS,Italy,Czech Republic,1,2,1
FR,United Kingdom,Spain,5,5,5
MS,Italy,Rwanda,0,1,0
LO,Italy,Latvia,1,0,1
TK,Italy,Fiji,0,1,0
W6,Luxembourg,Italy,1,0,1
KL,Italy,Suriname,1,0,1
KL,Italy,Finland,0,3,0
JT,Indonesia,,0,1,0
OS,Italy,United States,1,5,1
AA,United States,Cuba,3,0,3
FR,Hungary,Germany,4,1,4
EW,Italy,Norway,0,1,0
A3,Germany,Israel,0,1,0
AI,India,,0,1,0
WY,Egypt,Pakistan,0,1,0
AZ,Italy,South Korea,1,10,1
FR,Republic of Ireland,United Kingdom,2,13,2
PC,Turkey,Spain,1,3,1
OS,Italy,Taiwan,0,1,0
EK,Thailand,Italy,7,2,7
AT,Italy,Ghana,0,7,0
W6,Italy,Republic of Kosovo,7,1,7
AA,The Bahamas,United States,2,0,2
KL,Italy,Denmark,4,1,4
LH,Italy,Panama,0,1,0
MF,Australia,,0,1,0
MH,Malaysia,Singapore,0,1,0
AY,France,United States,0,1,0
TP,Portugal,Italy,14,40,14
SK,Norway,Norway,6,16,6
TU,France,Tunisia,0,6,0
FZ,Tanzania,Italy,0,4,0
HU,China,Italy,0,1,0
TP,Italy,Cape Verde,4,21,4
KL,Switzerland,United States,0,24,0
ZG,Japan,South Korea,0,1,0
IB,Portugal,Argentina,4,0,4
SK,Sweden,United Kingdom,1,0,1
GQ,Greece,Cyprus,1,0,1
TK,Netherlands,Greece,1,0,1
LH,Germany,Austria,2,0,2
FR,Italy,Serbia,0,3,0
D7,Malaysia,Indonesia,0,9,0
JU,Italy,Greece,3,23,3
LA,Peru,Colombia,0,2,0
FR,Spain,United Kingdom,2,3,2
AV,Mexico,Peru,1,4,1
FR,Czech Republic,Hungary,0,3,0
VY,Argentina,Italy,1,4,1
EY,Austria,Thailand,1,0,1
AZ,Luxembourg,Italy,0,1,0
AM,Italy,Peru,0,2,0
KQ,Mauritius,Italy,0,3,0
IB,Finland,United States,0,1,0
TR,Singapore,,0,2,0
"",United States,Spain,1,0,1
V7,Greece,Greece,8,7,8
EK,Italy,Malaysia,9,2,9
SV,Italy,Bangladesh,0,6,0
VY,Israel,Spain,1,0,1
SK,Sweden,Sweden,0,3,0
A3,Italy,Georgia,0,3,0
BA,United States,Spain,2,0,2
CA,Italy,Thailand,0,8,0
AC,United States,United States,0,1,0
NO,Dominican Republic,Italy,2,2,2
BA,Turkey,United States,1,0,1
OS,Sweden,Italy,0,1,0
HO,China,China,0,1,0
CA,Italy,,0,20,0
HV,Netherlands,Greece,7,4,7
DL,Switzerland,United States,4,0,4
TK,Italy,Cambodia,0,2,0
OD,Thailand,Australia,0,1,0
AF,Italy,Malaysia,0,1,0
LO,Italy,Poland,5,12,5
AY,Sweden,Finland,1,0,1
NO,Italy,Greece,28,30,28
2W,Mexico,Italy,0,1,0
FR,Bulgaria,Italy,10,9,10
EI,Republic of Ireland,Belgium,0,1,0
TK,Italy,Ivory Coast,0,1,0
AZ,Italy,Western Sahara,0,1,0
SK,Finland,Italy,0,6,0
BC,Japan,Japan,1,1,1
FR,Poland,Austria,1,0,1
LH,Germany,Mexico,1,0,1
QR,Germany,Japan,2,0,2
SQ,Indonesia,Italy,0,10,0
FZ,Tanzania,United Arab Emirates,0,1,0
7P,Panama,Panama,0,3,0
"",Tanzania,Tanzania,1,2,1
SV,Saudi Arabia,Pakistan,1,0,1
OS,Italy,Egypt,16,25,16
XZ,Italy,Albania,96,8,95
FI,United Kingdom,Iceland,1,2,1
CX,Indonesia,Italy,1,8,1
SV,France,Philippines,0,1,0
QR,Italy,United Arab Emirates,5,4,5
KL,Norway,Italy,1,0,1
LO,Slovenia,Netherlands,1,0,1
W6,Georgia,Italy,1,4,1
W6,Italy,Japan,0,3,0
W6,Netherlands,Italy,3,1,3
MK,Mauritius,Indonesia,0,1,0
FR,Belgium,Albania,0,1,0
LO,United Kingdom,Poland,0,1,0
HY,Uzbekistan,Uzbekistan,0,4,0
PC,Italy,Turkey,83,96,82
LH,France,,0,5,0
KL,Germany,Italy,1,2,1
EY,Malaysia,Italy,4,2,4
AF,Argentina,Italy,0,5,0
AF,France,Costa Rica,1,0,1
WY,Turkey,Oman,1,0,1
W6,Italy,Czech Republic,117,143,116
W6,Saudi Arabia,Italy,2,7,2
XQ,Germany,Turkey,1,2,1
WY,Italy,Tanzania,0,11,0
VY,United Kingdom,Spain,1,0,1
BT,Lithuania,Italy,0,1,0
AZ,Italy,Jordan,1,5,1
EW,United Kingdom,Switzerland,0,3,0
W6,Italy,Malta,0,3,0
MF,Italy,Ecuador,0,1,0
WY,Oman,Oman,2,0,2
AF,Italy,Romania,0,1,0
"",Colombia,Italy,0,2,0
UJ,Egypt,Egypt,0,7,0
U4,Nepal,Nepal,0,2,0
EW,Germany,Spain,1,5,1
G9,Italy,Thailand,0,1,0
LG,Luxembourg,Italy,5,5,5
GF,Italy,Thailand,0,3,0
FR,France,France,0,4,0
TK,Italy,Vietnam,0,3,0
FR,Poland,Sweden,1,0,1
FJ,Japan,Fiji,1,1,1
TP,Morocco,United Kingdom,0,1,0
CM,Guatemala,Italy,0,1,0
KC,Uzbekistan,Kazakhstan,1,0,1
HV,France,Morocco,1,0,1
TP,Italy,Morocco,3,8,3
QR,Japan,Italy,1,1,1
HY,Uzbekistan,Kazakhstan,0,2,0
DX,Italy,,0,2,0
EK,China,Italy,1,0,1
IB,France,Italy,1,0,1
EW,United Kingdom,Italy,3,2,3
CA,Italy,Hong Kong,0,6,0
TU,Germany,Tunisia,0,3,0
TK,France,Saudi Arabia,0,2,0
U2,Italy,Iceland,26,16,26
W6,France,Poland,2,0,2
LO,Hungary,Poland,0,2,0
9U,Moldova,Italy,0,4,0
U2,Italy,Mexico,0,1,0
LX,Brazil,Italy,2,0,2
AI,Italy,Japan,0,2,0
LS,United Kingdom,Greece,1,0,1
AF,Italy,Singapore,0,1,0
V7,Italy,Spain,37,37,37
EK,India,Italy,0,4,0
FR,United Kingdom,Republic of Ireland,5,1,5
AH,Italy,Algeria,0,9,0
DE,Germany,Mexico,1,4,1
KL,United Kingdom,Italy,5,4,5
W6,Italy,Australia,0,5,0
FR,Italy,India,0,4,0
TP,Switzerland,Brazil,0,6,0
TK,United Kingdom,Georgia,2,0,2
EY,Italy,Australia,1,2,1
RO,Romania,,0,1,0
AY,Finland,Japan,1,0,1
A3,Serbia,Israel,0,1,0
CA,Thailand,Italy,0,17,0
AF,Italy,France,251,199,249
AZ,Brazil,Italy,4,11,4
LH,Germany,Finland,1,0,1
TK,Italy,Indonesia,25,36,25
LH,Germany,Spain,7,2,7
IB,Spain,El Salvador,0,1,0
W6,Romania,Albania,0,1,0
AH,Italy,Senegal,0,13,0
LX,Italy,Denmark,0,1,0
2W,Spain,Cuba,0,10,0
JA,Peru,Chile,0,2,0
UK,United Arab Emirates,Thailand,2,2,2
JU,Bosnia and Herzegovina,Italy,1,0,1
G8,India,India,0,1,0
DY,Sweden,Norway,0,1,0
FY,Singapore,Malaysia,1,0,1
5F,Italy,Moldova,0,8,0
EY,Italy,South Korea,9,18,9
KU,Italy,Philippines,5,14,5
NT,Spain,Spain,0,7,0
SQ,Italy,Australia,97,7,96
LO,Poland,Italy,5,3,5
W6,France,Hungary,3,4,3
VY,Spain,Belgium,2,0,2
2W,Dominican Republic,Italy,0,4,0
KU,India,United Kingdom,1,0,1
LO,Moldova,Canada,0,1,0
A3,Italy,Armenia,0,3,0
EW,Italy,Switzerland,0,1,0
NH,Japan,Japan,0,1,0
AR,Uruguay,Argentina,0,2,0
EK,United Arab Emirates,Indonesia,1,0,1
CX,Israel,,0,3,0
W6,Italy,Greece,263,412,260
V7,Italy,France,95,93,94
JZ,Peru,Peru,0,3,0
KL,Italy,Spain,19,15,19
EK,Italy,Kenya,2,3,2
HV,Germany,France,1,0,1
W6,Poland,Italy,6,13,6
FD,Thailand,Cambodia,0,18,0
U2,Italy,Indonesia,2,0,2
TR,Malaysia,Singapore,2,0,2
KM,Italy,Italy,0,4,0
QG,Indonesia,Indonesia,0,6,0
9U,Georgia,Moldova,0,2,0
FR,Netherlands,United Kingdom,0,1,0
IB,Switzerland,Peru,1,0,1
KM,Italy,,0,1,0
A3,Saudi Arabia,Italy,1,0,1
FR,Spain,Republic of Ireland,1,0,1
NZ,Australia,,0,1,0
FI,Netherlands,Iceland,1,0,1
EK,Italy,Thailand,57,17,56
VY,Croatia,Italy,1,1,1
CX,Vietnam,Spain,0,1,0
DE,United States,Italy,5,2,5
TP,Italy,Mozambique,0,2,0
LH,Sweden,Morocco,2,0,2
LX,Belgium,Italy,1,0,1
W6,Italy,United States,0,8,0
NO,Italy,Kenya,1,2,1
SK,Sweden,Denmark,4,3,4
LH,Italy,Finland,6,7,6
AZ,Spain,Italy,3,7,3
FR,France,Poland,1,0,1
6E,United Arab Emirates,Thailand,1,1,1
BA,Mexico,Italy,1,0,1
LH,Serbia,Italy,0,1,0
F3,United Arab Emirates,Italy,0,1,0
W6,Israel,,0,1,0
QR,Germany,India,0,1,0
QS,Egypt,Czech Republic,0,1,0
RJ,Jordan,Italy,1,1,1
PK,Pakistan,Slovenia,0,1,0
DL,Germany,United States,1,0,1
AZ,Morocco,Italy,0,2,0
W6,Italy,Saudi Arabia,38,19,38
UA,United States,United States,16,8,16
FR,Morocco,Spain,7,8,7
LH,Poland,Germany,1,0,1
OS,Italy,Poland,2,1,2
W6,Italy,Luxembourg,1,0,1
EW,Portugal,Germany,1,1,1
Z0,United Kingdom,,0,1,0
TR,Greece,Philippines,1,2,1
BA,United Kingdom,United Kingdom,2,0,2
SQ,Australia,Italy,15,4,15
AF,Italy,U.S. Virgin Islands,0,1,0
LH,Italy,Spain,24,5,24
LH,Austria,United States,1,3,1
LH,Germany,Greece,2,0,2
AZ,Italy,Seychelles,0,1,0
VY,Italy,India,0,1,0
OU,Italy,Croatia,0,4,0
BA,United Kingdom,Switzerland,0,3,0
F3,United Arab Emirates,Saudi Arabia,0,1,0
CM,Cuba,Costa Rica,1,0,1
KU,Italy,India,1,0,1
EK,Italy,Canada,0,2,0
ET,Italy,Ethiopia,4,2,4
W6,United Arab Emirates,Greece,0,1,0
V7,France,Belgium,1,0,1
RC,Denmark,Faroe Islands,0,1,0
KL,Italy,Curaçao,1,1,1
JU,Cyprus,Italy,0,1,0
BA,Italy,Jamaica,0,1,0
ZA,Cambodia,Italy,0,1,0
TP,Portugal,Switzerland,0,1,0
ID,Australia,Indonesia,0,3,0
PC,France,Turkey,1,0,1
IB,Italy,France,0,3,0
FR,Spain,Poland,2,1,2
SV,Italy,Thailand,12,42,12
EI,Republic of Ireland,France,0,4,0
W6,Azerbaijan,Hungary,1,0,1
UX,Dominican Republic,Italy,0,1,0
SV,Italy,Singapore,2,2,2
XZ,Italy,Sweden,0,1,0
AF,Italy,French Polynesia,0,1,0
KM,Portugal,Italy,0,3,0
U2,Portugal,Italy,68,16,67
W6,Spain,Italy,70,33,69
W6,Italy,United Kingdom,143,164,142
LA,Italy,Peru,1,9,1
JQ,Australia,Italy,0,1,0
QR,Singapore,Italy,3,7,3
KL,Italy,Cuba,4,3,4
Z8,Bolivia,Bolivia,0,1,0
UL,Sri Lanka,Thailand,0,2,0
VY,Netherlands,Denmark,2,0,2
KC,Kazakhstan,Kazakhstan,0,2,0
FR,Hungary,Bulgaria,0,1,0
QH,Germany,,0,1,0
AF,France,Guadeloupe,0,1,0
NO,Tanzania,Italy,3,0,3
WY,Italy,New Zealand,0,3,0
AF,United Kingdom,Italy,2,1,2
NT,Portugal,Spain,0,2,0
SK,Norway,Lithuania,2,0,2
AY,South Korea,Italy,1,5,1
AF,Italy,Thailand,1,2,1
PC,United Arab Emirates,Italy,1,3,1
LH,Italy,Maldives,0,1,0
AV,Spain,Costa Rica,1,0,1
TK,Senegal,Spain,1,0,1
JU,Italy,Egypt,0,19,0
FR,Portugal,France,1,1,1
PR,Thailand,United States,2,0,2
PC,Turkey,Turkey,0,3,0
CM,Colombia,Panama,4,1,4
GM,Switzerland,Spain,0,1,0
W9,Czech Republic,United Kingdom,1,0,1
LH,Republic of Ireland,Italy,2,0,2
LH,Italy,Greece,3,4,3
EY,United Kingdom,Japan,2,0,2
WY,India,Italy,0,2,0
LH,Italy,Kenya,7,0,7
QR,Italy,Zambia,0,5,0
SN,Czech Republic,Belgium,1,0,1
AA,Italy,Canada,1,0,1
VB,Mexico,United States,0,1,0
AZ,Albania,Italy,3,2,3
FZ,Italy,Tanzania,4,22,4
9U,Azerbaijan,Italy,0,2,0
I5,India,India,2,1,2
IB,Colombia,Italy,2,1,2
ME,Italy,Lebanon,1,6,1
LX,Italy,United Kingdom,2,0,2
ET,Argentina,Italy,2,2,2
VY,Italy,Cuba,0,2,0
LH,Austria,Brazil,0,2,0
ET,Italy,Switzerland,2,0,2
MM,Japan,South Korea,1,1,1
CX,United Arab Emirates,Vietnam,1,0,1
AZ,Argentina,Italy,9,22,9
XZ,Greece,Italy,34,3,34
HV,Netherlands,Italy,7,4,7
3O,Morocco,Morocco,2,0,2
2W,Cuba,Italy,0,5,0
LH,Italy,Malta,1,2,1
IB,Italy,Morocco,1,10,1
EW,Italy,Denmark,0,2,0
ET,Italy,Cameroon,2,0,2
QR,Singapore,Switzerland,1,0,1
BT,France,,0,3,0
W6,Italy,Malaysia,0,1,0
EK,United Arab Emirates,Italy,1,0,1
AH,Algeria,Italy,0,2,0
VY,Italy,Senegal,0,1,0
VJ,Vietnam,Vietnam,0,27,0
BY,Italy,United Kingdom,4,1,4
NO,Maldives,Italy,2,2,2
BY,United Kingdom,Spain,2,0,2
OS,Greece,Italy,1,0,1
JL,Japan,Japan,2,1,2
XY,Saudi Arabia,Egypt,0,1,0
LH,Germany,United Kingdom,1,1,1
BA,Brazil,,1,0,1
LG,Luxembourg,,0,1,0
VY,Spain,Malta,0,1,0
TU,Tunisia,Turkey,0,3,0
CY,Italy,Cyprus,10,22,10
AI,Italy,Thailand,0,21,0
BA,Italy,Mexico,11,32,11
LX,Italy,Japan,6,12,6
EK,Italy,Philippines,3,4,3
SN,Belgium,United Kingdom,1,0,1
QZ,Thailand,Indonesia,0,1,0
U2,France,Netherlands,3,0,3
LH,Italy,Costa Rica,0,6,0
AY,Norway,Italy,2,0,2
AY,Italy,Jamaica,0,1,0
OR,Netherlands,Mexico,1,0,1
JQ,Malaysia,Singapore,4,3,4
EK,Italy,United Arab Emirates,49,48,49
FZ,Italy,Nepal,0,2,0
AR,Argentina,Chile,0,2,0
AZ,Italy,Saudi Arabia,0,5,0
VS,United Kingdom,Brazil,0,1,0
6H,Israel,Italy,0,2,0
IB,Spain,Netherlands,1,0,1
EK,Italy,China,2,9,2
SK,Norway,Germany,2,0,2
OS,Italy,Bosnia and Herzegovina,2,1,2
OD,Thailand,Malaysia,0,2,0
SQ,Singapore,Thailand,1,0,1
VS,United Kingdom,Israel,0,1,0
AC,Canada,Egypt,0,1,0
LH,Germany,Italy,37,45,37
AV,Colombia,Colombia,3,26,3
W6,Italy,Croatia,0,13,0
CY,Italy,Lebanon,0,1,0
5J,Philippines,Philippines,3,10,3
UX,Italy,,0,2,0
MH,Singapore,Malaysia,1,2,1
W6,Hungary,Poland,0,1,0
KE,Singapore,Switzerland,1,0,1
LX,Italy,United Arab Emirates,2,1,2
PC,Egypt,Netherlands,0,2,0
XZ,Italy,Denmark,0,3,0
IZ,Israel,Italy,0,1,0
TP,France,Cape Verde,1,0,1
W6,Belgium,Albania,0,1,0
PM,Spain,Spain,2,4,2
UX,France,Spain,2,0,2
IB,Italy,Guatemala,1,0,1
V7,Italy,Cyprus,0,2,0
AT,Cameroon,Albania,0,1,0
WN,United States,,0,1,0
MU,Italy,Philippines,0,4,0
5J,South Korea,Philippines,1,0,1
HY,Azerbaijan,Uzbekistan,0,1,0
OS,Republic of Macedonia,Bulgaria,0,1,0
T7,Italy,United Kingdom,0,1,0
3O,Morocco,Italy,28,16,28
SQ,Switzerland,Indonesia,2,1,2
IB,Italy,Argentina,22,9,22
LH,Italy,China,0,4,0
WY,Tanzania,Italy,0,6,0
FR,Italy,Republic of Macedonia,0,4,0
VS,Germany,United States,0,2,0
LH,Thailand,Italy,1,1,1
LH,France,China,0,1,0
OS,Italy,Albania,0,1,0
FR,Greece,Sweden,1,0,1
FR,Czech Republic,Belgium,1,0,1
UX,Italy,Mexico,7,20,7
G9,Italy,Sri Lanka,21,36,21
U2,Italy,Republic of Ireland,0,4,0
KM,Italy,Greece,0,12,0
LH,Italy,Oman,0,4,0
DY,Denmark,Netherlands,0,2,0
AZ,Italy,Malta,8,27,8
FI,Italy,Iceland,7,20,7
TK,Spain,Italy,1,0,1
TK,Italy,Peru,0,1,0
BR,Italy,Japan,0,11,0
DL,United States,Japan,1,0,1
TP,Mexico,Italy,0,1,0
KM,Germany,Malta,0,1,0
FR,Italy,Chile,0,1,0
W9,Italy,United Kingdom,11,5,11
W6,Italy,,0,86,0
SK,Norway,Italy,2,9,2
TK,Italy,Uzbekistan,3,16,3
FR,Italy,Taiwan,0,2,0
KM,Malta,France,0,1,0
PU,Peru,Spain,0,2,0
QR,Italy,Uganda,2,0,2
6Y,Italy,Germany,0,1,0
AY,France,Finland,1,0,1
TU,Spain,Libya,0,1,0
EW,Denmark,Germany,0,2,0
LX,Switzerland,Belgium,2,2,2
LH,Netherlands,Italy,0,4,0
IB,Portugal,France,0,1,0
CA,Australia,Italy,0,1,0
BA,United States,Italy,32,2,32
QR,Italy,New Zealand,2,1,2
SQ,Spain,Italy,1,0,1
FR,United Kingdom,Finland,1,1,1
V7,Italy,Norway,0,1,0
WF,Italy,Norway,0,1,0
LO,Italy,Estonia,0,1,0
BQ,Italy,Germany,1,0,1
WF,Norway,Italy,0,1,0
LH,Mexico,Italy,0,1,0
FR,Netherlands,France,1,1,1
EY,Italy,Malaysia,13,45,13
A3,Greece,Sweden,0,7,0
EY,United Arab Emirates,Thailand,2,0,2
KL,Spain,Argentina,1,0,1
LX,Italy,Brazil,3,5,3
BG,Bangladesh,Thailand,0,3,0
H4,Romania,Israel,0,1,0
SQ,Bangladesh,Fiji,0,1,0
LH,Italy,Republic of Ireland,4,2,4
CI,Germany,Japan,1,0,1
LH,France,Czech Republic,0,2,0
FR,Republic of Ireland,Hungary,0,1,0
FR,Republic of Ireland,Malta,4,0,4
TK,Nigeria,United Kingdom,0,1,0
TK,United States,Albania,0,5,0
AF,Italy,Martinique,6,4,6
KL,Spain,Italy,4,1,4
EI,France,United States,1,0,1
W6,Germany,Republic of Macedonia,2,1,2
TK,United Kingdom,Lebanon,0,2,0
KC,Turkey,Kazakhstan,0,3,0
VJ,Vietnam,Thailand,0,2,0
UK,Thailand,United Arab Emirates,0,2,0
"",Argentina,Italy,3,0,3
VY,Spain,,0,1,0
KE,Italy,Australia,0,1,0
KL,South Korea,Italy,0,1,0
G9,Italy,India,30,48,30
XZ,Italy,Greece,214,29,212
BA,Italy,Australia,2,3,2
LA,Argentina,Chile,0,10,0
LX,Italy,Australia,0,4,0
"",Serbia,Montenegro,0,3,0
MM,Japan,Japan,0,5,0
