carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
SN,Italy,Rwanda,2,1,2
ET,Italy,Rwanda,2,0,2
BR,Italy,Philippines,0,2,0
FZ,United Arab Emirates,Georgia,1,0,1
LH,Croatia,Brazil,1,0,1
LH,Germany,United Kingdom,1,1,1
SK,Italy,Sweden,20,37,20
AF,Italy,Hong Kong,7,0,7
AT,Italy,Guinea,0,2,0
QR,Italy,China,2,6,2
YS,Tanzania,Tanzania,2,0,2
BY,United Kingdom,Italy,3,8,3
EK,Malaysia,Slovenia,1,0,1
LO,Italy,China,0,1,0
E4*,Germany,Republic of Kosovo,0,2,0
G9,Italy,Uganda,0,1,0
G9,Italy,Malaysia,1,2,1
AY,Estonia,Finland,1,0,1
DY,Finland,Italy,0,1,0
OS,Egypt,Portugal,1,0,1
LX,South Africa,Italy,3,21,3
VY,Spain,Denmark,1,0,1
DE,Italy,Maldives,1,4,1
,Italy,Germany,0,15,0
A3,United Kingdom,Greece,1,1,1
W4,Albania,Germany,1,0,1
TK,Germany,Turkey,0,3,0
DE,Maldives,Italy,1,0,1
DY,Denmark,Greece,0,1,0
OS,Italy,Ghana,0,1,0
HV,Italy,Portugal,0,1,0
TK,Spain,United Arab Emirates,3,1,3
MS,Italy,Ethiopia,0,4,0
LX,Italy,Czech Republic,1,0,1
XQ,Turkey,Germany,1,1,1
XZ,Italy,Netherlands,0,1,0
W6,Italy,Portugal,77,62,76
QZ,Indonesia,Malaysia,0,7,0
UA,United States,Cuba,1,0,1
LH,Italy,Oman,1,2,1
FR,Greece,Greece,1,5,1
LX,Italy,Iceland,2,0,2
HV,Italy,Guadeloupe,0,1,0
LX,Slovenia,United States,3,6,3
KU,Kuwait,Thailand,0,1,0
RO,Germany,Romania,0,3,0
SV,Egypt,Indonesia,0,2,0
OZ,South Korea,France,1,0,1
W4,Italy,Kazakhstan,0,2,0
QN,Australia,Australia,0,1,0
TR,Indonesia,Germany,0,2,0
TB,Italy,Morocco,16,9,16
SV,Italy,South Korea,3,1,3
PC,Jordan,Turkey,3,2,3
KU,Italy,Philippines,1,6,1
XZ,Italy,Croatia,0,1,0
FR,Bulgaria,Poland,1,0,1
AR,Brazil,Argentina,0,4,0
KU,Italy,Nepal,1,4,1
SK,Denmark,Sweden,0,1,0
LO,Italy,India,0,2,0
PC,Germany,Lebanon,1,0,1
PC,Italy,Georgia,1,0,1
OG,Italy,Iceland,9,12,9
LH,Italy,Seychelles,0,5,0
AZ,Italy,Kenya,1,5,1
FR,Sweden,Sweden,0,1,0
XC,Germany,Turkey,2,1,2
IB,Germany,Spain,2,3,2
LH,Slovenia,France,2,0,2
TU,Senegal,Italy,0,1,0
PC,Iran,Italy,0,3,0
FR,Belgium,Cyprus,0,1,0
SK,Italy,China,0,1,0
CZ,China,Japan,0,3,0
EC,Italy,Portugal,0,1,0
TK,Republic of Macedonia,Turkey,0,2,0
U8,Israel,Italy,0,1,0
FZ,Italy,Pakistan,0,1,0
EN,Italy,Mexico,0,1,0
KU,India,Italy,1,0,1
U2,Switzerland,Italy,29,0,29
3O,Morocco,Belgium,3,1,3
SM,Czech Republic,Egypt,0,3,0
AK,Indonesia,Italy,0,3,0
N0,France,United States,5,0,5
EW,France,Germany,1,0,1
FR,Belgium,Morocco,1,0,1
KE,Indonesia,South Korea,0,1,0
TP,Mexico,Italy,1,6,1
FO,Argentina,Brazil,0,6,0
W4,Italy,Iceland,50,120,50
DL,United States,United States,54,0,53
,Tanzania,Tanzania,1,22,1
AM,United States,Mexico,0,3,0
KL,Italy,Singapore,1,0,1
BQ,Italy,Italy,1,4,1
FR,Portugal,Spain,3,1,3
UX,Argentina,Switzerland,0,3,0
W4,Italy,Luxembourg,5,1,5
AZ,Italy,Sri Lanka,0,1,0
VJ,Thailand,Vietnam,0,3,0
V7,Portugal,Italy,0,1,0
PC,Italy,Oman,1,1,1
FR,Italy,Israel,15,15,15
LY,Italy,United States,0,10,0
AF,France,India,0,2,0
JA,Chile,Peru,1,0,1
MS,Italy,Rwanda,0,1,0
SV,Italy,Indonesia,0,3,0
AF,France,Austria,1,2,1
AR,Spain,Argentina,0,2,0
AY,South Korea,Italy,1,0,1
LH,Italy,Ecuador,0,1,0
KC,Georgia,Kazakhstan,0,1,0
KI,Malaysia,Malaysia,0,1,0
N0,United States,,0,1,0
TP,Switzerland,Brazil,0,1,0
QS,Greece,Italy,0,1,0
EI,Republic of Ireland,Italy,14,5,14
XZ,Italy,Republic of Ireland,0,2,0
A3,Lebanon,Italy,0,6,0
W4,Italy,Thailand,0,2,0
FI,Switzerland,United States,0,1,0
J9,Kuwait,Saudi Arabia,1,0,1
KM,Malta,Croatia,0,1,0
SV,Italy,Pakistan,1,1,1
XZ,Italy,Portugal,0,1,0
UX,Netherlands,Spain,0,1,0
SV,Italy,Thailand,6,22,6
HC,The Gambia,Italy,0,1,0
CM,Panama,Venezuela,1,0,1
QR,Italy,South Africa,1,5,1
TK,Bangladesh,Italy,0,1,0
VY,Greece,Italy,2,0,2
X1,Kenya,Kenya,0,3,0
FZ,Pakistan,Italy,0,4,0
TK,Italy,Cuba,1,0,1
OR,Netherlands,Bonaire,1,0,1
G9,Jordan,Malaysia,1,0,1
IB,Spain,Portugal,9,0,9
AA,Dominican Republic,Cuba,2,0,2
FI,Iceland,Iceland,0,1,0
FR,Spain,Austria,0,2,0
LH,Italy,Iceland,8,0,8
UX,Peru,Spain,0,1,0
GF,Pakistan,Italy,0,4,0
VJ,South Korea,Indonesia,0,1,0
G9,Italy,Kenya,1,1,1
HV,Italy,Netherlands,46,42,46
AF,France,France,3,3,3
GQ,Italy,,0,3,0
AZ,Italy,Serbia,0,3,0
TK,Senegal,Italy,0,4,0
AV,Colombia,Ecuador,1,0,1
BA,Italy,Chile,0,2,0
OS,Italy,Hungary,5,8,5
NH,Italy,,0,1,0
MS,Kenya,Italy,0,1,0
FR,United Kingdom,Austria,1,0,1
QR,Italy,Laos,0,1,0
LX,Switzerland,Singapore,0,2,0
AZ,United Kingdom,Italy,5,1,5
EY,Italy,India,4,10,4
IB,Spain,Sweden,1,0,1
OS,Egypt,Italy,3,1,3
SV,Italy,United Arab Emirates,1,3,1
LH,Germany,Czech Republic,1,0,1
IB,Spain,Morocco,0,1,0
TK,Hong Kong,Romania,0,1,0
TP,Portugal,Cape Verde,0,1,0
QR,Nepal,Turkey,1,0,1
W2,Italy,Romania,0,1,0
VJ,Vietnam,Italy,0,1,0
TP,Italy,Mozambique,5,1,5
B6,United States,Aruba,0,2,0
PR,Qatar,,0,1,0
SN,Italy,El Salvador,0,1,0
U2,Denmark,Germany,3,0,3
A2,Greece,Italy,0,2,0
EI,Germany,Republic of Ireland,1,0,1
W6,Poland,Sweden,1,0,1
OB,Peru,Bolivia,0,1,0
FB,Italy,Bulgaria,0,20,0
LH,Germany,Cyprus,7,1,7
FR,Spain,Australia,0,1,0
VY,Spain,Netherlands,2,0,2
OK,Czech Republic,Turkey,0,1,0
EK,Italy,Vietnam,3,2,3
TK,Italy,Pakistan,0,4,0
XQ,Hungary,Turkey,0,1,0
U2,United Kingdom,Greece,3,0,3
FR,United Kingdom,,0,2,0
TG,India,Thailand,1,0,1
W9,United Kingdom,France,1,0,1
PC,Turkey,Italy,12,9,12
AZ,Italy,Colombia,0,24,0
OZ,Italy,South Korea,2,0,2
AF,Brazil,Italy,2,4,2
LH,Germany,Israel,1,0,1
SV,Italy,India,0,1,0
LH,Italy,Belgium,3,6,3
RJ,Italy,United Arab Emirates,0,2,0
TB,France,Morocco,1,0,1
JQ,Japan,Australia,1,0,1
LA,Italy,Uruguay,0,2,0
3O,Morocco,Italy,47,18,47
FR,Hungary,Italy,32,49,32
KM,Italy,Cyprus,0,9,0
SK,Denmark,Italy,9,15,9
W4,Italy,Armenia,13,29,13
EW,Poland,Italy,1,1,1
MS,Nigeria,Italy,0,1,0
GF,Italy,India,0,5,0
SQ,Italy,Thailand,11,10,11
EW,Italy,Cyprus,1,1,1
VN,Vietnam,Vietnam,0,3,0
LH,Germany,Latvia,1,0,1
TK,Italy,Tajikistan,0,2,0
SK,Norway,Poland,0,2,0
LH,Norway,Tunisia,1,0,1
TK,Georgia,Italy,0,2,0
5J,Philippines,Philippines,12,8,12
TK,Slovenia,Singapore,1,1,1
AI,Italy,Japan,0,20,0
B6,United States,Dominican Republic,0,2,0
WY,Italy,Malaysia,0,15,0
TP,Portugal,Mexico,1,1,1
PC,Turkey,Iraq,0,1,0
FD,Thailand,Indonesia,0,3,0
AC,Italy,El Salvador,0,1,0
XQ,Turkey,Turkey,2,0,2
QF,Australia,Italy,0,2,0
LH,Lebanon,Italy,1,1,1
KL,Italy,India,2,0,2
AZ,Italy,Romania,0,1,0
LH,United Kingdom,Germany,2,0,2
EK,China,Italy,0,1,0
LH,Bulgaria,Italy,1,2,1
LH,India,United Kingdom,1,0,1
KL,Italy,Aruba,4,1,4
W6,Czech Republic,Italy,14,6,14
5J,United Arab Emirates,Philippines,0,5,0
AK,India,Indonesia,0,1,0
TR,Malaysia,Singapore,0,1,0
AZ,Italy,Indonesia,0,10,0
LH,Austria,Egypt,0,3,0
AV,Costa Rica,Italy,0,2,0
W6,Austria,Kuwait,1,0,1
W6,Poland,France,0,2,0
V7,Italy,United States,0,2,0
J9,Kuwait,India,0,1,0
V7,France,Croatia,0,1,0
U2,Italy,Senegal,0,1,0
LX,Albania,Switzerland,1,0,1
KL,Czech Republic,Italy,0,1,0
PD,Canada,United States,8,3,8
EW,Italy,Portugal,1,1,1
SM,Italy,,0,4,0
LH,Italy,Croatia,3,3,3
IX,India,United Arab Emirates,0,1,0
DY,Denmark,Sweden,0,2,0
AY,Sweden,United Kingdom,1,0,1
IB,Brazil,Italy,1,0,1
JQ,Japan,Japan,12,1,12
Z0,United Kingdom,United States,7,0,7
LX,Portugal,Hungary,1,0,1
MS,Bangladesh,Finland,0,9,0
LH,Spain,Italy,3,3,3
VY,Morocco,France,2,0,2
W4,Austria,United Kingdom,0,2,0
KE,Italy,Australia,1,2,1
LX,Spain,Switzerland,1,0,1
LA,Brazil,Japan,0,1,0
AZ,Italy,Armenia,0,1,0
EY,Italy,Malaysia,8,4,8
TK,Italy,United Arab Emirates,33,18,33
XZ,Greece,Italy,21,0,21
LO,Italy,Japan,0,6,0
OS,Greece,Italy,1,1,1
E9,Spain,Mexico,2,4,2
LH,Hungary,Italy,1,3,1
W4,France,Romania,6,9,6
TK,Philippines,Italy,0,2,0
U2,Germany,Denmark,1,0,1
5F,Cyprus,France,0,1,0
UX,Spain,Argentina,0,3,0
A3,Greece,France,0,1,0
FR,Portugal,Germany,1,0,1
FR,Hungary,Belgium,1,1,1
MU,Netherlands,China,0,2,0
AV,Bolivia,Colombia,0,1,0
FR,Italy,Finland,6,36,6
LX,Italy,India,1,8,1
SN,Italy,,0,8,0
Z9,Malaysia,Thailand,0,3,0
QS,Czech Republic,United Arab Emirates,1,0,1
TR,Indonesia,Singapore,0,2,0
QR,Qatar,Italy,0,2,0
FR,Jordan,Romania,0,1,0
L9,Italy,Thailand,0,1,0
AV,Paraguay,Italy,0,1,0
FR,Germany,Morocco,0,1,0
W6,Italy,Philippines,0,4,0
GA,Indonesia,Indonesia,0,4,0
QR,Italy,Oman,0,4,0
5J,Vietnam,Philippines,3,0,3
3L,United Arab Emirates,India,0,1,0
FR,Hungary,Spain,0,2,0
AF,Italy,Finland,5,4,5
XC,Netherlands,Turkey,0,2,0
LA,Brazil,,0,1,0
HU,China,Italy,0,3,0
VJ,India,Vietnam,0,4,0
AI,Italy,,0,2,0
DY,Czech Republic,Sweden,0,3,0
LH,Germany,Hungary,0,1,0
WY,Italy,Indonesia,0,1,0
AZ,Netherlands,Italy,13,15,13
OS,Bosnia and Herzegovina,Czech Republic,0,1,0
DE,Italy,Dominican Republic,3,5,3
LH,Italy,Argentina,11,31,11
SV,Italy,Tanzania,1,1,1
AF,Italy,Madagascar,0,4,0
QR,Malaysia,Italy,8,1,8
U2,Germany,,0,1,0
FR,Norway,Austria,0,1,0
WO,Canada,Canada,0,2,0
HV,Tunisia,Italy,0,2,0
FR,France,,0,2,0
TP,Brazil,Spain,0,5,0
AI,Australia,Italy,0,1,0
,Colombia,Ecuador,1,0,1
J2,Italy,Azerbaijan,1,0,1
XZ,Italy,Egypt,0,1,0
W4,Azerbaijan,Italy,1,0,1
U2,France,Republic of Ireland,0,1,0
W4,Italy,Morocco,137,130,136
FI,Italy,Iceland,2,13,2
EK,Australia,Italy,2,6,2
A3,Bulgaria,Greece,0,1,0
WF,Norway,Norway,0,5,0
OS,Italy,Serbia,1,3,1
BR,Italy,Japan,0,5,0
U2,Denmark,France,2,0,2
PC,Italy,Bangladesh,0,1,0
XY,Saudi Arabia,Saudi Arabia,0,1,0
RO,Romania,Italy,0,1,0
LA,France,Brazil,1,0,1
QR,Sweden,Singapore,1,0,1
QR,Azerbaijan,Malaysia,0,1,0
LG,France,Luxembourg,1,0,1
U2,Italy,Iceland,22,24,22
OS,Italy,Greece,5,9,5
AA,Italy,,20,0,20
LH,Italy,India,16,28,16
TK,Mauritius,Italy,0,2,0
HV,Turkey,Italy,0,4,0
KE,Japan,South Korea,0,4,0
AZ,Italy,Maldives,5,5,5
LO,United States,Albania,1,0,1
LJ,South Korea,,0,1,0
JU,Serbia,Spain,0,3,0
FZ,Qatar,United Arab Emirates,0,1,0
IB,Ecuador,Italy,3,1,3
VY,Spain,Spain,92,27,91
KL,Netherlands,Italy,18,6,18
TP,Brazil,Italy,12,41,12
LH,South Korea,Italy,0,2,0
AM,Italy,,0,1,0
UA,Switzerland,Costa Rica,0,1,0
OS,Romania,Hungary,1,0,1
TK,Eritrea,Turkey,0,1,0
FY,Malaysia,Malaysia,1,6,1
ZB,Albania,Italy,0,10,0
JU,Greece,Italy,0,3,0
AV,United Kingdom,Colombia,2,0,2
FR,Malta,Poland,1,0,1
V7,Italy,Vietnam,0,1,0
BT,Italy,Estonia,0,1,0
VY,France,,0,1,0
TR,Singapore,Malaysia,1,0,1
KL,Italy,Mexico,4,18,4
V7,Greece,Greece,12,10,12
CI,Italy,Japan,9,22,9
V7,Italy,Portugal,0,10,0
U2,United Kingdom,Brazil,0,1,0
FT,Italy,Egypt,0,8,0
QR,Italy,Iran,7,2,7
AF,France,Canada,1,0,1
SM,Egypt,Saudi Arabia,0,1,0
ET,Ethiopia,Italy,0,1,0
VY,Spain,France,8,1,8
IB,Italy,Puerto Rico,0,2,0
EW,Germany,Greece,1,5,1
LH,Italy,Guatemala,0,4,0
SL,Thailand,Thailand,0,4,0
AF,Italy,Ghana,3,0,3
EK,Tunisia,Maldives,0,6,0
VY,Italy,Martinique,0,1,0
FI,United States,France,0,1,0
CM,Panama,Italy,0,1,0
JU,Italy,Hungary,0,3,0
A3,Georgia,Spain,0,1,0
RJ,Egypt,Malaysia,0,2,0
EW,Italy,Iceland,1,1,1
U2,Italy,Sweden,0,2,0
V7,Spain,Spain,2,4,2
IB,Italy,Cuba,11,36,11
3O,France,Morocco,2,1,2
DD,Thailand,Indonesia,0,5,0
SK,Sweden,Sweden,5,1,5
DY,Sweden,Norway,0,4,0
E9,Spain,Cuba,3,5,3
D7,Saudi Arabia,Malaysia,0,4,0
TP,Senegal,Italy,3,2,3
AT,Spain,Morocco,1,0,1
W6,Israel,Italy,3,3,3
PC,Italy,Bahrain,1,0,1
SN,Italy,Denmark,0,1,0
FR,Hungary,Germany,0,2,0
E5,Egypt,Italy,26,17,26
WJ,Brazil,Argentina,1,0,1
ID,Singapore,Indonesia,0,7,0
AI,Italy,India,0,30,0
W6,Hungary,Albania,3,0,3
W4,Italy,Hungary,0,3,0
EK,Philippines,Italy,0,2,0
LH,Turkey,Italy,3,0,3
OV,India,Italy,0,1,0
V7,Italy,Egypt,0,1,0
EY,United Kingdom,Pakistan,0,1,0
CA,Italy,Japan,0,86,0
VY,Switzerland,Spain,1,1,1
AC,Italy,United States,15,14,15
SN,Sweden,Italy,1,0,1
QR,Netherlands,Thailand,0,1,0
FZ,Italy,Maldives,7,4,7
EY,Italy,China,0,1,0
UL,Sri Lanka,Thailand,1,0,1
BJ,Switzerland,Tunisia,1,0,1
FR,Germany,Romania,1,0,1
TK,Italy,Belarus,0,3,0
UA,Cuba,United States,1,0,1
LH,Germany,Thailand,1,0,1
VY,France,Italy,64,13,63
CI,Italy,Thailand,3,7,3
AZ,Italy,Japan,57,260,56
LH,Italy,Colombia,3,9,3
LH,Italy,Morocco,1,4,1
IB,Italy,Panama,4,2,4
VY,Italy,The Gambia,1,1,1
BY,Italy,United Kingdom,3,0,3
TK,Italy,Myanmar,0,1,0
SK,United States,Italy,1,1,1
KL,France,Netherlands,3,2,3
Q4,Cuba,Cuba,0,3,0
IB,Spain,Argentina,1,1,1
EI,United Kingdom,Republic of Ireland,0,1,0
TK,Ethiopia,Burkina Faso,0,1,0
UX,Italy,Bolivia,0,1,0
H2,Chile,Chile,0,2,0
TR,Japan,Italy,0,4,0
AV,Colombia,Brazil,5,2,5
LO,Germany,Poland,0,2,0
CY,Cyprus,France,1,0,1
EW,Italy,Switzerland,0,3,0
NO,Italy,Kazakhstan,0,2,0
FR,Croatia,Republic of Ireland,0,1,0
GQ,Italy,Cyprus,0,2,0
DY,Finland,Finland,0,1,0
LJ,South Korea,South Korea,1,0,1
,Switzerland,Italy,0,1,0
WY,Bangladesh,United Arab Emirates,0,1,0
AV,Peru,Italy,0,5,0
LH,Italy,Brazil,6,51,6
TP,Italy,Morocco,7,23,7
TK,Italy,Nigeria,2,2,2
UX,Colombia,Italy,1,3,1
EW,Italy,Croatia,1,9,1
CI,Italy,Philippines,0,2,0
AA,United Kingdom,Mexico,1,0,1
JL,Japan,Japan,12,3,12
LX,Spain,Italy,2,4,2
W4,Italy,Sri Lanka,0,2,0
SN,Italy,Cameroon,4,1,4
FR,United Kingdom,Denmark,5,1,5
AC,United States,United States,0,1,0
EK,Slovenia,India,0,1,0
A3,Italy,Armenia,0,5,0
D7,China,Indonesia,0,4,0
W6,Hungary,Georgia,0,3,0
RO,Romania,Turkey,0,1,0
TK,Italy,Kenya,9,6,9
AF,Portugal,Germany,1,1,1
JU,Slovenia,Serbia,2,1,2
EN,Italy,Romania,0,1,0
UL,Sri Lanka,Canada,1,0,1
AF,Germany,India,1,0,1
AF,Italy,Australia,0,4,0
V7,Italy,Argentina,0,1,0
CY,Italy,Saudi Arabia,0,1,0
AZ,Italy,Greece,31,111,31
AF,Italy,Peru,20,68,20
U2,Switzerland,Greece,0,3,0
FR,Portugal,France,2,3,2
,Germany,Italy,0,2,0
FR,France,Portugal,4,1,4
LX,Switzerland,Serbia,0,4,0
KL,Germany,Italy,6,0,6
IB,Netherlands,Colombia,0,4,0
W6,France,Poland,2,4,2
EW,Greece,Germany,1,0,1
U2,Netherlands,Czech Republic,1,0,1
FR,Netherlands,United Kingdom,1,0,1
B2,Belarus,Turkey,0,1,0
LS,Italy,Republic of Ireland,0,1,0
A3,Italy,Lebanon,11,8,11
6E,India,India,10,4,10
KL,Italy,Cuba,1,6,1
TG,Hong Kong,France,0,2,0
U2,Italy,Venezuela,0,1,0
SV,Kuwait,Indonesia,2,2,2
OS,Serbia,Austria,0,3,0
AZ,Luxembourg,Italy,1,6,1
AI,India,Hong Kong,0,1,0
ET,Italy,Togo,2,1,2
LH,Italy,Serbia,1,3,1
NZ,New Zealand,New Zealand,3,0,3
AZ,Italy,Dominican Republic,0,2,0
QF,Australia,Singapore,0,2,0
TP,Republic of Ireland,Brazil,0,2,0
DY,Sweden,United Kingdom,0,1,0
TP,Portugal,United States,1,0,1
LH,Switzerland,Luxembourg,0,1,0
2B,Italy,Albania,0,117,0
EY,Italy,United Arab Emirates,34,3,34
H4,Italy,Moldova,0,38,0
SM,Egypt,Egypt,4,7,4
PC,Italy,Pakistan,1,1,1
UX,Italy,,0,4,0
U2,Portugal,Portugal,15,0,15
AK,Malaysia,Brunei,0,1,0
WY,Italy,Philippines,0,3,0
UX,Paraguay,Spain,0,3,0
TP,Italy,Costa Rica,0,1,0
LH,Thailand,Italy,2,9,2
FR,Austria,Poland,2,0,2
SK,Italy,Thailand,1,2,1
LX,Norway,Italy,0,1,0
EY,Netherlands,Thailand,0,1,0
DL,Peru,United States,1,0,1
KL,Italy,Germany,4,8,4
5Z,South Africa,Italy,0,2,0
3O,Morocco,Turkey,2,0,2
CA,Italy,Singapore,0,3,0
LX,Italy,Belgium,1,0,1
TK,Azerbaijan,Estonia,0,1,0
AT,The Gambia,Italy,0,1,0
QR,Italy,Qatar,0,1,0
VY,Spain,Greece,2,0,2
EY,South Korea,Italy,2,1,2
PC,Albania,Turkey,0,1,0
VY,Italy,Germany,7,2,7
JU,Italy,Egypt,0,10,0
U2,Italy,Malta,86,10,85
LH,Belgium,Italy,3,1,3
TF,Sweden,Finland,1,2,1
AZ,Spain,Brazil,1,0,1
U2,Morocco,Italy,21,1,21
W4,Italy,Jordan,0,2,0
W6,Hungary,Italy,27,19,27
LH,Poland,Germany,2,0,2
W4,Italy,Republic of Kosovo,2,5,2
LX,Italy,Seychelles,1,0,1
KU,Kuwait,Malaysia,1,0,1
5W,United Arab Emirates,Uzbekistan,2,3,2
TK,Italy,Hong Kong,1,3,1
Z0,United States,United Kingdom,3,0,3
QR,Italy,Tanzania,3,4,3
F3,Saudi Arabia,United Arab Emirates,0,1,0
FR,Denmark,Czech Republic,1,0,1
UX,Morocco,Spain,0,1,0
IB,Argentina,Italy,3,2,3
MU,China,China,0,2,0
QS,Italy,Egypt,0,1,0
I2,Spain,Spain,11,1,11
W6,France,Hungary,2,2,2
IB,Spain,Belgium,0,4,0
FZ,Pakistan,Bahrain,1,0,1
OK,Egypt,Italy,0,1,0
AB,Australia,Australia,0,1,0
AC,Canada,United States,2,2,2
LX,Italy,Paraguay,0,1,0
SG,India,United Arab Emirates,1,1,1
EI,Republic of Ireland,Switzerland,1,0,1
YT,Nepal,Nepal,1,0,1
CA,Germany,China,0,1,0
U2,France,Portugal,4,3,4
LO,Italy,Poland,3,16,3
TK,Italy,Tanzania,9,3,9
BY,United Kingdom,Mexico,0,3,0
BA,Mexico,Italy,0,3,0
EY,Italy,Sri Lanka,4,3,4
FR,United Kingdom,Republic of Ireland,2,2,2
JU,Serbia,Romania,1,0,1
PC,Turkey,Greece,1,0,1
U2,Belgium,France,1,0,1
FZ,Bangladesh,Italy,0,1,0
FR,Italy,Moldova,0,2,0
RJ,Israel,Jordan,0,1,0
IB,Dominican Republic,Spain,1,0,1
RO,Romania,Romania,0,1,0
NT,Spain,Spain,0,6,0
2B,Italy,Hungary,0,1,0
TK,Italy,Bangladesh,0,4,0
G9,Kuwait,Kenya,1,0,1
RO,Romania,Moldova,0,1,0
AF,Netherlands,Italy,0,1,0
U2,Spain,Italy,178,3,176
AZ,Switzerland,Italy,3,16,3
W6,Italy,Australia,0,24,0
UX,Italy,Brazil,1,12,1
RQ,Afghanistan,United Arab Emirates,0,2,0
W6,Poland,Portugal,0,1,0
LH,Italy,Israel,1,0,1
KL,Netherlands,United States,1,1,1
A3,Egypt,Greece,0,5,0
LH,France,Italy,0,2,0
CX,India,Japan,1,0,1
VY,Italy,Bolivia,0,4,0
LX,Italy,Namibia,0,1,0
TK,Italy,Brazil,0,4,0
HV,Greece,France,1,0,1
AF,Spain,France,0,1,0
W9,Turkey,Italy,0,1,0
JU,Czech Republic,Serbia,1,0,1
DE,Armenia,Italy,1,0,1
AC,United States,Italy,0,3,0
VY,Senegal,Italy,0,1,0
CA,Hong Kong,Italy,0,1,0
BJ,France,Tunisia,1,2,1
BA,Italy,Bermuda,1,0,1
LA,Argentina,Australia,1,0,1
IB,Italy,Iceland,0,1,0
TR,Greece,Australia,0,4,0
NO,Cuba,Italy,5,0,5
EW,Italy,Turkey,0,5,0
W4,Italy,Norway,0,7,0
AF,Italy,Mexico,13,13,13
PC,Italy,Iraq,0,6,0
WJ,Argentina,Brazil,0,1,0
BA,Brazil,Italy,4,0,4
TK,Italy,Eritrea,0,5,0
JQ,Singapore,Malaysia,0,1,0
ET,Italy,Eritrea,1,0,1
YP,South Korea,Germany,1,0,1
A3,Greece,Greece,15,13,15
LS,Italy,Turkey,0,1,0
OS,Italy,Moldova,3,2,3
SV,Italy,Singapore,4,17,4
VY,Italy,Senegal,2,0,2
W6,Italy,Georgia,2,2,2
TK,Italy,Sri Lanka,0,3,0
LX,Germany,Italy,5,10,5
I2,Spain,Greece,1,0,1
XY,Maldives,Saudi Arabia,0,1,0
QR,Italy,Malaysia,4,17,4
DE,Italy,Cuba,7,16,7
HV,France,Morocco,2,3,2
XZ,Romania,Italy,4,2,4
SN,Belgium,Sweden,0,1,0
BC,Japan,Japan,1,1,1
HV,Senegal,Italy,0,2,0
DL,Italy,Dominican Republic,1,0,1
AV,Peru,United Kingdom,0,1,0
AV,Ecuador,Ecuador,4,0,4
ET,Cameroon,Italy,1,0,1
AY,Italy,Latvia,1,0,1
W9,Portugal,Italy,0,1,0
LH,Croatia,United States,0,1,0
OK,Czech Republic,Spain,0,1,0
OS,Thailand,Poland,0,1,0
OS,Italy,Mauritius,0,1,0
KL,Italy,Thailand,11,9,11
TK,Cameroon,Italy,0,2,0
CM,Brazil,United States,2,0,2
AF,Italy,Sint Maarten,4,4,4
QR,United Arab Emirates,Greece,0,1,0
VY,Portugal,Spain,3,4,3
TK,United States,Turkey,2,2,2
E9,Cuba,Italy,0,2,0
QR,Italy,Hong Kong,0,3,0
EW,Denmark,Croatia,0,3,0
G4,United States,United States,0,1,0
AV,Brazil,Aruba,1,0,1
XZ,Italy,United Kingdom,0,3,0
TP,Portugal,Italy,16,35,16
KU,Italy,Kuwait,1,2,1
W4,Italy,Germany,14,26,14
FR,France,United Kingdom,3,2,3
FR,Austria,Greece,3,0,3
DY,Italy,United States,0,2,0
RJ,Italy,,2,1,2
AF,Guadeloupe,Italy,0,1,0
ZL,Australia,Australia,0,12,0
SQ,Italy,Singapore,10,1,10
HC,Senegal,Morocco,0,1,0
FZ,Maldives,Italy,0,2,0
UX,Portugal,France,0,1,0
AM,Italy,Peru,0,1,0
FZ,Slovenia,Tanzania,1,0,1
V7,Italy,Israel,0,1,0
AF,Italy,Argentina,9,21,9
V7,France,France,8,0,8
JU,Serbia,Czech Republic,0,1,0
W4,Albania,France,3,0,3
TK,The Gambia,Italy,0,4,0
FR,Belgium,Poland,1,1,1
LO,Poland,South Korea,1,0,1
TK,Australia,Italy,0,1,0
FR,Italy,Taiwan,0,1,0
UA,United States,Dominican Republic,0,1,0
LH,Germany,United States,1,3,1
EK,Belgium,Thailand,0,1,0
MU,Sri Lanka,Italy,0,1,0
F2,Kenya,Kenya,1,0,1
DE,Germany,Cuba,1,0,1
EK,Italy,Mexico,0,1,0
CX,Italy,Vietnam,0,1,0
WY,Malaysia,Italy,0,2,0
MS,Italy,Lebanon,0,1,0
DE,Germany,,4,0,4
AF,India,Italy,1,0,1
JU,Italy,Slovenia,1,0,1
BJ,Tunisia,Turkey,0,1,0
AF,Italy,France,219,139,217
TU,Tunisia,France,0,1,0
A3,Egypt,Turkey,0,1,0
W4,Italy,Jersey,0,8,0
SN,Spain,Belgium,1,1,1
A3,Egypt,Portugal,1,1,1
AY,Italy,Estonia,2,1,2
LO,Italy,South Korea,0,9,0
MS,Italy,Mauritius,0,2,0
EK,Pakistan,Italy,2,0,2
VY,Spain,Iceland,1,0,1
LA,Portugal,Brazil,0,1,0
SK,Italy,Estonia,0,2,0
XZ,Italy,Italy,1083,64,1072
AZ,Spain,Italy,13,15,13
U2,France,France,15,0,15
VY,Italy,,0,23,0
XZ,Italy,Denmark,0,1,0
AK,Malaysia,Singapore,0,5,0
AZ,Italy,Republic of Macedonia,0,2,0
QF,Italy,Australia,3,10,3
