carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
OS,Italy,Bosnia and Herzegovina,1,1,1
EK,Bangladesh,Italy,0,1,0
LO,Poland,United Kingdom,0,1,0
TB,Mexico,Belgium,0,1,0
G9,Italy,Indonesia,0,3,0
CZ,Italy,Malaysia,0,1,0
AT,Italy,Mali,1,1,1
JQ,Indonesia,Australia,4,4,4
EK,Italy,Malaysia,8,2,8
LY,United Kingdom,Israel,2,0,2
W6,Israel,Italy,4,3,4
FR,Denmark,Italy,34,41,34
AZ,Netherlands,Chile,0,1,0
KL,Italy,Hungary,0,3,0
OS,Italy,Croatia,3,11,3
AK,Thailand,Malaysia,0,1,0
VY,Italy,Norway,0,1,0
TP,Switzerland,,0,1,0
TK,Turkey,United Arab Emirates,0,1,0
EK,Croatia,Indonesia,1,0,1
BA,United States,Spain,1,0,1
TP,Luxembourg,Venezuela,0,1,0
KE,Italy,New Zealand,1,0,1
EN,Italy,Argentina,0,1,0
HV,Italy,Brazil,0,5,0
A3,Netherlands,Greece,1,0,1
AF,United States,Italy,5,4,5
5J,Philippines,Hong Kong,1,0,1
AZ,Israel,Italy,1,2,1
W6,Italy,Monaco,0,1,0
BT,Estonia,Italy,0,1,0
W4,Greece,Albania,0,4,0
EW,Norway,Germany,0,2,0
V7,Italy,Croatia,0,1,0
TK,Iran,Turkey,1,0,1
UK,United Arab Emirates,Sri Lanka,0,5,0
LH,Germany,United States,3,11,3
FZ,Hungary,Tanzania,4,0,4
EK,Singapore,Italy,0,1,0
LH,Italy,Bolivia,0,9,0
AY,Finland,Finland,2,0,2
FJ,United States,Fiji,1,0,1
LJ,Japan,South Korea,0,1,0
A3,Bulgaria,Greece,0,1,0
U2,Germany,Switzerland,1,0,1
QR,Bulgaria,Japan,1,0,1
5J,Singapore,Philippines,0,1,0
VY,Italy,United States,17,13,17
AF,Italy,Brazil,16,34,16
EK,Italy,Maldives,13,16,13
LH,Switzerland,Italy,1,1,1
FR,Belgium,Spain,3,4,3
UX,Portugal,Spain,1,5,1
AZ,Lebanon,Italy,0,5,0
TK,Italy,Azerbaijan,0,6,0
CM,Brazil,United States,1,0,1
TG,China,India,0,1,0
MS,United Kingdom,Egypt,0,2,0
VA,Australia,Italy,1,0,1
EK,Italy,Bangladesh,1,2,1
TK,Serbia,Egypt,0,1,0
AV,Bolivia,Mexico,1,0,1
LH,Italy,Malta,1,0,1
AT,Italy,Senegal,0,12,0
BA,Italy,Mexico,4,37,4
FR,Italy,Bosnia and Herzegovina,0,2,0
W6,Italy,Iceland,0,15,0
LH,Italy,Japan,32,98,32
AM,Italy,Peru,0,2,0
AZ,Italy,Philippines,0,5,0
TP,Spain,United States,1,2,1
SM,Italy,,0,5,0
QR,Germany,Philippines,1,2,1
LH,United States,Sint Maarten,0,1,0
SQ,Italy,Australia,43,0,43
FR,Italy,Estonia,2,16,2
TP,Italy,Morocco,2,22,2
BT,Italy,Latvia,7,4,7
TX,United States,French Polynesia,3,0,3
AF,Spain,France,0,1,0
SN,Senegal,Italy,2,0,2
3O,Morocco,France,0,1,0
AC,Switzerland,Mexico,0,1,0
CI,Hong Kong,,0,1,0
EW,France,Spain,0,3,0
EK,Italy,South Korea,1,2,1
W6,Romania,Belgium,0,1,0
W4,Estonia,Italy,3,3,3
NE,Italy,Egypt,0,4,0
AC,Switzerland,Canada,0,1,0
FI,United Kingdom,Iceland,0,1,0
EY,India,Germany,1,1,1
5J,Vietnam,United Arab Emirates,1,0,1
AF,Germany,United States,0,1,0
TP,Italy,Argentina,0,3,0
AF,Germany,Mexico,0,1,0
AM,Italy,Nicaragua,0,2,0
OS,China,Albania,0,1,0
V7,Italy,France,138,135,137
U2,Italy,Madagascar,0,1,0
AF,France,United States,0,2,0
HV,Netherlands,Israel,4,1,4
EY,Belgium,Japan,0,3,0
DT,Namibia,Italy,0,1,0
EY,United Arab Emirates,Thailand,0,1,0
FR,Italy,Malaysia,0,2,0
KU,Philippines,Italy,0,3,0
LH,Italy,Latvia,3,1,3
LH,Romania,Poland,0,1,0
TP,Italy,Cape Verde,3,24,3
XY,Saudi Arabia,Egypt,0,8,0
TR,Madagascar,,0,3,0
A3,Greece,Albania,0,2,0
HV,Netherlands,Italy,13,10,13
S4,Portugal,Italy,0,3,0
U2,Italy,French Polynesia,0,2,0
BQ,Germany,Italy,1,0,1
IB,Germany,Peru,2,0,2
NO,Italy,,0,2,0
8B,Indonesia,Indonesia,0,3,0
OS,Italy,Republic of Macedonia,1,0,1
LO,Hungary,Poland,1,0,1
FR,Montenegro,Italy,0,1,0
TU,Italy,Ivory Coast,0,6,0
AF,Canada,Italy,0,2,0
QR,Singapore,Italy,2,3,2
FR,Hungary,Denmark,2,3,2
AA,United States,Belize,6,0,6
AR,Argentina,Italy,0,5,0
LA,Argentina,Ecuador,0,1,0
QR,Finland,United Arab Emirates,3,0,3
VY,United States,Italy,3,0,3
LA,Peru,Italy,0,5,0
G9,Saudi Arabia,United Arab Emirates,4,8,4
TR,Singapore,Indonesia,3,2,3
H2,Peru,Peru,0,7,0
QR,Italy,Seychelles,8,9,8
KM,Italy,Greece,0,18,0
UA,Switzerland,United States,1,6,1
IB,Belgium,Israel,0,1,0
TK,Italy,Fiji,0,4,0
ET,Tanzania,Italy,3,1,3
W4,Italy,Cyprus,7,7,7
AF,Italy,United Arab Emirates,1,2,1
VY,Senegal,Italy,1,1,1
FR,Bulgaria,United Kingdom,1,0,1
TP,Portugal,Brazil,0,1,0
2B,Italy,,0,1,0
Z0,United States,Italy,6,10,6
FR,Italy,Moldova,0,7,0
W4,Italy,Romania,199,252,197
W4,Italy,Republic of Kosovo,5,6,5
KL,Norway,Italy,5,0,5
DY,Italy,Finland,0,2,0
W9,United Kingdom,Montenegro,0,1,0
QR,Italy,Taiwan,0,1,0
W9,United Kingdom,Portugal,0,1,0
A3,France,Italy,0,1,0
LH,Republic of Ireland,Italy,1,0,1
OG,Iceland,Italy,0,1,0
SK,Italy,Sweden,13,18,13
W6,France,Italy,19,31,19
U2,Italy,Israel,15,4,15
W4,Israel,Italy,6,6,6
MU,Italy,,0,6,0
5Z,Zambia,Zambia,0,1,0
NO,Kazakhstan,Italy,1,2,1
FR,Czech Republic,Hungary,4,1,4
EY,India,Italy,0,3,0
VY,Spain,,0,8,0
EY,South Africa,Italy,1,1,1
ET,Singapore,Kenya,0,2,0
S4,Switzerland,Portugal,1,0,1
ET,Italy,Nigeria,1,0,1
A3,Romania,Greece,2,0,2
W4,Italy,Portugal,0,27,0
MH,Malaysia,Thailand,2,0,2
W6,Spain,Italy,5,12,5
TK,France,Turkey,2,8,2
BA,United States,Italy,27,4,27
IB,Italy,Brazil,1,1,1
LH,Lebanon,Italy,0,2,0
W6,Italy,Croatia,0,5,0
AV,Colombia,Dominican Republic,1,1,1
FR,Spain,Germany,1,2,1
LH,Denmark,Italy,1,1,1
W6,Lithuania,Norway,1,0,1
W4,Italy,Luxembourg,5,1,5
MS,Turkey,China,0,1,0
LH,France,South Korea,1,0,1
TR,Vietnam,Indonesia,0,1,0
A3,Italy,Greece,93,257,92
BR,Italy,Japan,0,19,0
RQ,United Arab Emirates,Afghanistan,0,2,0
LH,Italy,Croatia,5,8,5
LX,Slovenia,Turkey,0,1,0
U2,France,Spain,10,4,10
TK,Germany,Israel,1,1,1
VY,Spain,United Kingdom,3,0,3
QR,Italy,Philippines,1,2,1
QR,Romania,Singapore,0,1,0
EW,Germany,France,1,2,1
AC,Germany,Canada,0,1,0
TK,Turkey,Austria,0,3,0
JU,Bulgaria,Italy,1,0,1
LG,Luxembourg,,0,2,0
LH,Spain,Netherlands,1,0,1
W6,Lithuania,Kazakhstan,0,3,0
VY,Spain,Italy,204,136,202
A3,Italy,Egypt,9,82,9
SN,Belgium,Italy,37,27,37
FR,Italy,Brazil,0,4,0
A3,Lebanon,Italy,0,1,0
TB,Italy,Belgium,1,0,1
TP,Italy,Spain,0,3,0
AV,Spain,Mexico,0,1,0
DY,Italy,Iceland,0,2,0
AV,Chile,Spain,0,1,0
OS,Italy,Finland,0,1,0
W6,Saudi Arabia,Italy,15,4,15
AF,Italy,China,1,4,1
IB,Chile,Italy,0,1,0
IB,Spain,Colombia,1,2,1
IB,Portugal,Spain,4,0,4
AV,Aruba,Colombia,1,0,1
U2,Republic of Kosovo,Italy,0,1,0
AF,Italy,Norway,1,1,1
DL,Dominican Republic,,1,0,1
EW,Germany,Denmark,2,1,2
OS,Italy,Israel,1,0,1
CM,Panama,Nicaragua,1,0,1
9R,Colombia,Colombia,0,1,0
LY,Netherlands,Israel,1,0,1
DD,Thailand,Thailand,3,4,3
UA,Italy,Canada,0,1,0
KL,Netherlands,France,1,1,1
NO,Italy,Tunisia,2,2,2
AZ,India,Italy,0,9,0
AZ,United Kingdom,Italy,3,13,3
KL,Netherlands,Switzerland,0,1,0
TK,Netherlands,Thailand,0,1,0
FR,Morocco,France,5,1,5
AF,Italy,Lebanon,1,0,1
DE,Germany,Egypt,1,1,1
LO,Romania,Poland,0,3,0
BW,Grenada,Cuba,0,1,0
FR,Italy,Switzerland,0,1,0
SK,Italy,United States,4,29,4
VY,Italy,Morocco,0,11,0
V7,Greece,Greece,9,2,9
KU,Italy,Thailand,1,5,1
TK,Italy,Nigeria,1,2,1
AF,Italy,South Africa,5,3,5
SK,Sweden,Sweden,0,3,0
LH,Italy,Aruba,0,2,0
LY,Spain,Israel,0,1,0
UX,Cuba,Spain,1,0,1
OD,Vietnam,Malaysia,0,2,0
LO,Egypt,Italy,0,1,0
AY,Czech Republic,Finland,1,0,1
EK,Italy,United Arab Emirates,47,22,47
SA,South Africa,Mauritius,0,2,0
LH,Italy,Canada,10,25,10
W6,Italy,Australia,0,5,0
NO,Cape Verde,Italy,1,1,1
DE,Mexico,Italy,0,1,0
JU,Bosnia and Herzegovina,Serbia,0,1,0
G8,India,Maldives,0,1,0
V7,Croatia,Greece,1,0,1
AZ,Portugal,Argentina,0,1,0
LH,Albania,Germany,2,3,2
AZ,Italy,China,0,28,0
NO,Greece,Italy,4,0,4
W6,Italy,Mexico,0,1,0
SQ,Germany,Australia,1,0,1
TK,Hungary,Tanzania,1,0,1
HV,Spain,Italy,0,2,0
KL,Italy,Mauritius,0,1,0
UX,Spain,France,2,0,2
U2,Netherlands,France,1,0,1
CZ,Italy,,0,1,0
UX,Paraguay,Italy,0,2,0
QZ,Indonesia,Singapore,0,5,0
WB,Italy,Uganda,0,1,0
EY,Saudi Arabia,Italy,1,2,1
LA,Italy,Uruguay,1,6,1
HV,Spain,,0,4,0
LX,Switzerland,Mexico,0,2,0
DE,Germany,Greece,1,1,1
FR,Germany,France,2,1,2
AV,Brazil,Colombia,1,0,1
A3,Spain,Turkey,1,0,1
SK,Sweden,Estonia,0,1,0
LH,Germany,Austria,1,0,1
EY,Netherlands,Japan,0,1,0
OS,Italy,Guam,0,1,0
2B,Italy,Turkey,0,1,0
U2,Italy,Switzerland,70,12,69
W6,Morocco,Italy,2,9,2
SN,Belgium,Spain,1,0,1
AC,United States,Canada,2,4,2
7C,South Korea,Japan,1,2,1
LA,Colombia,Italy,0,4,0
UU,France,Mauritius,0,1,0
IB,Italy,United Kingdom,0,2,0
AC,Japan,Canada,0,1,0
AA,United States,Mexico,1,0,1
"",Spain,Chile,1,0,1
FR,Netherlands,United Kingdom,0,2,0
LH,Japan,Spain,1,1,1
KE,Italy,South Korea,15,4,15
Z0,United Kingdom,United States,8,6,8
EK,Slovenia,,0,7,0
NO,Italy,Italy,5,7,5
AZ,Italy,Ecuador,0,5,0
U2,Slovenia,Germany,0,1,0
AF,Italy,Nigeria,1,1,1
LX,Italy,Costa Rica,1,1,1
TB,Spain,Belgium,1,0,1
FI,Canada,Italy,0,1,0
FR,United Kingdom,Norway,1,0,1
AF,Spain,Guadeloupe,1,0,1
IB,Panama,Israel,0,1,0
SN,Italy,Netherlands,0,1,0
LH,Italy,South Africa,9,13,9
LH,Italy,New Zealand,0,6,0
V7,France,Greece,2,1,2
SN,Italy,Ghana,1,1,1
WY,Italy,Oman,1,9,1
IB,Spain,,0,1,0
2W,Cuba,Italy,0,3,0
JU,Czech Republic,Bosnia and Herzegovina,4,1,4
EY,Spain,India,0,1,0
DM,Dominican Republic,Mexico,1,0,1
KM,Italy,Cyprus,0,4,0
EW,Germany,Spain,6,11,6
LA,Brazil,Spain,0,4,0
AF,Argentina,Italy,0,2,0
AZ,Italy,Portugal,3,5,3
LH,Albania,,0,8,0
DL,Brazil,Italy,1,0,1
KM,Cyprus,Italy,0,1,0
Z9,Malaysia,Malaysia,0,4,0
UX,Spain,United States,2,0,2
SK,Denmark,United States,0,1,0
AF,Italy,Algeria,3,1,3
UX,Uruguay,Italy,1,0,1
VN,Germany,Vietnam,0,1,0
LA,Peru,Bolivia,3,0,3
U2,Cyprus,Italy,8,1,8
TK,Thailand,Italy,0,5,0
KL,Italy,Thailand,3,2,3
AZ,Italy,Guinea,0,1,0
U2,Italy,Sweden,0,3,0
WY,Italy,Philippines,0,4,0
JU,Italy,,0,2,0
KL,Poland,Canada,1,0,1
LO,Poland,Poland,2,0,2
AZ,Italy,Cuba,0,20,0
PR,Saudi Arabia,Philippines,1,1,1
UL,Italy,Sri Lanka,1,2,1
TP,Spain,Italy,1,3,1
W6,Jordan,Austria,1,1,1
TK,France,United States,3,0,3
W4,Italy,Lithuania,0,1,0
TK,United Arab Emirates,Lithuania,0,1,0
EY,Switzerland,Sri Lanka,1,0,1
LH,Romania,Italy,1,0,1
EK,Italy,Seychelles,10,7,10
CA,Italy,Hong Kong,0,20,0
LX,Italy,Canada,0,8,0
W6,Italy,Vietnam,0,22,0
BR,Italy,,0,1,0
N0,United States,France,1,0,1
TK,France,Nigeria,1,0,1
SQ,Indonesia,Italy,3,2,3
B2,Belarus,Italy,0,1,0
LY,Italy,United States,0,2,0
EW,Portugal,Italy,3,0,3
W4,Italy,Austria,29,90,29
W6,Portugal,Italy,13,9,13
DY,Norway,Italy,0,31,0
FD,China,Thailand,0,1,0
AF,Germany,Morocco,1,0,1
EK,Indonesia,Italy,0,3,0
EK,China,Italy,3,0,3
AZ,Italy,Serbia,1,0,1
VY,Argentina,Switzerland,0,1,0
W6,Italy,Thailand,0,26,0
IB,Italy,El Salvador,5,11,5
U2,Switzerland,Spain,3,2,3
EK,Italy,Philippines,2,6,2
AD,Brazil,Italy,0,14,0
LO,Turkey,Italy,2,2,2
CA,Italy,South Korea,0,23,0
CI,Italy,South Korea,1,0,1
ET,Italy,Ghana,1,0,1
WY,India,Germany,1,0,1
DY,Denmark,Italy,0,16,0
G9,Italy,Pakistan,3,8,3
CI,Italy,,0,2,0
EK,United Kingdom,Hong Kong,1,0,1
AZ,Italy,Jamaica,0,2,0
EY,Pakistan,United Kingdom,0,1,0
W6,Italy,China,0,2,0
KQ,Italy,Mauritius,0,1,0
FD,Indonesia,Thailand,0,1,0
SN,Germany,Belgium,1,2,1
KL,Peru,Italy,2,2,2
MM,South Korea,Japan,0,4,0
LX,Sweden,Italy,2,0,2
AF,Italy,Spain,1,1,1
OR,Netherlands,Aruba,1,0,1
W6,Spain,Romania,1,0,1
AT,Angola,Italy,0,1,0
EE,Germany,Italy,0,1,0
AD,United States,Brazil,0,3,0
OS,Italy,Spain,6,8,6
DE,United States,Italy,8,1,8
SN,Italy,Uganda,2,1,2
H4,Romania,Romania,0,1,0
W4,Italy,Thailand,0,1,0
Q4,Spain,Cuba,0,1,0
BJ,Tunisia,Belgium,0,2,0
FR,Greece,Italy,81,66,80
KU,India,Italy,0,2,0
BA,Italy,Puerto Rico,0,3,0
JU,Italy,United Arab Emirates,0,2,0
QR,Australia,Germany,0,1,0
FR,Hungary,Spain,3,2,3
AV,Spain,Guatemala,1,0,1
FR,Netherlands,,0,1,0
W9,United Kingdom,Turkey,0,2,0
AZ,Italy,Estonia,0,2,0
KL,Norway,,0,1,0
GF,Italy,Kuwait,0,1,0
QF,Australia,New Zealand,1,1,1
TK,Germany,Turkey,0,1,0
SV,Italy,Malaysia,2,14,2
EY,Italy,,14,7,14
LO,Italy,Estonia,0,6,0
LO,Moldova,Italy,0,1,0
CI,Czech Republic,Japan,0,1,0
VJ,Vietnam,Indonesia,0,4,0
B6,United States,Mexico,0,4,0
LA,Argentina,Spain,0,1,0
DY,Italy,Mexico,0,2,0
KL,Italy,Czech Republic,0,1,0
XJ,Japan,Thailand,0,1,0
W6,Italy,Guatemala,0,1,0
OS,Italy,Egypt,5,7,5
VY,Spain,France,21,5,21
OK,Czech Republic,Italy,0,1,0
W6,Cyprus,France,1,0,1
W9,United Kingdom,Italy,3,1,3
AF,Italy,Australia,0,1,0
IR,Iraq,Iran,0,1,0
W6,Italy,Uzbekistan,0,6,0
FR,Belgium,Dominican Republic,0,1,0
OS,Italy,Iran,1,0,1
SQ,United States,Italy,0,1,0
SK,Iceland,Italy,0,1,0
FR,France,,0,1,0
QR,Switzerland,Indonesia,0,1,0
W6,Bulgaria,Italy,8,10,8
A3,Italy,Georgia,0,2,0
AV,Guatemala,Costa Rica,0,1,0
BA,Switzerland,Brazil,1,0,1
W6,Hungary,United Arab Emirates,2,1,2
FR,Poland,Republic of Ireland,1,0,1
GF,Italy,Maldives,0,5,0
HV,France,Greece,1,2,1
W4,Romania,Switzerland,1,0,1
UK,India,Sri Lanka,2,0,2
W6,Norway,Italy,0,3,0
HV,Netherlands,Austria,1,0,1
G9,United Arab Emirates,Italy,0,2,0
FR,Czech Republic,Italy,23,16,23
AC,Italy,Costa Rica,0,4,0
9U,Turkey,Italy,0,2,0
VJ,Indonesia,Vietnam,0,1,0
DY,Finland,Sweden,0,5,0
SQ,Italy,China,0,3,0
HV,Spain,France,3,0,3
OD,Australia,Italy,0,1,0
FR,Netherlands,Lithuania,0,1,0
FR,Denmark,Romania,0,1,0
TK,Italy,Benin,0,1,0
PC,Italy,Pakistan,0,1,0
FR,Norway,Spain,1,0,1
FR,Spain,Morocco,13,6,13
KS,Italy,Germany,0,1,0
LO,Italy,Lithuania,0,1,0
LO,Norway,Poland,0,1,0
AD,France,Brazil,0,1,0
JU,Italy,Denmark,0,2,0
TR,Singapore,Vietnam,0,1,0
LH,Italy,Hungary,2,5,2
W9,Egypt,United Kingdom,2,1,2
TK,Greece,Turkey,0,1,0
AF,Italy,Faroe Islands,0,10,0
VY,Italy,The Gambia,0,2,0
JU,Denmark,Italy,0,1,0
TK,Germany,Indonesia,2,0,2
ID,Indonesia,Italy,0,1,0
AD,Brazil,Spain,0,2,0
"",Argentina,Portugal,1,0,1
AF,Italy,Poland,1,0,1
A3,France,Greece,1,1,1
G8,India,Thailand,0,2,0
LX,Egypt,Italy,2,1,2
W6,Italy,Poland,57,49,56
FR,Hungary,,0,2,0
FR,Morocco,Spain,11,6,11
V7,Italy,Portugal,0,7,0
FR,Italy,India,0,8,0
DY,Italy,,0,7,0
LX,Switzerland,Iceland,0,11,0
SV,Italy,Australia,0,2,0
AF,France,Guadeloupe,0,5,0
LH,Italy,Estonia,3,0,3
KL,Denmark,United States,0,2,0
BA,Belgium,United Kingdom,0,2,0
LH,United Kingdom,Mexico,0,1,0
TK,Italy,Pakistan,7,19,7
T7,Italy,France,0,3,0
EW,Italy,,0,13,0
AY,Italy,South Korea,7,2,7
EY,Switzerland,India,1,0,1
JQ,Japan,Japan,2,2,2
LH,Italy,Mauritius,1,3,1
SM,Egypt,Egypt,1,4,1
JU,Italy,Croatia,0,2,0
AF,Italy,Kenya,0,1,0
WM,Antigua and Barbuda,Italy,0,1,0
AK,Malaysia,,0,1,0
GF,Philippines,Italy,0,7,0
2B,Italy,Albania,0,103,0
HV,France,Spain,1,3,1
U2,Spain,Portugal,7,4,7
TP,Switzerland,Portugal,1,2,1
AI,India,Germany,0,1,0
LO,Moldova,United States,0,3,0
SV,Tunisia,Malaysia,1,0,1
LH,Malta,India,4,0,4
LA,Colombia,Ecuador,0,2,0
EI,United Kingdom,Republic of Ireland,1,0,1
IB,Italy,Vietnam,0,1,0
CZ,Italy,Cambodia,0,1,0
FN,Zimbabwe,Zimbabwe,0,2,0
XY,Egypt,Saudi Arabia,0,1,0
AR,Italy,,0,2,0
AZ,Italy,Switzerland,9,33,9
BA,Italy,United Kingdom,84,97,83
HV,Italy,France,75,91,74
U2,Italy,Iceland,25,28,25
QR,Belgium,Australia,0,1,0
CI,Germany,Thailand,1,0,1
RA,India,Nepal,0,1,0
GQ,Bulgaria,Greece,0,1,0
W6,Italy,Portugal,36,52,36
U2,United Kingdom,Italy,80,11,79
BY,Italy,United Kingdom,9,1,9
DY,Estonia,Norway,0,1,0
IB,Colombia,Italy,1,9,1
IB,Peru,Italy,2,4,2
LX,United Kingdom,United States,0,6,0
AZ,Italy,Madagascar,0,2,0
FR,Sweden,Italy,13,11,13
KL,Italy,Ghana,3,1,3
LO,Italy,Japan,0,1,0
U2,Italy,Peru,0,1,0
HM,Seychelles,Seychelles,0,2,0
QR,Italy,Azerbaijan,0,1,0
BA,Argentina,Italy,5,3,5
MS,Italy,Australia,0,1,0
LX,Costa Rica,,0,4,0
LX,Italy,India,1,1,1
PM,Spain,Spain,1,0,1
U2,France,Italy,196,21,194
LH,Italy,Lebanon,11,3,11
AP,Italy,Greece,0,2,0
EK,Italy,New Zealand,1,4,1
"",Colombia,Ecuador,0,1,0
GF,India,Italy,0,5,0
AA,Cuba,United States,2,0,2
OD,Vietnam,Indonesia,0,1,0
KQ,Netherlands,Tanzania,1,0,1
FD,India,Thailand,0,4,0
LH,Slovenia,Poland,1,0,1
W6,Belgium,Bulgaria,1,0,1
SK,Denmark,Norway,1,0,1
FR,Norway,Italy,1,1,1
GF,Italy,Singapore,0,2,0
MM,Japan,Taiwan,0,1,0
H2,Peru,Italy,0,1,0
FR,Sweden,Tunisia,0,1,0
KL,Colombia,Spain,1,0,1
LX,Italy,Hong Kong,2,0,2
KQ,Italy,Uganda,0,1,0
IB,France,Senegal,0,1,0
E9,Mexico,Italy,0,1,0
MU,Italy,New Zealand,0,12,0
N0,Italy,United States,90,40,89
QF,Australia,Italy,1,0,1
FR,Italy,Canada,0,4,0
FR,Slovakia,Czech Republic,1,1,1
TK,United Kingdom,Saudi Arabia,1,0,1
KL,Italy,Portugal,1,2,1
LX,Germany,France,2,0,2
W6,Romania,Spain,0,3,0
FR,France,Norway,0,1,0
BQ,Italy,France,0,1,0
FZ,Italy,Oman,0,1,0
DE,Germany,Cuba,0,1,0
FR,Germany,Italy,72,127,71
XZ,Italy,Greece,114,22,113
TK,United Arab Emirates,,0,1,0
AI,Italy,Japan,0,1,0
QG,Indonesia,Indonesia,0,4,0
IB,Spain,France,3,3,3
LH,Italy,Albania,2,1,2
IB,Senegal,Italy,0,1,0
NK,Peru,United States,0,1,0
SN,Austria,United Kingdom,0,1,0
DL,United Kingdom,United States,1,0,1
NO,Italy,Iceland,2,1,2
FI,Iceland,United States,1,0,1
LO,Romania,Italy,0,1,0
UX,Italy,Uruguay,0,2,0
TK,Italy,South Africa,7,3,7
EK,Italy,India,5,6,5
EK,Switzerland,Indonesia,0,2,0
LX,Italy,Germany,9,5,9
PU,Colombia,Spain,0,2,0
MF,China,Italy,0,1,0
AY,Italy,India,3,0,3
W6,Italy,Oman,0,1,0
CM,Venezuela,Chile,0,1,0
K6,Vietnam,Cambodia,0,1,0
KL,Italy,Curaçao,1,0,1
RJ,Italy,Egypt,0,2,0
TP,Venezuela,Spain,0,1,0
AV,Ecuador,United States,1,0,1
LX,Luxembourg,Switzerland,3,0,3
FR,Republic of Ireland,Portugal,2,1,2
NO,Italy,Cuba,19,14,19
LH,Poland,Italy,3,10,3
VY,Spain,Greece,1,5,1
LH,Italy,Morocco,1,1,1
OK,Czech Republic,Romania,0,1,0
LH,Austria,Italy,0,1,0
LS,Spain,United Kingdom,5,1,5
EK,Malaysia,Italy,1,1,1
FR,Republic of Ireland,Republic of Ireland,3,0,3
FR,Germany,Spain,2,6,2
U2,Hungary,Portugal,1,0,1
AF,Italy,Dominican Republic,0,1,0
AZ,Switzerland,Italy,7,11,7
V7,Greece,Italy,100,41,99
LH,Italy,Norway,11,12,11
FR,Republic of Ireland,United Kingdom,3,3,3
CM,Venezuela,Panama,1,0,1
KL,Italy,United Arab Emirates,0,1,0
QR,Italy,China,1,3,1
WS,United States,Italy,2,0,2
AF,Spain,Italy,1,0,1
LO,South Korea,Italy,0,1,0
AF,Italy,Republic of Ireland,1,0,1
5W,United Arab Emirates,Saudi Arabia,6,0,6
5F,Italy,Moldova,0,15,0
FR,Morocco,Italy,43,95,43
AF,Austria,Brazil,2,0,2
AV,Argentina,Mexico,2,0,2
LH,Italy,Portugal,3,2,3
AF,Italy,Panama,4,3,4
W9,United Kingdom,Israel,2,0,2
W4,Romania,Belgium,5,2,5
PC,Georgia,Italy,0,2,0
BA,Spain,United Kingdom,0,6,0
LH,Germany,India,0,1,0
FR,Greece,Spain,0,1,0
KL,Greece,Luxembourg,1,0,1
W9,France,United Kingdom,4,1,4
EY,Italy,Japan,11,16,11
PC,Iran,Italy,1,3,1
BR,Italy,Indonesia,0,17,0
NO,Italy,Kazakhstan,1,2,1
SG,India,Thailand,1,1,1
EY,Pakistan,Italy,0,1,0
FR,Republic of Ireland,Poland,1,0,1
IB,Spain,Costa Rica,0,2,0
SN,Italy,Portugal,1,0,1
AK,Indonesia,United Arab Emirates,0,1,0
CA,Italy,Mongolia,0,1,0
BJ,France,Tunisia,0,5,0
EY,Italy,Malaysia,13,8,13
AV,Colombia,Brazil,0,1,0
G9,Italy,Malaysia,9,8,9
MS,Italy,Mauritius,0,4,0
GF,Germany,Thailand,0,1,0
FR,Greece,Malta,0,3,0
NK,Peru,Italy,0,1,0
KL,Italy,Cambodia,0,1,0
NK,El Salvador,Italy,0,1,0
AF,Colombia,Italy,0,1,0
XJ,Australia,Italy,0,3,0
QZ,Singapore,Indonesia,0,13,0
EK,Taiwan,Italy,0,1,0
IZ,Italy,Israel,1,5,1
LH,Italy,Philippines,0,4,0
LH,Sweden,Italy,10,1,10
AF,Italy,Ivory Coast,2,1,2
AZ,Italy,Aruba,0,2,0
QR,Italy,Iran,1,0,1
OZ,South Korea,South Korea,3,1,3
UL,India,Italy,0,1,0
AF,China,Italy,0,1,0
VY,Denmark,Italy,1,0,1
LH,Germany,Malta,1,0,1
W6,Italy,Czech Republic,90,117,89
XZ,Italy,Italy,785,81,777
G9,Italy,India,13,14,13
TP,France,Portugal,0,1,0
AZ,Italy,Canada,0,6,0
XQ,Germany,Turkey,1,5,1
IB,United Kingdom,Spain,1,2,1
UX,Italy,Ecuador,0,3,0
AT,United States,Italy,0,2,0
FR,Republic of Ireland,Spain,2,1,2
AV,Bolivia,United States,3,0,3
LH,Lithuania,Italy,2,0,2
AY,Italy,Iceland,0,2,0
TP,Mozambique,Italy,0,1,0
AZ,Italy,Mexico,0,43,0
LX,Italy,Thailand,18,50,18
W4,Italy,France,69,125,68
QR,Italy,Australia,9,11,9
B0,Italy,United States,0,4,0
EY,Italy,South Korea,4,13,4
A3,Georgia,Italy,0,1,0
BF,France,United States,5,0,5
OG,Denmark,Iceland,0,1,0
U2,United Kingdom,Iceland,1,0,1
V7,Italy,Israel,0,1,0
RS,South Korea,South Korea,0,3,0
WY,Oman,Oman,1,0,1
TK,Venezuela,Spain,0,1,0
LS,Italy,United Kingdom,38,19,38
NK,Ecuador,United States,1,1,1
U2,Italy,Albania,0,3,0
NO,Tunisia,Italy,1,0,1
UX,Bolivia,Italy,4,4,4
W6,Germany,Republic of Macedonia,1,1,1
W4,Albania,France,3,1,3
SK,Italy,Mexico,0,1,0
TK,Japan,Italy,1,0,1
CX,Italy,,0,6,0
OK,Romania,Italy,0,1,0
AT,Italy,Sierra Leone,0,1,0
LX,Italy,Lebanon,1,0,1
